i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.0244,-0.02928,0.03416,0.02196,0.00976,0.00732,0,0.09272,0.0244,0.06832,0.0976,0.0732
0.01952,-0.02684,0.03416,0.0244,0.01464,0.00244,0.00488,0.09272,0.03416,0.0732,0.10248,0.07808
0.00976,-0.01464,0.01952,0.01464,0.00976,0,0.01464,0.0976,0.03416,0.0732,0.10736,0.08296
0.00488,-0.01464,0.0244,0.02196,0.01952,-0.00732,0.01464,0.10248,0.03416,0.0732,0.10248,0.08296
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.01464,0.0976,0.01952,0.06832,0.0976,0.0732
-0.00488,-0.00976,0.0244,0.02684,0.02928,-0.01708,0.01464,0.0976,0.01464,0.06344,0.08296,0.05368
0.00976,-0.01708,0.0244,0.01952,0.01464,-0.00244,0.01464,0.10248,0.0244,0.05368,0.07808,0.04392
0.00488,-0.01464,0.0244,0.02196,0.01952,-0.00732,0.0244,0.0976,0.0244,0.05856,0.07808,0.0488
0,-0.01708,0.03416,0.03416,0.03416,-0.01708,0.03904,0.10248,0.01464,0.05368,0.06832,0.03904
0,-0.0122,0.0244,0.0244,0.0244,-0.0122,0.04392,0.09272,0.01952,0.05856,0.0732,0.03904
0.00488,-0.01952,0.03416,0.03172,0.02928,-0.0122,0.04392,0.09272,0,0.0488,0.05368,0.02928
0.01952,-0.0244,0.02928,0.01952,0.00976,0.00488,0.03904,0.08784,0.00488,0.03904,0.04392,0.02928
0.0244,-0.02196,0.01952,0.00732,-0.00488,0.01464,0.04392,0.08784,-0.00488,0.03416,0.0488,0.03416
0.00976,-0.01464,0.01952,0.01464,0.00976,0,0.04392,0.08296,-0.00488,0.03416,0.04392,0.04392
0.01464,-0.01708,0.01952,0.0122,0.00488,0.00488,0.05368,0.0976,0.00488,0.03416,0.05856,0.05368
0.00488,-0.01464,0.0244,0.02196,0.01952,-0.00732,0.06344,0.10736,0.00488,0.04392,0.06832,0.04392
0.00488,-0.01464,0.0244,0.02196,0.01952,-0.00732,0.05856,0.10248,0.01464,0.05856,0.08296,0.05368
0.00488,-0.01464,0.0244,0.02196,0.01952,-0.00732,0.05856,0.10248,0.01464,0.06344,0.07808,0.05856
0.00976,-0.01952,0.02928,0.0244,0.01952,-0.00488,0.0488,0.0976,0.01464,0.06344,0.08784,0.05856
0.00976,-0.0244,0.03904,0.03416,0.02928,-0.00976,0.0244,0.08784,0.01464,0.05856,0.08296,0.05368
0.0244,-0.04392,0.06344,0.05124,0.03904,-0.00732,0.00976,0.08296,0.0244,0.06832,0.08784,0.06344
0.0488,-0.061,0.0732,0.0488,0.0244,0.0122,0.00976,0.0732,0.02928,0.06832,0.07808,0.05856
0.03904,-0.05368,0.06832,0.0488,0.02928,0.00488,0,0.06832,0.01952,0.05856,0.06832,0.03904
0.03904,-0.05368,0.06832,0.0488,0.02928,0.00488,0,0.06832,0.01952,0.05856,0.06832,0.03904
0.03904,-0.05124,0.06344,0.04392,0.0244,0.00732,0,0.06832,0.01952,0.05856,0.07808,0.0488
0.01952,-0.04148,0.06344,0.05368,0.04392,-0.0122,0,0.0732,0.01952,0.05368,0.07808,0.04392
0.01464,-0.04148,0.06832,0.061,0.05368,-0.01952,0,0.0732,0.01464,0.06832,0.08784,0.05368
0.0244,-0.0488,0.0732,0.061,0.0488,-0.0122,0.00488,0.0732,0.00976,0.06832,0.08296,0.05368
0.0244,-0.05124,0.07808,0.06588,0.05368,-0.01464,-0.00488,0.08296,0.01952,0.05856,0.0732,0.06344
0.01952,-0.0488,0.07808,0.06832,0.05856,-0.01952,-0.00488,0.08784,0.0244,0.06344,0.08296,0.06344
0.03416,-0.05368,0.0732,0.05612,0.03904,-0.00244,-0.00488,0.0732,0.01464,0.05368,0.06344,0.05856
0.0488,-0.06344,0.07808,0.05368,0.02928,0.00976,-0.00976,0.06344,0.00976,0.0488,0.06344,0.0488
0.05856,-0.06588,0.0732,0.04392,0.01464,0.02196,-0.01952,0.0488,0.00488,0.03904,0.05368,0.03416
0.06832,-0.0732,0.07808,0.04392,0.00976,0.02928,-0.01464,0.0488,-0.00488,0.02928,0.05368,0.03416
0.06832,-0.06588,0.06344,0.02928,-0.00488,0.0366,0,0.05856,0.00488,0.03416,0.06344,0.03904
0.03904,-0.04636,0.05368,0.03416,0.01464,0.0122,0,0.05368,0.00488,0.03904,0.05856,0.03416
0.03416,-0.04148,0.0488,0.03172,0.01464,0.00976,-0.01952,0.04392,-0.00976,0.02928,0.0488,0.0244
0.03416,-0.04392,0.05368,0.0366,0.01952,0.00732,-0.01952,0.03904,-0.0244,0.01952,0.04392,0.0244
0.0244,-0.04392,0.06344,0.05124,0.03904,-0.00732,0,0.06344,-0.0244,0.0244,0.04392,0.02928
0.0244,-0.03904,0.05368,0.04148,0.02928,-0.00244,0,0.06344,-0.01952,0.01464,0.04392,0.02928
0.03904,-0.04392,0.0488,0.02928,0.00976,0.01464,0.00488,0.05856,-0.01464,0.0244,0.02928,0.0244
0.03904,-0.04392,0.0488,0.02928,0.00976,0.01464,0.00488,0.0488,-0.01464,0.0244,0.02928,0.0244
0.0244,-0.03904,0.05368,0.04148,0.02928,-0.00244,0.00488,0.06344,-0.0244,0.01952,0.03416,0.01952
0.03416,-0.04392,0.05368,0.0366,0.01952,0.00732,-0.00488,0.06344,-0.0244,0.01952,0.03416,0.01952
0.0244,-0.03904,0.05368,0.04148,0.02928,-0.00244,0,0.06344,-0.0244,0.01952,0.03904,0.01952
0.01464,-0.02928,0.04392,0.0366,0.02928,-0.00732,0,0.05856,-0.0244,0.01952,0.04392,0.01464
0.03416,-0.03904,0.04392,0.02684,0.00976,0.0122,0.00976,0.06832,-0.03904,0,0.02928,0.00488
0.06344,-0.05368,0.04392,0.0122,-0.01952,0.04148,0.00976,0.06832,-0.03904,0,0.0244,0.00488
0.06832,-0.06344,0.05856,0.0244,-0.00976,0.03904,-0.00488,0.06344,-0.0488,-0.00976,0.01952,0.00488
0.06832,-0.06344,0.05856,0.0244,-0.00976,0.03904,-0.01952,0.0488,-0.04392,-0.00976,0.01952,0.00976
0.05856,-0.06344,0.06832,0.03904,0.00976,0.0244,-0.0244,0.05368,-0.0488,-0.00976,0.02928,0.00488
0.03416,-0.0488,0.06344,0.04636,0.02928,0.00244,-0.03416,0.05856,-0.03416,0.00488,0.03416,0.01952
0.0488,-0.05612,0.06344,0.03904,0.01464,0.01708,-0.03904,0.05368,-0.0244,0.01464,0.02928,0.01952
0.04392,-0.05368,0.06344,0.04148,0.01952,0.0122,-0.0488,0.03904,-0.0244,0.01464,0.02928,0.00488
0.05368,-0.05856,0.06344,0.0366,0.00976,0.02196,-0.04392,0.04392,-0.03416,0.01464,0.0244,0.00488
0.05856,-0.06344,0.06832,0.03904,0.00976,0.0244,-0.02928,0.04392,-0.03416,0,0.0244,0.00488
0.05368,-0.061,0.06832,0.04148,0.01464,0.01952,-0.0244,0.0488,-0.0244,0.00488,0.02928,0.01464
0.0488,-0.061,0.0732,0.0488,0.0244,0.0122,-0.02928,0.05368,-0.01952,0.01464,0.03416,0.01952
0.05856,-0.06588,0.0732,0.04392,0.01464,0.02196,-0.02928,0.06344,-0.0244,0.01464,0.03904,0.00976
0.06832,-0.07076,0.0732,0.03904,0.00488,0.03172,-0.0244,0.06832,-0.0244,0.01464,0.03416,0.00976
0.05368,-0.06588,0.07808,0.05124,0.0244,0.01464,-0.00488,0.06832,-0.00488,0.03416,0.03904,0.00976
0.03416,-0.05124,0.06832,0.05124,0.03416,0,0.00976,0.06344,-0.00488,0.01952,0.01464,-0.00976
0.00976,-0.04636,0.08296,0.07808,0.0732,-0.03172,0.04392,0.15128,0.05368,0.05368,0.02928,-0.00488
0.02928,-0.06832,0.10736,0.09272,0.07808,-0.0244,0.05368,0.1952,0.0976,0.08784,0.06832,0.01952
0.05856,-0.08052,0.10248,0.0732,0.04392,0.00732,0.0488,0.24888,0.16592,0.18544,0.16104,0.10248
0.18056,-0.17812,0.17568,0.0854,-0.00488,0.09272,0.01952,0.34648,0.33184,0.37576,0.3172,0.20984
0.42456,-0.3294,0.23424,0.02196,-0.19032,0.30744,-0.0244,0.45384,0.43432,0.49288,0.43432,0.31232
0.56608,-0.42456,0.28304,0,-0.28304,0.42456,-0.0488,0.5368,0.54656,0.61,0.5856,0.4392
0.64416,-0.47092,0.29768,-0.0244,-0.34648,0.49532,-0.12688,0.34648,0.42944,0.53192,0.55632,0.45872
0.63928,-0.46848,0.29768,-0.02196,-0.3416,0.49044,-0.17568,0.11712,0.21472,0.35136,0.42456,0.36112
0.44408,-0.366,0.28792,0.06588,-0.15616,0.30012,-0.30744,-0.35624,-0.11712,0.10736,0.24888,0.2684
0.20008,-0.17812,0.15616,0.05612,-0.04392,0.122,-0.3172,-0.63928,-0.50264,-0.26352,-0.0732,0.02928
0.05368,-0.0366,0.01952,-0.00732,-0.03416,0.04392,-0.20008,-0.62464,-0.65392,-0.44408,-0.25376,-0.122
