i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.06344,-0.1342,0.20496,0.17324,0.14152,-0.03904,-0.22448,-0.42456,-0.23912,-0.11712,0.2196,0.38552
-0.07808,-0.02928,0.13664,0.17568,0.21472,-0.1464,-0.14152,-0.3904,-0.34648,-0.25864,0.05856,0.23424
-0.14152,0.0488,0.04392,0.11468,0.18544,-0.16348,-0.08784,-0.35624,-0.40504,-0.3416,-0.03904,0.122
-0.1952,0.12444,-0.05368,0.04392,0.14152,-0.16836,-0.03416,-0.32696,-0.46848,-0.40504,-0.1464,0.00976
-0.25864,0.1952,-0.13176,-0.00244,0.12688,-0.19276,0.01464,-0.27328,-0.4636,-0.43432,-0.22448,-0.0976
-0.244,0.1952,-0.1464,-0.0244,0.0976,-0.1708,0.01464,-0.22936,-0.38064,-0.35624,-0.21472,-0.122
-0.23424,0.20496,-0.17568,-0.05856,0.05856,-0.1464,0.0244,-0.1952,-0.28792,-0.29768,-0.18056,-0.122
-0.16592,0.16836,-0.1708,-0.08784,-0.00488,-0.08052,0.01952,-0.14152,-0.20984,-0.22936,-0.14152,-0.11224
-0.12688,0.1342,-0.14152,-0.07808,-0.01464,-0.05612,0.01464,-0.0976,-0.12688,-0.16104,-0.10736,-0.09272
-0.11712,0.11712,-0.11712,-0.05856,0,-0.05856,0,-0.0488,-0.07808,-0.10736,-0.08296,-0.0732
-0.10736,0.11224,-0.11712,-0.06344,-0.00976,-0.0488,0,-0.03904,-0.04392,-0.10248,-0.0732,-0.0732
-0.10248,0.10492,-0.10736,-0.05612,-0.00488,-0.0488,0.00488,-0.03416,-0.03416,-0.11224,-0.06344,-0.06832
-0.11712,0.11712,-0.11712,-0.05856,0,-0.05856,0.00488,-0.03416,-0.0488,-0.11224,-0.08296,-0.08784
-0.122,0.12688,-0.13176,-0.07076,-0.00976,-0.05612,0.01464,-0.02928,-0.03904,-0.10736,-0.07808,-0.08296
-0.12688,0.1342,-0.14152,-0.07808,-0.01464,-0.05612,0.01464,-0.0244,-0.02928,-0.09272,-0.07808,-0.08296
-0.11224,0.12688,-0.14152,-0.0854,-0.02928,-0.04148,0,-0.03416,-0.02928,-0.08296,-0.0732,-0.06832
-0.10248,0.122,-0.14152,-0.09028,-0.03904,-0.03172,0.00488,-0.03904,-0.02928,-0.08296,-0.0732,-0.0732
-0.10736,0.11712,-0.12688,-0.0732,-0.01952,-0.04392,0.00488,-0.01952,-0.01464,-0.07808,-0.0732,-0.07808
-0.11712,0.12688,-0.13664,-0.07808,-0.01952,-0.0488,0.00976,-0.01952,-0.01464,-0.07808,-0.0732,-0.07808
-0.11224,0.12444,-0.13664,-0.08052,-0.0244,-0.04392,-0.00488,-0.0244,-0.01952,-0.08784,-0.08296,-0.08296
-0.10248,0.11712,-0.13176,-0.08052,-0.02928,-0.0366,-0.00488,-0.0244,-0.01464,-0.08784,-0.08296,-0.07808
-0.11712,0.12688,-0.13664,-0.07808,-0.01952,-0.0488,-0.00488,-0.03416,-0.01952,-0.08784,-0.09272,-0.08784
-0.11712,0.12688,-0.13664,-0.07808,-0.01952,-0.0488,-0.00488,-0.03416,-0.01952,-0.08296,-0.09272,-0.08784
-0.10248,0.11712,-0.13176,-0.08052,-0.02928,-0.0366,0.00488,-0.0244,-0.01952,-0.0732,-0.08784,-0.08296
-0.0976,0.11224,-0.12688,-0.07808,-0.02928,-0.03416,0.00488,-0.01464,-0.00976,-0.0732,-0.07808,-0.06832
-0.0976,0.1098,-0.122,-0.0732,-0.0244,-0.0366,0.00488,-0.01952,-0.00488,-0.08296,-0.0732,-0.0732
-0.10248,0.11468,-0.12688,-0.07564,-0.0244,-0.03904,0.00488,-0.01952,-0.00976,-0.08296,-0.0732,-0.08296
-0.10248,0.1098,-0.11712,-0.06588,-0.01464,-0.04392,-0.00488,-0.01952,-0.00488,-0.0732,-0.06832,-0.07808
-0.09272,0.10492,-0.11712,-0.07076,-0.0244,-0.03416,-0.00488,-0.01952,-0.01952,-0.07808,-0.06832,-0.07808
-0.08784,0.10248,-0.11712,-0.0732,-0.02928,-0.02928,0,-0.01464,-0.01952,-0.07808,-0.0732,-0.07808
-0.0732,0.09272,-0.11224,-0.07564,-0.03904,-0.01708,0.00488,-0.00976,-0.01952,-0.0732,-0.0732,-0.07808
-0.09272,0.10736,-0.122,-0.07564,-0.02928,-0.03172,-0.00488,-0.0244,-0.00976,-0.07808,-0.0732,-0.08296
-0.10248,0.11712,-0.13176,-0.08052,-0.02928,-0.0366,-0.00488,-0.0244,-0.01464,-0.07808,-0.0732,-0.08296
-0.0976,0.11224,-0.12688,-0.07808,-0.02928,-0.03416,-0.00488,-0.01952,-0.0244,-0.08784,-0.07808,-0.08784
-0.10248,0.11712,-0.13176,-0.08052,-0.02928,-0.0366,-0.00488,-0.01952,-0.0244,-0.08784,-0.08784,-0.08784
-0.09272,0.1098,-0.12688,-0.08052,-0.03416,-0.02928,-0.00488,-0.01952,-0.01464,-0.07808,-0.09272,-0.08296
-0.08296,0.10248,-0.122,-0.08052,-0.03904,-0.02196,-0.00488,-0.0244,-0.01464,-0.08296,-0.08296,-0.08296
-0.08296,0.0976,-0.11224,-0.07076,-0.02928,-0.02684,-0.00488,-0.0244,-0.01952,-0.08296,-0.07808,-0.0732
-0.08784,0.10004,-0.11224,-0.06832,-0.0244,-0.03172,-0.00976,-0.01464,-0.01952,-0.08296,-0.0732,-0.06832
-0.08296,0.10004,-0.11712,-0.07564,-0.03416,-0.0244,-0.00488,-0.01952,-0.02928,-0.08784,-0.07808,-0.0732
-0.10248,0.11468,-0.12688,-0.07564,-0.0244,-0.03904,-0.00488,-0.01952,-0.02928,-0.0976,-0.08784,-0.08296
-0.08784,0.10736,-0.12688,-0.08296,-0.03904,-0.0244,-0.00488,-0.00976,-0.01952,-0.0976,-0.08784,-0.08296
-0.09272,0.11224,-0.13176,-0.0854,-0.03904,-0.02684,-0.00488,-0.00976,-0.0244,-0.08784,-0.07808,-0.0732
-0.0976,0.1098,-0.122,-0.0732,-0.0244,-0.0366,0,-0.01952,-0.01464,-0.08784,-0.07808,-0.07808
-0.11712,0.122,-0.12688,-0.06832,-0.00976,-0.05368,0.00488,-0.01952,-0.01464,-0.08784,-0.07808,-0.07808
-0.10248,0.11956,-0.13664,-0.0854,-0.03416,-0.03416,-0.00488,-0.0244,-0.0244,-0.08784,-0.07808,-0.08296
-0.08784,0.1098,-0.13176,-0.08784,-0.04392,-0.02196,-0.00976,-0.01952,-0.01952,-0.08784,-0.0732,-0.07808
-0.0976,0.10736,-0.11712,-0.06832,-0.01952,-0.03904,-0.00488,-0.01952,-0.00976,-0.08296,-0.08296,-0.06832
-0.0976,0.1098,-0.122,-0.0732,-0.0244,-0.0366,-0.00488,-0.01952,-0.01464,-0.08296,-0.08296,-0.06344
-0.08296,0.09028,-0.0976,-0.05612,-0.01464,-0.03416,-0.00488,-0.01464,-0.01464,-0.08296,-0.0732,-0.06344
-0.08296,0.09516,-0.10736,-0.06588,-0.0244,-0.02928,-0.00488,-0.01464,-0.01464,-0.08784,-0.0732,-0.06344
-0.09272,0.10492,-0.11712,-0.07076,-0.0244,-0.03416,-0.00976,-0.0244,-0.01464,-0.0732,-0.06832,-0.06832
-0.09272,0.10248,-0.11224,-0.06588,-0.01952,-0.0366,-0.00976,-0.0244,-0.00976,-0.06832,-0.06832,-0.06832
-0.08296,0.10004,-0.11712,-0.07564,-0.03416,-0.0244,0,-0.01464,-0.01464,-0.07808,-0.06832,-0.06344
-0.0732,0.09272,-0.11224,-0.07564,-0.03904,-0.01708,0,-0.00976,-0.01464,-0.07808,-0.06832,-0.05856
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,-0.00976,-0.00488,0.00488,-0.06832,-0.05368,-0.05368
-0.06832,0.0854,-0.10248,-0.06832,-0.03416,-0.01708,-0.00976,0,0.00488,-0.06344,-0.05368,-0.05368
-0.06832,0.0854,-0.10248,-0.06832,-0.03416,-0.01708,-0.01464,0,0.00488,-0.06832,-0.05368,-0.0488
-0.0732,0.08784,-0.10248,-0.06588,-0.02928,-0.02196,-0.01464,0,0.00488,-0.06344,-0.0488,-0.04392
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,-0.01464,0.01464,0.0244,-0.0488,-0.03416,-0.0244
-0.05856,0.07076,-0.08296,-0.05368,-0.0244,-0.01708,-0.01464,0.0244,0.0244,-0.03904,-0.02928,-0.01464
-0.0488,0.05856,-0.06832,-0.04392,-0.01952,-0.01464,-0.0244,0.01952,0.01464,-0.03416,-0.01464,-0.00488
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,-0.03416,0.01952,0.0244,-0.03416,-0.01464,-0.00488
-0.03904,0.0488,-0.05856,-0.03904,-0.01952,-0.00976,-0.04392,0.00976,0.0244,-0.03416,-0.00488,0.00488
-0.03904,0.04636,-0.05368,-0.03416,-0.01464,-0.0122,-0.04392,0.00976,0.02928,-0.0244,0,0.00976
-0.03416,0.04148,-0.0488,-0.03172,-0.01464,-0.00976,-0.03416,0.01952,0.04392,-0.00976,0.00976,0.01464
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,-0.03416,0.03416,0.0488,0.00976,0.02928,0.03416
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,-0.0488,0.02928,0.0488,0.00488,0.03416,0.03904
0.00976,-0.00488,0,-0.00488,-0.00976,0.00976,-0.0488,0.02928,0.0488,0.00976,0.04392,0.04392
0.00976,-0.00244,-0.00488,-0.00976,-0.01464,0.0122,-0.05368,0.01464,0.04392,0.0244,0.0488,0.0488
-0.00976,0.0122,-0.01464,-0.00976,-0.00488,-0.00244,-0.06344,0.01464,0.0488,0.0244,0.05368,0.05368
