i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0,0.03904,-0.07808,-0.07808,-0.07808,0.03904,-0.06832,-0.00976,0.05856,0.11224,0.30256,0.01464
0.00488,0.0366,-0.07808,-0.08052,-0.08296,0.04392,-0.06832,-0.00976,0.06832,0.122,0.31232,0.00488
0.00488,0.03416,-0.0732,-0.07564,-0.07808,0.04148,-0.07808,0,0.06832,0.13176,0.3172,0.01464
0.00976,0.03172,-0.0732,-0.07808,-0.08296,0.04636,-0.07808,0,0.06832,0.13176,0.32208,0.0244
0.01464,0.02928,-0.0732,-0.08052,-0.08784,0.05124,-0.08784,0,0.08784,0.15128,0.3416,0.0488
0.0244,0.02196,-0.06832,-0.08052,-0.09272,0.05856,-0.09272,0.00488,0.08784,0.15616,0.34648,0.06344
0.02928,0.01464,-0.05856,-0.0732,-0.08784,0.05856,-0.08296,0.00488,0.10248,0.1708,0.35624,0.08784
0.03904,0.00488,-0.0488,-0.06832,-0.08784,0.06344,-0.09272,0,0.10736,0.18056,0.36112,0.10736
0.03904,0,-0.03904,-0.05856,-0.07808,0.05856,-0.08784,0,0.11712,0.19032,0.37088,0.122
0.04392,-0.00976,-0.0244,-0.04636,-0.06832,0.05612,-0.08784,0,0.11712,0.20008,0.38064,0.13176
0.04392,-0.01464,-0.01464,-0.0366,-0.05856,0.05124,-0.0976,-0.00976,0.12688,0.22448,0.40016,0.122
0.05368,-0.0244,-0.00488,-0.03172,-0.05856,0.05612,-0.10736,-0.01464,0.13664,0.244,0.41968,0.11224
0.05856,-0.0366,0.01464,-0.01464,-0.04392,0.05124,-0.10736,-0.01464,0.15128,0.25864,0.42944,0.10736
0.06832,-0.04636,0.0244,-0.00976,-0.04392,0.05612,-0.11712,-0.01952,0.15616,0.27816,0.44896,0.11224
0.06832,-0.0488,0.02928,-0.00488,-0.03904,0.05368,-0.13176,-0.01464,0.16592,0.28792,0.44896,0.10736
0.0732,-0.05612,0.03904,0.00244,-0.03416,0.05368,-0.14152,-0.01952,0.1708,0.30744,0.47336,0.11712
0.0732,-0.06588,0.05856,0.02196,-0.01464,0.04392,-0.13664,-0.01952,0.18056,0.3172,0.47336,0.13176
0.07808,-0.0732,0.06832,0.02928,-0.00976,0.04392,-0.1464,-0.01952,0.19032,0.33672,0.488,0.1464
0.08296,-0.0854,0.08784,0.04636,0.00488,0.03904,-0.1464,-0.02928,0.20008,0.34648,0.49776,0.16592
0.08296,-0.09028,0.0976,0.05612,0.01464,0.03416,-0.14152,-0.03416,0.20008,0.34648,0.50264,0.1952
0.0732,-0.09028,0.10736,0.07076,0.03416,0.01952,-0.14152,-0.02928,0.20496,0.34648,0.50264,0.20496
0.06832,-0.09272,0.11712,0.08296,0.0488,0.00976,-0.14152,-0.03904,0.20496,0.36112,0.50752,0.20496
0.06832,-0.10004,0.13176,0.0976,0.06344,0.00244,-0.14152,-0.0488,0.20008,0.36112,0.50264,0.18544
0.06344,-0.10248,0.14152,0.1098,0.07808,-0.00732,-0.14152,-0.05368,0.1952,0.37088,0.49776,0.1708
0.05856,-0.10492,0.15128,0.122,0.09272,-0.01708,-0.14152,-0.06344,0.1952,0.366,0.49288,0.14152
0.0488,-0.10248,0.15616,0.13176,0.10736,-0.02928,-0.14152,-0.06344,0.1952,0.366,0.48312,0.10736
0.03904,-0.10004,0.16104,0.14152,0.122,-0.04148,-0.14152,-0.07808,0.18544,0.35624,0.47336,0.0976
0.02928,-0.09028,0.15128,0.13664,0.122,-0.04636,-0.13664,-0.08296,0.17568,0.34648,0.44896,0.08784
0.02928,-0.0854,0.14152,0.12688,0.11224,-0.04148,-0.13176,-0.07808,0.16104,0.32696,0.42456,0.09272
0.01952,-0.07808,0.13664,0.12688,0.11712,-0.0488,-0.11712,-0.07808,0.15128,0.30256,0.40992,0.0732
0.01952,-0.0732,0.12688,0.11712,0.10736,-0.04392,-0.11712,-0.07808,0.13664,0.27816,0.38064,0.0732
0.00488,-0.061,0.11712,0.11468,0.11224,-0.05368,-0.10736,-0.07808,0.12688,0.244,0.36112,0.08296
-0.00976,-0.04636,0.10248,0.10736,0.11224,-0.061,-0.08784,-0.06832,0.10736,0.2196,0.32696,0.08296
-0.01464,-0.0366,0.08784,0.09516,0.10248,-0.05856,-0.08296,-0.06344,0.08784,0.20496,0.30744,0.06344
-0.03416,-0.01708,0.06832,0.0854,0.10248,-0.06832,-0.0732,-0.06344,0.07808,0.17568,0.28792,0.0488
-0.03904,-0.00488,0.0488,0.06832,0.08784,-0.06344,-0.0732,-0.05368,0.06832,0.15616,0.27328,0.0244
-0.04392,0.00488,0.03416,0.05612,0.07808,-0.061,-0.05856,-0.06344,0.0488,0.13176,0.26352,0
-0.04392,0.01464,0.01464,0.0366,0.05856,-0.05124,-0.05368,-0.05856,0.03416,0.11224,0.24888,-0.01952
-0.04392,0.02196,0,0.02196,0.04392,-0.04392,-0.04392,-0.05368,0.0244,0.0976,0.23424,-0.04392
-0.04392,0.02928,-0.01464,0.00732,0.02928,-0.0366,-0.03904,-0.05368,0.01464,0.08784,0.22448,-0.0488
-0.03904,0.02928,-0.01952,0,0.01952,-0.02928,-0.04392,-0.05368,0.00976,0.06832,0.22448,-0.04392
-0.03904,0.03172,-0.0244,-0.00488,0.01464,-0.02684,-0.03904,-0.0488,0.00488,0.06344,0.2196,-0.03416
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,-0.03416,-0.04392,-0.00488,0.05856,0.20984,-0.00976
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,-0.03416,-0.04392,-0.01464,0.0488,0.20008,0.00488
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,-0.01464,-0.02928,-0.01464,0.0488,0.19032,0.00976
-0.05856,0.0488,-0.03904,-0.00976,0.01952,-0.03904,-0.01464,-0.02928,-0.01952,0.0488,0.19032,0.01464
-0.06832,0.05124,-0.03416,0,0.03416,-0.05124,0,-0.02928,-0.0244,0.04392,0.18056,0
-0.06832,0.05124,-0.03416,0,0.03416,-0.05124,0,-0.02928,-0.02928,0.03904,0.1708,-0.00488
-0.05856,0.04148,-0.0244,0.00488,0.03416,-0.04636,-0.00976,-0.03416,-0.03904,0.02928,0.15616,-0.03416
-0.05856,0.04148,-0.0244,0.00488,0.03416,-0.04636,-0.01952,-0.03904,-0.04392,0.01952,0.15128,-0.05856
-0.05368,0.03416,-0.01464,0.0122,0.03904,-0.04636,-0.01952,-0.03904,-0.05368,0.00976,0.15128,-0.0732
-0.04392,0.03172,-0.01952,0.00244,0.0244,-0.03416,-0.0244,-0.03904,-0.05368,0.00976,0.15128,-0.08296
-0.03416,0.02684,-0.01952,-0.00244,0.01464,-0.0244,-0.01464,-0.04392,-0.05368,0.00976,0.1464,-0.07808
-0.03904,0.02928,-0.01952,0,0.01952,-0.02928,-0.01464,-0.04392,-0.05368,0.00488,0.14152,-0.07808
-0.02928,0.02196,-0.01464,0,0.01464,-0.02196,-0.00488,-0.04392,-0.05368,0.00488,0.14152,-0.05856
-0.02928,0.02196,-0.01464,0,0.01464,-0.02196,0,-0.04392,-0.05368,0.00976,0.14152,-0.03416
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,-0.00976,-0.0488,-0.05368,0.01464,0.1464,-0.0244
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,-0.00976,-0.0488,-0.05368,0.00976,0.1464,-0.00488
0.00488,-0.00732,0.00976,0.00732,0.00488,0,0,-0.0488,-0.05368,0.00488,0.1464,0
0.00488,-0.00488,0.00488,0.00244,0,0.00244,0,-0.0488,-0.05368,0.00488,0.1464,-0.00488
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,0,-0.0488,-0.05368,0.01464,0.1464,-0.01952
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,0,-0.0488,-0.05368,0.01464,0.14152,-0.0488
0,-0.00976,0.01952,0.01952,0.01952,-0.00976,-0.00976,-0.0488,-0.04392,0.01464,0.15128,-0.06344
0,-0.00976,0.01952,0.01952,0.01952,-0.00976,-0.00976,-0.0488,-0.04392,0.01464,0.16104,-0.05856
0,-0.00732,0.01464,0.01464,0.01464,-0.00732,-0.01464,-0.0488,-0.02928,0.0244,0.16104,-0.06344
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,-0.01464,-0.0488,-0.02928,0.02928,0.16592,-0.06344
0.00488,-0.0122,0.01952,0.01708,0.01464,-0.00488,-0.01952,-0.0488,-0.01952,0.03904,0.16592,-0.04392
0.00488,-0.0122,0.01952,0.01708,0.01464,-0.00488,-0.01952,-0.0488,-0.01952,0.04392,0.1708,-0.0244
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,-0.01952,-0.0488,-0.01952,0.04392,0.1708,-0.00976
0,-0.00732,0.01464,0.01464,0.01464,-0.00732,-0.01952,-0.0488,-0.01952,0.0488,0.1708,0.0244
0.00976,-0.01464,0.01952,0.01464,0.00976,0,-0.01952,-0.0488,-0.01952,0.0488,0.17568,0.02928
0.01464,-0.01464,0.01464,0.00732,0,0.00732,-0.01952,-0.0488,-0.01464,0.05368,0.17568,0.0244
0.01464,-0.01952,0.0244,0.01708,0.00976,0.00244,-0.01952,-0.0488,-0.01952,0.04392,0.1708,-0.00488
0.01464,-0.02196,0.02928,0.02196,0.01464,0,-0.01952,-0.0488,-0.02928,0.0488,0.17568,-0.0244
0.01464,-0.02196,0.02928,0.02196,0.01464,0,-0.02928,-0.06344,-0.03904,0.04392,0.1708,-0.03904
0.01464,-0.02196,0.02928,0.02196,0.01464,0,-0.03416,-0.06344,-0.03904,0.04392,0.16592,-0.04392
0.00488,-0.01708,0.02928,0.02684,0.0244,-0.00976,-0.03416,-0.05368,-0.03904,0.04392,0.15616,-0.05368
0.00488,-0.01708,0.02928,0.02684,0.0244,-0.00976,-0.03416,-0.05368,-0.03904,0.04392,0.15128,-0.06344
-0.00488,-0.00732,0.01952,0.02196,0.0244,-0.01464,-0.02928,-0.05368,-0.0488,0.03416,0.13664,-0.05368
-0.00488,-0.00244,0.00976,0.0122,0.01464,-0.00976,-0.02928,-0.05368,-0.0488,0.03416,0.13176,-0.0488
