i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.09272,0.08296,-0.0732,-0.02684,0.01952,-0.05612,-0.00488,-0.06832,-0.06344,-0.0732,-0.07808,-0.0732
-0.08296,0.08052,-0.07808,-0.0366,0.00488,-0.04392,-0.00488,-0.06832,-0.06344,-0.0732,-0.07808,-0.06832
-0.08296,0.08052,-0.07808,-0.0366,0.00488,-0.04392,-0.00488,-0.06832,-0.06344,-0.0732,-0.0732,-0.0732
-0.08784,0.0854,-0.08296,-0.03904,0.00488,-0.04636,-0.01464,-0.07808,-0.0732,-0.0732,-0.07808,-0.06344
-0.08784,0.0854,-0.08296,-0.03904,0.00488,-0.04636,-0.01464,-0.07808,-0.0732,-0.0732,-0.07808,-0.06344
-0.08784,0.07808,-0.06832,-0.0244,0.01952,-0.05368,-0.01464,-0.06832,-0.07808,-0.08296,-0.08784,-0.0732
-0.0976,0.0854,-0.0732,-0.0244,0.0244,-0.061,-0.00488,-0.03904,-0.06832,-0.07808,-0.07808,-0.06832
-0.10736,0.09028,-0.0732,-0.01952,0.03416,-0.07076,0.00488,0.00488,-0.04392,-0.05856,-0.07808,-0.07808
-0.08296,0.0732,-0.06344,-0.02196,0.01952,-0.05124,-0.0732,-0.06832,-0.03416,-0.04392,-0.05368,-0.06344
0.01952,0.00244,-0.0244,-0.03416,-0.04392,0.03172,-0.20496,-0.22936,-0.02928,0.01952,0.01464,-0.01464
0.13664,-0.16104,0.18544,0.11712,0.0488,0.04392,-0.36112,-0.38552,0.0732,0.2196,0.22936,0.18544
0.39528,-0.42212,0.44896,0.25132,0.05368,0.1708,-0.60024,-0.62952,0.18544,0.4392,0.50752,0.42944
0.6832,-0.66612,0.64904,0.30744,-0.03416,0.35868,-0.81984,-0.7808,0.24888,0.64904,0.77592,0.67832
0.9272,-0.84424,0.76128,0.29768,-0.16592,0.54656,-0.97112,-0.87352,0.2684,0.77104,0.95648,0.82472
1.10776,-0.90524,0.70272,0.14884,-0.40504,0.7564,-1.07848,-0.89792,0.16104,0.75152,0.99552,0.84424
1.09312,-0.81008,0.52704,-0.01952,-0.56608,0.8296,-1.08824,-0.93208,-0.0488,0.5124,0.8296,0.72224
0.85888,-0.51728,0.17568,-0.25376,-0.6832,0.77104,-0.9516,-0.9516,-0.38064,0.05856,0.43432,0.43432
0.64416,-0.27572,-0.09272,-0.4148,-0.73688,0.69052,-0.81496,-0.96624,-0.60024,-0.29768,0.06832,0.1464
0.27328,-0.0366,-0.20008,-0.33672,-0.47336,0.37332,-0.64904,-0.91256,-0.64416,-0.44408,-0.16592,-0.04392
0.10736,0.07564,-0.25864,-0.31232,-0.366,0.23668,-0.49776,-0.732,-0.55144,-0.42456,-0.2196,-0.122
