i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,-0.0244,-0.06344,-0.1708,-0.13664,-0.08296,-0.08784
-0.01464,-0.00244,0.01952,0.02684,0.03416,-0.0244,0.00976,-0.04392,-0.15616,-0.12688,-0.07808,-0.08784
-0.00488,0.00244,0,0.00244,0.00488,-0.00488,0,-0.0488,-0.16104,-0.12688,-0.08784,-0.0976
0.00976,-0.00976,0.00976,0.00488,0,0.00488,-0.02928,-0.07808,-0.18056,-0.15616,-0.11224,-0.11712
-0.00488,0,0.00488,0.00732,0.00976,-0.00732,-0.03904,-0.08296,-0.20008,-0.15616,-0.12688,-0.13664
-0.00488,0.0366,-0.06832,-0.06588,-0.06344,0.02928,-0.01952,-0.0976,-0.20008,-0.16592,-0.11712,-0.12688
-0.03416,0.05368,-0.0732,-0.05612,-0.03904,0.00244,-0.0244,-0.11224,-0.2196,-0.19032,-0.14152,-0.1464
-0.05368,0.06344,-0.0732,-0.04636,-0.01952,-0.01708,-0.01952,-0.13176,-0.23424,-0.20496,-0.1708,-0.1708
-0.05368,0.07076,-0.08784,-0.061,-0.03416,-0.00976,-0.01952,-0.13664,-0.23912,-0.22448,-0.19032,-0.19032
-0.05368,0.0732,-0.09272,-0.06588,-0.03904,-0.00732,-0.00976,-0.122,-0.23912,-0.20496,-0.1708,-0.17568
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,-0.01464,-0.122,-0.22936,-0.20984,-0.1708,-0.16592
-0.04392,0.07076,-0.0976,-0.07564,-0.05368,0.00488,-0.01952,-0.10736,-0.2196,-0.20008,-0.16104,-0.16104
-0.03904,0.07564,-0.11224,-0.09272,-0.0732,0.01708,-0.01952,-0.07808,-0.20984,-0.17568,-0.14152,-0.13176
-0.01464,0.05856,-0.10248,-0.09516,-0.08784,0.0366,-0.0244,-0.0732,-0.20496,-0.1708,-0.14152,-0.14152
-0.00488,0.0366,-0.06832,-0.06588,-0.06344,0.02928,-0.03416,-0.0732,-0.20496,-0.19032,-0.1464,-0.14152
-0.05368,0.08052,-0.10736,-0.08052,-0.05368,0,-0.01952,-0.09272,-0.21472,-0.1952,-0.16104,-0.1708
-0.08784,0.11712,-0.1464,-0.10248,-0.05856,-0.01464,-0.00488,-0.0976,-0.20984,-0.19032,-0.1708,-0.1708
-0.05856,0.0854,-0.11224,-0.08296,-0.05368,-0.00244,0.00488,-0.06344,-0.20008,-0.17568,-0.15128,-0.15128
-0.01464,0.04392,-0.0732,-0.06588,-0.05856,0.02196,0,-0.03904,-0.1952,-0.17568,-0.15128,-0.15616
-0.03904,0.08784,-0.13664,-0.11712,-0.0976,0.02928,-0.00488,-0.03904,-0.1952,-0.1952,-0.18056,-0.20008
-0.05368,0.14884,-0.244,-0.21716,-0.19032,0.06832,0.0488,0.03416,-0.14152,-0.1708,-0.18056,-0.2196
