i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.1708,0.16592,-0.16104,-0.07564,0.00976,-0.09028,-0.01464,-0.0732,-0.12688,-0.12688,-0.08296,-0.11224
-0.1708,0.16592,-0.16104,-0.07564,0.00976,-0.09028,-0.01464,-0.0732,-0.12688,-0.12688,-0.08296,-0.11224
-0.17568,0.16348,-0.15128,-0.06344,0.0244,-0.10004,-0.01464,-0.07808,-0.12688,-0.13664,-0.08784,-0.11224
-0.17568,0.16348,-0.15128,-0.06344,0.0244,-0.10004,-0.01464,-0.07808,-0.13176,-0.13176,-0.08784,-0.11224
-0.16592,0.1586,-0.15128,-0.06832,0.01464,-0.09028,-0.0244,-0.08296,-0.14152,-0.13176,-0.08784,-0.10736
-0.1708,0.16104,-0.15128,-0.06588,0.01952,-0.09516,-0.0244,-0.08296,-0.14152,-0.13176,-0.08784,-0.10736
-0.17568,0.16348,-0.15128,-0.06344,0.0244,-0.10004,-0.01952,-0.08296,-0.14152,-0.13176,-0.08784,-0.11224
-0.16592,0.15616,-0.1464,-0.06344,0.01952,-0.09272,-0.01952,-0.08784,-0.13664,-0.1464,-0.08784,-0.11712
-0.17568,0.16592,-0.15616,-0.06832,0.01952,-0.0976,-0.02928,-0.0976,-0.1464,-0.13664,-0.08784,-0.10736
-0.17568,0.16592,-0.15616,-0.06832,0.01952,-0.0976,-0.02928,-0.0976,-0.1464,-0.13664,-0.08784,-0.10736
-0.18056,0.16348,-0.1464,-0.05612,0.03416,-0.10736,-0.02928,-0.10248,-0.15128,-0.1464,-0.10248,-0.11712
-0.18056,0.16592,-0.15128,-0.061,0.02928,-0.10492,-0.0244,-0.10248,-0.15128,-0.1464,-0.10248,-0.11712
-0.18056,0.16104,-0.14152,-0.05124,0.03904,-0.1098,-0.03416,-0.11224,-0.15616,-0.15128,-0.10248,-0.11712
-0.18056,0.16104,-0.14152,-0.05124,0.03904,-0.1098,-0.03416,-0.11712,-0.15616,-0.15128,-0.10248,-0.11712
-0.18544,0.16348,-0.14152,-0.0488,0.04392,-0.11468,-0.03904,-0.10736,-0.16104,-0.15128,-0.09272,-0.11712
-0.18544,0.16348,-0.14152,-0.0488,0.04392,-0.11468,-0.03904,-0.11224,-0.16104,-0.15616,-0.0976,-0.11712
-0.18544,0.16592,-0.1464,-0.05368,0.03904,-0.11224,-0.02928,-0.10248,-0.16592,-0.15128,-0.0976,-0.11712
-0.18544,0.16348,-0.14152,-0.0488,0.04392,-0.11468,-0.02928,-0.10248,-0.16104,-0.15128,-0.09272,-0.11712
-0.18544,0.15128,-0.11712,-0.0244,0.06832,-0.12688,-0.01952,-0.0976,-0.15128,-0.13176,-0.08296,-0.10248
-0.17568,0.1342,-0.09272,-0.00488,0.08296,-0.12932,-0.00976,-0.08784,-0.13664,-0.11712,-0.06832,-0.0976
-0.17568,0.12932,-0.08296,0.00488,0.09272,-0.1342,-0.00976,-0.08296,-0.122,-0.10736,-0.06344,-0.08784
-0.17568,0.12444,-0.0732,0.01464,0.10248,-0.13908,-0.00488,-0.08296,-0.11712,-0.10248,-0.05368,-0.08296
-0.18056,0.12444,-0.06832,0.02196,0.11224,-0.1464,0,-0.07808,-0.11224,-0.10248,-0.05368,-0.0732
-0.17568,0.11712,-0.05856,0.02928,0.11712,-0.1464,0,-0.07808,-0.11224,-0.0976,-0.05368,-0.0732
-0.17568,0.11468,-0.05368,0.03416,0.122,-0.14884,-0.00488,-0.08784,-0.11224,-0.0976,-0.0488,-0.06832
-0.17568,0.10736,-0.03904,0.0488,0.13664,-0.15616,-0.00488,-0.08784,-0.10248,-0.08296,-0.04392,-0.06832
-0.16592,0.0854,-0.00488,0.07808,0.16104,-0.16348,-0.03416,-0.10736,-0.11224,-0.08296,-0.02928,-0.06832
-0.17568,0.08296,0.00976,0.0976,0.18544,-0.18056,-0.05856,-0.14152,-0.122,-0.07808,-0.0244,-0.05856
-0.18544,0.08052,0.0244,0.11712,0.20984,-0.19764,-0.08784,-0.1708,-0.13664,-0.07808,-0.02928,-0.0488
-0.18544,0.07808,0.02928,0.122,0.21472,-0.20008,-0.10248,-0.19032,-0.15616,-0.09272,-0.03416,-0.0488
-0.16104,0.061,0.03904,0.11956,0.20008,-0.18056,-0.11712,-0.19032,-0.15128,-0.09272,-0.03416,-0.03904
-0.13664,0.04148,0.05368,0.122,0.19032,-0.16348,-0.122,-0.18544,-0.15128,-0.08784,-0.01952,-0.03416
-0.10736,0.02684,0.05368,0.10736,0.16104,-0.1342,-0.122,-0.18056,-0.1464,-0.08784,-0.0244,-0.03416
-0.08784,0.02196,0.04392,0.08784,0.13176,-0.1098,-0.122,-0.1708,-0.14152,-0.08784,-0.0244,-0.02928
-0.09272,0.03172,0.02928,0.07564,0.122,-0.10736,-0.11224,-0.1464,-0.13176,-0.08296,-0.01952,-0.02928
-0.0976,0.04148,0.01464,0.06344,0.11224,-0.10492,-0.0976,-0.12688,-0.122,-0.07808,-0.01952,-0.0244
-0.11712,0.07076,-0.0244,0.03416,0.09272,-0.10492,-0.0732,-0.10248,-0.10736,-0.07808,-0.0244,-0.04392
-0.14152,0.10248,-0.06344,0.00732,0.07808,-0.1098,-0.0488,-0.08784,-0.11224,-0.09272,-0.03416,-0.06344
-0.16592,0.13664,-0.10736,-0.0244,0.05856,-0.11224,-0.03904,-0.0976,-0.14152,-0.11712,-0.06832,-0.08784
-0.18056,0.16592,-0.15128,-0.061,0.02928,-0.10492,-0.03904,-0.11224,-0.1708,-0.1464,-0.0976,-0.11224
-0.17568,0.16836,-0.16104,-0.0732,0.01464,-0.09516,-0.03904,-0.12688,-0.17568,-0.15128,-0.10248,-0.122
-0.18056,0.1708,-0.16104,-0.07076,0.01952,-0.10004,-0.03904,-0.12688,-0.18544,-0.16104,-0.10736,-0.13176
-0.18056,0.17568,-0.1708,-0.08052,0.00976,-0.09516,-0.03904,-0.13176,-0.18544,-0.18056,-0.11712,-0.13664
-0.18544,0.18056,-0.17568,-0.08296,0.00976,-0.0976,-0.03416,-0.13176,-0.1952,-0.18544,-0.122,-0.13664
-0.17568,0.17812,-0.18056,-0.09272,-0.00488,-0.0854,-0.04392,-0.12688,-0.1952,-0.17568,-0.122,-0.13176
-0.1708,0.17568,-0.18056,-0.09516,-0.00976,-0.08052,-0.04392,-0.122,-0.1952,-0.1708,-0.11712,-0.13176
-0.1708,0.17324,-0.17568,-0.09028,-0.00488,-0.08296,-0.03416,-0.12688,-0.18056,-0.16104,-0.10736,-0.12688
