i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.03904,-0.0488,0.05856,0.03904,0.01952,0.00976,-0.02928,0.17568,0.10248,0.11224,0.10248,0.17568
0.06344,-0.07564,0.08784,0.05612,0.0244,0.01952,-0.02928,0.18544,0.11224,0.13176,0.122,0.1952
0.0732,-0.09272,0.11224,0.07564,0.03904,0.01708,-0.04392,0.20008,0.13176,0.14152,0.14152,0.20984
0.08784,-0.0976,0.10736,0.06344,0.01952,0.03416,-0.0488,0.20984,0.15128,0.15616,0.1708,0.22936
0.11224,-0.122,0.13176,0.07564,0.01952,0.04636,-0.06344,0.2196,0.1708,0.17568,0.19032,0.25376
0.122,-0.12932,0.13664,0.07564,0.01464,0.05368,-0.07808,0.22936,0.19032,0.20496,0.23424,0.2928
0.12688,-0.14396,0.16104,0.0976,0.03416,0.04636,-0.08784,0.23912,0.20984,0.23424,0.25864,0.31232
0.13664,-0.1586,0.18056,0.11224,0.04392,0.04636,-0.0976,0.25864,0.23912,0.2684,0.2684,0.32208
0.15128,-0.1708,0.19032,0.11468,0.03904,0.05612,-0.11224,0.25864,0.25376,0.28792,0.28792,0.33184
0.16104,-0.18544,0.20984,0.12932,0.0488,0.05612,-0.12688,0.25864,0.25376,0.2928,0.29768,0.34648
0.17568,-0.20008,0.22448,0.13664,0.0488,0.06344,-0.13176,0.25864,0.2684,0.30256,0.3172,0.36112
0.1708,-0.20008,0.22936,0.14396,0.05856,0.05612,-0.14152,0.25864,0.2684,0.31232,0.32696,0.38064
0.17568,-0.2074,0.23912,0.15128,0.06344,0.05612,-0.15128,0.25376,0.28304,0.32696,0.33672,0.3904
0.17568,-0.21228,0.24888,0.16104,0.0732,0.05124,-0.15616,0.25376,0.29768,0.34648,0.36112,0.40992
0.19032,-0.22448,0.25864,0.16348,0.06832,0.061,-0.16592,0.244,0.3172,0.366,0.37576,0.41968
0.18056,-0.2196,0.25864,0.16836,0.07808,0.05124,-0.16104,0.22448,0.3172,0.36112,0.38064,0.41968
0.1708,-0.21228,0.25376,0.16836,0.08296,0.04392,-0.16104,0.21472,0.30744,0.36112,0.38064,0.4148
0.16592,-0.21228,0.25864,0.17568,0.09272,0.0366,-0.1708,0.1952,0.2928,0.37088,0.37576,0.41968
0.16104,-0.20496,0.24888,0.16836,0.08784,0.0366,-0.16592,0.18544,0.28304,0.35624,0.366,0.40016
0.15128,-0.20008,0.24888,0.17324,0.0976,0.02684,-0.16104,0.16104,0.26352,0.33672,0.3416,0.37576
0.1464,-0.19032,0.23424,0.16104,0.08784,0.02928,-0.1464,0.14152,0.23912,0.2928,0.2928,0.3416
0.11224,-0.16104,0.20984,0.15372,0.0976,0.00732,-0.13664,0.12688,0.21472,0.25864,0.27328,0.32208
0.08784,-0.13908,0.19032,0.1464,0.10248,-0.00732,-0.122,0.122,0.20984,0.244,0.25376,0.30744
0.07808,-0.11224,0.1464,0.10736,0.06832,0.00488,-0.11224,0.10736,0.1708,0.20984,0.2196,0.28792
0.0732,-0.10004,0.12688,0.09028,0.05368,0.00976,-0.0976,0.08296,0.14152,0.18544,0.18056,0.25864
0.04392,-0.07808,0.11224,0.09028,0.06832,-0.0122,-0.08784,0.0732,0.122,0.15616,0.16592,0.22448
0.0244,-0.05368,0.08296,0.07076,0.05856,-0.01708,-0.07808,0.06344,0.10736,0.12688,0.13664,0.20984
0.00976,-0.03172,0.05368,0.0488,0.04392,-0.01708,-0.05368,0.05856,0.08296,0.0976,0.10736,0.20008
0.00488,-0.02196,0.03904,0.0366,0.03416,-0.01464,-0.04392,0.0488,0.05856,0.06344,0.07808,0.18056
0,-0.00976,0.01952,0.01952,0.01952,-0.00976,-0.05368,0.0244,0.03416,0.0244,0.05368,0.15128
0.00488,-0.00732,0.00976,0.00732,0.00488,0,-0.03904,0.01464,0.01952,0.00976,0.04392,0.14152
-0.01464,0.0122,-0.00976,-0.00244,0.00488,-0.00976,-0.0244,0.01952,0.01952,0.01952,0.02928,0.1464
-0.0244,0.02196,-0.01952,-0.00732,0.00488,-0.01464,-0.0244,0.00976,0.00488,0.01464,0.01952,0.13664
-0.01464,0.01708,-0.01952,-0.0122,-0.00488,-0.00488,-0.0244,0.00976,-0.00488,0.01464,0.01464,0.122
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,-0.01952,0.00488,-0.01464,0.00976,0.00488,0.122
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,-0.01952,0,-0.01952,-0.01464,0.00488,0.11712
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,-0.01952,0,-0.02928,-0.01952,0,0.122
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,-0.01952,-0.01464,-0.03416,-0.02928,0,0.11712
