i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.06832,0.07076,-0.0732,-0.03904,-0.00488,-0.03172,0.122,0.10736,0.11712,-0.0488,-0.09272,-0.06344
-0.0732,0.07564,-0.07808,-0.04148,-0.00488,-0.03416,0.122,0.11224,0.11712,-0.0488,-0.08784,-0.06344
-0.06344,0.06588,-0.06832,-0.0366,-0.00488,-0.02928,0.122,0.12688,0.122,-0.03904,-0.0732,-0.0488
-0.05856,0.061,-0.06344,-0.03416,-0.00488,-0.02684,0.122,0.13176,0.13176,-0.03904,-0.06344,-0.0488
-0.05368,0.05856,-0.06344,-0.0366,-0.00976,-0.02196,0.13664,0.122,0.13176,-0.0244,-0.0732,-0.04392
-0.05368,0.05856,-0.06344,-0.0366,-0.00976,-0.02196,0.14152,0.13176,0.13176,-0.01952,-0.06832,-0.04392
-0.0488,0.05612,-0.06344,-0.03904,-0.01464,-0.01708,0.13176,0.13664,0.12688,-0.0244,-0.07808,-0.05368
-0.04392,0.05368,-0.06344,-0.04148,-0.01952,-0.0122,0.13176,0.14152,0.13664,-0.02928,-0.07808,-0.05368
-0.03904,0.0488,-0.05856,-0.03904,-0.01952,-0.00976,0.14152,0.14152,0.14152,-0.01952,-0.06344,-0.05368
-0.03904,0.0488,-0.05856,-0.03904,-0.01952,-0.00976,0.1464,0.15128,0.13664,-0.01464,-0.06344,-0.05856
-0.0244,0.03904,-0.05368,-0.04148,-0.02928,0.00244,0.13664,0.16104,0.14152,-0.01464,-0.05368,-0.0488
-0.0244,0.0366,-0.0488,-0.0366,-0.0244,0,0.13664,0.1708,0.15128,-0.00488,-0.0488,-0.0488
-0.02928,0.0366,-0.04392,-0.02928,-0.01464,-0.00732,0.1464,0.16592,0.15128,0.00488,-0.05856,-0.04392
-0.02928,0.0366,-0.04392,-0.02928,-0.01464,-0.00732,0.1464,0.16592,0.15616,-0.00488,-0.05368,-0.04392
-0.0244,0.03416,-0.04392,-0.03172,-0.01952,-0.00244,0.15616,0.19032,0.1708,0.00488,-0.03904,-0.03904
-0.01464,0.02684,-0.03904,-0.03172,-0.0244,0.00488,0.16104,0.1952,0.17568,0.01952,-0.03904,-0.03904
-0.0244,0.02928,-0.03416,-0.02196,-0.00976,-0.00732,0.15616,0.21472,0.17568,0.02928,-0.03416,-0.03904
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,0.15616,0.2196,0.18056,0.03904,-0.02928,-0.03416
-0.00976,0.02928,-0.0488,-0.04392,-0.03904,0.01464,0.16592,0.22936,0.20496,0.0488,-0.01952,-0.01952
-0.01464,0.02684,-0.03904,-0.03172,-0.0244,0.00488,0.16104,0.24888,0.20496,0.05368,-0.00976,-0.01952
0,0.00732,-0.01464,-0.01464,-0.01464,0.00732,0.1708,0.25376,0.20984,0.05368,-0.00488,-0.01464
0.01952,-0.00976,0,-0.00976,-0.01952,0.01952,0.1708,0.2684,0.20496,0.06832,0.00488,-0.00488
0.01952,-0.0122,0.00488,-0.00488,-0.01464,0.01708,0.18544,0.28304,0.2196,0.09272,0.0244,0
0.01952,-0.01464,0.00976,0,-0.00976,0.01464,0.20496,0.29768,0.244,0.0976,0.03416,0.00976
0.0244,-0.01464,0.00488,-0.00732,-0.01952,0.02196,0.1952,0.30744,0.23424,0.0976,0.03416,0.00488
0.02928,-0.0122,-0.00488,-0.01952,-0.03416,0.03172,0.19032,0.32208,0.24888,0.10736,0.03416,0.00976
