i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0976,-0.01708,0.13176,0.18056,0.22936,-0.16348,-0.40504,-1.01504,-1.01992,-0.31232,-0.03416,0.10736
-0.122,0.0366,0.0488,0.1098,0.1708,-0.1464,-0.3416,-0.81008,-0.82472,-0.32696,-0.11224,0.01464
-0.09272,0.0244,0.04392,0.09028,0.13664,-0.11468,-0.27816,-0.59048,-0.61,-0.2684,-0.10248,0.00488
-0.05368,-0.00976,0.0732,0.10004,0.12688,-0.09028,-0.20496,-0.40016,-0.40504,-0.18544,-0.06344,0.01464
-0.05856,-0.00732,0.0732,0.10248,0.13176,-0.09516,-0.13176,-0.2684,-0.27816,-0.1464,-0.05368,0
-0.0732,0.00732,0.05856,0.09516,0.13176,-0.10248,-0.09272,-0.20984,-0.2196,-0.12688,-0.06832,-0.01952
-0.06832,0.02196,0.0244,0.05856,0.09272,-0.08052,-0.05368,-0.14152,-0.15616,-0.11224,-0.05856,-0.00976
-0.02928,0.0122,0.00488,0.01952,0.03416,-0.03172,-0.01952,-0.08784,-0.11712,-0.0976,-0.05368,-0.00976
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.00976,-0.04392,-0.08784,-0.09272,-0.0488,-0.01464
-0.03904,0.02928,-0.01952,0,0.01952,-0.02928,0.0244,-0.01952,-0.06832,-0.09272,-0.06832,-0.02928
-0.03416,0.03172,-0.02928,-0.0122,0.00488,-0.01952,0.02928,0,-0.05856,-0.10248,-0.0732,-0.03416
-0.03416,0.0366,-0.03904,-0.02196,-0.00488,-0.01464,0.03416,0.00488,-0.0488,-0.10248,-0.06832,-0.03416
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.04392,0.01464,-0.02928,-0.08784,-0.06832,-0.03416
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.0488,0.0244,-0.0244,-0.08784,-0.06832,-0.03416
-0.03904,0.04636,-0.05368,-0.03416,-0.01464,-0.0122,0.05368,0.02928,-0.01952,-0.08784,-0.0732,-0.03416
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,0.05368,0.02928,-0.01464,-0.08296,-0.0732,-0.03904
-0.01952,0.0366,-0.05368,-0.04392,-0.03416,0.00732,0.05368,0.04392,-0.01464,-0.08296,-0.06344,-0.03904
-0.01952,0.0366,-0.05368,-0.04392,-0.03416,0.00732,0.05856,0.0488,-0.00976,-0.08296,-0.06344,-0.03904
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,0.05856,0.04392,-0.00976,-0.08784,-0.0732,-0.0488
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,0.05856,0.0488,-0.00488,-0.08784,-0.06832,-0.0488
-0.01952,0.03172,-0.04392,-0.03416,-0.0244,0.00244,0.05856,0.05368,0.00488,-0.07808,-0.06832,-0.03416
-0.00488,0.0244,-0.04392,-0.04148,-0.03904,0.01708,0.05856,0.06344,0.00488,-0.0732,-0.06344,-0.03416
-0.02928,0.0366,-0.04392,-0.02928,-0.01464,-0.00732,0.05856,0.05368,0.00976,-0.0732,-0.0732,-0.04392
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,0.06344,0.05856,0.01464,-0.0732,-0.0732,-0.04392
-0.01464,0.02684,-0.03904,-0.03172,-0.0244,0.00488,0.06344,0.0732,0.01952,-0.06832,-0.06344,-0.03416
