i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.01464,-0.00732,0,-0.00732,-0.01464,0.01464,-0.01464,0.01952,0.01464,0.00976,0.02928,0.03416
0.0244,-0.00976,-0.00488,-0.01708,-0.02928,0.02684,-0.0244,0.01464,0,0.00488,0.02928,0.03416
0.03416,-0.0122,-0.00976,-0.02684,-0.04392,0.03904,-0.03904,0.00488,-0.00976,0,0.02928,0.0488
0.03904,-0.01464,-0.00976,-0.02928,-0.0488,0.04392,-0.04392,-0.01464,-0.0244,-0.00488,0.01952,0.04392
0.03904,-0.01952,0,-0.01952,-0.03904,0.03904,-0.0488,-0.03416,-0.03416,-0.01464,0.01464,0.03416
0.0244,-0.00244,-0.01952,-0.03172,-0.04392,0.03416,-0.0488,-0.03416,-0.04392,-0.0244,0,0.0244
0.02928,0.00732,-0.04392,-0.05856,-0.0732,0.05124,-0.03904,-0.02928,-0.06344,-0.04392,0,0.0244
0.02928,0.0122,-0.05368,-0.06832,-0.08296,0.05612,-0.02928,-0.0244,-0.0732,-0.05856,-0.00976,0.01464
0.02928,0.01708,-0.06344,-0.07808,-0.09272,0.061,-0.01464,-0.0244,-0.0976,-0.07808,-0.02928,0.00488
0.01952,0.02196,-0.06344,-0.0732,-0.08296,0.05124,-0.00976,-0.0244,-0.0976,-0.08296,-0.03416,-0.00488
0.00976,0.0244,-0.05856,-0.06344,-0.06832,0.03904,-0.01464,-0.03904,-0.11224,-0.09272,-0.05368,-0.01464
0,0.0244,-0.0488,-0.0488,-0.0488,0.0244,-0.00488,-0.03904,-0.10736,-0.10248,-0.06344,-0.0244
-0.03416,0.05368,-0.0732,-0.05612,-0.03904,0.00244,0,-0.04392,-0.0976,-0.09272,-0.05368,-0.01952
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,0.00488,-0.04392,-0.0976,-0.08784,-0.05856,-0.01464
-0.06832,0.09272,-0.11712,-0.08296,-0.0488,-0.00976,0.0244,-0.03416,-0.08784,-0.07808,-0.0488,-0.00488
-0.07808,0.10736,-0.13664,-0.0976,-0.05856,-0.00976,0.04392,-0.01952,-0.07808,-0.06832,-0.02928,0
-0.08296,0.11224,-0.14152,-0.10004,-0.05856,-0.0122,0.05368,-0.01464,-0.07808,-0.07808,-0.02928,0
-0.08784,0.11956,-0.15128,-0.10736,-0.06344,-0.0122,0.05368,-0.01464,-0.08784,-0.08296,-0.03416,-0.00488
-0.08784,0.11956,-0.15128,-0.10736,-0.06344,-0.0122,0.05856,-0.00976,-0.0976,-0.0976,-0.05368,-0.01464
-0.08784,0.11956,-0.15128,-0.10736,-0.06344,-0.0122,0.05856,-0.00976,-0.0976,-0.10736,-0.06344,-0.02928
-0.08784,0.11224,-0.13664,-0.09272,-0.0488,-0.01952,0.05856,-0.00976,-0.10736,-0.11712,-0.0732,-0.03904
-0.08784,0.11224,-0.13664,-0.09272,-0.0488,-0.01952,0.05856,-0.00976,-0.10736,-0.11224,-0.0732,-0.03904
-0.09272,0.1098,-0.12688,-0.08052,-0.03416,-0.02928,0.0488,-0.01952,-0.10736,-0.11224,-0.08296,-0.0488
-0.09272,0.1098,-0.12688,-0.08052,-0.03416,-0.02928,0.0488,-0.01952,-0.10248,-0.11224,-0.08296,-0.05856
-0.10248,0.11956,-0.13664,-0.0854,-0.03416,-0.03416,0.05856,-0.01952,-0.09272,-0.0976,-0.0732,-0.05856
-0.10248,0.11712,-0.13176,-0.08052,-0.02928,-0.0366,0.06344,-0.01952,-0.08784,-0.0976,-0.06832,-0.05368
-0.10248,0.12444,-0.1464,-0.09516,-0.04392,-0.02928,0.06344,-0.00976,-0.07808,-0.09272,-0.05856,-0.04392
-0.09272,0.12444,-0.15616,-0.1098,-0.06344,-0.01464,0.06832,-0.00488,-0.08296,-0.09272,-0.05368,-0.0244
-0.09272,0.12444,-0.15616,-0.1098,-0.06344,-0.01464,0.06832,0.00976,-0.07808,-0.08296,-0.05368,-0.01952
-0.09272,0.122,-0.15128,-0.10492,-0.05856,-0.01708,0.0732,0.01952,-0.06832,-0.06832,-0.03904,-0.01952
-0.08784,0.122,-0.15616,-0.11224,-0.06832,-0.00976,0.0976,0.05368,-0.02928,-0.05368,-0.04392,-0.01952
-0.10736,0.1342,-0.16104,-0.10736,-0.05368,-0.02684,0.13176,0.08784,0.00488,-0.03904,-0.04392,-0.0488
-0.122,0.15128,-0.18056,-0.11956,-0.05856,-0.03172,0.1708,0.14152,0.04392,-0.01952,-0.05368,-0.07808
-0.13176,0.16104,-0.19032,-0.12444,-0.05856,-0.0366,0.20008,0.18544,0.0976,0.02928,-0.04392,-0.08296
-0.11712,0.15128,-0.18544,-0.12688,-0.06832,-0.0244,0.20496,0.20496,0.1464,0.07808,-0.00488,-0.06832
-0.06344,0.0976,-0.13176,-0.10004,-0.06832,0.00244,0.1464,0.18056,0.1708,0.15128,0.0976,0.02928
0.06832,-0.01708,-0.03416,-0.06832,-0.10248,0.0854,0.02928,0.122,0.16592,0.22936,0.26352,0.22448
0.28792,-0.20496,0.122,-0.02196,-0.16592,0.22692,-0.15128,0.01952,0.11712,0.30744,0.49288,0.5124
0.56608,-0.43676,0.30744,0.0244,-0.25864,0.41236,-0.38552,-0.122,0.05368,0.41968,0.77592,0.88816
0.854,-0.68076,0.50752,0.08052,-0.34648,0.60024,-0.62952,-0.27816,-0.03416,0.50264,1.05896,1.25904
1.01504,-0.85888,0.70272,0.1952,-0.31232,0.66368,-0.81496,-0.44408,-0.122,0.5368,1.22976,1.50792
1.00528,-0.915,0.82472,0.32208,-0.18056,0.59292,-0.90768,-0.59048,-0.244,0.45384,1.17608,1.51768
0.82472,-0.81252,0.80032,0.38796,-0.0244,0.42456,-0.86376,-0.69296,-0.43432,0.18544,0.854,1.22488
0.54656,-0.5978,0.64904,0.37576,0.10248,0.22204,-0.72224,-0.72224,-0.66368,-0.18056,0.366,0.76616
0.27816,-0.3538,0.42944,0.29036,0.15128,0.06344,-0.52704,-0.6832,-0.84424,-0.5124,-0.0732,0.3416
0.0732,-0.14152,0.20984,0.17324,0.13664,-0.03172,-0.3416,-0.56608,-0.92232,-0.71736,-0.37088,0.03904
-0.03904,-0.01952,0.07808,0.0976,0.11712,-0.07808,-0.1952,-0.44408,-0.86864,-0.73688,-0.43432,-0.0732
-0.0976,0.04636,0.00488,0.05368,0.10248,-0.10004,-0.11224,-0.3172,-0.73688,-0.63928,-0.39528,-0.10736
-0.11712,0.06832,-0.01952,0.03904,0.0976,-0.10736,-0.05368,-0.23424,-0.58072,-0.51728,-0.33184,-0.10736
-0.12688,0.08296,-0.03904,0.0244,0.08784,-0.10736,-0.0244,-0.15616,-0.45384,-0.40992,-0.27328,-0.10736
-0.11224,0.09272,-0.0732,-0.01708,0.03904,-0.07564,0,-0.11224,-0.32696,-0.30744,-0.21472,-0.09272
-0.11224,0.10736,-0.10248,-0.04636,0.00976,-0.061,0.01952,-0.06832,-0.24888,-0.23424,-0.16104,-0.0732
-0.0976,0.11712,-0.13664,-0.08784,-0.03904,-0.02928,0.03904,-0.01952,-0.18544,-0.1708,-0.13176,-0.0488
-0.10736,0.12688,-0.1464,-0.09272,-0.03904,-0.03416,0.05856,0.00976,-0.1464,-0.1464,-0.10736,-0.0488
-0.10736,0.12932,-0.15128,-0.0976,-0.04392,-0.03172,0.06344,0.01464,-0.14152,-0.13664,-0.10248,-0.0488
-0.10736,0.12444,-0.14152,-0.08784,-0.03416,-0.0366,0.06344,0.0244,-0.13176,-0.1464,-0.11712,-0.06344
-0.10248,0.122,-0.14152,-0.09028,-0.03904,-0.03172,0.0732,0.02928,-0.14152,-0.15128,-0.12688,-0.06344
-0.0976,0.11956,-0.14152,-0.09272,-0.04392,-0.02684,0.06344,0.01952,-0.14152,-0.15128,-0.14152,-0.05856
-0.08296,0.11468,-0.1464,-0.10492,-0.06344,-0.00976,0.06344,0.0244,-0.13664,-0.15128,-0.13664,-0.0488
-0.0732,0.11224,-0.15128,-0.11468,-0.07808,0.00244,0.0732,0.02928,-0.11712,-0.13176,-0.12688,-0.02928
-0.0732,0.11712,-0.16104,-0.12444,-0.08784,0.00732,0.0732,0.02928,-0.11712,-0.11712,-0.11712,-0.02928
-0.08296,0.11956,-0.15616,-0.11468,-0.0732,-0.00488,0.08296,0.03904,-0.10248,-0.0976,-0.08784,-0.02928
-0.07808,0.11956,-0.16104,-0.122,-0.08296,0.00244,0.08296,0.03904,-0.09272,-0.08784,-0.08296,-0.0244
-0.09272,0.12688,-0.16104,-0.11468,-0.06832,-0.0122,0.08296,0.04392,-0.08296,-0.07808,-0.06832,-0.03416
-0.09272,0.12688,-0.16104,-0.11468,-0.06832,-0.0122,0.08784,0.04392,-0.08296,-0.07808,-0.06832,-0.03416
-0.08296,0.122,-0.16104,-0.11956,-0.07808,-0.00244,0.08784,0.04392,-0.09272,-0.08784,-0.07808,-0.03416
-0.0732,0.11468,-0.15616,-0.11956,-0.08296,0.00488,0.08296,0.04392,-0.0976,-0.08784,-0.07808,-0.03904
-0.08296,0.11468,-0.1464,-0.10492,-0.06344,-0.00976,0.08296,0.03416,-0.0976,-0.08296,-0.08296,-0.03416
-0.07808,0.11224,-0.1464,-0.10736,-0.06832,-0.00488,0.08296,0.03416,-0.0976,-0.08296,-0.07808,-0.0244
-0.07808,0.11712,-0.15616,-0.11712,-0.07808,0,0.0732,0.03416,-0.09272,-0.08296,-0.0732,-0.03416
-0.07808,0.11712,-0.15616,-0.11712,-0.07808,0,0.0732,0.03904,-0.09272,-0.07808,-0.0732,-0.03416
-0.07808,0.11712,-0.15616,-0.11712,-0.07808,0,0.0732,0.03416,-0.09272,-0.07808,-0.07808,-0.02928
-0.0732,0.11224,-0.15128,-0.11468,-0.07808,0.00244,0.06832,0.03416,-0.09272,-0.07808,-0.07808,-0.02928
-0.0732,0.11712,-0.16104,-0.12444,-0.08784,0.00732,0.06832,0.02928,-0.0976,-0.06832,-0.07808,-0.03904
-0.06832,0.11224,-0.15616,-0.122,-0.08784,0.00976,0.06832,0.02928,-0.09272,-0.06344,-0.0732,-0.02928
-0.0732,0.11956,-0.16592,-0.12932,-0.09272,0.00976,0.06832,0.03416,-0.10248,-0.0732,-0.07808,-0.0244
-0.06832,0.11468,-0.16104,-0.12688,-0.09272,0.0122,0.06344,0.03416,-0.10248,-0.0732,-0.0732,-0.0244
-0.06344,0.10736,-0.15128,-0.11956,-0.08784,0.0122,0.06344,0.03904,-0.09272,-0.05856,-0.0732,-0.01952
-0.06344,0.10736,-0.15128,-0.11956,-0.08784,0.0122,0.05856,0.03904,-0.09272,-0.05856,-0.06832,-0.01952
-0.05368,0.09516,-0.13664,-0.1098,-0.08296,0.01464,0.05856,0.03904,-0.08296,-0.05368,-0.06344,-0.00488
-0.0488,0.09272,-0.13664,-0.11224,-0.08784,0.01952,0.05856,0.03904,-0.08296,-0.0488,-0.06344,0
-0.0488,0.09516,-0.14152,-0.11712,-0.09272,0.02196,0.0488,0.03904,-0.07808,-0.0488,-0.05856,-0.00488
-0.04392,0.09028,-0.13664,-0.11468,-0.09272,0.0244,0.0488,0.04392,-0.07808,-0.04392,-0.05368,0
-0.03416,0.07808,-0.122,-0.10492,-0.08784,0.02684,0.04392,0.04392,-0.08784,-0.04392,-0.0488,0
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,0.04392,0.0488,-0.07808,-0.03904,-0.03904,0.00976
-0.02928,0.0732,-0.11712,-0.10248,-0.08784,0.02928,0.03904,0.0488,-0.07808,-0.03416,-0.04392,0.00976
-0.0244,0.06832,-0.11224,-0.10004,-0.08784,0.03172,0.03416,0.0488,-0.0732,-0.02928,-0.03416,0.01952
-0.01464,0.06588,-0.11712,-0.1098,-0.10248,0.04392,0.02928,0.0488,-0.08296,-0.02928,-0.03416,0.02928
-0.00488,0.05612,-0.10736,-0.10492,-0.10248,0.0488,0.01952,0.0488,-0.0732,-0.0244,-0.0244,0.03416
-0.00488,0.05124,-0.0976,-0.09516,-0.09272,0.04392,0.0244,0.04392,-0.06832,-0.0244,-0.0244,0.03416
0.00488,0.04148,-0.08784,-0.09028,-0.09272,0.0488,0.01464,0.04392,-0.06832,-0.01464,-0.01464,0.04392
0.0244,0.02928,-0.08296,-0.09516,-0.10736,0.06588,0,0.03416,-0.06344,-0.00488,-0.00488,0.05856
0.03904,0.01464,-0.06832,-0.08784,-0.10736,0.0732,-0.01464,0.03904,-0.05856,0.00976,0.01464,0.07808
0.0488,0.00976,-0.06832,-0.09272,-0.11712,0.08296,-0.0244,0.03904,-0.03904,0.02928,0.04392,0.0976
0.06344,-0.00732,-0.0488,-0.08052,-0.11224,0.08784,-0.03904,0.03904,-0.03416,0.04392,0.06344,0.11712
0.07808,-0.0244,-0.02928,-0.06832,-0.10736,0.09272,-0.04392,0.03904,-0.03416,0.05856,0.0732,0.12688
0.09272,-0.04148,-0.00976,-0.05612,-0.10248,0.0976,-0.06344,0.02928,-0.01952,0.06832,0.09272,0.1464
0.10736,-0.05856,0.00976,-0.04392,-0.0976,0.10248,-0.06344,0.01464,-0.02928,0.0732,0.10248,0.16104
0.12688,-0.07808,0.02928,-0.03416,-0.0976,0.11224,-0.08784,0.00488,-0.01952,0.08784,0.12688,0.18544
0.1464,-0.10004,0.05368,-0.01952,-0.09272,0.11956,-0.10248,0,-0.02928,0.0976,0.13664,0.20008
0.15616,-0.1098,0.06344,-0.01464,-0.09272,0.12444,-0.11712,-0.00488,-0.01952,0.11224,0.15616,0.2196
0.1708,-0.12444,0.07808,-0.00732,-0.09272,0.13176,-0.12688,-0.01952,0,0.11224,0.16592,0.23424
0.19032,-0.14152,0.09272,-0.00244,-0.0976,0.14396,-0.13664,-0.01952,0,0.12688,0.18544,0.25376
0.20008,-0.15128,0.10248,0.00244,-0.0976,0.14884,-0.15128,-0.02928,-0.00488,0.12688,0.20008,0.26352
0.20984,-0.16348,0.11712,0.0122,-0.09272,0.15128,-0.16104,-0.03416,0,0.14152,0.20984,0.27328
0.22936,-0.17812,0.12688,0.0122,-0.10248,0.16592,-0.16592,-0.0488,0,0.1464,0.22448,0.29768
0.22936,-0.18056,0.13176,0.01708,-0.0976,0.16348,-0.17568,-0.0488,0.00488,0.15128,0.22936,0.30744
0.23424,-0.19276,0.15128,0.03416,-0.08296,0.1586,-0.19032,-0.06832,0.00488,0.15128,0.23912,0.30744
0.23424,-0.19032,0.1464,0.02928,-0.08784,0.16104,-0.18544,-0.06344,0.00976,0.15616,0.23912,0.30256
0.23424,-0.19276,0.15128,0.03416,-0.08296,0.1586,-0.1952,-0.0732,0.01464,0.15616,0.244,0.30744
0.22448,-0.183,0.14152,0.02928,-0.08296,0.15372,-0.18544,-0.0732,0.01464,0.1464,0.22448,0.28304
0.20984,-0.16592,0.122,0.01708,-0.08784,0.14884,-0.18056,-0.06344,0.01952,0.14152,0.20984,0.26352
0.18544,-0.14152,0.0976,0.00488,-0.08784,0.13664,-0.16104,-0.05856,0.01952,0.13176,0.19032,0.24888
0.16592,-0.12688,0.08784,0.00488,-0.07808,0.122,-0.14152,-0.0488,0.01952,0.12688,0.1708,0.22448
0.14152,-0.10492,0.06832,-0.00244,-0.0732,0.10736,-0.11712,-0.04392,0.01952,0.122,0.15128,0.20496
0.11712,-0.07808,0.03904,-0.01952,-0.07808,0.0976,-0.0976,-0.0488,0.03416,0.11224,0.13176,0.17568
0.09272,-0.05368,0.01464,-0.03172,-0.07808,0.0854,-0.08296,-0.04392,0.01952,0.10736,0.11224,0.15128
0.06832,-0.03416,0,-0.03416,-0.06832,0.06832,-0.05856,-0.02928,0.01464,0.0976,0.0976,0.122
0.0488,-0.01464,-0.01952,-0.04392,-0.06832,0.05856,-0.04392,-0.0244,0.01464,0.07808,0.07808,0.0976
0.02928,0.00488,-0.03904,-0.05368,-0.06832,0.0488,-0.02928,-0.01952,0.01952,0.06832,0.05856,0.06832
0.01952,0.01708,-0.05368,-0.06344,-0.0732,0.04636,-0.01952,-0.01464,0.00488,0.05368,0.03904,0.0488
0.00488,0.03416,-0.0732,-0.07564,-0.07808,0.04148,0,-0.01464,-0.00488,0.03904,0.01952,0.02928
-0.00976,0.04636,-0.08296,-0.07808,-0.0732,0.03172,0.00976,-0.01464,-0.00976,0.02928,0.00976,0.01952
-0.02928,0.061,-0.09272,-0.07808,-0.06344,0.01708,0.01464,-0.01464,-0.02928,0.01952,-0.00976,0.00976
-0.03416,0.06832,-0.10248,-0.0854,-0.06832,0.01708,0.01952,-0.01464,-0.02928,0.01464,-0.01952,0
-0.04392,0.07564,-0.10736,-0.0854,-0.06344,0.00976,0.0244,-0.01464,-0.04392,0.00488,-0.0244,-0.00976
-0.04392,0.07808,-0.11224,-0.09028,-0.06832,0.0122,0.0244,-0.01464,-0.04392,0.00488,-0.02928,-0.01464
-0.0488,0.0854,-0.122,-0.0976,-0.0732,0.0122,0.02928,-0.0244,-0.0488,-0.00976,-0.04392,-0.01952
-0.0488,0.0854,-0.122,-0.0976,-0.0732,0.0122,0.02928,-0.01952,-0.0488,-0.00976,-0.03904,-0.01952
-0.0488,0.09028,-0.13176,-0.10736,-0.08296,0.01708,0.03904,-0.00976,-0.04392,-0.00976,-0.03416,-0.0244
-0.0488,0.09272,-0.13664,-0.11224,-0.08784,0.01952,0.04392,-0.00976,-0.04392,-0.00976,-0.03904,-0.0244
-0.04392,0.09028,-0.13664,-0.11468,-0.09272,0.0244,0.04392,-0.00976,-0.0488,-0.00976,-0.03904,-0.02928
-0.04392,0.09028,-0.13664,-0.11468,-0.09272,0.0244,0.04392,-0.00976,-0.0488,-0.00976,-0.04392,-0.02928
