i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0488,0.061,-0.0732,-0.0488,-0.0244,-0.0122,0.00976,-0.05856,-0.0732,-0.0244,-0.03904,-0.03904
-0.05856,0.06832,-0.07808,-0.0488,-0.01952,-0.01952,0.00488,-0.06344,-0.08296,-0.03416,-0.04392,-0.05368
-0.05368,0.07076,-0.08784,-0.061,-0.03416,-0.00976,0.01464,-0.0488,-0.08296,-0.03416,-0.04392,-0.04392
-0.06344,0.07564,-0.08784,-0.05612,-0.0244,-0.01952,0.0244,-0.03904,-0.08296,-0.03416,-0.04392,-0.03904
-0.08296,0.08296,-0.08296,-0.04148,0,-0.04148,0.03904,-0.02928,-0.05856,-0.00976,-0.03416,-0.02928
-0.08296,0.0854,-0.08784,-0.04636,-0.00488,-0.03904,0.04392,-0.01952,-0.05856,-0.00976,-0.03416,-0.03416
-0.08296,0.09516,-0.10736,-0.06588,-0.0244,-0.02928,0.0488,-0.0244,-0.05856,-0.01952,-0.04392,-0.0488
-0.08296,0.10004,-0.11712,-0.07564,-0.03416,-0.0244,0.0488,-0.0244,-0.06832,-0.02928,-0.0488,-0.05856
-0.08296,0.0976,-0.11224,-0.07076,-0.02928,-0.02684,0.03904,-0.03416,-0.06832,-0.03904,-0.0488,-0.05368
-0.09272,0.10736,-0.122,-0.07564,-0.02928,-0.03172,0.04392,-0.03904,-0.0732,-0.04392,-0.05368,-0.06344
-0.07808,0.10492,-0.13176,-0.09272,-0.05368,-0.0122,0.04392,-0.02928,-0.07808,-0.04392,-0.06344,-0.0732
-0.0732,0.10248,-0.13176,-0.09516,-0.05856,-0.00732,0.04392,-0.0244,-0.07808,-0.03904,-0.06344,-0.0732
-0.06344,0.0976,-0.13176,-0.10004,-0.06832,0.00244,0.03416,-0.03416,-0.07808,-0.04392,-0.0732,-0.0732
-0.05368,0.09272,-0.13176,-0.10492,-0.07808,0.0122,0.03416,-0.04392,-0.07808,-0.04392,-0.0732,-0.0732
-0.06344,0.09272,-0.122,-0.09028,-0.05856,-0.00244,0.03904,-0.04392,-0.07808,-0.04392,-0.0732,-0.07808
-0.06344,0.09272,-0.122,-0.09028,-0.05856,-0.00244,0.03904,-0.04392,-0.07808,-0.0488,-0.0732,-0.07808
-0.0732,0.10004,-0.12688,-0.09028,-0.05368,-0.00976,0.0488,-0.04392,-0.06832,-0.0488,-0.06832,-0.06832
-0.08296,0.10492,-0.12688,-0.0854,-0.04392,-0.01952,0.0488,-0.04392,-0.0732,-0.0488,-0.06344,-0.06832
-0.06832,0.0976,-0.12688,-0.09272,-0.05856,-0.00488,0.03904,-0.04392,-0.0732,-0.0488,-0.07808,-0.07808
-0.05856,0.09028,-0.122,-0.09272,-0.06344,0.00244,0.02928,-0.04392,-0.0732,-0.04392,-0.07808,-0.07808
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,0.03904,-0.05368,-0.08296,-0.04392,-0.07808,-0.06832
-0.08784,0.1098,-0.13176,-0.08784,-0.04392,-0.02196,0.0488,-0.02928,-0.08296,-0.04392,-0.07808,-0.06832
-0.07808,0.11956,-0.16104,-0.122,-0.08296,0.00244,0.06832,0.01464,-0.08296,-0.06832,-0.08296,-0.08784
-0.08784,0.13176,-0.17568,-0.13176,-0.08784,0,0.12688,0.11712,-0.06344,-0.05856,-0.08296,-0.0976
-0.0488,0.11956,-0.19032,-0.16592,-0.14152,0.04636,0.21472,0.28792,-0.0244,-0.03904,-0.09272,-0.10248
0,0.04636,-0.09272,-0.09272,-0.09272,0.04636,0.244,0.4148,0.0976,0.06832,-0.00488,-0.00976
0.10248,-0.0854,0.06832,0.01708,-0.03416,0.06832,0.23912,0.5856,0.2684,0.20496,0.14152,0.10736
0.27816,-0.29036,0.30256,0.16348,0.0244,0.12688,0.13664,0.57584,0.38064,0.32696,0.2684,0.25864
0.488,-0.48556,0.48312,0.23912,-0.00488,0.24644,-0.02928,0.40992,0.41968,0.40016,0.36112,0.3904
0.62952,-0.66368,0.69784,0.38308,0.06832,0.2806,-0.32208,-0.03904,0.3904,0.44408,0.44408,0.49288
0.69296,-0.793,0.89304,0.54656,0.20008,0.24644,-0.69784,-0.59536,0.3172,0.44896,0.49288,0.59536
0.72224,-0.83692,0.9516,0.59048,0.22936,0.24644,-0.9272,-1.00528,0.15616,0.366,0.4636,0.5856
0.47824,-0.69296,0.90768,0.66856,0.42944,0.0244,-0.99064,-1.35176,-0.04392,0.25376,0.37576,0.53192
