i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.14152,0.10004,-0.05856,0.0122,0.08296,-0.11224,0.1464,0.00976,0.2196,0.20008,0.11224,0.0244
-0.05368,0.06832,-0.08296,-0.05612,-0.02928,-0.0122,0.11712,-0.2684,0.15616,0.15616,0.09272,0.01464
-0.03416,0.06588,-0.0976,-0.08052,-0.06344,0.01464,0.122,-0.04392,0.13176,0.13176,0.0732,-0.01952
-0.00976,0.05368,-0.0976,-0.09272,-0.08784,0.03904,0.12688,0.244,0.13664,0.10736,0.05368,-0.00976
-0.03416,0.06344,-0.09272,-0.07564,-0.05856,0.0122,0.12688,0.16592,0.14152,0.10248,0.03904,-0.00488
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,0.12688,0.01952,0.1464,0.10248,0.0488,0
-0.06832,0.08296,-0.0976,-0.06344,-0.02928,-0.01952,0.13176,0.0732,0.16104,0.08784,0.0488,0.00488
-0.09272,0.11224,-0.13176,-0.0854,-0.03904,-0.02684,0.14152,0.22936,0.1708,0.08784,0.03904,-0.00976
-0.08784,0.0854,-0.08296,-0.03904,0.00488,-0.04636,0.14152,0.19032,0.15128,0.07808,0.01952,-0.01952
-0.07808,0.05368,-0.02928,0.00976,0.0488,-0.06344,0.12688,0.122,0.1464,0.06832,0.01464,-0.03416
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,0.122,0.09272,0.1464,0.0732,0.02928,-0.02928
-0.0488,0.03904,-0.02928,-0.00488,0.01952,-0.03416,0.122,0.12688,0.1464,0.07808,0.02928,-0.0244
-0.06344,0.0244,0.01464,0.04636,0.07808,-0.07076,0.122,0.16592,0.14152,0.06344,0.00976,-0.0488
-0.05856,-0.00244,0.06344,0.09272,0.122,-0.09028,0.11712,0.17568,0.12688,0.06344,-0.00488,-0.05856
-0.06344,0.00488,0.05368,0.0854,0.11712,-0.09028,0.12688,0.11224,0.14152,0.0732,0.02928,-0.0244
-0.06344,0.01464,0.03416,0.06588,0.0976,-0.08052,0.122,0.10736,0.15128,0.08784,0.03416,-0.00976
-0.08296,0.00976,0.06344,0.10492,0.1464,-0.11468,0.122,0.2196,0.15616,0.07808,0.00976,-0.04392
-0.08296,0.00488,0.0732,0.11468,0.15616,-0.11956,0.12688,0.29768,0.16104,0.0976,0.0244,-0.03904
-0.08784,0.01952,0.0488,0.09272,0.13664,-0.11224,0.13664,0.15616,0.1708,0.122,0.06344,-0.00976
-0.10248,0.04148,0.01952,0.07076,0.122,-0.11224,0.14152,0.0488,0.17568,0.11224,0.05856,0.00976
-0.10736,0.03416,0.03904,0.09272,0.1464,-0.12688,0.12688,0.22936,0.18544,0.11712,0.04392,-0.00488
-0.10248,-0.01952,0.14152,0.19276,0.244,-0.17324,0.12688,0.4148,0.1708,0.1464,0.06832,-0.00488
-0.06344,-0.0244,0.11224,0.14396,0.17568,-0.11956,0.10736,0.1952,0.1708,0.13664,0.05856,-0.00976
-0.02928,-0.02196,0.0732,0.08784,0.10248,-0.06588,0.09272,-0.01464,0.15616,0.11712,0.0488,-0.01952
-0.02928,-0.04636,0.122,0.13664,0.15128,-0.09028,0.10736,0.23424,0.15128,0.0976,0.0244,-0.05368
-0.03416,-0.0976,0.22936,0.24644,0.26352,-0.14884,0.11712,0.40992,0.16592,0.11712,0.03416,-0.06344
-0.0488,-0.05612,0.16104,0.18544,0.20984,-0.12932,0.13664,0.22448,0.1952,0.15616,0.07808,-0.01464
-0.0488,-0.04392,0.13664,0.16104,0.18544,-0.11712,0.14152,0.0244,0.22448,0.18056,0.10736,0.01464
-0.0488,-0.06344,0.17568,0.20008,0.22448,-0.13664,0.13664,0.32696,0.23912,0.1952,0.10736,0.00488
-0.04392,-0.09272,0.22936,0.25132,0.27328,-0.1586,0.1464,0.56608,0.244,0.20496,0.0976,0.00488
-0.03416,-0.06832,0.1708,0.18788,0.20496,-0.11956,0.16104,0.31232,0.28304,0.2196,0.13664,0.04392
-0.02928,-0.03416,0.0976,0.11224,0.12688,-0.07808,0.1708,0.09272,0.30256,0.25376,0.16104,0.05856
-0.03904,-0.07564,0.19032,0.20984,0.22936,-0.1342,0.18056,0.37088,0.31232,0.25864,0.1464,0.03416
-0.03416,-0.10248,0.23912,0.2562,0.27328,-0.15372,0.18544,0.6344,0.3172,0.2684,0.15128,0.03416
-0.02928,-0.09272,0.21472,0.22936,0.244,-0.13664,0.18544,0.37088,0.33672,0.2928,0.18544,0.05856
-0.02928,-0.08296,0.1952,0.20984,0.22448,-0.12688,0.18544,0.1464,0.35624,0.3172,0.21472,0.08784
-0.02928,-0.11712,0.26352,0.27816,0.2928,-0.16104,0.19032,0.42456,0.37576,0.32696,0.20496,0.0732
-0.04392,-0.14152,0.32696,0.34892,0.37088,-0.2074,0.1952,0.71736,0.3904,0.34648,0.20984,0.07808
-0.01464,-0.14884,0.31232,0.31964,0.32696,-0.1708,0.20496,0.50752,0.42456,0.37088,0.24888,0.10736
0.00488,-0.15616,0.30744,0.305,0.30256,-0.14884,0.22936,0.27816,0.47336,0.40016,0.28304,0.1464
-0.0244,-0.15616,0.33672,0.34892,0.36112,-0.19276,0.23912,0.53192,0.50752,0.44408,0.30744,0.16104
