i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0488,0.08784,-0.12688,-0.10248,-0.07808,0.01464,0.0244,0.02928,0.08296,0.00488,-0.0732,-0.01464
-0.0488,0.08296,-0.11712,-0.09272,-0.06832,0.00976,0.0244,0.03904,0.08784,0.00488,-0.06832,-0.0244
-0.0488,0.08296,-0.11712,-0.09272,-0.06832,0.00976,0.0244,0.03904,0.08784,0.00488,-0.06832,-0.01952
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,0.01952,0.03416,0.09272,0.01464,-0.06832,-0.01952
-0.03416,0.0732,-0.11224,-0.09516,-0.07808,0.02196,0.01952,0.03416,0.09272,0.01952,-0.06832,-0.01952
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.01464,0.04392,0.10248,0.00976,-0.07808,-0.01952
-0.03416,0.0732,-0.11224,-0.09516,-0.07808,0.02196,0.01464,0.04392,0.10736,0.01464,-0.07808,-0.01952
-0.03904,0.08052,-0.122,-0.10248,-0.08296,0.02196,0.0244,0.04392,0.10248,0.01464,-0.0732,-0.00488
-0.03904,0.08052,-0.122,-0.10248,-0.08296,0.02196,0.0244,0.04392,0.10248,0.01464,-0.0732,-0.00488
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,0.01952,0.0488,0.10736,0.0244,-0.06832,-0.00976
-0.03416,0.0732,-0.11224,-0.09516,-0.07808,0.02196,0.01952,0.0488,0.11712,0.02928,-0.06344,-0.00976
-0.03416,0.0732,-0.11224,-0.09516,-0.07808,0.02196,0.01952,0.05368,0.11712,0.03416,-0.06344,-0.00488
-0.02928,0.0732,-0.11712,-0.10248,-0.08784,0.02928,0.01952,0.05368,0.122,0.03904,-0.05368,-0.00488
-0.02928,0.07076,-0.11224,-0.0976,-0.08296,0.02684,0.01464,0.0488,0.12688,0.03904,-0.05368,-0.00976
-0.02928,0.06832,-0.10736,-0.09272,-0.07808,0.0244,0.01464,0.0488,0.13176,0.0488,-0.0488,-0.01952
-0.0244,0.06588,-0.10736,-0.09516,-0.08296,0.02928,0.01464,0.06344,0.13664,0.03904,-0.05368,0.00488
-0.01952,0.061,-0.10248,-0.09272,-0.08296,0.03172,0.01464,0.06832,0.1464,0.04392,-0.0488,0.01464
-0.00488,0.04636,-0.08784,-0.0854,-0.08296,0.03904,0.00976,0.05856,0.1464,0.06344,-0.03904,0.01952
0.00488,0.04148,-0.08784,-0.09028,-0.09272,0.0488,0.00976,0.06344,0.16104,0.06832,-0.03904,0.01952
-0.00488,0.0488,-0.09272,-0.09028,-0.08784,0.04148,0.00488,0.07808,0.15128,0.0732,-0.0488,0.01952
0.00488,0.04148,-0.08784,-0.09028,-0.09272,0.0488,0,0.07808,0.16104,0.08296,-0.03416,0.02928
0.00976,0.03416,-0.07808,-0.08296,-0.08784,0.0488,0.00488,0.07808,0.1708,0.08296,-0.03416,0.01952
0.01464,0.02928,-0.0732,-0.08052,-0.08784,0.05124,0.00488,0.07808,0.17568,0.08296,-0.01952,0.0244
0.01464,0.03172,-0.07808,-0.0854,-0.09272,0.05368,0,0.09272,0.18544,0.09272,-0.00976,0.03416
0.01952,0.02684,-0.0732,-0.08296,-0.09272,0.05612,0,0.0976,0.1952,0.10248,-0.00488,0.04392
0.02928,0.02196,-0.0732,-0.08784,-0.10248,0.06588,-0.00488,0.11712,0.21472,0.122,0.00488,0.0488
0.03416,0.01708,-0.06832,-0.0854,-0.10248,0.06832,-0.01464,0.12688,0.22936,0.12688,0.01952,0.05368
0.03416,0.00976,-0.05368,-0.07076,-0.08784,0.061,-0.01952,0.13176,0.244,0.13176,0.01464,0.0488
0.0488,0,-0.0488,-0.0732,-0.0976,0.0732,-0.0244,0.13664,0.25864,0.1464,0.0244,0.05856
0.06344,-0.00976,-0.04392,-0.07564,-0.10736,0.0854,-0.04392,0.13664,0.2684,0.1464,0.02928,0.06832
0.07808,-0.0244,-0.02928,-0.06832,-0.10736,0.09272,-0.0488,0.14152,0.27816,0.15616,0.03904,0.07808
0.07808,-0.0244,-0.02928,-0.06832,-0.10736,0.09272,-0.0488,0.15616,0.28304,0.16592,0.05368,0.08296
0.07808,-0.02196,-0.03416,-0.0732,-0.11224,0.09516,-0.05368,0.16104,0.2928,0.1708,0.06344,0.09272
0.0976,-0.04148,-0.01464,-0.06344,-0.11224,0.10492,-0.06344,0.16592,0.30256,0.18544,0.0732,0.10248
0.10736,-0.0488,-0.00976,-0.06344,-0.11712,0.11224,-0.06832,0.17568,0.31232,0.18544,0.08296,0.10736
0.11712,-0.061,0.00488,-0.05368,-0.11224,0.11468,-0.0732,0.18544,0.31232,0.20496,0.09272,0.10736
0.12688,-0.07564,0.0244,-0.03904,-0.10248,0.11468,-0.08296,0.19032,0.31232,0.20496,0.10248,0.122
0.12688,-0.0732,0.01952,-0.04392,-0.10736,0.11712,-0.08784,0.18056,0.3172,0.20984,0.10248,0.11712
