i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.00976,0.00732,-0.0244,-0.02928,-0.03416,0.02196,-0.03904,-0.05368,-0.0732,-0.05368,-0.05368,-0.01952
0.00976,0.00976,-0.02928,-0.03416,-0.03904,0.0244,-0.03904,-0.06344,-0.07808,-0.06832,-0.05368,-0.02928
0.00488,0.01952,-0.04392,-0.04636,-0.0488,0.02684,-0.03904,-0.05368,-0.07808,-0.06832,-0.05368,-0.0244
-0.00976,0.02684,-0.04392,-0.03904,-0.03416,0.0122,-0.03904,-0.05856,-0.08296,-0.0732,-0.05368,-0.03904
-0.00976,0.03904,-0.06832,-0.06344,-0.05856,0.0244,-0.0244,-0.05856,-0.06832,-0.06344,-0.04392,-0.02928
-0.01952,0.05124,-0.08296,-0.0732,-0.06344,0.02196,-0.0244,-0.05856,-0.06832,-0.05368,-0.0488,-0.02928
-0.03904,0.06344,-0.08784,-0.06832,-0.0488,0.00488,-0.0244,-0.06832,-0.08784,-0.08296,-0.06832,-0.05856
-0.06832,0.08296,-0.0976,-0.06344,-0.02928,-0.01952,-0.01952,-0.06344,-0.08296,-0.07808,-0.0732,-0.05856
-0.05856,0.06344,-0.06832,-0.03904,-0.00976,-0.0244,-0.02928,-0.0732,-0.0976,-0.08784,-0.07808,-0.06344
-0.0488,0.05368,-0.05856,-0.03416,-0.00976,-0.01952,-0.03416,-0.07808,-0.10248,-0.09272,-0.07808,-0.06344
-0.05856,0.06588,-0.0732,-0.04392,-0.01464,-0.02196,-0.0244,-0.06832,-0.09272,-0.0976,-0.08296,-0.06344
-0.07808,0.0854,-0.09272,-0.05368,-0.01464,-0.03172,-0.0244,-0.06832,-0.08784,-0.0976,-0.08296,-0.06344
-0.0732,0.09272,-0.11224,-0.07564,-0.03904,-0.01708,-0.00976,-0.06832,-0.09272,-0.08784,-0.0732,-0.05368
-0.06344,0.07564,-0.08784,-0.05612,-0.0244,-0.01952,-0.01464,-0.06832,-0.09272,-0.08296,-0.0732,-0.05856
-0.06344,0.07808,-0.09272,-0.061,-0.02928,-0.01708,-0.0244,-0.07808,-0.0976,-0.0976,-0.08296,-0.06832
-0.08296,0.10004,-0.11712,-0.07564,-0.03416,-0.0244,-0.01952,-0.08296,-0.08784,-0.0976,-0.08296,-0.06344
-0.06344,0.0854,-0.10736,-0.07564,-0.04392,-0.00976,-0.00488,-0.06832,-0.08296,-0.08296,-0.0732,-0.06344
-0.05856,0.07808,-0.0976,-0.06832,-0.03904,-0.00976,-0.00488,-0.05856,-0.08296,-0.08784,-0.0732,-0.06344
-0.05856,0.07076,-0.08296,-0.05368,-0.0244,-0.01708,-0.01952,-0.0732,-0.09272,-0.10736,-0.08784,-0.06344
-0.06832,0.07564,-0.08296,-0.0488,-0.01464,-0.02684,-0.01952,-0.0732,-0.0976,-0.10248,-0.08296,-0.06344
-0.06832,0.08296,-0.0976,-0.06344,-0.02928,-0.01952,-0.00976,-0.0732,-0.09272,-0.09272,-0.07808,-0.06344
-0.05856,0.07564,-0.09272,-0.06344,-0.03416,-0.0122,-0.00488,-0.06832,-0.08784,-0.09272,-0.07808,-0.0488
-0.05856,0.07076,-0.08296,-0.05368,-0.0244,-0.01708,-0.01464,-0.0732,-0.0976,-0.0976,-0.08296,-0.0488
-0.07808,0.0854,-0.09272,-0.05368,-0.01464,-0.03172,-0.01464,-0.0732,-0.0976,-0.10248,-0.08784,-0.06344
-0.0732,0.08052,-0.08784,-0.05124,-0.01464,-0.02928,-0.01464,-0.06832,-0.08296,-0.09272,-0.08296,-0.05368
-0.05368,0.07076,-0.08784,-0.061,-0.03416,-0.00976,-0.01464,-0.06344,-0.08296,-0.09272,-0.07808,-0.05368
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,-0.0244,-0.06832,-0.08784,-0.09272,-0.08296,-0.05856
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,-0.01952,-0.06832,-0.08784,-0.09272,-0.08784,-0.0732
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,-0.00976,-0.05856,-0.07808,-0.07808,-0.0732,-0.05856
-0.06832,0.09272,-0.11712,-0.08296,-0.0488,-0.00976,0.00488,-0.0488,-0.07808,-0.0976,-0.09272,-0.08784
-0.11224,0.10004,-0.08784,-0.03172,0.0244,-0.06832,0.04392,-0.00976,-0.05856,-0.08296,-0.10248,-0.10248
-0.08296,0.08052,-0.07808,-0.0366,0.00488,-0.04392,0.0488,0.04392,0.0244,0,-0.02928,-0.04392
0.0244,0.0244,-0.0732,-0.0854,-0.0976,0.061,0.00488,0.05856,0.06344,0.05856,0.03904,0.01952
0.16592,-0.0732,-0.01952,-0.10248,-0.18544,0.17568,-0.07808,0.03904,0.09272,0.1464,0.15128,0.122
0.30256,-0.21228,0.122,-0.02928,-0.18056,0.24156,-0.1708,0.05856,0.1952,0.30744,0.32208,0.2684
0.45384,-0.39772,0.3416,0.11468,-0.11224,0.28304,-0.23912,0.08296,0.31232,0.49776,0.5368,0.46848
0.64904,-0.61732,0.5856,0.26108,-0.06344,0.35624,-0.3172,0.06832,0.3904,0.6588,0.74664,0.70272
0.6344,-0.69296,0.75152,0.43432,0.11712,0.25864,-0.40016,-0.13176,0.20496,0.54656,0.74664,0.7808
0.36112,-0.53924,0.71736,0.5368,0.35624,0.00244,-0.32208,-0.2196,0.06832,0.366,0.5856,0.6832
0.0244,-0.2562,0.488,0.4758,0.4636,-0.2196,-0.15616,-0.244,-0.10248,0.08296,0.2928,0.41968
-0.09272,-0.061,0.21472,0.26108,0.30744,-0.20008,-0.13664,-0.37088,-0.3172,-0.17568,0.01952,0.16592
-0.16592,0.061,0.04392,0.12688,0.20984,-0.18788,-0.07808,-0.34648,-0.33184,-0.25376,-0.11712,0.00976
-0.18544,0.11224,-0.03904,0.05368,0.1464,-0.16592,-0.03416,-0.26352,-0.2684,-0.22936,-0.13664,-0.06344
-0.12688,0.08784,-0.0488,0.01464,0.07808,-0.10248,-0.05368,-0.1952,-0.20008,-0.1708,-0.10248,-0.05368
-0.08296,0.0488,-0.01464,0.02684,0.06832,-0.07564,-0.05368,-0.12688,-0.12688,-0.10736,-0.05368,-0.02928
-0.03416,0.03416,-0.03416,-0.01708,0,-0.01708,-0.03904,-0.06832,-0.08784,-0.0732,-0.02928,-0.01464
-0.05368,0.03172,-0.00976,0.01708,0.04392,-0.0488,-0.00976,-0.05368,-0.06832,-0.05856,-0.04392,-0.01952
-0.06832,0.07076,-0.0732,-0.03904,-0.00488,-0.03172,0.00976,-0.02928,-0.04392,-0.04392,-0.0244,-0.00976
-0.04392,0.04392,-0.04392,-0.02196,0,-0.02196,0.00976,-0.02928,-0.04392,-0.03904,-0.0244,-0.00976
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,0.00488,-0.0244,-0.05368,-0.0488,-0.02928,-0.0244
