i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.08784,0.07808,-0.06832,-0.0244,0.01952,-0.05368,-0.0244,-0.06344,-0.05856,-0.06832,-0.08784,-0.0732
-0.08784,0.0732,-0.05856,-0.01464,0.02928,-0.05856,-0.01952,-0.0732,-0.05368,-0.0732,-0.08296,-0.0732
-0.08784,0.0732,-0.05856,-0.01464,0.02928,-0.05856,-0.01952,-0.0732,-0.05368,-0.0732,-0.08296,-0.0732
-0.06832,0.05124,-0.03416,0,0.03416,-0.05124,-0.01952,-0.05368,-0.03904,-0.06344,-0.08296,-0.06832
-0.07808,0.061,-0.04392,-0.00488,0.03416,-0.05612,-0.0244,-0.06832,-0.0488,-0.06832,-0.09272,-0.07808
-0.08784,0.0488,-0.00976,0.03416,0.07808,-0.08296,-0.01464,-0.05368,-0.01952,-0.0488,-0.06832,-0.0488
-0.06832,0.01952,0.02928,0.06344,0.0976,-0.08296,0.07808,0.06832,0.05856,0.0244,-0.00488,0
-0.03416,-0.02196,0.07808,0.09516,0.11224,-0.0732,0.22448,0.24888,0.19032,0.12688,0.08296,0.05368
0.09272,-0.1464,0.20008,0.15372,0.10736,-0.00732,0.16592,0.20496,0.23912,0.26352,0.2196,0.20008
0.29768,-0.31232,0.32696,0.17812,0.02928,0.1342,-0.08296,-0.05368,0.17568,0.36112,0.35624,0.34648
0.47336,-0.4758,0.47824,0.24156,0.00488,0.23424,-0.49288,-0.48312,0.02928,0.42944,0.488,0.5124
0.60512,-0.62952,0.65392,0.35136,0.0488,0.27816,-0.8784,-0.84424,-0.12688,0.50752,0.60024,0.65392
0.8052,-0.80276,0.80032,0.39772,-0.00488,0.40504,-1.16144,-1.09312,-0.32208,0.5612,0.7076,0.79544
1.04432,-0.92232,0.80032,0.27816,-0.244,0.64416,-1.32736,-1.20048,-0.52704,0.52216,0.69784,0.83448
1.18096,-0.85156,0.52216,-0.06832,-0.6588,0.91988,-1.5372,-1.37616,-0.84424,0.20496,0.41968,0.62952
0.99552,-0.60756,0.2196,-0.27816,-0.77592,0.88572,-1.47864,-1.34688,-0.96136,-0.1464,0.05856,0.30256
0.72712,-0.44652,0.16592,-0.19764,-0.5612,0.64416,-1.30296,-1.21512,-0.89304,-0.23912,-0.07808,0.13664
0.25864,-0.1708,0.08296,-0.04636,-0.17568,0.21716,-1.02968,-1.0492,-0.7564,-0.37576,-0.244,-0.0732
-0.06832,-0.04148,0.15128,0.18544,0.2196,-0.14396,-0.79544,-0.91744,-0.61976,-0.40504,-0.28304,-0.13176
-0.0488,-0.04148,0.13176,0.15616,0.18056,-0.11468,-0.59048,-0.66368,-0.47336,-0.30744,-0.2196,-0.12688
-0.05856,-0.00244,0.06344,0.09272,0.122,-0.09028,-0.34648,-0.42456,-0.31232,-0.2196,-0.1708,-0.11224
-0.04392,0.0122,0.01952,0.04148,0.06344,-0.05368,-0.17568,-0.22936,-0.16104,-0.12688,-0.122,-0.08296
