i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.01464,0.13176,-0.27816,-0.28548,-0.2928,0.15372,-0.4636,-0.65392,-0.65392,-0.32208,-0.11224,-0.05368
-0.02928,0.16836,-0.30744,-0.2928,-0.27816,0.12444,-0.23912,-0.41968,-0.50264,-0.2928,-0.15128,-0.122
-0.02928,0.1464,-0.26352,-0.24888,-0.23424,0.10248,-0.11712,-0.26352,-0.3416,-0.17568,-0.11712,-0.11224
-0.0244,0.14396,-0.26352,-0.25132,-0.23912,0.10736,-0.07808,-0.19032,-0.29768,-0.13664,-0.10736,-0.11712
-0.03416,0.15372,-0.27328,-0.2562,-0.23912,0.10248,-0.04392,-0.15128,-0.32696,-0.18056,-0.11712,-0.14152
-0.03904,0.15616,-0.27328,-0.25376,-0.23424,0.0976,0.00976,-0.13664,-0.32208,-0.18544,-0.122,-0.15616
-0.04392,0.1586,-0.27328,-0.25132,-0.22936,0.09272,0.0244,-0.13664,-0.29768,-0.16104,-0.12688,-0.15616
-0.04392,0.16104,-0.27816,-0.2562,-0.23424,0.09516,0.0244,-0.122,-0.29768,-0.16104,-0.13176,-0.16104
-0.04392,0.16104,-0.27816,-0.2562,-0.23424,0.09516,0.0244,-0.10248,-0.29768,-0.16104,-0.13176,-0.16104
-0.04392,0.16104,-0.27816,-0.2562,-0.23424,0.09516,0.03416,-0.09272,-0.2928,-0.15616,-0.13176,-0.16592
-0.0488,0.16348,-0.27816,-0.25376,-0.22936,0.09028,0.03904,-0.08784,-0.28792,-0.15128,-0.13176,-0.16592
-0.0488,0.16104,-0.27328,-0.24888,-0.22448,0.08784,0.03904,-0.0732,-0.27816,-0.1464,-0.13176,-0.16104
-0.03904,0.14884,-0.25864,-0.23912,-0.2196,0.09028,0.04392,-0.06344,-0.27328,-0.14152,-0.122,-0.15616
-0.03416,0.14396,-0.25376,-0.23668,-0.2196,0.09272,0.04392,-0.0488,-0.2684,-0.13664,-0.122,-0.15616
-0.02928,0.13664,-0.244,-0.22936,-0.21472,0.09272,0.04392,-0.03904,-0.25376,-0.13176,-0.11712,-0.15616
-0.01952,0.1342,-0.24888,-0.23912,-0.22936,0.10492,0.04392,-0.02928,-0.25376,-0.12688,-0.11224,-0.15128
-0.01464,0.12932,-0.244,-0.23668,-0.22936,0.10736,0.04392,-0.01464,-0.23912,-0.122,-0.11224,-0.15128
-0.01464,0.12444,-0.23424,-0.22692,-0.2196,0.10248,0.04392,-0.01464,-0.22936,-0.11712,-0.10736,-0.15616
-0.01464,0.122,-0.22936,-0.22204,-0.21472,0.10004,0.04392,-0.00488,-0.2196,-0.10736,-0.10248,-0.15128
-0.01464,0.11712,-0.2196,-0.21228,-0.20496,0.09516,0.04392,0.01464,-0.20984,-0.10248,-0.0976,-0.15128
-0.00488,0.1098,-0.21472,-0.21228,-0.20984,0.10248,0.04392,0.02928,-0.20008,-0.0976,-0.09272,-0.15128
0,0.10004,-0.20008,-0.20008,-0.20008,0.10004,0.04392,0.03416,-0.1952,-0.08784,-0.08784,-0.1464
0.00488,0.08784,-0.18056,-0.183,-0.18544,0.09516,0.04392,0.0488,-0.18544,-0.0732,-0.08296,-0.14152
0.00976,0.08296,-0.17568,-0.18056,-0.18544,0.0976,0.04392,0.06344,-0.1708,-0.06832,-0.07808,-0.14152
0.01464,0.07564,-0.16592,-0.17324,-0.18056,0.0976,0.04392,0.08784,-0.15128,-0.05856,-0.0732,-0.13664
0.0244,0.06344,-0.15128,-0.16348,-0.17568,0.10004,0.0488,0.10736,-0.13176,-0.04392,-0.06832,-0.13176
0.02928,0.05368,-0.13664,-0.15128,-0.16592,0.0976,0.05368,0.13176,-0.11712,-0.01952,-0.05368,-0.122
0.03416,0.04392,-0.122,-0.13908,-0.15616,0.09516,0.05368,0.1464,-0.10248,-0.01464,-0.04392,-0.11712
0.03904,0.03416,-0.10736,-0.12688,-0.1464,0.09272,0.0488,0.15616,-0.08296,0,-0.0244,-0.11224
0.04392,0.0244,-0.09272,-0.11468,-0.13664,0.09028,0.0488,0.17568,-0.06832,0.01464,-0.01464,-0.10736
0.0488,0.0122,-0.0732,-0.0976,-0.122,0.0854,0.04392,0.19032,-0.0488,0.02928,-0.00488,-0.0976
0.05856,-0.00488,-0.0488,-0.07808,-0.10736,0.08296,0.03904,0.20496,-0.03416,0.0488,0.00976,-0.08296
0.06344,-0.01952,-0.0244,-0.05612,-0.08784,0.07564,0.03904,0.20984,-0.01952,0.05856,0.01952,-0.07808
0.06832,-0.03172,-0.00488,-0.03904,-0.0732,0.07076,0.03416,0.2196,-0.00976,0.06832,0.02928,-0.06832
0.06832,-0.0366,0.00488,-0.02928,-0.06344,0.06588,0.02928,0.2196,0,0.07808,0.04392,-0.05856
0.06832,-0.04392,0.01952,-0.01464,-0.0488,0.05856,0.01952,0.2196,0,0.08784,0.0488,-0.0488
0.06832,-0.05124,0.03416,0,-0.03416,0.05124,0.01464,0.21472,0,0.0976,0.05368,-0.03904
0.06832,-0.05368,0.03904,0.00488,-0.02928,0.0488,0.01464,0.20008,-0.00488,0.0976,0.05856,-0.02928
0.06832,-0.05612,0.04392,0.00976,-0.0244,0.04636,0.00488,0.18056,-0.00976,0.0976,0.06344,-0.01952
0.06344,-0.05856,0.05368,0.02196,-0.00976,0.0366,-0.00488,0.15616,-0.01952,0.0976,0.06832,-0.00976
0.06344,-0.06344,0.06344,0.03172,0,0.03172,-0.00976,0.14152,-0.0244,0.0976,0.0732,0
0.05368,-0.05856,0.06344,0.0366,0.00976,0.02196,-0.01464,0.122,-0.03904,0.0976,0.07808,-0.00488
0.0488,-0.05856,0.06832,0.04392,0.01952,0.01464,-0.01952,0.10248,-0.04392,0.0976,0.08296,0.00488
0.0488,-0.061,0.0732,0.0488,0.0244,0.0122,-0.02928,0.07808,-0.05368,0.10248,0.08784,0.00488
0.0488,-0.06344,0.07808,0.05368,0.02928,0.00976,-0.03416,0.06344,-0.05368,0.10248,0.09272,0.00976
0.0488,-0.06344,0.07808,0.05368,0.02928,0.00976,-0.03904,0.05368,-0.05368,0.10248,0.09272,0.01464
0.0488,-0.06344,0.07808,0.05368,0.02928,0.00976,-0.0488,0.02928,-0.05368,0.10248,0.09272,0.01464
0.0488,-0.05612,0.06344,0.03904,0.01464,0.01708,-0.05368,0.00976,-0.0732,0.09272,0.09272,0.01464
0.0488,-0.04392,0.03904,0.01464,-0.00976,0.02928,-0.05856,-0.00976,-0.08296,0.08784,0.09272,0.01464
0.0488,-0.04392,0.03904,0.01464,-0.00976,0.02928,-0.05856,-0.03416,-0.10736,0.08296,0.08784,0.01464
0.0488,-0.04148,0.03416,0.00976,-0.01464,0.03172,-0.06344,-0.05368,-0.11712,0.0732,0.08784,0.01464
0.0488,-0.0366,0.0244,0,-0.0244,0.0366,-0.06832,-0.06832,-0.13664,0.06344,0.08296,0.00976
0.03904,-0.02196,0.00488,-0.01464,-0.03416,0.0366,-0.0732,-0.0976,-0.16104,0.03904,0.06832,0
0.02928,-0.00732,-0.01464,-0.02928,-0.04392,0.0366,-0.0732,-0.11224,-0.1708,0.0244,0.05368,-0.00488
0.0244,0.00732,-0.03904,-0.05124,-0.06344,0.04392,-0.07808,-0.12688,-0.18544,0.00976,0.04392,-0.01464
0.01952,0.01952,-0.05856,-0.06832,-0.07808,0.0488,-0.07808,-0.13664,-0.20008,-0.00488,0.02928,-0.01952
0.01952,0.02928,-0.07808,-0.08784,-0.0976,0.05856,-0.07808,-0.1464,-0.21472,-0.01952,0.01952,-0.02928
0.01464,0.0366,-0.08784,-0.09516,-0.10248,0.05856,-0.07808,-0.15128,-0.22448,-0.0244,0.00976,-0.03904
0.00976,0.04392,-0.0976,-0.10248,-0.10736,0.05856,-0.07808,-0.15616,-0.23424,-0.02928,0,-0.0488
0.00976,0.04392,-0.0976,-0.10248,-0.10736,0.05856,-0.07808,-0.16104,-0.244,-0.03904,0,-0.0488
0.00488,0.04636,-0.0976,-0.10004,-0.10248,0.05368,-0.07808,-0.16592,-0.25376,-0.04392,-0.00488,-0.0488
0.00488,0.04636,-0.0976,-0.10004,-0.10248,0.05368,-0.07808,-0.1708,-0.26352,-0.05368,-0.00976,-0.05368
0.00488,0.04392,-0.09272,-0.09516,-0.0976,0.05124,-0.0732,-0.17568,-0.26352,-0.05368,-0.00976,-0.05368
0.00488,0.04392,-0.09272,-0.09516,-0.0976,0.05124,-0.06832,-0.1708,-0.26352,-0.05368,-0.00976,-0.05368
0.00488,0.04148,-0.08784,-0.09028,-0.09272,0.0488,-0.06344,-0.16592,-0.25376,-0.05368,-0.00976,-0.0488
0.00488,0.03416,-0.0732,-0.07564,-0.07808,0.04148,-0.05368,-0.15616,-0.244,-0.04392,0,-0.04392
0.00976,0.02684,-0.06344,-0.06832,-0.0732,0.04148,-0.04392,-0.1464,-0.23424,-0.03904,0,-0.04392
0.00488,0.0244,-0.05368,-0.05612,-0.05856,0.03172,-0.03904,-0.13176,-0.22936,-0.03416,0,-0.04392
0.00976,0.01708,-0.04392,-0.0488,-0.05368,0.03172,-0.03416,-0.12688,-0.2196,-0.02928,-0.00488,-0.04392
0.01952,0.00488,-0.02928,-0.03904,-0.0488,0.03416,-0.02928,-0.11224,-0.2196,-0.0244,0.00488,-0.03904
0.03416,-0.00732,-0.01952,-0.0366,-0.05368,0.04392,-0.0244,-0.10248,-0.20984,-0.01952,0.00976,-0.03904
0.04392,-0.02196,0,-0.02196,-0.04392,0.04392,-0.0244,-0.08784,-0.20008,-0.00488,0.0244,-0.02928
0.0488,-0.02684,0.00488,-0.01952,-0.04392,0.04636,-0.02928,-0.07808,-0.19032,0.00488,0.03904,-0.0244
0.05368,-0.03172,0.00976,-0.01708,-0.04392,0.0488,-0.04392,-0.07808,-0.18056,0.00976,0.04392,-0.01952
0.06344,-0.04392,0.0244,-0.00732,-0.03904,0.05124,-0.0732,-0.08784,-0.17568,0.01464,0.0488,-0.01464
0.06832,-0.0488,0.02928,-0.00488,-0.03904,0.05368,-0.122,-0.11712,-0.17568,0.01952,0.05368,-0.00976
0.0732,-0.05124,0.02928,-0.00732,-0.04392,0.05856,-0.15128,-0.13664,-0.18544,0.01952,0.05856,-0.00488
0.07808,-0.05856,0.03904,0,-0.03904,0.05856,-0.15128,-0.1464,-0.20008,0.01464,0.05856,0
0.07808,-0.061,0.04392,0.00488,-0.03416,0.05612,-0.15616,-0.1464,-0.21472,0.00976,0.05856,0
0.08296,-0.06588,0.0488,0.00732,-0.03416,0.05856,-0.15128,-0.1464,-0.20496,0.00976,0.05856,0.00488
0.08296,-0.06832,0.05368,0.0122,-0.02928,0.05612,-0.1464,-0.15128,-0.20008,0.00976,0.05856,0.00488
0.08296,-0.06832,0.05368,0.0122,-0.02928,0.05612,-0.1464,-0.15128,-0.20496,0.01952,0.06832,0.00976
0.07808,-0.05612,0.03416,-0.00488,-0.04392,0.061,-0.1464,-0.15128,-0.2196,0.01952,0.07808,0.01464
0.07808,-0.04148,0.00488,-0.03416,-0.0732,0.07564,-0.15128,-0.16592,-0.244,0.00488,0.05856,0.00488
0.07808,-0.03904,0,-0.03904,-0.07808,0.07808,-0.15616,-0.16592,-0.24888,0,0.05856,0
0.07808,-0.03904,0,-0.03904,-0.07808,0.07808,-0.1464,-0.16104,-0.24888,-0.00488,0.05368,0
0.0732,-0.03904,0.00488,-0.03172,-0.06832,0.07076,-0.14152,-0.1464,-0.23912,-0.00488,0.0488,0
0.06832,-0.0366,0.00488,-0.02928,-0.06344,0.06588,-0.11712,-0.13176,-0.22936,-0.00488,0.0488,-0.00488
0.04392,-0.01952,-0.00488,-0.02684,-0.0488,0.04636,-0.09272,-0.13176,-0.22448,-0.00488,0.0488,-0.00488
0.01952,0.01464,-0.0488,-0.05856,-0.06832,0.04392,-0.07808,-0.13176,-0.23424,-0.01952,0.0244,-0.02928
-0.00976,0.06344,-0.11712,-0.11224,-0.10736,0.0488,-0.0732,-0.14152,-0.2684,-0.05856,-0.00976,-0.06344
-0.01464,0.08052,-0.1464,-0.13908,-0.13176,0.05856,-0.06344,-0.16592,-0.2928,-0.07808,-0.03416,-0.08296
-0.01952,0.08296,-0.1464,-0.13664,-0.12688,0.05368,-0.05856,-0.1708,-0.30744,-0.09272,-0.03904,-0.0976
-0.0244,0.08784,-0.15128,-0.13908,-0.12688,0.05124,-0.05368,-0.1708,-0.30744,-0.09272,-0.04392,-0.10248
-0.0244,0.08784,-0.15128,-0.13908,-0.12688,0.05124,-0.0488,-0.1708,-0.30744,-0.09272,-0.0488,-0.10248
-0.0244,0.08784,-0.15128,-0.13908,-0.12688,0.05124,-0.04392,-0.16104,-0.30744,-0.09272,-0.0488,-0.10248
-0.0244,0.08784,-0.15128,-0.13908,-0.12688,0.05124,-0.04392,-0.15128,-0.30744,-0.09272,-0.0488,-0.10248
-0.03416,0.0976,-0.16104,-0.14396,-0.12688,0.04636,-0.03904,-0.1464,-0.29768,-0.09272,-0.0488,-0.10248
-0.03416,0.10248,-0.1708,-0.15372,-0.13664,0.05124,-0.03416,-0.1464,-0.2928,-0.09272,-0.0488,-0.10736
-0.03416,0.10248,-0.1708,-0.15372,-0.13664,0.05124,-0.02928,-0.14152,-0.28792,-0.08296,-0.04392,-0.10736
-0.03904,0.10492,-0.1708,-0.15128,-0.13176,0.04636,-0.0244,-0.14152,-0.28304,-0.0732,-0.03904,-0.10736
-0.03416,0.11468,-0.1952,-0.17812,-0.16104,0.06344,0.00488,-0.11712,-0.28304,-0.08296,-0.05856,-0.12688
-0.05856,0.14884,-0.23912,-0.20984,-0.18056,0.061,0.07808,-0.0732,-0.28792,-0.11712,-0.10248,-0.15616
-0.0976,0.16592,-0.23424,-0.18544,-0.13664,0.01952,0.14152,-0.08296,-0.28304,-0.15616,-0.13176,-0.1708
-0.10736,0.10736,-0.10736,-0.05368,0,-0.05368,0.1708,-0.01952,-0.18544,-0.10736,-0.08784,-0.13664
-0.01464,-0.02684,0.06832,0.07564,0.08296,-0.0488,0.244,0.32208,0.08296,0.06344,0.01464,-0.08296
0.17568,-0.30256,0.42944,0.3416,0.25376,-0.03904,-0.01952,0.37576,0.30744,0.3904,0.2928,0.11712
0.42456,-0.74908,1.0736,0.86132,0.64904,-0.11224,-0.84912,-0.21472,0.3172,0.88816,0.81984,0.54168
0.66856,-1.21512,1.76168,1.4274,1.09312,-0.21228,-1.61528,-0.72712,0.46848,1.45912,1.37616,0.97112
0.88816,-1.57136,2.25456,1.81048,1.3664,-0.23912,-2.15208,-0.97112,0.7564,1.97152,1.82024,1.26392
0.9516,-1.48596,2.02032,1.54452,1.06872,-0.05856,-2.32288,-1.12728,0.62464,1.82512,1.76168,1.24928
0.8052,-0.95648,1.10776,0.70516,0.30256,0.25132,-2.08864,-1.13704,0.122,1.01016,1.15168,0.87352
