i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.00488,-0.02196,0.0488,0.05124,0.05368,-0.02928,0,-0.01952,-0.11224,-0.122,-0.07808,-0.05856
-0.00488,-0.01464,0.03416,0.0366,0.03904,-0.02196,0,-0.01464,-0.11712,-0.11712,-0.08784,-0.0732
-0.00488,-0.02684,0.05856,0.061,0.06344,-0.03416,-0.00488,-0.0244,-0.10736,-0.12688,-0.10736,-0.08296
0.01952,-0.04392,0.06832,0.05856,0.0488,-0.01464,-0.01464,-0.00976,-0.10736,-0.11224,-0.0732,-0.05856
0.02928,-0.0366,0.04392,0.02928,0.01464,0.00732,-0.01952,-0.00488,-0.0976,-0.11224,-0.05856,-0.0488
0.02928,-0.04636,0.06344,0.0488,0.03416,-0.00244,-0.03416,-0.0244,-0.12688,-0.122,-0.06832,-0.05856
0.01952,-0.03904,0.05856,0.0488,0.03904,-0.00976,-0.03904,-0.0244,-0.13664,-0.13176,-0.08784,-0.06832
0.00976,-0.01708,0.0244,0.01952,0.01464,-0.00244,-0.00488,-0.01464,-0.1464,-0.13176,-0.08296,-0.05856
0.01464,-0.00732,0,-0.00732,-0.01464,0.01464,0.00976,0,-0.13664,-0.122,-0.07808,-0.05856
0.01464,-0.00976,0.00488,-0.00244,-0.00976,0.0122,0.00488,-0.00488,-0.13176,-0.13176,-0.07808,-0.05856
0.00976,-0.01464,0.01952,0.01464,0.00976,0,-0.00488,0,-0.13664,-0.14152,-0.07808,-0.05856
0.00976,-0.00244,-0.00488,-0.00976,-0.01464,0.0122,0,-0.00488,-0.15616,-0.15616,-0.09272,-0.06344
0,0.0122,-0.0244,-0.0244,-0.0244,0.0122,0.00488,-0.00976,-0.17568,-0.16104,-0.10248,-0.07808
-0.00488,0.02196,-0.03904,-0.0366,-0.03416,0.01464,0.01464,-0.00976,-0.16592,-0.16104,-0.0976,-0.06832
-0.00976,0.01952,-0.02928,-0.0244,-0.01952,0.00488,0.01464,-0.01464,-0.1708,-0.16592,-0.10736,-0.07808
-0.01464,0.00976,-0.00488,0.00244,0.00976,-0.0122,0.00488,-0.02928,-0.20496,-0.20008,-0.13664,-0.10248
-0.03416,0.02684,-0.01952,-0.00244,0.01464,-0.0244,0.03416,-0.02928,-0.23912,-0.23424,-0.16592,-0.14152
-0.07808,0.0732,-0.06832,-0.02928,0.00976,-0.04392,0.06832,-0.0244,-0.24888,-0.244,-0.18056,-0.15616
-0.09272,0.09028,-0.08784,-0.04148,0.00488,-0.0488,0.07808,-0.03416,-0.24888,-0.244,-0.18056,-0.1464
-0.0976,0.08784,-0.07808,-0.02928,0.01952,-0.05856,0.0732,-0.0488,-0.24888,-0.24888,-0.18056,-0.15128
-0.0976,0.08784,-0.07808,-0.02928,0.01952,-0.05856,0.0732,-0.0488,-0.25376,-0.24888,-0.18544,-0.16104
-0.10736,0.0976,-0.08784,-0.03416,0.01952,-0.06344,0.0732,-0.04392,-0.24888,-0.244,-0.19032,-0.15616
-0.10736,0.10248,-0.0976,-0.04392,0.00976,-0.05856,0.08784,-0.04392,-0.24888,-0.24888,-0.1952,-0.15616
-0.0976,0.09516,-0.09272,-0.04392,0.00488,-0.05124,0.07808,-0.04392,-0.25864,-0.24888,-0.20008,-0.1708
-0.10248,0.08296,-0.06344,-0.0122,0.03904,-0.07076,0.06832,-0.0488,-0.26352,-0.2684,-0.20984,-0.18544
-0.11712,0.09272,-0.06832,-0.00976,0.0488,-0.08296,0.08296,-0.05856,-0.27328,-0.27328,-0.20984,-0.19032
-0.11712,0.09272,-0.06832,-0.00976,0.0488,-0.08296,0.08784,-0.05368,-0.28304,-0.27816,-0.21472,-0.19032
-0.122,0.08784,-0.05368,0.00732,0.06832,-0.09516,0.07808,-0.05856,-0.27816,-0.27816,-0.2196,-0.19032
-0.122,0.0854,-0.0488,0.0122,0.0732,-0.0976,0.0732,-0.05856,-0.27328,-0.2684,-0.2196,-0.18056
-0.11224,0.09028,-0.06832,-0.0122,0.04392,-0.07808,0.08784,-0.05368,-0.2684,-0.27328,-0.21472,-0.19032
-0.11224,0.0854,-0.05856,-0.00244,0.05368,-0.08296,0.0732,-0.05368,-0.27816,-0.27816,-0.22448,-0.19032
-0.122,0.0976,-0.0732,-0.0122,0.0488,-0.0854,0.09272,-0.0488,-0.26352,-0.27328,-0.20984,-0.17568
-0.122,0.09516,-0.06832,-0.00732,0.05368,-0.08784,0.0976,-0.05368,-0.27328,-0.27328,-0.20984,-0.18544
-0.122,0.11468,-0.10736,-0.04636,0.01464,-0.06832,0.0976,-0.03904,-0.24888,-0.26352,-0.21472,-0.16592
