i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.03416,0.02928,0.01464,-0.0244,-0.0244,-0.03904
-0.03416,0.06344,-0.09272,-0.07564,-0.05856,0.0122,0.08784,0.10736,0.06832,0.00488,-0.03904,-0.04392
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,0.16104,0.2196,0.1708,0.05856,-0.01952,-0.0488
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,0.20008,0.32696,0.30744,0.18544,0.0488,-0.01464
0.01464,-0.02196,0.02928,0.02196,0.01464,0,0.21472,0.42456,0.488,0.39528,0.18056,0.07808
0.0976,-0.13664,0.17568,0.12688,0.07808,0.00976,0.16592,0.49776,0.72712,0.75152,0.41968,0.22936
0.22936,-0.30988,0.3904,0.27572,0.16104,0.03416,0.03416,0.5368,1.02968,1.22976,0.74176,0.45384
0.37088,-0.50752,0.64416,0.45872,0.27328,0.0488,-0.18056,0.50752,1.3176,1.74704,1.12728,0.71248
0.49776,-0.70272,0.90768,0.6588,0.40992,0.04392,-0.488,0.25864,1.4152,2.14232,1.464,0.96136
0.57096,-0.8418,1.11264,0.82716,0.54168,0.01464,-0.83448,-0.20008,1.27368,2.2936,1.6592,1.12728
0.55144,-0.854,1.15656,0.88084,0.60512,-0.02684,-1.12728,-0.74664,0.89792,2.08376,1.60064,1.12728
0.4392,-0.75152,1.06384,0.84424,0.62464,-0.09272,-1.3664,-1.32248,0.26352,1.45912,1.28832,0.97112
0.2928,-0.57096,0.84912,0.70272,0.55632,-0.13176,-1.53232,-1.77144,-0.46848,0.61488,0.82472,0.72712
0.16104,-0.3538,0.54656,0.46604,0.38552,-0.11224,-1.57624,-1.9764,-1.04432,-0.13664,0.36112,0.4636
0.05368,-0.16104,0.2684,0.24156,0.21472,-0.08052,-1.51768,-1.99592,-1.40544,-0.67344,0.01464,0.23912
-0.01952,-0.00488,0.02928,0.03904,0.0488,-0.03416,-1.342,-1.77632,-1.42008,-0.854,-0.17568,0.0732
-0.06832,0.09272,-0.11712,-0.08296,-0.0488,-0.00976,-1.098,-1.44448,-1.21024,-0.78568,-0.25376,-0.0244
-0.10736,0.13908,-0.1708,-0.11712,-0.06344,-0.02196,-0.8784,-1.13704,-0.976,-0.67832,-0.27328,-0.08784
-0.10736,0.12932,-0.15128,-0.0976,-0.04392,-0.03172,-0.67832,-0.86376,-0.74664,-0.53192,-0.244,-0.10736
-0.09272,0.10248,-0.11224,-0.06588,-0.01952,-0.0366,-0.47336,-0.59048,-0.5124,-0.38064,-0.18056,-0.0976
-0.06832,0.0732,-0.07808,-0.04392,-0.00976,-0.02928,-0.28792,-0.35624,-0.30744,-0.244,-0.122,-0.06832
-0.06344,0.06832,-0.0732,-0.04148,-0.00976,-0.02684,-0.12688,-0.17568,-0.16104,-0.13664,-0.08296,-0.0488
-0.05368,0.06588,-0.07808,-0.05124,-0.0244,-0.01464,-0.0244,-0.06344,-0.06344,-0.07808,-0.0488,-0.02928
-0.05856,0.06832,-0.07808,-0.0488,-0.01952,-0.01952,0.02928,0.00488,-0.01464,-0.05368,-0.03904,-0.03416
-0.05368,0.07076,-0.08784,-0.061,-0.03416,-0.00976,0.0488,0.03904,0.00488,-0.02928,-0.02928,-0.0244
-0.0488,0.07076,-0.09272,-0.06832,-0.04392,-0.00244,0.06344,0.06832,0.02928,-0.01952,-0.02928,-0.0244
-0.03416,0.06588,-0.0976,-0.08052,-0.06344,0.01464,0.0732,0.08784,0.03904,-0.00976,-0.02928,-0.03416
-0.02928,0.061,-0.09272,-0.07808,-0.06344,0.01708,0.08296,0.10736,0.05368,0.00488,-0.0244,-0.03416
-0.02928,0.061,-0.09272,-0.07808,-0.06344,0.01708,0.09272,0.11712,0.06344,0.00488,-0.01952,-0.03416
-0.0244,0.061,-0.0976,-0.0854,-0.0732,0.0244,0.10248,0.13664,0.08296,0.01952,-0.0244,-0.02928
-0.02928,0.06588,-0.10248,-0.08784,-0.0732,0.02196,0.09272,0.14152,0.08296,0.01464,-0.01952,-0.0244
-0.0244,0.06344,-0.10248,-0.09028,-0.07808,0.02684,0.0976,0.15128,0.09272,0.0244,-0.00976,-0.0244
-0.0244,0.05856,-0.09272,-0.08052,-0.06832,0.02196,0.10248,0.15128,0.10248,0.03416,-0.01464,-0.03416
-0.0244,0.061,-0.0976,-0.0854,-0.0732,0.0244,0.10736,0.16104,0.11712,0.04392,-0.00976,-0.02928
-0.01464,0.05124,-0.08784,-0.08052,-0.0732,0.02928,0.122,0.18544,0.14152,0.05856,0.00976,-0.02928
-0.00976,0.04636,-0.08296,-0.07808,-0.0732,0.03172,0.122,0.20496,0.15128,0.06832,0.01464,-0.0244
0.00488,0.03416,-0.0732,-0.07564,-0.07808,0.04148,0.11712,0.2196,0.16104,0.07808,0.0244,-0.0244
0.01464,0.02684,-0.06832,-0.07564,-0.08296,0.0488,0.11712,0.22936,0.17568,0.08784,0.0244,-0.01952
0.0244,0.01952,-0.06344,-0.07564,-0.08784,0.05612,0.122,0.23912,0.19032,0.09272,0.02928,-0.00976
0.02928,0.01464,-0.05856,-0.0732,-0.08784,0.05856,0.122,0.25376,0.20984,0.10248,0.03416,0
0.01952,0.0244,-0.06832,-0.07808,-0.08784,0.05368,0.12688,0.27816,0.22936,0.11224,0.04392,0.00488
0.02928,0.01708,-0.06344,-0.07808,-0.09272,0.061,0.13176,0.2928,0.244,0.12688,0.05368,0.00488
0.0244,0.01952,-0.06344,-0.07564,-0.08784,0.05612,0.13664,0.31232,0.26352,0.14152,0.05368,0.00976
0.03904,0.00488,-0.0488,-0.06832,-0.08784,0.06344,0.14152,0.33184,0.28792,0.15128,0.06344,0.01464
0.0488,-0.00732,-0.03416,-0.05856,-0.08296,0.06588,0.16104,0.366,0.3172,0.1708,0.0732,0.0244
0.06344,-0.01952,-0.0244,-0.05612,-0.08784,0.07564,0.16592,0.39528,0.35136,0.19032,0.08296,0.03416
0.06832,-0.02684,-0.01464,-0.0488,-0.08296,0.07564,0.17568,0.41968,0.38064,0.2196,0.09272,0.04392
0.07808,-0.03416,-0.00976,-0.0488,-0.08784,0.08296,0.18544,0.45872,0.40992,0.244,0.10736,0.05368
0.07808,-0.03904,0,-0.03904,-0.07808,0.07808,0.20984,0.48312,0.45872,0.26352,0.13176,0.06832
0.08296,-0.04636,0.00976,-0.03172,-0.0732,0.07808,0.2196,0.52704,0.49288,0.28792,0.15128,0.07808
0.08296,-0.05124,0.01952,-0.02196,-0.06344,0.0732,0.23424,0.57096,0.53192,0.32208,0.15616,0.08784
0.09272,-0.061,0.02928,-0.01708,-0.06344,0.07808,0.244,0.60512,0.56608,0.34648,0.17568,0.10248
0.11224,-0.08052,0.0488,-0.00732,-0.06344,0.08784,0.25376,0.6344,0.59048,0.37576,0.1952,0.10736
0.122,-0.09272,0.06344,0.00244,-0.05856,0.09028,0.26352,0.66368,0.62952,0.40504,0.21472,0.122
0.1464,-0.11712,0.08784,0.01464,-0.05856,0.10248,0.2684,0.69296,0.6588,0.42456,0.23424,0.13176
0.15616,-0.12932,0.10248,0.0244,-0.05368,0.10492,0.27328,0.72224,0.68808,0.44408,0.25864,0.15128
0.16592,-0.14152,0.11712,0.03416,-0.0488,0.10736,0.28304,0.74176,0.70272,0.4636,0.27328,0.16104
0.16592,-0.14884,0.13176,0.0488,-0.03416,0.10004,0.28304,0.7564,0.72224,0.48312,0.2928,0.17568
