i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.15128,0.11468,-0.38064,-0.45628,-0.53192,0.3416,-0.61976,-1.16632,-0.88328,-0.59048,-0.33184,0.08784
0.0732,0.18544,-0.44408,-0.48068,-0.51728,0.29524,-0.47824,-1.10288,-0.98088,-0.71248,-0.43432,0.0488
0.11224,0.10248,-0.3172,-0.37332,-0.42944,0.27084,-0.24888,-0.60512,-0.60512,-0.41968,-0.25376,0.07808
0.03416,0.12688,-0.28792,-0.305,-0.32208,0.17812,-0.122,-0.39528,-0.4392,-0.28792,-0.20984,0.0488
-0.00488,0.11468,-0.22448,-0.22204,-0.2196,0.10736,-0.02928,-0.22448,-0.28792,-0.1952,-0.16104,0.06344
-0.04392,0.12688,-0.20984,-0.18788,-0.16592,0.061,0.01952,-0.12688,-0.20984,-0.15616,-0.15128,0.03904
-0.08784,0.1464,-0.20496,-0.16104,-0.11712,0.01464,0.0488,-0.05368,-0.15616,-0.10248,-0.11224,0.03416
-0.08784,0.13176,-0.17568,-0.13176,-0.08784,0,0.05856,-0.01464,-0.10736,-0.05856,-0.0976,0.03904
-0.06344,0.10492,-0.1464,-0.11468,-0.08296,0.00976,0.0732,-0.0244,-0.10736,-0.0488,-0.0976,0.04392
-0.06344,0.10492,-0.1464,-0.11468,-0.08296,0.00976,0.07808,-0.0244,-0.10736,-0.05856,-0.0976,0.04392
-0.06832,0.11224,-0.15616,-0.122,-0.08784,0.00976,0.06832,-0.01464,-0.0976,-0.06344,-0.09272,0.05368
-0.08296,0.122,-0.16104,-0.11956,-0.07808,-0.00244,0.06832,0,-0.08296,-0.04392,-0.08784,0.05368
-0.07808,0.11224,-0.1464,-0.10736,-0.06832,-0.00488,0.0732,0,-0.08296,-0.04392,-0.08784,0.04392
-0.07808,0.1098,-0.14152,-0.10248,-0.06344,-0.00732,0.06832,0,-0.08296,-0.04392,-0.08784,0.0488
-0.06832,0.10248,-0.13664,-0.10248,-0.06832,0,0.0732,0,-0.09272,-0.04392,-0.08296,0.04392
-0.07808,0.10736,-0.13664,-0.0976,-0.05856,-0.00976,0.0732,0,-0.08784,-0.03904,-0.08296,0.04392
-0.0732,0.10736,-0.14152,-0.10492,-0.06832,-0.00244,0.07808,0.00488,-0.07808,-0.03904,-0.08296,0.03904
-0.08296,0.11224,-0.14152,-0.10004,-0.05856,-0.0122,0.07808,0.00488,-0.07808,-0.03904,-0.08296,0.03904
-0.09272,0.11956,-0.1464,-0.10004,-0.05368,-0.01952,0.06832,0.00976,-0.07808,-0.0488,-0.08784,0.03416
-0.09272,0.122,-0.15128,-0.10492,-0.05856,-0.01708,0.06832,0.00976,-0.07808,-0.04392,-0.08784,0.02928
-0.09272,0.11712,-0.14152,-0.09516,-0.0488,-0.02196,0.08296,0.02928,-0.05856,-0.02928,-0.07808,0.03904
-0.0976,0.11956,-0.14152,-0.09272,-0.04392,-0.02684,0.08296,0.02928,-0.05856,-0.02928,-0.07808,0.04392
-0.0976,0.11224,-0.12688,-0.07808,-0.02928,-0.03416,0.08296,0.01952,-0.05368,-0.0244,-0.07808,0.03904
-0.07808,0.10248,-0.12688,-0.08784,-0.0488,-0.01464,0.08296,0.01952,-0.05856,-0.0244,-0.07808,0.03416
-0.08296,0.11224,-0.14152,-0.10004,-0.05856,-0.0122,0.07808,0.01952,-0.06832,-0.03904,-0.09272,0.02928
-0.0976,0.12444,-0.15128,-0.10248,-0.05368,-0.02196,0.07808,0.01464,-0.06832,-0.03904,-0.09272,0.02928
-0.08784,0.11224,-0.13664,-0.09272,-0.0488,-0.01952,0.06832,0.00976,-0.06832,-0.03416,-0.09272,0.01952
-0.05856,0.08784,-0.11712,-0.08784,-0.05856,0,0.06832,0.01464,-0.06832,-0.02928,-0.08784,0.02928
-0.05368,0.08052,-0.10736,-0.08052,-0.05368,0,0.08296,0.0244,-0.06344,-0.01952,-0.08296,0.03416
-0.06344,0.08052,-0.0976,-0.06588,-0.03416,-0.01464,0.08296,0.03904,-0.0488,-0.01464,-0.0732,0.04392
-0.07808,0.09028,-0.10248,-0.06344,-0.0244,-0.02684,0.06832,0.03416,-0.05368,-0.02928,-0.0732,0.03904
-0.08296,0.09028,-0.0976,-0.05612,-0.01464,-0.03416,0.0732,0.03904,-0.05368,-0.0244,-0.0732,0.03904
-0.09272,0.0976,-0.10248,-0.05612,-0.00976,-0.04148,0.0732,0.03904,-0.05368,-0.03416,-0.08784,0.03416
-0.09272,0.0976,-0.10248,-0.05612,-0.00976,-0.04148,0.07808,0.03904,-0.05368,-0.02928,-0.08784,0.03416
-0.09272,0.09516,-0.0976,-0.05124,-0.00488,-0.04392,0.08784,0.0488,-0.0488,-0.01464,-0.0732,0.04392
-0.08296,0.08296,-0.08296,-0.04148,0,-0.04148,0.08784,0.05368,-0.03416,-0.01464,-0.07808,0.04392
-0.06344,0.06588,-0.06832,-0.0366,-0.00488,-0.02928,0.07808,0.06344,-0.03416,-0.0244,-0.0732,0.04392
-0.05368,0.05612,-0.05856,-0.03172,-0.00488,-0.0244,0.07808,0.06344,-0.02928,-0.01952,-0.0732,0.03416
-0.03904,0.04636,-0.05368,-0.03416,-0.01464,-0.0122,0.07808,0.06344,-0.0244,-0.00488,-0.07808,0.03904
