i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.0488,-0.06344,0.07808,0.05368,0.02928,0.00976,0,0.01464,0.08296,0.06344,0.05368,0.00976
0.0488,-0.061,0.0732,0.0488,0.0244,0.0122,0,0.00976,0.06344,0.06344,0.05368,0.00976
0.0488,-0.05856,0.06832,0.04392,0.01952,0.01464,0,0.00976,0.06344,0.06344,0.05368,0.00976
0.05856,-0.06832,0.07808,0.0488,0.01952,0.01952,0.00976,0.01952,0.0732,0.06344,0.05856,0.00488
0.05368,-0.061,0.06832,0.04148,0.01464,0.01952,0,0.00976,0.05856,0.05856,0.05856,0.00488
0.06344,-0.05856,0.05368,0.02196,-0.00976,0.0366,-0.00976,0.00976,0.03904,0.04392,0.03416,-0.00488
0.06344,-0.05124,0.03904,0.00732,-0.0244,0.04392,-0.00488,0.00976,0.02928,0.02928,0.02928,-0.01464
0.03904,-0.03416,0.02928,0.00976,-0.00976,0.0244,-0.01464,-0.00488,0.01464,0.01952,0.01464,-0.03904
0.00976,-0.01464,0.01952,0.01464,0.00976,0,-0.00488,-0.00976,0.00976,0.01464,0.00488,-0.03904
-0.0244,0.0122,0,0.0122,0.0244,-0.0244,0.01464,0.00488,0.01464,0.00976,0,-0.0488
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,0.02928,0.00976,0.01464,0,-0.00488,-0.05368
-0.07808,0.061,-0.04392,-0.00488,0.03416,-0.05612,0.02928,0.00488,0,-0.01464,-0.0244,-0.06832
-0.09272,0.07808,-0.06344,-0.01708,0.02928,-0.061,0.03416,0.00976,-0.00488,-0.0244,-0.03416,-0.08296
-0.0976,0.08784,-0.07808,-0.02928,0.01952,-0.05856,0.04392,0.00976,-0.01464,-0.03416,-0.03416,-0.09272
-0.09272,0.0854,-0.07808,-0.03172,0.01464,-0.05368,0.04392,0.00976,-0.01464,-0.03416,-0.03904,-0.09272
-0.08784,0.08784,-0.08784,-0.04392,0,-0.04392,0.03416,0.00976,-0.0244,-0.02928,-0.04392,-0.08784
-0.09272,0.09028,-0.08784,-0.04148,0.00488,-0.0488,0.03416,0.00976,-0.03416,-0.03904,-0.0488,-0.08784
-0.10248,0.09516,-0.08784,-0.0366,0.01464,-0.05856,0.04392,0.00976,-0.0244,-0.04392,-0.0488,-0.10248
-0.10248,0.09516,-0.08784,-0.0366,0.01464,-0.05856,0.04392,0.00976,-0.0244,-0.04392,-0.0488,-0.10248
-0.10736,0.0976,-0.08784,-0.03416,0.01952,-0.06344,0.03416,0.00488,-0.03416,-0.05368,-0.05368,-0.10736
-0.0976,0.09516,-0.09272,-0.04392,0.00488,-0.05124,0.03416,0.00488,-0.03416,-0.05368,-0.05368,-0.10736
-0.09272,0.09272,-0.09272,-0.04636,0,-0.04636,0.03416,0.00488,-0.03904,-0.05368,-0.06344,-0.10248
-0.08296,0.0854,-0.08784,-0.04636,-0.00488,-0.03904,0.03904,0.00488,-0.03904,-0.05368,-0.06344,-0.10248
-0.08784,0.08784,-0.08784,-0.04392,0,-0.04392,0.03904,0.01952,-0.02928,-0.05368,-0.06344,-0.10736
-0.09272,0.09272,-0.09272,-0.04636,0,-0.04636,0.04392,0.01952,-0.02928,-0.0488,-0.06344,-0.10736
-0.10736,0.10492,-0.10248,-0.0488,0.00488,-0.05612,0.05368,0.0244,-0.0244,-0.0488,-0.06344,-0.0976
-0.13176,0.11712,-0.10248,-0.0366,0.02928,-0.08052,0.08784,0.04392,-0.00976,-0.04392,-0.05368,-0.0976
-0.16592,0.12444,-0.08296,0,0.08296,-0.12444,0.16104,0.10248,0.00488,-0.03416,-0.05368,-0.10248
-0.22448,0.15128,-0.07808,0.03416,0.1464,-0.18544,0.244,0.19032,0.0488,-0.00976,-0.05368,-0.10248
-0.21472,0.15128,-0.08784,0.01952,0.12688,-0.1708,0.30744,0.26352,0.0732,0.00488,-0.03904,-0.11224
-0.13176,0.0854,-0.03904,0.02684,0.09272,-0.11224,0.3904,0.42456,0.18056,0.10736,0.0488,-0.0488
0.01464,0.00732,-0.02928,-0.0366,-0.04392,0.02928,0.45872,0.55632,0.26352,0.1952,0.14152,0.00976
0.24888,-0.11712,-0.01464,-0.13908,-0.26352,0.2562,0.49776,0.72712,0.37088,0.31232,0.24888,0.08784
0.51728,-0.28792,0.05856,-0.20008,-0.45872,0.488,0.3416,0.67344,0.42944,0.42944,0.366,0.18544
0.74176,-0.44652,0.15128,-0.2196,-0.59048,0.66612,0.00488,0.3904,0.4148,0.48312,0.45384,0.26352
0.82472,-0.5368,0.24888,-0.16348,-0.57584,0.70028,-0.50264,-0.16104,0.23912,0.3904,0.4392,0.3172
0.67344,-0.50996,0.34648,0.00976,-0.32696,0.5002,-0.98576,-0.89792,-0.10248,0.10248,0.25864,0.25376
0.44408,-0.40748,0.37088,0.14884,-0.0732,0.25864,-1.3664,-1.52744,-0.39528,-0.1464,0.06832,0.1952
0.27328,-0.25132,0.22936,0.09272,-0.04392,0.1586,-1.46888,-1.69336,-0.62952,-0.35136,-0.14152,0.04392
0.2196,-0.16348,0.10736,-0.00244,-0.11224,0.16592,-1.37616,-1.586,-0.69784,-0.4392,-0.23424,-0.0732
0.20008,-0.09516,-0.00976,-0.1098,-0.20984,0.20496,-1.1956,-1.36152,-0.67832,-0.47336,-0.28792,-0.1464
0.22448,-0.10248,-0.01952,-0.13176,-0.244,0.23424,-0.92232,-1.01992,-0.58072,-0.39528,-0.244,-0.12688
0.1708,-0.07808,-0.01464,-0.10004,-0.18544,0.17812,-0.65392,-0.72224,-0.43432,-0.29768,-0.17568,-0.09272
0.08784,-0.04148,-0.00488,-0.0488,-0.09272,0.09028,-0.44408,-0.52216,-0.32208,-0.23912,-0.16104,-0.10248
0.0488,-0.02196,-0.00488,-0.02928,-0.05368,0.05124,-0.34648,-0.40992,-0.21472,-0.16592,-0.10248,-0.08296
0.03416,-0.02196,0.00976,-0.00732,-0.0244,0.02928,-0.24888,-0.28792,-0.1708,-0.13664,-0.08296,-0.08296
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,-0.13176,-0.15616,-0.13176,-0.11712,-0.08296,-0.08296
-0.04392,0.03904,-0.03416,-0.0122,0.00976,-0.02684,-0.04392,-0.08784,-0.09272,-0.08784,-0.0732,-0.09272
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,-0.02928,-0.05368,-0.06344,-0.07808,-0.0732,-0.10248
-0.0732,0.06832,-0.06344,-0.02684,0.00976,-0.04148,0,-0.01952,-0.0488,-0.06344,-0.05368,-0.10248
-0.08784,0.07808,-0.06832,-0.0244,0.01952,-0.05368,0.03416,0.0244,-0.03904,-0.06344,-0.05856,-0.08784
-0.10248,0.08784,-0.0732,-0.02196,0.02928,-0.06588,0.05368,0.03904,-0.03904,-0.05856,-0.0488,-0.09272
-0.0976,0.08784,-0.07808,-0.02928,0.01952,-0.05856,0.05856,0.03416,-0.02928,-0.05856,-0.0488,-0.10248
-0.08784,0.07808,-0.06832,-0.0244,0.01952,-0.05368,0.0488,0.02928,-0.03904,-0.0732,-0.05856,-0.10248
-0.09272,0.08296,-0.0732,-0.02684,0.01952,-0.05612,0.05368,0.03904,-0.03416,-0.08296,-0.05368,-0.0976
-0.08296,0.08296,-0.08296,-0.04148,0,-0.04148,0.05856,0.0488,-0.04392,-0.07808,-0.06832,-0.11224
-0.0732,0.07564,-0.07808,-0.04148,-0.00488,-0.03416,0.05368,0.0488,-0.03904,-0.08296,-0.06832,-0.11224
-0.08296,0.08052,-0.07808,-0.0366,0.00488,-0.04392,0.05856,0.0488,-0.02928,-0.07808,-0.06832,-0.11224
-0.08784,0.0854,-0.08296,-0.03904,0.00488,-0.04636,0.06344,0.05368,-0.0244,-0.06832,-0.06344,-0.10736
-0.08296,0.07808,-0.0732,-0.03172,0.00976,-0.04636,0.06832,0.05856,-0.02928,-0.05856,-0.06344,-0.10248
-0.08296,0.0732,-0.06344,-0.02196,0.01952,-0.05124,0.0732,0.05856,-0.02928,-0.05368,-0.06344,-0.10248
-0.08784,0.08052,-0.0732,-0.02928,0.01464,-0.05124,0.0732,0.05856,-0.01952,-0.04392,-0.05368,-0.10248
-0.08296,0.07808,-0.0732,-0.03172,0.00976,-0.04636,0.06832,0.05856,-0.01952,-0.03904,-0.05856,-0.10736
-0.09272,0.08052,-0.06832,-0.02196,0.0244,-0.05856,0.07808,0.06832,-0.01952,-0.04392,-0.06344,-0.0976
-0.09272,0.08052,-0.06832,-0.02196,0.0244,-0.05856,0.08296,0.06832,-0.01952,-0.04392,-0.06344,-0.0976
-0.08296,0.07564,-0.06832,-0.02684,0.01464,-0.0488,0.07808,0.06344,-0.0244,-0.05368,-0.06832,-0.10736
-0.07808,0.0732,-0.06832,-0.02928,0.00976,-0.04392,0.06832,0.06344,-0.0244,-0.06344,-0.06832,-0.10248
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,0.07808,0.0732,-0.0244,-0.05368,-0.05368,-0.10736
-0.08296,0.0732,-0.06344,-0.02196,0.01952,-0.05124,0.07808,0.07808,-0.01952,-0.05368,-0.0488,-0.10248
