i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.01464,0.02684,-0.06832,-0.07564,-0.08296,0.0488,-0.0488,-0.0244,0.00976,-0.01952,-0.00976,-0.05368
0.01952,0.02196,-0.06344,-0.0732,-0.08296,0.05124,-0.04392,-0.02928,0.00976,-0.01952,-0.00976,-0.05368
0.01952,0.01952,-0.05856,-0.06832,-0.07808,0.0488,-0.03416,-0.03416,0.00976,-0.01952,-0.00488,-0.05368
0.01952,0.01952,-0.05856,-0.06832,-0.07808,0.0488,-0.02928,-0.04392,0.01464,-0.01952,-0.00488,-0.0488
0,0.03172,-0.06344,-0.06344,-0.06344,0.03172,-0.01952,-0.05368,0.01952,-0.01952,0,-0.0488
-0.00976,0.04392,-0.07808,-0.0732,-0.06832,0.02928,-0.00976,-0.04392,0.00976,-0.03904,-0.01952,-0.06832
-0.01464,0.0366,-0.05856,-0.05124,-0.04392,0.01464,-0.00488,-0.01952,0.07808,0.01464,0.01464,-0.0488
0,-0.00244,0.00488,0.00488,0.00488,-0.00244,0.00488,0.0976,0.3416,0.22448,0.15128,0.0244
0.02928,-0.07076,0.11224,0.0976,0.08296,-0.02684,-0.00976,0.15128,0.61,0.5124,0.35136,0.1464
0.09272,-0.15372,0.21472,0.16836,0.122,-0.01464,-0.02928,0.1464,0.89304,0.86376,0.64416,0.35136
0.1952,-0.23424,0.27328,0.17568,0.07808,0.05856,-0.0488,0.19032,1.12728,1.23464,0.976,0.59048
0.32696,-0.3294,0.33184,0.16836,0.00488,0.16104,-0.19032,0.11712,1.23952,1.59576,1.33224,0.8784
0.43432,-0.4026,0.37088,0.15372,-0.06344,0.24888,-0.38064,-0.20984,1.09312,1.80072,1.60064,1.11264
0.488,-0.40016,0.31232,0.06832,-0.17568,0.33184,-0.53192,-0.74176,0.74176,1.81048,1.73728,1.2444
0.54656,-0.43676,0.32696,0.05368,-0.2196,0.38308,-0.76128,-1.2444,0.37576,1.77144,1.79584,1.32248
0.62464,-0.5856,0.54656,0.23424,-0.07808,0.35136,-1.12728,-1.84952,0.13664,1.82024,1.87392,1.41032
0.81496,-0.82716,0.83936,0.43188,0.0244,0.39528,-1.60552,-2.23504,0.03904,1.9032,2.03008,1.62016
1.11264,-1.15168,1.19072,0.6344,0.07808,0.51728,-2.08376,-2.32776,0.02928,2.03008,2.31312,2.0008
1.32248,-1.20536,1.08824,0.427,-0.23424,0.77836,-2.15696,-2.074,-0.05368,1.95688,2.40096,2.2204
1.37128,-1.05408,0.73688,0.05124,-0.6344,1.00284,-1.84952,-1.62016,-0.35136,1.32248,1.99104,2.06912
1.07848,-0.79788,0.51728,-0.02196,-0.5612,0.81984,-1.4152,-1.2932,-0.55144,0.63928,1.342,1.5616
0.44896,-0.37332,0.29768,0.0732,-0.15128,0.30012,-0.83448,-1.07848,-0.6832,-0.13664,0.31232,0.54656
0.122,-0.11468,0.10736,0.04636,-0.01464,0.06832,-0.45384,-0.78568,-0.6344,-0.46848,-0.23424,-0.04392
-0.00976,0.0366,-0.06344,-0.05856,-0.05368,0.02196,-0.21472,-0.4636,-0.45384,-0.40992,-0.2928,-0.20984
-0.0488,0.10492,-0.16104,-0.13664,-0.11224,0.03172,-0.05856,-0.22448,-0.30256,-0.35624,-0.27816,-0.23912
-0.02928,0.09028,-0.15128,-0.13664,-0.122,0.04636,0.01464,-0.06832,-0.16592,-0.25376,-0.21472,-0.19032
-0.0244,0.07076,-0.11712,-0.10492,-0.09272,0.03416,0.03904,-0.01464,-0.08784,-0.19032,-0.17568,-0.1708
-0.01464,0.05856,-0.10248,-0.09516,-0.08784,0.0366,0.03904,-0.00488,-0.06832,-0.1708,-0.13176,-0.1464
