i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.0244,-0.06588,0.10736,0.09516,0.08296,-0.02928,-0.00488,0.06344,0.12688,0.08784,0.04392,0.03416
0.04392,-0.08296,0.122,0.10004,0.07808,-0.01708,-0.00976,0.04392,0.14152,0.09272,0.0488,0.02928
0.05368,-0.0976,0.14152,0.11468,0.08784,-0.01708,-0.01952,0.04392,0.1464,0.10736,0.05368,0.03904
0.05856,-0.11468,0.1708,0.14152,0.11224,-0.02684,-0.03416,0.04392,0.15616,0.12688,0.05856,0.04392
0.06344,-0.12688,0.19032,0.1586,0.12688,-0.03172,-0.03904,0.04392,0.16592,0.1464,0.08296,0.06832
0.06344,-0.13664,0.20984,0.17812,0.1464,-0.04148,-0.0488,0.03416,0.18544,0.17568,0.10248,0.08296
0.0732,-0.15128,0.22936,0.19276,0.15616,-0.04148,-0.06344,0.0244,0.20008,0.18056,0.122,0.0976
0.0732,-0.16592,0.25864,0.22204,0.18544,-0.05612,-0.05856,0.01952,0.21472,0.1952,0.13176,0.10248
0.08784,-0.17568,0.26352,0.2196,0.17568,-0.04392,-0.06832,0.00976,0.2196,0.20984,0.14152,0.11224
0.0976,-0.19032,0.28304,0.23424,0.18544,-0.04392,-0.07808,0.01464,0.22448,0.21472,0.15128,0.13176
0.10736,-0.20252,0.29768,0.244,0.19032,-0.04148,-0.08296,0.00976,0.23912,0.22936,0.16104,0.13664
0.11712,-0.21472,0.31232,0.25376,0.1952,-0.03904,-0.08296,0.01464,0.244,0.24888,0.1708,0.13664
0.11712,-0.21716,0.3172,0.25864,0.20008,-0.04148,-0.08784,0.00488,0.24888,0.24888,0.18056,0.13664
0.10248,-0.2074,0.31232,0.26108,0.20984,-0.05368,-0.0976,0,0.244,0.244,0.1708,0.13176
0.08296,-0.20008,0.3172,0.27572,0.23424,-0.07564,-0.0976,0,0.24888,0.25864,0.18056,0.13664
0.08296,-0.19764,0.31232,0.27084,0.22936,-0.0732,-0.10736,-0.00488,0.244,0.24888,0.18544,0.1464
0.08296,-0.19764,0.31232,0.27084,0.22936,-0.0732,-0.11712,-0.0244,0.244,0.24888,0.18544,0.1464
