i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.00488,0.00976,-0.0244,-0.02684,-0.02928,0.01708,0.16104,0.20496,0.18056,0.06344,0.03904,0.00488
0.01464,0,-0.01464,-0.02196,-0.02928,0.02196,0.16592,0.2196,0.20008,0.06832,0.03904,0.00976
0.01952,-0.00976,0,-0.00976,-0.01952,0.01952,0.18544,0.23424,0.2196,0.08296,0.0488,0.00976
0.0244,-0.00732,-0.00976,-0.02196,-0.03416,0.02928,0.1952,0.25864,0.23912,0.10248,0.05856,0.01952
0.0244,-0.00976,-0.00488,-0.01708,-0.02928,0.02684,0.20496,0.27328,0.26352,0.122,0.06344,0.02928
0.02928,-0.01952,0.00976,-0.00488,-0.01952,0.0244,0.2196,0.2928,0.28792,0.14152,0.07808,0.03904
0.0244,-0.01708,0.00976,-0.00244,-0.01464,0.01952,0.22936,0.3172,0.3172,0.15616,0.08784,0.0488
0.02928,-0.0244,0.01952,0.00488,-0.00976,0.01952,0.23912,0.3416,0.3416,0.17568,0.10736,0.05856
0.03904,-0.03416,0.02928,0.00976,-0.00976,0.0244,0.25376,0.37576,0.37576,0.20008,0.13176,0.06832
0.04392,-0.04392,0.04392,0.02196,0,0.02196,0.26352,0.39528,0.40992,0.22448,0.15128,0.07808
0.0488,-0.05612,0.06344,0.03904,0.01464,0.01708,0.27328,0.4148,0.44408,0.24888,0.16592,0.08296
0.05856,-0.0732,0.08784,0.05856,0.02928,0.01464,0.27816,0.44408,0.47824,0.2684,0.17568,0.0976
0.06344,-0.0854,0.10736,0.07564,0.04392,0.00976,0.28792,0.46848,0.5124,0.29768,0.1952,0.10736
0.06832,-0.0976,0.12688,0.09272,0.05856,0.00488,0.2928,0.488,0.54656,0.33184,0.2196,0.12688
0.06832,-0.1098,0.15128,0.11712,0.08296,-0.00732,0.30256,0.50752,0.57584,0.37088,0.24888,0.1464
0.0732,-0.12444,0.17568,0.13908,0.10248,-0.01464,0.30256,0.52216,0.61488,0.40016,0.2684,0.16592
0.08784,-0.14152,0.1952,0.15128,0.10736,-0.00976,0.29768,0.53192,0.64416,0.42456,0.28304,0.18056
0.0976,-0.1586,0.2196,0.1708,0.122,-0.0122,0.29768,0.54656,0.67344,0.45384,0.3172,0.20984
0.10736,-0.17324,0.23912,0.18544,0.13176,-0.0122,0.28792,0.55632,0.70272,0.47824,0.33672,0.2196
0.10248,-0.18056,0.25864,0.2074,0.15616,-0.02684,0.28304,0.55632,0.72712,0.50264,0.35624,0.23912
0.10248,-0.19032,0.27816,0.22692,0.17568,-0.0366,0.27328,0.55632,0.74176,0.52216,0.37088,0.24888
0.10736,-0.20496,0.30256,0.24888,0.1952,-0.04392,0.2684,0.55144,0.75152,0.54168,0.38552,0.25864
0.11224,-0.2196,0.32696,0.27084,0.21472,-0.05124,0.25376,0.54168,0.75152,0.55632,0.39528,0.2684
0.122,-0.2318,0.3416,0.2806,0.2196,-0.0488,0.244,0.51728,0.75152,0.5612,0.40992,0.27816
0.13176,-0.244,0.35624,0.29036,0.22448,-0.04636,0.22448,0.49776,0.74176,0.56608,0.41968,0.28304
0.122,-0.24644,0.37088,0.30988,0.24888,-0.06344,0.20496,0.46848,0.71736,0.55632,0.40504,0.28304
0.122,-0.25132,0.38064,0.31964,0.25864,-0.06832,0.18544,0.42944,0.6832,0.54168,0.40016,0.27816
0.122,-0.25132,0.38064,0.31964,0.25864,-0.06832,0.16592,0.3904,0.63928,0.5124,0.38064,0.2684
0.11224,-0.24644,0.38064,0.32452,0.2684,-0.07808,0.1464,0.34648,0.59048,0.47336,0.34648,0.24888
0.10248,-0.23424,0.366,0.31476,0.26352,-0.08052,0.10248,0.2928,0.51728,0.4148,0.31232,0.2196
0.09272,-0.22448,0.35624,0.30988,0.26352,-0.0854,0.0732,0.244,0.44896,0.366,0.2684,0.19032
0.08296,-0.20984,0.33672,0.29524,0.25376,-0.0854,0.05856,0.20008,0.38064,0.30744,0.22936,0.16104
0.06832,-0.19276,0.3172,0.28304,0.24888,-0.09028,0.0488,0.15616,0.30744,0.244,0.18056,0.12688
0.0488,-0.16348,0.27816,0.25376,0.22936,-0.09028,0.02928,0.0976,0.22936,0.17568,0.12688,0.08784
0.02928,-0.1342,0.23912,0.22448,0.20984,-0.09028,0.00976,0.05856,0.16592,0.12688,0.08784,0.05856
0.01952,-0.12444,0.22936,0.2196,0.20984,-0.09516,-0.00488,0.02928,0.10736,0.07808,0.0488,0.02928
0.01464,-0.1098,0.20496,0.19764,0.19032,-0.08784,-0.00976,0.00976,0.05856,0.02928,0.01464,0
0,-0.0976,0.1952,0.1952,0.1952,-0.0976,-0.01952,-0.00976,0.01952,-0.00488,-0.01952,-0.03416
-0.00976,-0.08052,0.1708,0.17568,0.18056,-0.09516,-0.01952,-0.04392,-0.01952,-0.04392,-0.0488,-0.05856
-0.01464,-0.06588,0.1464,0.15372,0.16104,-0.08784,-0.0244,-0.06832,-0.05856,-0.07808,-0.07808,-0.07808
-0.01952,-0.05612,0.13176,0.14152,0.15128,-0.0854,-0.0244,-0.07808,-0.08296,-0.10248,-0.0976,-0.09272
-0.01952,-0.05612,0.13176,0.14152,0.15128,-0.0854,-0.02928,-0.09272,-0.10736,-0.122,-0.11224,-0.10248
-0.02928,-0.05124,0.13176,0.1464,0.16104,-0.09516,-0.03904,-0.10248,-0.13176,-0.14152,-0.12688,-0.11712
-0.02928,-0.04392,0.11712,0.13176,0.1464,-0.08784,-0.04392,-0.10736,-0.13664,-0.1464,-0.14152,-0.13176
-0.02928,-0.04148,0.11224,0.12688,0.14152,-0.0854,-0.04392,-0.11224,-0.15128,-0.15616,-0.15616,-0.13664
-0.03904,-0.03172,0.10248,0.122,0.14152,-0.09028,-0.03904,-0.11712,-0.16104,-0.16592,-0.15616,-0.13664
-0.03904,-0.03172,0.10248,0.122,0.14152,-0.09028,-0.03904,-0.11712,-0.1708,-0.18056,-0.16592,-0.15128
-0.03904,-0.03172,0.10248,0.122,0.14152,-0.09028,-0.0488,-0.13176,-0.18056,-0.18544,-0.17568,-0.15616
-0.03904,-0.03172,0.10248,0.122,0.14152,-0.09028,-0.05368,-0.14152,-0.19032,-0.19032,-0.17568,-0.16104
-0.03904,-0.03172,0.10248,0.122,0.14152,-0.09028,-0.05368,-0.14152,-0.1952,-0.1952,-0.1708,-0.16104
-0.03904,-0.03172,0.10248,0.122,0.14152,-0.09028,-0.04392,-0.14152,-0.20008,-0.20496,-0.1708,-0.16104
-0.03904,-0.03172,0.10248,0.122,0.14152,-0.09028,-0.04392,-0.13664,-0.20008,-0.20496,-0.17568,-0.15616
-0.04392,-0.0244,0.09272,0.11468,0.13664,-0.09028,-0.05368,-0.14152,-0.20984,-0.20984,-0.18056,-0.15616
-0.04392,-0.0244,0.09272,0.11468,0.13664,-0.09028,-0.05368,-0.13664,-0.20984,-0.20984,-0.18544,-0.16104
-0.04392,-0.0244,0.09272,0.11468,0.13664,-0.09028,-0.05368,-0.13176,-0.20984,-0.20984,-0.18056,-0.16104
