i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.00488,0,0.00488,0.00732,0.00976,-0.00732,0.00976,1.23464,0.00488,0.1464,-0.12688,0.01952
0.00488,-0.0122,0.01952,0.01708,0.01464,-0.00488,0.01464,1.23952,0.01464,0.15616,-0.11712,0.0244
0.00488,-0.02196,0.03904,0.0366,0.03416,-0.01464,0.0244,1.24928,0.03416,0.16592,-0.10248,0.02928
0.01464,-0.02928,0.04392,0.0366,0.02928,-0.00732,0.02928,1.25904,0.04392,0.1708,-0.09272,0.03416
0.01952,-0.03904,0.05856,0.0488,0.03904,-0.00976,0.03416,1.26392,0.05368,0.17568,-0.08296,0.04392
0.0244,-0.05124,0.07808,0.06588,0.05368,-0.01464,0.03904,1.27856,0.06344,0.18544,-0.0732,0.05856
0.02928,-0.05612,0.08296,0.06832,0.05368,-0.0122,0.03904,1.27856,0.0732,0.18544,-0.06832,0.06832
0.03416,-0.06344,0.09272,0.07564,0.05856,-0.0122,0.0244,1.2688,0.0732,0.18544,-0.06344,0.0732
0.05368,-0.08052,0.10736,0.08052,0.05368,0,0,1.26392,0.0732,0.18056,-0.05368,0.07808
0.05856,-0.09028,0.122,0.09272,0.06344,-0.00244,-0.0244,1.24928,0.0732,0.18056,-0.05368,0.08784
0.06344,-0.0976,0.13176,0.10004,0.06832,-0.00244,-0.04392,1.22488,0.06344,0.18056,-0.05368,0.08784
0.0732,-0.10248,0.13176,0.09516,0.05856,0.00732,-0.06344,1.20536,0.0488,0.16592,-0.05368,0.08784
0.0732,-0.09516,0.11712,0.08052,0.04392,0.01464,-0.08296,1.17608,0.0244,0.1464,-0.06344,0.08296
0.0732,-0.08784,0.10248,0.06588,0.02928,0.02196,-0.09272,1.15656,0.00488,0.12688,-0.0732,0.07808
0.06832,-0.08052,0.09272,0.05856,0.0244,0.02196,-0.09272,1.14192,0.00488,0.122,-0.07808,0.0732
0.06344,-0.07808,0.09272,0.061,0.02928,0.01708,-0.07808,1.13704,0.00488,0.11224,-0.0732,0.0732
0.05856,-0.07564,0.09272,0.06344,0.03416,0.0122,-0.06344,1.13216,0.00976,0.10736,-0.06832,0.07808
0.05368,-0.06588,0.07808,0.05124,0.0244,0.01464,-0.05368,1.12728,0.00976,0.10248,-0.07808,0.0732
0.0488,-0.05612,0.06344,0.03904,0.01464,0.01708,-0.0488,1.1224,0.00488,0.0976,-0.08296,0.06832
0.03416,-0.0366,0.03904,0.02196,0.00488,0.01464,-0.03416,1.1224,0.00488,0.08784,-0.08296,0.05856
0.00976,-0.00732,0.00488,0,-0.00488,0.00732,-0.0244,1.1224,0,0.07808,-0.08296,0.04392
-0.00488,0.00976,-0.01464,-0.0122,-0.00976,0.00244,-0.01464,1.12728,0,0.06832,-0.08784,0.03416
-0.01464,0.01708,-0.01952,-0.0122,-0.00488,-0.00488,-0.00488,1.12728,0,0.05856,-0.0976,0.02928
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,0,1.11752,-0.00488,0.05368,-0.10248,0.02928
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0,1.11264,-0.00488,0.0488,-0.10248,0.0244
