i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01464,-0.0244,0.06344,0.07076,0.07808,-0.04636,-0.01464,-0.122,-0.08784,-0.04392,-0.10736,-0.03416
-0.0244,-0.02196,0.06832,0.08052,0.09272,-0.05856,-0.0244,-0.12688,-0.08296,-0.04392,-0.0976,-0.01952
-0.01952,-0.02684,0.0732,0.08296,0.09272,-0.05612,-0.03904,-0.1464,-0.08784,-0.04392,-0.09272,-0.01464
-0.02928,-0.01708,0.06344,0.07808,0.09272,-0.061,-0.03904,-0.13664,-0.07808,-0.04392,-0.09272,-0.01464
-0.03904,-0.00488,0.0488,0.06832,0.08784,-0.06344,-0.0488,-0.14152,-0.08784,-0.04392,-0.09272,-0.01464
-0.02928,-0.00488,0.03904,0.05368,0.06832,-0.0488,-0.0488,-0.14152,-0.09272,-0.04392,-0.0976,-0.00488
-0.02928,-0.00488,0.03904,0.05368,0.06832,-0.0488,-0.05368,-0.14152,-0.09272,-0.04392,-0.09272,-0.00488
0,-0.02196,0.04392,0.04392,0.04392,-0.02196,-0.0732,-0.15616,-0.10736,-0.03904,-0.10248,-0.01464
0.00976,-0.02684,0.04392,0.03904,0.03416,-0.0122,-0.09272,-0.16592,-0.122,-0.04392,-0.10736,-0.01464
0,-0.01708,0.03416,0.03416,0.03416,-0.01708,-0.08296,-0.1708,-0.122,-0.04392,-0.0976,-0.00976
-0.00976,-0.0122,0.03416,0.03904,0.04392,-0.02684,-0.06832,-0.1708,-0.12688,-0.0488,-0.10248,-0.01464
-0.00488,-0.01464,0.03416,0.0366,0.03904,-0.02196,-0.06344,-0.1708,-0.12688,-0.04392,-0.10248,-0.01464
-0.00488,-0.0122,0.02928,0.03172,0.03416,-0.01952,-0.0488,-0.16592,-0.12688,-0.04392,-0.0976,-0.01464
-0.00488,-0.01464,0.03416,0.0366,0.03904,-0.02196,-0.06344,-0.18056,-0.122,-0.04392,-0.0976,-0.01464
