i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.06344,0.0732,-0.08296,-0.05124,-0.01952,-0.02196,0.06832,-0.06344,-0.09272,-0.07808,-0.07808,-0.02928
-0.06344,0.0732,-0.08296,-0.05124,-0.01952,-0.02196,0.06344,-0.06832,-0.09272,-0.07808,-0.0732,-0.02928
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,0.06344,-0.06832,-0.09272,-0.07808,-0.06832,-0.02928
-0.06832,0.0732,-0.07808,-0.04392,-0.00976,-0.02928,0.06344,-0.06832,-0.09272,-0.07808,-0.0732,-0.02928
-0.06832,0.0732,-0.07808,-0.04392,-0.00976,-0.02928,0.0732,-0.06832,-0.09272,-0.07808,-0.0732,-0.02928
-0.05856,0.06588,-0.0732,-0.04392,-0.01464,-0.02196,0.0732,-0.06832,-0.09272,-0.07808,-0.06832,-0.02928
-0.05368,0.061,-0.06832,-0.04148,-0.01464,-0.01952,0.06832,-0.06832,-0.09272,-0.07808,-0.06832,-0.02928
-0.0488,0.05856,-0.06832,-0.04392,-0.01952,-0.01464,0.0488,-0.06832,-0.09272,-0.08296,-0.06832,-0.02928
-0.0488,0.05856,-0.06832,-0.04392,-0.01952,-0.01464,0.03416,-0.06832,-0.09272,-0.08784,-0.0732,-0.04392
-0.05856,0.06344,-0.06832,-0.03904,-0.00976,-0.0244,0.06344,-0.06344,-0.09272,-0.09272,-0.07808,-0.05368
-0.08784,0.09272,-0.0976,-0.05368,-0.00976,-0.03904,0.11224,-0.0488,-0.09272,-0.122,-0.11712,-0.09272
-0.10736,0.12932,-0.15128,-0.0976,-0.04392,-0.03172,0.15616,-0.00976,-0.08296,-0.12688,-0.15616,-0.14152
-0.09272,0.13908,-0.18544,-0.13908,-0.09272,0,0.1952,0.06832,-0.05368,-0.12688,-0.18056,-0.1708
-0.00488,0.12932,-0.25376,-0.25132,-0.24888,0.122,0.15616,0.20008,-0.0244,-0.08784,-0.18056,-0.1708
0.16104,0.01708,-0.1952,-0.27572,-0.35624,0.25864,0.05856,0.40504,0.10736,0.07808,-0.0976,-0.0732
0.39528,-0.18056,-0.03416,-0.2318,-0.42944,0.41236,-0.05856,0.61976,0.28792,0.29768,0.06344,0.0976
0.62464,-0.39284,0.16104,-0.15128,-0.4636,0.54412,-0.18544,0.71736,0.43432,0.51728,0.24888,0.28792
0.8052,-0.60024,0.39528,-0.00732,-0.40992,0.60756,-0.3172,0.77104,0.59048,0.7564,0.45384,0.52704
0.92232,-0.80764,0.69296,0.2318,-0.22936,0.57584,-0.4148,0.84424,0.81008,1.03456,0.70272,0.77592
0.8784,-0.87108,0.86376,0.42456,-0.01464,0.44652,-0.44896,0.6832,0.8052,1.05896,0.82472,0.9028
0.5368,-0.69052,0.84424,0.57584,0.30744,0.11468,-0.39528,0.122,0.45872,0.74176,0.7564,0.84912
0.14152,-0.4026,0.66368,0.59292,0.52216,-0.19032,-0.26352,-0.47824,-0.01952,0.23912,0.51728,0.62952
0,-0.18544,0.37088,0.37088,0.37088,-0.18544,-0.1708,-0.67832,-0.35136,-0.14152,0.22936,0.366
-0.01464,-0.01708,0.0488,0.05612,0.06344,-0.03904,-0.16104,-0.62952,-0.49776,-0.30744,0.02928,0.18544
0,0.07076,-0.14152,-0.14152,-0.14152,0.07076,-0.21472,-0.57096,-0.52704,-0.38064,-0.08784,0.07808
-0.03904,0.09028,-0.14152,-0.122,-0.10248,0.03172,-0.15128,-0.49288,-0.46848,-0.36112,-0.11224,0
-0.08784,0.09516,-0.10248,-0.05856,-0.01464,-0.0366,-0.0732,-0.3904,-0.35624,-0.29768,-0.11224,-0.03904
-0.122,0.09272,-0.06344,-0.00244,0.05856,-0.09028,0.00488,-0.29768,-0.26352,-0.23424,-0.0976,-0.05856
-0.122,0.08784,-0.05368,0.00732,0.06832,-0.09516,0.05856,-0.20984,-0.18056,-0.1708,-0.07808,-0.05856
-0.09272,0.07564,-0.05856,-0.0122,0.03416,-0.06344,0.0732,-0.13176,-0.13664,-0.122,-0.06832,-0.0488
-0.0732,0.07564,-0.07808,-0.04148,-0.00488,-0.03416,0.0732,-0.08296,-0.11712,-0.11224,-0.07808,-0.0488
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,0.05856,-0.0732,-0.10248,-0.10248,-0.07808,-0.05368
-0.06832,0.0854,-0.10248,-0.06832,-0.03416,-0.01708,0.0488,-0.05856,-0.09272,-0.09272,-0.07808,-0.05368
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,0.05368,-0.05856,-0.09272,-0.09272,-0.0732,-0.05368
-0.06344,0.07076,-0.07808,-0.04636,-0.01464,-0.0244,0.05368,-0.05856,-0.09272,-0.09272,-0.0732,-0.05368
-0.0488,0.061,-0.0732,-0.0488,-0.0244,-0.0122,0.06832,-0.0488,-0.08296,-0.09272,-0.06344,-0.05368
-0.03904,0.05124,-0.06344,-0.04392,-0.0244,-0.00732,0.08784,-0.02928,-0.06344,-0.07808,-0.0488,-0.0488
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,0.0976,-0.02928,-0.06344,-0.07808,-0.0488,-0.04392
-0.03904,0.0488,-0.05856,-0.03904,-0.01952,-0.00976,0.0976,-0.03416,-0.06344,-0.07808,-0.0488,-0.04392
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.09272,-0.03416,-0.06344,-0.06832,-0.04392,-0.03416
0.01464,0.00488,-0.0244,-0.03172,-0.03904,0.02684,0.09272,-0.01952,-0.05368,-0.0488,-0.03904,-0.0244
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.10248,-0.02928,-0.06344,-0.06344,-0.03416,-0.03904
-0.05368,0.06344,-0.0732,-0.04636,-0.01952,-0.01708,0.11224,-0.03904,-0.0732,-0.07808,-0.03416,-0.04392
-0.07808,0.09028,-0.10248,-0.06344,-0.0244,-0.02684,0.0976,-0.03904,-0.0732,-0.08296,-0.03904,-0.05856
-0.08784,0.10004,-0.11224,-0.06832,-0.0244,-0.03172,0.08784,-0.03416,-0.0732,-0.08296,-0.03904,-0.05856
-0.06344,0.07808,-0.09272,-0.061,-0.02928,-0.01708,0.06832,-0.01464,-0.06344,-0.06832,-0.03904,-0.04392
-0.03904,0.05612,-0.0732,-0.05368,-0.03416,-0.00244,0.05856,-0.00488,-0.05856,-0.06344,-0.03416,-0.03416
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,0.05856,-0.00488,-0.05856,-0.06344,-0.03416,-0.03416
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,0.06832,0,-0.05368,-0.06344,-0.03416,-0.03904
-0.0244,0.03904,-0.05368,-0.04148,-0.02928,0.00244,0.0732,0.00488,-0.0488,-0.05856,-0.02928,-0.03904
-0.00976,0.0244,-0.03904,-0.03416,-0.02928,0.00976,0.08296,0.00488,-0.04392,-0.05368,-0.02928,-0.03904
-0.00976,0.02928,-0.0488,-0.04392,-0.03904,0.01464,0.08296,0.00488,-0.04392,-0.05368,-0.02928,-0.03904
