i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0244,-0.00488,0.03416,0.04636,0.05856,-0.04148,-0.04392,-0.03416,-0.04392,0.01952,-0.01952,0.00488
-0.01952,-0.0122,0.04392,0.05368,0.06344,-0.04148,-0.03416,-0.02928,-0.03904,0.0244,-0.01952,0.00488
-0.01952,-0.0122,0.04392,0.05368,0.06344,-0.04148,-0.02928,-0.01464,-0.02928,0.03416,-0.01952,0.00488
-0.01952,-0.0122,0.04392,0.05368,0.06344,-0.04148,-0.0244,-0.01464,-0.02928,0.03904,-0.01464,0.00488
-0.00976,-0.02196,0.05368,0.05856,0.06344,-0.0366,-0.03416,-0.00976,-0.02928,0.02928,-0.0244,-0.00488
-0.00976,-0.0244,0.05856,0.06344,0.06832,-0.03904,-0.04392,-0.01952,-0.03416,0.03416,-0.0244,0
-0.01464,-0.02196,0.05856,0.06588,0.0732,-0.04392,-0.0732,-0.02928,-0.03416,0.0244,-0.0244,0
-0.01464,-0.02196,0.05856,0.06588,0.0732,-0.04392,-0.08784,-0.03416,-0.03904,0.0244,-0.0244,0
-0.00976,-0.02196,0.05368,0.05856,0.06344,-0.0366,-0.08784,-0.03416,-0.03416,0.01952,-0.01952,0.00976
0,-0.02928,0.05856,0.05856,0.05856,-0.02928,-0.08296,-0.03416,-0.03416,0.0244,-0.01464,0.01464
0,-0.01708,0.03416,0.03416,0.03416,-0.01708,-0.07808,-0.03416,-0.04392,0.0244,-0.01464,0.01464
0,-0.01708,0.03416,0.03416,0.03416,-0.01708,-0.08784,-0.03904,-0.04392,0.01952,-0.01952,0.01464
0.00488,-0.02196,0.03904,0.0366,0.03416,-0.01464,-0.08296,-0.05368,-0.05368,0.00488,-0.0244,0
0.00488,-0.02928,0.05368,0.05124,0.0488,-0.02196,-0.08784,-0.06832,-0.06344,0.00488,-0.01952,0
0,-0.03416,0.06832,0.06832,0.06832,-0.03416,-0.11224,-0.06832,-0.06832,0.01464,-0.0244,0.01464
0.00488,-0.03172,0.05856,0.05612,0.05368,-0.0244,-0.122,-0.08296,-0.09272,0,-0.0244,0.01464
-0.00488,-0.02196,0.0488,0.05124,0.05368,-0.02928,-0.122,-0.08296,-0.10736,0.00488,-0.0244,0.0244
-0.0244,-0.01464,0.05368,0.06588,0.07808,-0.05124,-0.0976,-0.07808,-0.08784,0.00976,-0.0244,0.0244
-0.03904,-0.00732,0.05368,0.0732,0.09272,-0.06588,-0.0732,-0.06832,-0.0732,0.00976,-0.0244,0.00976
-0.03416,-0.00976,0.05368,0.07076,0.08784,-0.061,-0.06344,-0.05856,-0.0732,0.00488,-0.0244,0.00976
-0.03416,0.00732,0.01952,0.0366,0.05368,-0.04392,-0.05368,-0.0488,-0.0732,-0.01464,-0.04392,-0.00488
-0.03416,0.02684,-0.01952,-0.00244,0.01464,-0.0244,-0.03904,-0.0488,-0.08784,-0.03416,-0.06832,-0.02928
-0.04392,0.04636,-0.0488,-0.02684,-0.00488,-0.01952,-0.03904,-0.03904,-0.0976,-0.03904,-0.06832,-0.03416
-0.05368,0.05612,-0.05856,-0.03172,-0.00488,-0.0244,-0.03904,-0.03904,-0.10248,-0.03904,-0.06832,-0.03416
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,-0.03904,-0.03416,-0.0976,-0.03904,-0.07808,-0.03904
-0.03416,0.05124,-0.06832,-0.05124,-0.03416,0,-0.03904,-0.03416,-0.10736,-0.05368,-0.08296,-0.0488
-0.04392,0.061,-0.07808,-0.05612,-0.03416,-0.00488,-0.02928,-0.03416,-0.11224,-0.04392,-0.08296,-0.0488
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,-0.02928,-0.03416,-0.11224,-0.04392,-0.08784,-0.0488
-0.04392,0.05368,-0.06344,-0.04148,-0.01952,-0.0122,-0.02928,-0.03416,-0.10736,-0.05368,-0.08784,-0.0488
-0.04392,0.05368,-0.06344,-0.04148,-0.01952,-0.0122,-0.02928,-0.03416,-0.10736,-0.0488,-0.08296,-0.0488
-0.03904,0.05612,-0.0732,-0.05368,-0.03416,-0.00244,-0.02928,-0.02928,-0.09272,-0.03904,-0.08296,-0.0488
-0.03904,0.05612,-0.0732,-0.05368,-0.03416,-0.00244,-0.0244,-0.02928,-0.09272,-0.03904,-0.08784,-0.0488
-0.03904,0.05612,-0.0732,-0.05368,-0.03416,-0.00244,-0.0244,-0.02928,-0.09272,-0.0488,-0.08784,-0.04392
-0.03904,0.05612,-0.0732,-0.05368,-0.03416,-0.00244,-0.02928,-0.0244,-0.09272,-0.0488,-0.08296,-0.0488
-0.03904,0.05856,-0.07808,-0.05856,-0.03904,0,-0.02928,-0.0244,-0.09272,-0.05368,-0.08296,-0.05368
-0.03416,0.05612,-0.07808,-0.061,-0.04392,0.00488,-0.0244,-0.0244,-0.09272,-0.05368,-0.08296,-0.05368
-0.03904,0.05856,-0.07808,-0.05856,-0.03904,0,-0.01464,-0.01464,-0.08296,-0.05856,-0.08784,-0.04392
-0.03904,0.05856,-0.07808,-0.05856,-0.03904,0,0,-0.01464,-0.08784,-0.06344,-0.10248,-0.05368
-0.06344,0.09272,-0.122,-0.09028,-0.05856,-0.00244,0.03416,-0.00488,-0.11224,-0.10248,-0.1464,-0.08784
-0.10248,0.13176,-0.16104,-0.1098,-0.05856,-0.02196,0.06832,-0.00976,-0.13176,-0.1708,-0.21472,-0.16104
-0.10248,0.14152,-0.18056,-0.12932,-0.07808,-0.0122,0.0976,0.03416,-0.0732,-0.15128,-0.20984,-0.16592
-0.05856,0.11712,-0.17568,-0.1464,-0.11712,0.02928,0.06344,0.09272,0.00976,-0.04392,-0.14152,-0.12688
0.03416,0.04636,-0.12688,-0.14396,-0.16104,0.0976,0.00976,0.1952,0.1708,0.12688,-0.00488,-0.03904
0.17568,-0.04392,-0.08784,-0.17568,-0.26352,0.2196,-0.04392,0.40016,0.39528,0.37088,0.15616,0.03904
0.28792,-0.1464,0.00488,-0.13908,-0.28304,0.28548,-0.16104,0.43432,0.57096,0.6344,0.36112,0.15616
0.40992,-0.305,0.20008,-0.00488,-0.20984,0.30988,-0.30744,0.33672,0.65392,0.85888,0.5856,0.35624
0.49776,-0.4514,0.40504,0.15616,-0.09272,0.29524,-0.45384,0.15128,0.60024,0.95648,0.75152,0.5124
0.45872,-0.50752,0.55632,0.32696,0.0976,0.18056,-0.6344,-0.31232,0.15128,0.76128,0.72712,0.59536
0.27328,-0.40748,0.54168,0.40504,0.2684,0.00244,-0.60024,-0.76128,-0.40992,0.32208,0.52216,0.54168
0.09272,-0.22204,0.35136,0.305,0.25864,-0.08296,-0.45384,-0.95648,-0.81496,-0.05856,0.2684,0.40992
0.00488,-0.0854,0.16592,0.16348,0.16104,-0.07808,-0.33184,-0.82472,-0.85888,-0.22936,0.08784,0.25376
-0.02928,-0.04636,0.122,0.13664,0.15128,-0.09028,-0.2928,-0.74664,-0.80032,-0.26352,0.00488,0.18056
-0.06832,-0.00488,0.07808,0.11224,0.1464,-0.10736,-0.26352,-0.6832,-0.71248,-0.27328,-0.05368,0.122
-0.0732,-0.0122,0.0976,0.1342,0.1708,-0.122,-0.24888,-0.57584,-0.59048,-0.244,-0.05856,0.09272
-0.06832,-0.00732,0.08296,0.11712,0.15128,-0.1098,-0.16104,-0.36112,-0.37088,-0.16592,-0.05856,0.06344
-0.03904,-0.00732,0.05368,0.0732,0.09272,-0.06588,-0.122,-0.23424,-0.24888,-0.10736,-0.04392,0.03904
-0.01464,-0.00488,0.0244,0.03172,0.03904,-0.02684,-0.08784,-0.122,-0.1708,-0.06832,-0.05368,0.00976
-0.01464,0.01708,-0.01952,-0.0122,-0.00488,-0.00488,-0.03904,-0.04392,-0.13176,-0.05368,-0.05368,-0.01952
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,-0.01464,-0.01464,-0.0976,-0.0488,-0.06832,-0.0244
-0.0488,0.05368,-0.05856,-0.03416,-0.00976,-0.01952,0.01464,0.00976,-0.05368,-0.03904,-0.06344,-0.03904
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,0.01464,0.01952,-0.06344,-0.04392,-0.07808,-0.04392
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,0.00976,0.01952,-0.08784,-0.04392,-0.07808,-0.03904
-0.04392,0.05368,-0.06344,-0.04148,-0.01952,-0.0122,0.00976,0.02928,-0.08296,-0.0488,-0.06832,-0.04392
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,0.00976,0.03416,-0.07808,-0.0488,-0.0732,-0.0488
-0.03416,0.05124,-0.06832,-0.05124,-0.03416,0,0.01464,0.03904,-0.06344,-0.04392,-0.08296,-0.0488
-0.03416,0.05368,-0.0732,-0.05612,-0.03904,0.00244,0.01464,0.04392,-0.06344,-0.04392,-0.07808,-0.0488
-0.03416,0.05124,-0.06832,-0.05124,-0.03416,0,0.01464,0.03416,-0.06344,-0.04392,-0.07808,-0.03904
-0.03416,0.05124,-0.06832,-0.05124,-0.03416,0,0.01464,0.03416,-0.06344,-0.04392,-0.08296,-0.03904
-0.04392,0.061,-0.07808,-0.05612,-0.03416,-0.00488,0.02928,0.0488,-0.05856,-0.03416,-0.07808,-0.04392
-0.04392,0.06344,-0.08296,-0.061,-0.03904,-0.00244,0.02928,0.05368,-0.0488,-0.03416,-0.0732,-0.04392
-0.03416,0.05856,-0.08296,-0.06588,-0.0488,0.00732,0.01952,0.05856,-0.05856,-0.03416,-0.08296,-0.05368
-0.03416,0.05856,-0.08296,-0.06588,-0.0488,0.00732,0.0244,0.05856,-0.05856,-0.03416,-0.08296,-0.05368
-0.03416,0.05856,-0.08296,-0.06588,-0.0488,0.00732,0.02928,0.05368,-0.03904,-0.03416,-0.0732,-0.04392
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,0.0244,0.05856,-0.03904,-0.02928,-0.06832,-0.04392
-0.0244,0.0488,-0.0732,-0.061,-0.0488,0.0122,0.02928,0.05856,-0.04392,-0.02928,-0.0732,-0.03904
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,0.02928,0.06832,-0.04392,-0.02928,-0.0732,-0.03416
-0.03416,0.05612,-0.07808,-0.061,-0.04392,0.00488,0.02928,0.07808,-0.03904,-0.02928,-0.06344,-0.04392
-0.03416,0.05612,-0.07808,-0.061,-0.04392,0.00488,0.03416,0.08296,-0.03416,-0.02928,-0.06344,-0.04392
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.02928,0.08784,-0.03416,-0.02928,-0.06832,-0.04392
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.03416,0.09272,-0.02928,-0.02928,-0.06832,-0.0488
-0.01952,0.04392,-0.06832,-0.05856,-0.0488,0.01464,0.03416,0.10248,-0.01464,-0.03904,-0.06832,-0.0488
-0.01952,0.04392,-0.06832,-0.05856,-0.0488,0.01464,0.03904,0.10248,-0.01464,-0.03904,-0.06832,-0.04392
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.03904,0.10248,-0.01464,-0.02928,-0.06832,-0.04392
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.03904,0.11224,-0.00976,-0.0244,-0.06832,-0.04392
-0.0244,0.04636,-0.06832,-0.05612,-0.04392,0.00976,0.0488,0.10736,-0.00488,-0.03416,-0.06344,-0.04392
-0.0244,0.04636,-0.06832,-0.05612,-0.04392,0.00976,0.05368,0.11712,0,-0.03416,-0.06344,-0.04392
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.06344,0.122,0.00488,-0.0244,-0.06344,-0.04392
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,0.06344,0.122,0.00976,-0.01952,-0.06344,-0.04392
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,0.06344,0.13664,0.00976,-0.01952,-0.06832,-0.03416
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,0.06832,0.1464,0.01464,-0.01952,-0.06832,-0.02928
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,0.05856,0.1464,0.01464,-0.02928,-0.0732,-0.03904
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.06344,0.15616,0.0244,-0.0244,-0.0732,-0.03904
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.06344,0.15128,0.03416,-0.0244,-0.06832,-0.03904
-0.01464,0.04636,-0.07808,-0.07076,-0.06344,0.0244,0.06344,0.16104,0.03904,-0.01952,-0.06832,-0.04392
-0.01464,0.04392,-0.0732,-0.06588,-0.05856,0.02196,0.0732,0.1708,0.04392,-0.0244,-0.06832,-0.04392
-0.00976,0.04148,-0.0732,-0.06832,-0.06344,0.02684,0.08784,0.18056,0.04392,-0.01464,-0.06344,-0.03904
-0.00976,0.04148,-0.0732,-0.06832,-0.06344,0.02684,0.08784,0.19032,0.0488,0,-0.05856,-0.03904
-0.00976,0.03904,-0.06832,-0.06344,-0.05856,0.0244,0.08784,0.20008,0.0488,0.00488,-0.05856,-0.03416
0,0.03172,-0.06344,-0.06344,-0.06344,0.03172,0.09272,0.22448,0.06344,0.00488,-0.0488,-0.03416
0.00976,0.02684,-0.06344,-0.06832,-0.0732,0.04148,0.0976,0.23424,0.06832,0.00976,-0.03416,-0.02928
0,0.02928,-0.05856,-0.05856,-0.05856,0.02928,0.10736,0.244,0.08784,0.01464,-0.03416,-0.01464
0,0.02928,-0.05856,-0.05856,-0.05856,0.02928,0.11224,0.2684,0.0976,0.0244,-0.03416,-0.01952
0.00976,0.02196,-0.05368,-0.05856,-0.06344,0.0366,0.11712,0.27816,0.10736,0.02928,-0.03416,-0.01952
0.00976,0.01952,-0.0488,-0.05368,-0.05856,0.03416,0.122,0.28792,0.11712,0.03904,-0.02928,-0.01464
0.01952,0.01952,-0.05856,-0.06832,-0.07808,0.0488,0.12688,0.3172,0.12688,0.03904,-0.01952,-0.00976
0.02928,0.01464,-0.05856,-0.0732,-0.08784,0.05856,0.13664,0.33672,0.14152,0.04392,-0.00976,-0.00976
0.02928,0.00732,-0.04392,-0.05856,-0.0732,0.05124,0.13664,0.34648,0.16104,0.05368,-0.00976,-0.01464
0.03904,0,-0.03904,-0.05856,-0.07808,0.05856,0.1464,0.366,0.1708,0.05856,0.00488,-0.01464
0.03904,0,-0.03904,-0.05856,-0.07808,0.05856,0.14152,0.3904,0.17568,0.07808,0.01464,-0.00976
0.0488,-0.00488,-0.03904,-0.06344,-0.08784,0.06832,0.14152,0.40992,0.18544,0.08296,0.01952,0
0.05856,-0.01464,-0.02928,-0.05856,-0.08784,0.0732,0.15128,0.42456,0.20496,0.0976,0.0244,0
0.06832,-0.0244,-0.01952,-0.05368,-0.08784,0.07808,0.15128,0.43432,0.21472,0.10736,0.02928,0.00488
0.07808,-0.0244,-0.02928,-0.06832,-0.10736,0.09272,0.15128,0.45384,0.22936,0.11712,0.03416,0.01952
0.08784,-0.03172,-0.0244,-0.06832,-0.11224,0.10004,0.15616,0.46848,0.23912,0.122,0.04392,0.0244
0.08784,-0.03904,-0.00976,-0.05368,-0.0976,0.09272,0.15616,0.47336,0.25376,0.13664,0.06344,0.0244
0.09272,-0.04392,-0.00488,-0.05124,-0.0976,0.09516,0.15128,0.47824,0.25376,0.14152,0.0732,0.02928
0.0976,-0.04636,-0.00488,-0.05368,-0.10248,0.10004,0.15128,0.49288,0.25864,0.15128,0.0732,0.03904
0.11224,-0.061,0.00976,-0.04636,-0.10248,0.10736,0.14152,0.488,0.26352,0.15616,0.07808,0.04392
0.10736,-0.05856,0.00976,-0.04392,-0.0976,0.10248,0.13664,0.47336,0.26352,0.18056,0.08784,0.05368
0.11224,-0.06344,0.01464,-0.04148,-0.0976,0.10492,0.12688,0.45872,0.26352,0.18056,0.08784,0.05856
0.11224,-0.07076,0.02928,-0.02684,-0.08296,0.0976,0.10248,0.4392,0.24888,0.18056,0.10248,0.05856
0.11224,-0.07076,0.02928,-0.02684,-0.08296,0.0976,0.08784,0.40504,0.23424,0.18056,0.11224,0.06344
0.122,-0.08052,0.03904,-0.02196,-0.08296,0.10248,0.06832,0.36112,0.2196,0.17568,0.122,0.07808
0.11224,-0.07808,0.04392,-0.0122,-0.06832,0.09028,0.0488,0.3172,0.20008,0.1708,0.122,0.08296
0.10248,-0.07564,0.0488,-0.00244,-0.05368,0.07808,0.02928,0.26352,0.1708,0.16104,0.11224,0.08296
0.09272,-0.0732,0.05368,0.00732,-0.03904,0.06588,0.00976,0.21472,0.14152,0.14152,0.10248,0.08296
0.06832,-0.05856,0.0488,0.01464,-0.01952,0.04392,0.00488,0.15616,0.11224,0.122,0.08296,0.0732
0.05368,-0.0488,0.04392,0.01708,-0.00976,0.03172,-0.00488,0.122,0.07808,0.10248,0.07808,0.05856
