i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01464,0.0244,-0.03416,-0.02684,-0.01952,0.00244,-0.00488,-0.06344,-0.01464,-0.05856,-0.05368,-0.05368
-0.0244,0.02684,-0.02928,-0.01708,-0.00488,-0.00976,0,-0.05368,-0.0244,-0.05856,-0.0488,-0.03904
-0.02928,0.03416,-0.03904,-0.0244,-0.00976,-0.00976,0,-0.0488,-0.03416,-0.06344,-0.05368,-0.0488
-0.04392,0.04148,-0.03904,-0.01708,0.00488,-0.0244,0.01952,-0.05368,-0.02928,-0.07808,-0.06344,-0.05856
-0.06344,0.05612,-0.0488,-0.01708,0.01464,-0.03904,0.01952,-0.05368,-0.03416,-0.07808,-0.06344,-0.06832
-0.06832,0.06344,-0.05856,-0.0244,0.00976,-0.03904,0.00488,-0.0488,-0.02928,-0.0732,-0.06344,-0.06832
-0.06832,0.06344,-0.05856,-0.0244,0.00976,-0.03904,0.00976,-0.0488,-0.0244,-0.06832,-0.05856,-0.06344
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,-0.00488,-0.05856,-0.03904,-0.08296,-0.06832,-0.0732
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,-0.00976,-0.05856,-0.03904,-0.08296,-0.06344,-0.0732
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,0.00488,-0.05368,-0.0244,-0.07808,-0.06344,-0.05856
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,0.00488,-0.03416,-0.01952,-0.06344,-0.05856,-0.05368
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,0.01952,-0.03904,-0.02928,-0.06344,-0.05368,-0.06344
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,0.01952,-0.04392,-0.02928,-0.06832,-0.05856,-0.06344
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,0.00976,-0.04392,-0.02928,-0.06832,-0.05368,-0.06344
-0.05856,0.05124,-0.04392,-0.01464,0.01464,-0.0366,0.00488,-0.04392,-0.02928,-0.06832,-0.05368,-0.06832
-0.05856,0.05124,-0.04392,-0.01464,0.01464,-0.0366,0.00488,-0.03904,-0.02928,-0.06344,-0.05856,-0.06344
-0.0488,0.05124,-0.05368,-0.02928,-0.00488,-0.02196,0.00488,-0.0488,-0.02928,-0.06832,-0.05856,-0.06344
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.01464,-0.04392,-0.01464,-0.06344,-0.0488,-0.06344
-0.04392,0.04392,-0.04392,-0.02196,0,-0.02196,0.01952,-0.03416,-0.01464,-0.06344,-0.04392,-0.06344
-0.05856,0.0488,-0.03904,-0.00976,0.01952,-0.03904,0.01464,-0.02928,-0.00976,-0.05856,-0.05368,-0.06344
-0.05368,0.04148,-0.02928,-0.00244,0.0244,-0.03904,0.01952,-0.0244,-0.00976,-0.05856,-0.05368,-0.05856
-0.05368,0.03416,-0.01464,0.0122,0.03904,-0.04636,0.0244,-0.04392,-0.01952,-0.05856,-0.0488,-0.05856
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,0.02928,-0.03904,-0.01464,-0.04392,-0.02928,-0.03904
-0.0732,0.07076,-0.06832,-0.03172,0.00488,-0.03904,0.0488,0.01464,0.00976,-0.03416,-0.02928,-0.05368
0,0.0122,-0.0244,-0.0244,-0.0244,0.0122,0.0488,0.07808,0.05368,-0.00488,-0.03416,-0.06344
0.05856,-0.0122,-0.03416,-0.06344,-0.09272,0.07564,0.0488,0.12688,0.08784,0.03904,0.00488,-0.01952
0.08784,-0.05368,0.01952,-0.0244,-0.06832,0.07808,0.04392,0.22936,0.20008,0.18544,0.1464,0.11712
0.23424,-0.17812,0.122,0.00488,-0.11224,0.17324,0.06832,0.38552,0.38552,0.40504,0.366,0.30744
0.36112,-0.27816,0.1952,0.01464,-0.16592,0.26352,0.0488,0.5124,0.55632,0.62464,0.5612,0.47824
0.54656,-0.44164,0.33672,0.06344,-0.20984,0.3782,0.00976,0.60024,0.66856,0.79544,0.73688,0.66856
0.63928,-0.51972,0.40016,0.08052,-0.23912,0.4392,-0.01952,0.56608,0.62952,0.76616,0.75152,0.69784
0.63928,-0.54168,0.44408,0.12444,-0.1952,0.41724,-0.122,0.2928,0.46848,0.59536,0.62952,0.62952
0.39528,-0.3904,0.38552,0.18788,-0.00976,0.20252,-0.23424,-0.14152,0.1464,0.27328,0.36112,0.4148
0.08784,-0.19032,0.2928,0.24888,0.20496,-0.05856,-0.37088,-0.6344,-0.244,-0.0976,0.05368,0.1464
