i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.06344,-0.05124,0.03904,0.00732,-0.0244,0.04392,0.06344,0.2196,0.3416,0.18544,0.10736,0.22448
0.06832,-0.05124,0.03416,0,-0.03416,0.05124,0.06344,0.23424,0.36112,0.20496,0.12688,0.26352
0.0732,-0.05368,0.03416,-0.00244,-0.03904,0.05612,0.05368,0.24888,0.38552,0.2196,0.13664,0.2928
0.07808,-0.061,0.04392,0.00488,-0.03416,0.05612,0.0488,0.25864,0.40016,0.22936,0.1464,0.31232
0.07808,-0.07076,0.06344,0.0244,-0.01464,0.04636,0.0488,0.2684,0.43432,0.24888,0.1708,0.33672
0.08296,-0.0732,0.06344,0.02196,-0.01952,0.05124,0.0488,0.28792,0.45384,0.26352,0.19032,0.34648
0.08784,-0.07808,0.06832,0.0244,-0.01952,0.05368,0.05856,0.31232,0.47336,0.28792,0.20008,0.35136
0.0976,-0.07808,0.05856,0.00976,-0.03904,0.06832,0.0488,0.32208,0.49776,0.30744,0.20984,0.35136
0.11224,-0.09272,0.0732,0.01708,-0.03904,0.07564,0.03904,0.32696,0.51728,0.33184,0.22448,0.3416
0.12688,-0.11956,0.11224,0.0488,-0.01464,0.07076,0.03416,0.33672,0.53192,0.35136,0.23912,0.33672
0.13176,-0.13176,0.13176,0.06588,0,0.06588,0.03416,0.36112,0.54656,0.37088,0.26352,0.33672
0.14152,-0.12932,0.11712,0.04636,-0.0244,0.08296,0.0244,0.37088,0.5612,0.38064,0.28304,0.3416
0.14152,-0.11712,0.09272,0.02196,-0.0488,0.09516,0.0244,0.37576,0.58072,0.39528,0.29768,0.33672
0.13176,-0.11956,0.10736,0.04148,-0.0244,0.07808,0.01952,0.38064,0.59048,0.40016,0.30256,0.34648
0.14152,-0.12688,0.11224,0.04148,-0.02928,0.0854,0.0244,0.38552,0.60024,0.41968,0.3172,0.35624
0.14152,-0.13176,0.122,0.05124,-0.01952,0.08052,0.02928,0.40016,0.59048,0.42944,0.33184,0.35624
0.13664,-0.12688,0.11712,0.0488,-0.01952,0.07808,0.03416,0.39528,0.59536,0.4392,0.33184,0.35136
0.14152,-0.12932,0.11712,0.04636,-0.0244,0.08296,0.02928,0.39528,0.59536,0.4392,0.33184,0.34648
0.13176,-0.11468,0.0976,0.03172,-0.03416,0.08296,0.03416,0.40016,0.59536,0.43432,0.3416,0.35136
0.13176,-0.11224,0.09272,0.02684,-0.03904,0.0854,0.03416,0.3904,0.5856,0.4392,0.3416,0.35624
0.14152,-0.122,0.10248,0.03172,-0.03904,0.09028,0.03416,0.37088,0.56608,0.41968,0.32696,0.35136
