i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0732,0.10248,-0.13176,-0.09516,-0.05856,-0.00732,0.09272,0.06832,0.02928,-0.02928,-0.06832,-0.07808
-0.0732,0.0854,-0.0976,-0.061,-0.0244,-0.0244,0.10736,0.09272,0.0488,-0.01952,-0.05856,-0.0732
-0.08296,0.09272,-0.10248,-0.061,-0.01952,-0.03172,0.10248,0.08784,0.0488,-0.01952,-0.05368,-0.07808
-0.08296,0.09272,-0.10248,-0.061,-0.01952,-0.03172,0.08784,0.08296,0.03904,-0.01952,-0.05368,-0.07808
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.09272,0.08784,0.03904,-0.01464,-0.05368,-0.07808
-0.06832,0.08296,-0.0976,-0.06344,-0.02928,-0.01952,0.11224,0.11712,0.06344,-0.00488,-0.0488,-0.06832
-0.0488,0.06588,-0.08296,-0.05856,-0.03416,-0.00732,0.11224,0.122,0.07808,0.00488,-0.0488,-0.06832
-0.06344,0.07808,-0.09272,-0.061,-0.02928,-0.01708,0.11224,0.11712,0.0732,0.00488,-0.03904,-0.06344
-0.06344,0.07808,-0.09272,-0.061,-0.02928,-0.01708,0.12688,0.13176,0.07808,0.00976,-0.03416,-0.06344
-0.08296,0.10004,-0.11712,-0.07564,-0.03416,-0.0244,0.14152,0.1464,0.09272,0.00488,-0.0488,-0.06832
-0.07808,0.09272,-0.10736,-0.06832,-0.02928,-0.0244,0.14152,0.16104,0.10736,0.0244,-0.03416,-0.05856
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,0.14152,0.17568,0.10248,0.01464,-0.02928,-0.05856
-0.03416,0.03416,-0.03416,-0.01708,0,-0.01708,0.14152,0.18056,0.11712,0.01464,-0.02928,-0.05856
-0.05368,0.06588,-0.07808,-0.05124,-0.0244,-0.01464,0.1464,0.19032,0.122,0.02928,-0.03904,-0.05856
-0.0732,0.08052,-0.08784,-0.05124,-0.01464,-0.02928,0.15616,0.20984,0.13176,0.03904,-0.02928,-0.05368
-0.04392,0.05124,-0.05856,-0.0366,-0.01464,-0.01464,0.16104,0.22448,0.14152,0.04392,-0.00976,-0.04392
-0.0488,0.05368,-0.05856,-0.03416,-0.00976,-0.01952,0.16104,0.23424,0.15128,0.04392,-0.01464,-0.04392
-0.05856,0.061,-0.06344,-0.03416,-0.00488,-0.02684,0.16592,0.25376,0.17568,0.05368,-0.01952,-0.05368
-0.0488,0.05124,-0.05368,-0.02928,-0.00488,-0.02196,0.18056,0.28304,0.1952,0.05856,-0.01464,-0.0488
-0.04392,0.05124,-0.05856,-0.0366,-0.01464,-0.01464,0.19032,0.30744,0.20496,0.0732,-0.00488,-0.03904
-0.0244,0.02928,-0.03416,-0.02196,-0.00976,-0.00732,0.20496,0.32696,0.22448,0.0976,0.0244,-0.01952
-0.01464,0.0122,-0.00976,-0.00244,0.00488,-0.00976,0.22448,0.35136,0.23912,0.10248,0.01952,-0.01952
0.01464,-0.01464,0.01464,0.00732,0,0.00732,0.244,0.38064,0.2684,0.11224,0.0244,-0.01464
-0.02928,0.01952,-0.00976,0.00488,0.01952,-0.0244,0.23912,0.3904,0.27328,0.11712,0.03904,-0.01464
-0.03416,0.0244,-0.01464,0.00244,0.01952,-0.02684,0.244,0.4148,0.28792,0.13176,0.0488,-0.01464
-0.0244,0.01708,-0.00976,0.00244,0.01464,-0.01952,0.24888,0.4148,0.28792,0.122,0.03904,-0.0244
-0.0244,0.01708,-0.00976,0.00244,0.01464,-0.01952,0.25376,0.4392,0.30256,0.13176,0.03904,-0.01952
-0.01952,0.00732,0.00488,0.01464,0.0244,-0.02196,0.27328,0.4636,0.32696,0.14152,0.05368,0
-0.00976,-0.00488,0.01952,0.0244,0.02928,-0.01952,0.27816,0.47336,0.34648,0.14152,0.05856,0
0.01952,-0.0366,0.05368,0.04392,0.03416,-0.00732,0.28792,0.488,0.36112,0.16104,0.06832,0.00488
-0.01464,-0.0122,0.03904,0.04636,0.05368,-0.03416,0.2928,0.488,0.36112,0.15128,0.06344,0
0.01464,-0.0366,0.05856,0.05124,0.04392,-0.01464,0.28792,0.488,0.35136,0.15616,0.05368,-0.00488
-0.01952,-0.00976,0.03904,0.0488,0.05856,-0.03904,0.28304,0.488,0.35136,0.15616,0.0488,-0.00488
-0.00488,-0.02684,0.05856,0.061,0.06344,-0.03416,0.2684,0.488,0.34648,0.16104,0.05856,-0.00488
0.00488,-0.04392,0.08296,0.08052,0.07808,-0.0366,0.2684,0.488,0.33672,0.14152,0.06344,0.00488
0.01952,-0.05368,0.08784,0.07808,0.06832,-0.0244,0.27328,0.48312,0.35624,0.16104,0.06832,0.01464
0.01464,-0.05368,0.09272,0.0854,0.07808,-0.03172,0.27328,0.48312,0.35624,0.16592,0.0732,0.00976
0.00488,-0.04392,0.08296,0.08052,0.07808,-0.0366,0.26352,0.45384,0.32696,0.1464,0.06344,0.00976
-0.00488,-0.0366,0.07808,0.08052,0.08296,-0.04392,0.23912,0.4148,0.30256,0.14152,0.05856,0.00488
-0.00976,-0.03416,0.07808,0.08296,0.08784,-0.0488,0.22936,0.39528,0.28304,0.13176,0.05368,0.00488
-0.03904,-0.00976,0.05856,0.07808,0.0976,-0.06832,0.2196,0.35624,0.25376,0.122,0.04392,-0.00488
-0.02928,-0.01708,0.06344,0.07808,0.09272,-0.061,0.19032,0.30744,0.22936,0.0976,0.03416,0
-0.03416,-0.00976,0.05368,0.07076,0.08784,-0.061,0.16592,0.27328,0.20008,0.08296,0.02928,0
-0.03904,-0.0122,0.06344,0.08296,0.10248,-0.07076,0.14152,0.23424,0.17568,0.08296,0.01952,-0.00488
-0.02928,-0.00976,0.0488,0.06344,0.07808,-0.05368,0.12688,0.20008,0.1464,0.0732,0.01464,-0.00488
