i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.03416,0.06588,-0.0976,-0.08052,-0.06344,0.01464,0.08784,0.08784,-0.06832,-0.06832,-0.10736,-0.09272
-0.04392,0.0488,-0.05368,-0.03172,-0.00976,-0.01708,0.07808,0.0976,0.0244,0.00976,-0.06344,-0.08296
-0.00976,0.01708,-0.0244,-0.01952,-0.01464,0.00244,0.06344,0.09272,0.07808,0.10248,0.04392,-0.0244
0.05856,-0.03904,0.01952,-0.00976,-0.03904,0.0488,0.02928,0.13176,0.16104,0.2684,0.22936,0.0976
0.1708,-0.12444,0.07808,-0.00732,-0.09272,0.13176,-0.03416,0.1464,0.29768,0.50264,0.488,0.29768
0.28304,-0.27084,0.25864,0.11712,-0.0244,0.15372,-0.13664,0.10736,0.44408,0.8052,0.9028,0.60512
0.40016,-0.44408,0.488,0.28792,0.08784,0.15616,-0.28792,-0.01464,0.5612,1.15168,1.35176,0.94672
0.3904,-0.57096,0.75152,0.55632,0.36112,0.01464,-0.43432,-0.25864,0.49288,1.28832,1.66408,1.15168
0.25864,-0.57584,0.89304,0.76372,0.6344,-0.18788,-0.47824,-0.45872,0.4392,1.38104,1.77632,1.1956
0.13176,-0.46116,0.79056,0.72468,0.6588,-0.26352,-0.46848,-0.61,0.10248,0.98088,1.38592,0.99064
-0.0488,-0.25376,0.55632,0.58072,0.60512,-0.32696,-0.33672,-0.60512,-0.32208,0.25864,0.55144,0.5368
-0.18056,-0.14152,0.4636,0.55388,0.64416,-0.41236,-0.28792,-0.6344,-0.61488,-0.1952,0.11224,0.22936
-0.22448,-0.05368,0.33184,0.44408,0.55632,-0.3904,-0.26352,-0.57584,-0.76616,-0.50752,-0.1952,0.01952
-0.21472,-0.02196,0.25864,0.366,0.47336,-0.34404,-0.23912,-0.51728,-0.7808,-0.55144,-0.2196,-0.01464
-0.20496,0.02684,0.15128,0.25376,0.35624,-0.2806,-0.16104,-0.366,-0.72224,-0.51728,-0.244,-0.06344
-0.18056,0.04636,0.08784,0.17812,0.2684,-0.22448,-0.09272,-0.22448,-0.63928,-0.47336,-0.24888,-0.11224
-0.15616,0.05368,0.0488,0.12688,0.20496,-0.18056,-0.02928,-0.14152,-0.52704,-0.40504,-0.25376,-0.13664
-0.15128,0.06588,0.01952,0.09516,0.1708,-0.16104,-0.02928,-0.15128,-0.44896,-0.35136,-0.23424,-0.14152
-0.12688,0.06344,0,0.06344,0.12688,-0.12688,-0.0244,-0.12688,-0.33184,-0.25376,-0.16592,-0.10248
-0.09272,0.04148,0.00976,0.05612,0.10248,-0.0976,-0.0244,-0.04392,-0.20984,-0.15128,-0.10248,-0.0976
-0.06344,0.03416,-0.00488,0.02684,0.05856,-0.061,0,-0.01464,-0.1708,-0.122,-0.0976,-0.06832
-0.05368,0.0366,-0.01952,0.00732,0.03416,-0.04392,0.03416,0.00488,-0.14152,-0.11712,-0.0976,-0.06832
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,0.03904,0.01952,-0.13176,-0.09272,-0.08784,-0.06832
-0.06344,0.05368,-0.04392,-0.0122,0.01952,-0.04148,0.03904,0.02928,-0.122,-0.08784,-0.08296,-0.0732
-0.06344,0.06588,-0.06832,-0.0366,-0.00488,-0.02928,0.03904,0.03416,-0.11224,-0.09272,-0.09272,-0.0732
-0.06344,0.06344,-0.06344,-0.03172,0,-0.03172,0.03904,0.03416,-0.11224,-0.09272,-0.10248,-0.07808
-0.06344,0.06344,-0.06344,-0.03172,0,-0.03172,0.04392,0.03904,-0.11224,-0.09272,-0.08784,-0.0732
-0.06344,0.06344,-0.06344,-0.03172,0,-0.03172,0.04392,0.03904,-0.10736,-0.08784,-0.08784,-0.0732
