i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.03416,0.04636,-0.05856,-0.04148,-0.0244,-0.00488,0,-0.18544,-0.14152,-0.1708,-0.11712,-0.03904
-0.04392,0.04636,-0.0488,-0.02684,-0.00488,-0.01952,0.00976,-0.18544,-0.13176,-0.17568,-0.12688,-0.0488
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,0,-0.18056,-0.15128,-0.18056,-0.13664,-0.06832
-0.04392,0.0488,-0.05368,-0.03172,-0.00976,-0.01708,-0.00976,-0.20008,-0.16104,-0.18544,-0.13664,-0.06344
-0.03904,0.05124,-0.06344,-0.04392,-0.0244,-0.00732,-0.01952,-0.20496,-0.17568,-0.1952,-0.14152,-0.0732
-0.05368,0.05612,-0.05856,-0.03172,-0.00488,-0.0244,-0.01952,-0.20496,-0.17568,-0.1952,-0.15616,-0.0732
-0.05856,0.061,-0.06344,-0.03416,-0.00488,-0.02684,-0.02928,-0.20984,-0.18056,-0.19032,-0.16104,-0.08296
-0.0732,0.0732,-0.0732,-0.0366,0,-0.0366,-0.03416,-0.21472,-0.1708,-0.19032,-0.15128,-0.08296
-0.05856,0.06344,-0.06832,-0.03904,-0.00976,-0.0244,-0.02928,-0.22936,-0.16104,-0.18056,-0.14152,-0.08296
-0.05856,0.06344,-0.06832,-0.03904,-0.00976,-0.0244,-0.03416,-0.23424,-0.17568,-0.18056,-0.14152,-0.08784
-0.0488,0.05612,-0.06344,-0.03904,-0.01464,-0.01708,-0.01464,-0.2196,-0.19032,-0.18056,-0.14152,-0.0732
-0.0488,0.05612,-0.06344,-0.03904,-0.01464,-0.01708,0.00976,-0.1952,-0.18056,-0.18056,-0.13664,-0.0732
-0.03904,0.05612,-0.0732,-0.05368,-0.03416,-0.00244,0.00488,-0.19032,-0.18544,-0.18056,-0.1464,-0.06832
-0.04392,0.06344,-0.08296,-0.061,-0.03904,-0.00244,0,-0.19032,-0.20008,-0.19032,-0.1464,-0.06344
-0.06344,0.08296,-0.10248,-0.07076,-0.03904,-0.0122,-0.0244,-0.19032,-0.1708,-0.18056,-0.13664,-0.05368
-0.04392,0.06588,-0.08784,-0.06588,-0.04392,0,0,-0.15616,-0.18056,-0.18056,-0.13176,-0.05368
-0.08296,0.10492,-0.12688,-0.0854,-0.04392,-0.01952,0.06832,-0.10248,-0.11712,-0.1952,-0.1708,-0.08784
-0.11224,0.13664,-0.16104,-0.10492,-0.0488,-0.03172,0.0976,-0.05368,-0.11712,-0.20496,-0.20984,-0.15616
-0.0976,0.10736,-0.11712,-0.06832,-0.01952,-0.03904,0.16104,-0.00976,-0.04392,-0.15128,-0.18544,-0.13664
-0.0976,0.10248,-0.10736,-0.05856,-0.00976,-0.04392,0.1952,0.09272,0.10248,-0.05856,-0.11224,-0.0976
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,0.2196,0.24888,0.366,0.15128,0.06344,-0.01464
0.06832,-0.06588,0.06344,0.02928,-0.00488,0.0366,0.15616,0.40016,0.60512,0.41968,0.35136,0.1708
