i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01464,0.0122,-0.00976,-0.00244,0.00488,-0.00976,-0.00976,0.01464,-0.00488,-0.00976,-0.00976,-0.01464
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,-0.01464,0.00488,0.00488,-0.01464,-0.00488,-0.00976
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,-0.01952,0,0.00976,-0.01464,0,-0.00488
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,-0.01952,0,0.01464,-0.00976,0.00488,0
-0.00488,0.00488,-0.00488,-0.00244,0,-0.00244,-0.01952,0,0.01464,-0.00976,0.00488,0.00488
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,-0.01464,0,0.00976,-0.00488,0,0
-0.00976,0.00488,0,0.00488,0.00976,-0.00976,-0.00976,-0.00488,0.00488,-0.00488,-0.00488,0
-0.00976,0.00488,0,0.00488,0.00976,-0.00976,-0.00976,-0.00488,0.00488,-0.00488,-0.00488,0
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,-0.00976,0,0.00976,-0.00488,-0.00488,0.00488
-0.00488,-0.00244,0.00976,0.0122,0.01464,-0.00976,-0.01464,0,0.00976,0,0.00488,0.00488
0,-0.00488,0.00976,0.00976,0.00976,-0.00488,-0.01464,-0.00488,0.00976,0.00488,0.00976,0.00976
0,-0.00488,0.00976,0.00976,0.00976,-0.00488,-0.01464,-0.00488,0.01464,0.00488,0.00976,0.00976
-0.00488,-0.00244,0.00976,0.0122,0.01464,-0.00976,-0.00976,-0.00488,0.01464,0.00488,0.00976,0.00976
-0.00488,0,0.00488,0.00732,0.00976,-0.00732,-0.00976,0,0.00976,0,0.00976,0.00488
0,-0.00244,0.00488,0.00488,0.00488,-0.00244,-0.00976,0,0.00488,0,0.00976,0
0,-0.00244,0.00488,0.00488,0.00488,-0.00244,-0.00488,0,0,-0.00488,0.00976,0
0,0,0,0,0,0,-0.00488,0,0,-0.01464,0.00488,-0.00488
0,-0.00488,0.00976,0.00976,0.00976,-0.00488,-0.00976,0,0,-0.01464,-0.00488,-0.00488
0,-0.00732,0.01464,0.01464,0.01464,-0.00732,-0.00976,0,0,-0.01464,-0.00976,-0.00976
0,-0.00244,0.00488,0.00488,0.00488,-0.00244,-0.00488,0,-0.00488,-0.01464,-0.00976,-0.00976
-0.00976,0.0122,-0.01464,-0.00976,-0.00488,-0.00244,0,-0.00488,-0.00488,-0.01952,-0.00976,-0.01464
-0.00976,0.0122,-0.01464,-0.00976,-0.00488,-0.00244,0,-0.00488,-0.00976,-0.01952,-0.01464,-0.01464
-0.01464,0.01708,-0.01952,-0.0122,-0.00488,-0.00488,0,-0.00488,-0.00976,-0.0244,-0.01952,-0.01952
-0.01464,0.01952,-0.0244,-0.01708,-0.00976,-0.00244,0,-0.00488,-0.01464,-0.02928,-0.0244,-0.02928
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,0,-0.00976,-0.01952,-0.03904,-0.02928,-0.03904
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,0,-0.00976,-0.01952,-0.03904,-0.02928,-0.03904
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,0,-0.00976,-0.01952,-0.03904,-0.02928,-0.03904
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,-0.00488,-0.00976,-0.01952,-0.03904,-0.03416,-0.03904
-0.01464,0.00976,-0.00488,0.00244,0.00976,-0.0122,-0.00488,-0.00976,-0.01952,-0.03904,-0.02928,-0.03416
-0.01464,0.00488,0.00488,0.0122,0.01952,-0.01708,-0.00976,-0.00976,-0.0244,-0.03904,-0.02928,-0.03416
-0.01464,-0.00732,0.02928,0.0366,0.04392,-0.02928,-0.00976,-0.00976,-0.0244,-0.02928,-0.0244,-0.02928
-0.01464,-0.00976,0.03416,0.04148,0.0488,-0.03172,-0.00976,-0.01464,-0.01464,-0.01952,-0.01464,-0.0244
-0.00976,-0.0122,0.03416,0.03904,0.04392,-0.02684,-0.00488,-0.01952,-0.01464,-0.01952,-0.01464,-0.0244
-0.00976,-0.0122,0.03416,0.03904,0.04392,-0.02684,-0.00488,-0.01952,-0.00976,-0.01952,-0.01464,-0.0244
-0.00976,-0.0122,0.03416,0.03904,0.04392,-0.02684,0,-0.00976,-0.00488,-0.01952,-0.01464,-0.01952
0,-0.0244,0.0488,0.0488,0.0488,-0.0244,0,-0.00976,0.00976,-0.00976,-0.00976,-0.01464
0,-0.03416,0.06832,0.06832,0.06832,-0.03416,-0.01464,-0.00976,0.01464,0,0,-0.00488
0.00976,-0.04392,0.07808,0.0732,0.06832,-0.02928,-0.0244,-0.01952,0.01464,0.00488,0.00488,0.00488
0.00976,-0.05124,0.09272,0.08784,0.08296,-0.0366,-0.0488,-0.04392,0.01464,0.00488,0.01464,0.00488
0.00976,-0.05124,0.09272,0.08784,0.08296,-0.0366,-0.08296,-0.0732,0,0.00488,0.01464,0.00488
0.01464,-0.05124,0.08784,0.08052,0.0732,-0.02928,-0.09272,-0.0732,-0.00488,0,0.00976,0.00488
0.03416,-0.06344,0.09272,0.07564,0.05856,-0.0122,-0.09272,-0.0732,-0.01464,-0.01464,0,0.00488
0.0488,-0.0732,0.0976,0.0732,0.0488,0,-0.08784,-0.06832,-0.01952,-0.01464,0,-0.00488
0.0488,-0.06832,0.08784,0.06344,0.03904,0.00488,-0.07808,-0.06344,-0.0244,-0.01952,-0.00488,-0.00488
0.04392,-0.05368,0.06344,0.04148,0.01952,0.0122,-0.06344,-0.06344,-0.02928,-0.01952,-0.00488,-0.00488
0.0488,-0.0488,0.0488,0.0244,0,0.0244,-0.06344,-0.05856,-0.03904,-0.03416,-0.01952,-0.01464
0.0488,-0.03172,0.01464,-0.00976,-0.03416,0.04148,-0.0488,-0.0488,-0.04392,-0.04392,-0.02928,-0.0244
0.04392,-0.00976,-0.0244,-0.04636,-0.06832,0.05612,-0.03904,-0.03904,-0.05368,-0.0488,-0.03416,-0.02928
0.03416,0,-0.03416,-0.05124,-0.06832,0.05124,-0.02928,-0.02928,-0.05368,-0.05368,-0.03904,-0.03416
0.00488,0.01952,-0.04392,-0.04636,-0.0488,0.02684,-0.0244,-0.0244,-0.05368,-0.05368,-0.04392,-0.04392
-0.01464,0.03172,-0.0488,-0.04148,-0.03416,0.00976,-0.0244,-0.0244,-0.05856,-0.05856,-0.04392,-0.0488
-0.02928,0.0366,-0.04392,-0.02928,-0.01464,-0.00732,-0.01464,-0.01952,-0.05856,-0.06832,-0.05856,-0.05856
-0.0244,0.03172,-0.03904,-0.02684,-0.01464,-0.00488,-0.00488,-0.01952,-0.06344,-0.0732,-0.06832,-0.06344
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,0.00488,-0.01464,-0.0732,-0.07808,-0.0732,-0.0732
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,0.01464,-0.00976,-0.07808,-0.07808,-0.07808,-0.08296
-0.02928,0.0488,-0.06832,-0.05368,-0.03904,0.00488,0.01952,-0.01464,-0.08296,-0.09272,-0.08296,-0.08784
-0.03416,0.05612,-0.07808,-0.061,-0.04392,0.00488,0.0244,-0.01952,-0.09272,-0.10248,-0.09272,-0.09272
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,0.0244,-0.01952,-0.09272,-0.10248,-0.09272,-0.09272
-0.03416,0.06344,-0.09272,-0.07564,-0.05856,0.0122,0.02928,-0.01952,-0.09272,-0.10248,-0.09272,-0.0976
-0.04392,0.06832,-0.09272,-0.07076,-0.0488,0.00244,0.02928,-0.01464,-0.08784,-0.10736,-0.0976,-0.0976
-0.0488,0.0732,-0.0976,-0.0732,-0.0488,0,0.02928,-0.01464,-0.08296,-0.10736,-0.0976,-0.0976
-0.05856,0.08296,-0.10736,-0.07808,-0.0488,-0.00488,0.02928,-0.00976,-0.08296,-0.10736,-0.0976,-0.0976
-0.05856,0.08296,-0.10736,-0.07808,-0.0488,-0.00488,0.02928,-0.00976,-0.08296,-0.10736,-0.0976,-0.0976
-0.05856,0.08296,-0.10736,-0.07808,-0.0488,-0.00488,0.02928,-0.00976,-0.08296,-0.10736,-0.0976,-0.10248
-0.05856,0.08296,-0.10736,-0.07808,-0.0488,-0.00488,0.03416,-0.00488,-0.08296,-0.10736,-0.0976,-0.10248
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,0.03904,-0.00488,-0.08296,-0.10736,-0.0976,-0.10248
-0.05368,0.07564,-0.0976,-0.07076,-0.04392,-0.00488,0.0488,-0.00488,-0.08296,-0.10736,-0.09272,-0.10736
-0.05368,0.0732,-0.09272,-0.06588,-0.03904,-0.00732,0.0488,-0.00488,-0.08784,-0.11224,-0.09272,-0.10736
-0.06344,0.08052,-0.0976,-0.06588,-0.03416,-0.01464,0.05368,-0.00488,-0.09272,-0.11712,-0.10248,-0.11224
-0.07808,0.10004,-0.122,-0.08296,-0.04392,-0.01708,0.07808,0.03416,-0.08784,-0.13176,-0.13176,-0.14152
-0.09272,0.12688,-0.16104,-0.11468,-0.06832,-0.0122,0.11224,0.0976,-0.06344,-0.14152,-0.15616,-0.1708
-0.11224,0.14152,-0.1708,-0.11468,-0.05856,-0.02684,0.16104,0.15616,-0.02928,-0.14152,-0.16104,-0.18544
-0.11224,0.1464,-0.18056,-0.12444,-0.06832,-0.02196,0.17568,0.20984,0.02928,-0.11224,-0.15616,-0.18056
-0.0488,0.11956,-0.19032,-0.16592,-0.14152,0.04636,0.17568,0.31232,0.11224,-0.06832,-0.10736,-0.1464
0.06832,0.03172,-0.13176,-0.16592,-0.20008,0.1342,0.11712,0.3172,0.23912,0.06832,0.03416,-0.01952
0.22448,-0.09272,-0.03904,-0.15128,-0.26352,0.244,-0.03416,0.12688,0.28792,0.244,0.22448,0.18056
0.47824,-0.305,0.13176,-0.10736,-0.34648,0.41236,-0.25376,-0.13176,0.28792,0.42456,0.47336,0.4636
0.69784,-0.55388,0.40992,0.061,-0.28792,0.49288,-0.50264,-0.43432,0.30744,0.66368,0.80032,0.8052
0.81984,-0.76616,0.71248,0.30256,-0.10736,0.4636,-0.71248,-0.68808,0.37576,0.9272,1.11264,1.11752
0.79056,-0.72224,0.65392,0.25864,-0.13664,0.4636,-0.71736,-0.732,0.38552,0.91256,1.05896,1.06384
0.52704,-0.4636,0.40016,0.13664,-0.12688,0.32696,-0.54656,-0.73688,0.15128,0.51728,0.62952,0.67344
0.10248,-0.16104,0.2196,0.16836,0.11712,-0.00732,-0.3416,-0.77104,-0.20984,0.03904,0.11224,0.17568
-0.26352,0.05856,0.1464,0.27816,0.40992,-0.33672,-0.1952,-0.86376,-0.59048,-0.27816,-0.20496,-0.15128
-0.4392,0.183,0.0732,0.2928,0.5124,-0.4758,-0.13176,-0.976,-0.89304,-0.47336,-0.35136,-0.28792
-0.4392,0.22204,-0.00488,0.21472,0.43432,-0.43676,-0.08784,-0.93208,-0.92232,-0.52216,-0.40016,-0.32208
-0.42944,0.2562,-0.08296,0.13176,0.34648,-0.38796,-0.05368,-0.8296,-0.88328,-0.55632,-0.42944,-0.36112
-0.4148,0.2562,-0.0976,0.1098,0.3172,-0.366,-0.0244,-0.71248,-0.78568,-0.52704,-0.42944,-0.36112
-0.35624,0.2318,-0.10736,0.07076,0.24888,-0.30256,0,-0.59536,-0.66856,-0.47336,-0.38552,-0.33672
-0.2928,0.20008,-0.10736,0.03904,0.18544,-0.23912,0.01952,-0.47336,-0.52704,-0.3904,-0.32696,-0.2928
-0.25376,0.17324,-0.09272,0.03416,0.16104,-0.2074,0.0244,-0.37088,-0.42456,-0.32208,-0.27816,-0.24888
-0.2196,0.15128,-0.08296,0.02684,0.13664,-0.17812,0.0244,-0.2684,-0.33672,-0.2684,-0.22936,-0.20496
-0.17568,0.12932,-0.08296,0.00488,0.09272,-0.1342,0.03416,-0.18056,-0.26352,-0.22936,-0.1952,-0.18544
-0.14152,0.11224,-0.08296,-0.0122,0.05856,-0.10004,0.0244,-0.122,-0.20496,-0.19032,-0.16104,-0.15128
-0.11224,0.09028,-0.06832,-0.0122,0.04392,-0.07808,0.01952,-0.07808,-0.15128,-0.15128,-0.13176,-0.13176
-0.10736,0.08784,-0.06832,-0.01464,0.03904,-0.0732,0.01952,-0.05368,-0.122,-0.13664,-0.122,-0.12688
-0.09272,0.08296,-0.0732,-0.02684,0.01952,-0.05612,0.03904,-0.0244,-0.10248,-0.13176,-0.11712,-0.11712
-0.0732,0.0732,-0.0732,-0.0366,0,-0.0366,0.05368,0.00488,-0.08784,-0.11712,-0.10736,-0.10736
-0.06832,0.07076,-0.0732,-0.03904,-0.00488,-0.03172,0.05368,0.00976,-0.08296,-0.11224,-0.10248,-0.10736
-0.06344,0.06588,-0.06832,-0.0366,-0.00488,-0.02928,0.0488,0.00976,-0.07808,-0.11224,-0.0976,-0.10248
-0.06344,0.061,-0.05856,-0.02684,0.00488,-0.03416,0.0488,0.00976,-0.08296,-0.10736,-0.10248,-0.10736
-0.05856,0.05368,-0.0488,-0.01952,0.00976,-0.03416,0.0488,0.0244,-0.07808,-0.10736,-0.10736,-0.10736
-0.05856,0.05368,-0.0488,-0.01952,0.00976,-0.03416,0.04392,0.0244,-0.0732,-0.11224,-0.10248,-0.10248
-0.05368,0.04636,-0.03904,-0.0122,0.01464,-0.03416,0.03416,0.01952,-0.06832,-0.11712,-0.0976,-0.10248
-0.05368,0.04392,-0.03416,-0.00732,0.01952,-0.0366,0.03416,0.01952,-0.06344,-0.10736,-0.09272,-0.10248
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.02928,0.01952,-0.05368,-0.09272,-0.08784,-0.0976
-0.04392,0.04148,-0.03904,-0.01708,0.00488,-0.0244,0.02928,0.0244,-0.0488,-0.08784,-0.08296,-0.09272
-0.04392,0.04148,-0.03904,-0.01708,0.00488,-0.0244,0.02928,0.03416,-0.04392,-0.08784,-0.07808,-0.08296
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,0.02928,0.03416,-0.04392,-0.08784,-0.07808,-0.08296
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,0.02928,0.03904,-0.03904,-0.08296,-0.07808,-0.08296
-0.03416,0.03416,-0.03416,-0.01708,0,-0.01708,0.02928,0.03904,-0.03416,-0.08296,-0.0732,-0.07808
-0.03416,0.03172,-0.02928,-0.0122,0.00488,-0.01952,0.0244,0.04392,-0.0244,-0.07808,-0.0732,-0.0732
-0.03416,0.02928,-0.0244,-0.00732,0.00976,-0.02196,0.0244,0.04392,-0.0244,-0.07808,-0.06832,-0.06832
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,0.01952,0.0488,-0.01952,-0.0732,-0.06832,-0.06832
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,0.01952,0.05368,-0.01464,-0.06832,-0.06832,-0.06832
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,0.01952,0.06344,0,-0.06832,-0.06344,-0.06344
-0.01464,0.0122,-0.00976,-0.00244,0.00488,-0.00976,0.01952,0.06832,0,-0.06344,-0.05856,-0.05856
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,0.01952,0.07808,0.00976,-0.05368,-0.0488,-0.05856
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,0.01952,0.08784,0.01464,-0.0488,-0.0488,-0.05368
0,-0.00244,0.00488,0.00488,0.00488,-0.00244,0.01464,0.09272,0.0244,-0.04392,-0.04392,-0.04392
0.00488,-0.00244,0,-0.00244,-0.00488,0.00488,0.01464,0.0976,0.03416,-0.03416,-0.03416,-0.03904
0.00488,-0.00488,0.00488,0.00244,0,0.00244,0.01464,0.10736,0.04392,-0.02928,-0.0244,-0.03416
0.00976,-0.0122,0.01464,0.00976,0.00488,0.00244,0.00976,0.11712,0.05368,-0.01952,-0.0244,-0.02928
0.01952,-0.01952,0.01952,0.00976,0,0.00976,0.00976,0.13176,0.06344,-0.00488,-0.01952,-0.0244
0.02928,-0.02684,0.0244,0.00976,-0.00488,0.01708,0.00976,0.13664,0.0732,0,-0.01464,-0.01464
0.02928,-0.03416,0.03904,0.0244,0.00976,0.00976,0,0.1464,0.07808,0.00488,-0.00488,-0.00976
0.03904,-0.04392,0.0488,0.02928,0.00976,0.01464,0,0.16104,0.0976,0.00976,0.00488,0
0.0488,-0.05368,0.05856,0.03416,0.00976,0.01952,-0.00976,0.1708,0.10736,0.01464,0.01464,0.00976
0.0488,-0.05856,0.06832,0.04392,0.01952,0.01464,-0.00976,0.17568,0.11712,0.02928,0.0244,0.01464
0.0488,-0.06344,0.07808,0.05368,0.02928,0.00976,-0.01952,0.18056,0.13176,0.03904,0.03416,0.0244
0.05368,-0.07076,0.08784,0.061,0.03416,0.00976,-0.0244,0.1952,0.14152,0.04392,0.04392,0.02928
0.06344,-0.08052,0.0976,0.06588,0.03416,0.01464,-0.02928,0.20008,0.1464,0.04392,0.0488,0.03904
0.06832,-0.08784,0.10736,0.0732,0.03904,0.01464,-0.03416,0.20496,0.15128,0.05368,0.05856,0.04392
0.0732,-0.09516,0.11712,0.08052,0.04392,0.01464,-0.03904,0.20984,0.15616,0.06344,0.06832,0.05368
0.07808,-0.10492,0.13176,0.09272,0.05368,0.0122,-0.03904,0.21472,0.16592,0.06832,0.06832,0.05368
0.07808,-0.10492,0.13176,0.09272,0.05368,0.0122,-0.03904,0.21472,0.1708,0.06832,0.0732,0.05856
0.07808,-0.10736,0.13664,0.0976,0.05856,0.00976,-0.03904,0.2196,0.1708,0.0732,0.0732,0.06344
0.07808,-0.10736,0.13664,0.0976,0.05856,0.00976,-0.03416,0.2196,0.17568,0.07808,0.08296,0.06344
0.08296,-0.11224,0.14152,0.10004,0.05856,0.0122,-0.03904,0.21472,0.1708,0.07808,0.08296,0.06344
0.08784,-0.122,0.15616,0.11224,0.06832,0.00976,-0.04392,0.20984,0.17568,0.07808,0.08296,0.06832
0.08784,-0.122,0.15616,0.11224,0.06832,0.00976,-0.04392,0.1952,0.17568,0.08296,0.08296,0.0732
0.08784,-0.12688,0.16592,0.122,0.07808,0.00488,-0.04392,0.19032,0.17568,0.08784,0.08784,0.08296
0.08784,-0.122,0.15616,0.11224,0.06832,0.00976,-0.0488,0.18056,0.18056,0.09272,0.09272,0.08296
0.08784,-0.11712,0.1464,0.10248,0.05856,0.01464,-0.0488,0.17568,0.17568,0.0976,0.10248,0.08784
0.08784,-0.122,0.15616,0.11224,0.06832,0.00976,-0.0488,0.15616,0.17568,0.0976,0.10248,0.08784
