i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.00976,0.01464,-0.01952,-0.01464,-0.00976,0,0.00976,0.08784,0.10736,0.03904,0.00976,-0.00976
-0.00976,0.01464,-0.01952,-0.01464,-0.00976,0,0.00976,0.0976,0.11712,0.05368,0.0244,0.00488
-0.00488,0.00732,-0.00976,-0.00732,-0.00488,0,0.00976,0.10736,0.13664,0.06832,0.02928,0.01952
0.00488,-0.00732,0.00976,0.00732,0.00488,0,0.01464,0.13176,0.15616,0.09272,0.0488,0.02928
0.01952,-0.0244,0.02928,0.01952,0.00976,0.00488,0.01952,0.1464,0.18056,0.11224,0.06832,0.0488
0.01952,-0.0244,0.02928,0.01952,0.00976,0.00488,0.00488,0.16104,0.20008,0.13176,0.08296,0.05368
0.0244,-0.03172,0.03904,0.02684,0.01464,0.00488,0.00488,0.17568,0.2196,0.15128,0.09272,0.06344
0.01952,-0.02928,0.03904,0.02928,0.01952,0,0.00488,0.19032,0.24888,0.17568,0.11712,0.07808
0.01464,-0.0244,0.03416,0.02684,0.01952,-0.00244,0.00488,0.20984,0.27816,0.20496,0.14152,0.08784
0.03416,-0.0488,0.06344,0.04636,0.02928,0.00244,0,0.23424,0.31232,0.22936,0.16104,0.10736
0.0488,-0.06588,0.08296,0.05856,0.03416,0.00732,-0.00488,0.25864,0.34648,0.26352,0.19032,0.13176
0.06832,-0.08296,0.0976,0.06344,0.02928,0.01952,-0.00976,0.28304,0.37576,0.29768,0.2196,0.15128
0.10248,-0.10492,0.10736,0.05612,0.00488,0.0488,-0.00976,0.30256,0.40992,0.33184,0.24888,0.1708
0.10736,-0.11224,0.11712,0.06344,0.00976,0.0488,-0.01464,0.33672,0.45384,0.37088,0.27328,0.1952
0.11712,-0.12688,0.13664,0.07808,0.01952,0.0488,-0.0244,0.35624,0.49288,0.40992,0.30744,0.2196
0.122,-0.14396,0.16592,0.10492,0.04392,0.03904,-0.0244,0.3904,0.53192,0.45384,0.34648,0.24888
0.12688,-0.16348,0.20008,0.13664,0.0732,0.02684,-0.02928,0.4148,0.58072,0.50264,0.38552,0.28304
0.13176,-0.17324,0.21472,0.14884,0.08296,0.0244,-0.03904,0.4392,0.61488,0.53192,0.4148,0.30744
0.1464,-0.18788,0.22936,0.15616,0.08296,0.03172,-0.0488,0.44896,0.64416,0.57096,0.44408,0.33184
