i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.13664,0.19032,-0.244,-0.17568,-0.10736,-0.01464,-0.15128,-0.7808,-2.49856,-2.08376,-1.20048,-0.32696
-0.13664,0.19764,-0.25864,-0.19032,-0.122,-0.00732,-0.18056,-0.84912,-2.6596,-2.23504,-1.342,-0.37088
-0.122,0.19276,-0.26352,-0.20252,-0.14152,0.00976,-0.23912,-0.92232,-2.806,-2.38632,-1.46888,-0.40504
-0.08784,0.17568,-0.26352,-0.2196,-0.17568,0.04392,-0.29768,-0.99064,-2.9524,-2.50344,-1.5616,-0.41968
-0.0488,0.14884,-0.24888,-0.22448,-0.20008,0.07564,-0.38064,-1.08336,-3.11832,-2.62056,-1.63968,-0.4148
-0.00488,0.12444,-0.244,-0.24156,-0.23912,0.11712,-0.49776,-1.15656,-3.294,-2.73768,-1.70312,-0.39528
0.0244,0.122,-0.2684,-0.2806,-0.2928,0.1586,-0.57584,-1.1956,-3.43552,-2.81576,-1.74216,-0.37088
0.0488,0.12688,-0.30256,-0.32696,-0.35136,0.20008,-0.65392,-1.21512,-3.538,-2.89872,-1.79096,-0.34648
0.0732,0.1342,-0.3416,-0.3782,-0.4148,0.244,-0.71248,-1.26392,-3.55264,-2.928,-1.8056,-0.30256
0.11224,0.1342,-0.38064,-0.43676,-0.49288,0.30256,-0.76128,-1.29808,-3.47944,-2.8792,-1.7812,-0.25376
0.19032,0.122,-0.43432,-0.52948,-0.62464,0.40748,-0.79056,-1.29808,-3.31352,-2.75232,-1.69824,-0.1708
0.26352,0.12444,-0.5124,-0.64416,-0.77592,0.51972,-0.76616,-1.21512,-3.04024,-2.55712,-1.60064,-0.10248
0.3416,0.14152,-0.62464,-0.79544,-0.96624,0.65392,-0.69784,-1.05896,-2.72304,-2.34728,-1.50304,-0.08296
0.4148,0.15616,-0.72712,-0.93452,-1.14192,0.77836,-0.58072,-0.88816,-2.41072,-2.16184,-1.44936,-0.08784
0.45872,0.17812,-0.81496,-1.04432,-1.27368,0.8662,-0.47824,-0.732,-2.1228,-1.99104,-1.3908,-0.11224
0.49776,0.18544,-0.86864,-1.11752,-1.3664,0.93208,-0.39528,-0.6344,-1.86904,-1.83976,-1.35664,-0.13176
0.51728,0.17568,-0.86864,-1.12728,-1.38592,0.9516,-0.3416,-0.57096,-1.61528,-1.67384,-1.28344,-0.122
0.52704,0.15128,-0.8296,-1.09312,-1.35664,0.94184,-0.32208,-0.52704,-1.37616,-1.48352,-1.1956,-0.11224
0.53192,0.11468,-0.76128,-1.02724,-1.2932,0.91256,-0.3172,-0.49776,-1.17608,-1.30784,-1.11752,-0.10736
0.52216,0.0854,-0.69296,-0.95404,-1.21512,0.86864,-0.27816,-0.39528,-0.96136,-1.12728,-1.0492,-0.11712
0.488,0.06588,-0.61976,-0.86376,-1.10776,0.79788,-0.2196,-0.2684,-0.75152,-0.96136,-0.98088,-0.13664
0.43432,0.04636,-0.52704,-0.7442,-0.96136,0.69784,-0.13664,-0.13176,-0.55144,-0.80032,-0.89304,-0.15616
0.366,0.03172,-0.42944,-0.61244,-0.79544,0.58072,-0.07808,-0.01464,-0.35624,-0.6344,-0.8052,-0.13664
0.29768,0.0122,-0.32208,-0.47092,-0.61976,0.45872,-0.02928,0.0732,-0.19032,-0.47336,-0.7076,-0.10248
0.21472,0,-0.21472,-0.32208,-0.42944,0.32208,0.03416,0.14152,-0.03416,-0.3172,-0.59536,-0.05856
0.13176,-0.00732,-0.11712,-0.183,-0.24888,0.19032,0.0732,0.20984,0.10736,-0.16104,-0.50752,-0.01464
0.08296,-0.01708,-0.0488,-0.09028,-0.13176,0.10736,0.11712,0.25864,0.2196,-0.02928,-0.42944,0.04392
0.05368,-0.03416,0.01464,-0.0122,-0.03904,0.04636,0.14152,0.30256,0.30256,0.08296,-0.366,0.0732
0.04392,-0.04636,0.0488,0.02684,0.00488,0.01952,0.14152,0.3172,0.35136,0.15616,-0.33184,0.08784
0.03904,-0.04636,0.05368,0.03416,0.01464,0.0122,0.14152,0.33672,0.38064,0.20984,-0.31232,0.07808
0.03416,-0.05124,0.06832,0.05124,0.03416,0,0.14152,0.3416,0.40504,0.2684,-0.31232,0.0732
0.03416,-0.05368,0.0732,0.05612,0.03904,-0.00244,0.14152,0.35136,0.42456,0.28304,-0.31232,0.06832
0.02928,-0.05856,0.08784,0.0732,0.05856,-0.01464,0.14152,0.35136,0.44896,0.30744,-0.31232,0.06344
0.0244,-0.05368,0.08296,0.07076,0.05856,-0.01708,0.13664,0.35136,0.46848,0.31232,-0.31232,0.05856
0.01952,-0.05368,0.08784,0.07808,0.06832,-0.0244,0.13664,0.34648,0.47336,0.32208,-0.30744,0.05856
0.00488,-0.0488,0.09272,0.09028,0.08784,-0.04148,0.13664,0.33672,0.49288,0.32696,-0.30256,0.06344
0.00488,-0.05124,0.0976,0.09516,0.09272,-0.04392,0.13176,0.33672,0.50752,0.33672,-0.28792,0.06344
0,-0.05368,0.10736,0.10736,0.10736,-0.05368,0.1464,0.33184,0.51728,0.3416,-0.27816,0.06832
-0.00976,-0.05368,0.11712,0.122,0.12688,-0.06832,0.14152,0.33184,0.54168,0.3416,-0.25864,0.06832
0,-0.05612,0.11224,0.11224,0.11224,-0.05612,0.15128,0.33672,0.55144,0.35136,-0.24888,0.08296
0.00488,-0.05856,0.11224,0.1098,0.10736,-0.05124,0.1464,0.3416,0.57096,0.366,-0.23912,0.08784
0.00488,-0.05856,0.11224,0.1098,0.10736,-0.05124,0.15616,0.35136,0.59048,0.366,-0.22936,0.09272
0.00976,-0.061,0.11224,0.10736,0.10248,-0.04636,0.15616,0.36112,0.61,0.38064,-0.21472,0.10736
0.0244,-0.0732,0.122,0.1098,0.0976,-0.0366,0.15128,0.38064,0.6344,0.38552,-0.1952,0.13176
0.0244,-0.0732,0.122,0.1098,0.0976,-0.0366,0.16104,0.3904,0.6588,0.40992,-0.1708,0.1464
0.01952,-0.06588,0.11224,0.10248,0.09272,-0.0366,0.16104,0.38552,0.67832,0.41968,-0.1464,0.16592
0.01952,-0.06588,0.11224,0.10248,0.09272,-0.0366,0.16104,0.3904,0.69784,0.4148,-0.12688,0.18056
0.00976,-0.061,0.11224,0.10736,0.10248,-0.04636,0.1708,0.39528,0.72712,0.42456,-0.10248,0.20984
0.00976,-0.061,0.11224,0.10736,0.10248,-0.04636,0.1708,0.40016,0.75152,0.44408,-0.06832,0.23912
0.00976,-0.06832,0.12688,0.122,0.11712,-0.05368,0.16104,0.40992,0.77592,0.47824,-0.03904,0.25864
0.00976,-0.07076,0.13176,0.12688,0.122,-0.05612,0.15128,0.4148,0.8052,0.49776,-0.00976,0.26352
0.01952,-0.08296,0.1464,0.13664,0.12688,-0.05368,0.14152,0.41968,0.8296,0.54656,0.01464,0.28304
0.01952,-0.0854,0.15128,0.14152,0.13176,-0.05612,0.1464,0.42944,0.86864,0.57584,0.03416,0.29768
0.01952,-0.0854,0.15128,0.14152,0.13176,-0.05612,0.13664,0.45384,0.9028,0.60512,0.06344,0.30744
0.01952,-0.08784,0.15616,0.1464,0.13664,-0.05856,0.13176,0.46848,0.94184,0.62952,0.08296,0.3172
0.0244,-0.09272,0.16104,0.14884,0.13664,-0.05612,0.13176,0.488,0.98576,0.64904,0.10248,0.32208
0.0244,-0.10004,0.17568,0.16348,0.15128,-0.06344,0.13664,0.49776,1.0248,0.6832,0.11224,0.33184
0.0244,-0.10492,0.18544,0.17324,0.16104,-0.06832,0.1464,0.5124,1.05896,0.70272,0.13664,0.3416
0.01952,-0.10736,0.1952,0.18544,0.17568,-0.07808,0.1464,0.52216,1.10776,0.7076,0.16104,0.34648
0.01952,-0.11712,0.21472,0.20496,0.1952,-0.08784,0.1464,0.53192,1.14192,0.71736,0.18544,0.35136
0.01464,-0.122,0.22936,0.22204,0.21472,-0.10004,0.15128,0.5368,1.18584,0.73688,0.20496,0.35136
0.00976,-0.12932,0.24888,0.244,0.23912,-0.11468,0.15128,0.5368,1.22488,0.73688,0.22936,0.35624
