i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0732,0.06832,-0.06344,-0.02684,0.00976,-0.04148,-0.01464,-0.10736,-0.08784,-0.10736,-0.09272,-0.07808
-0.0732,0.06832,-0.06344,-0.02684,0.00976,-0.04148,-0.00976,-0.10736,-0.08784,-0.10248,-0.09272,-0.07808
-0.07808,0.0732,-0.06832,-0.02928,0.00976,-0.04392,-0.00976,-0.10736,-0.08784,-0.10248,-0.09272,-0.07808
-0.07808,0.0732,-0.06832,-0.02928,0.00976,-0.04392,-0.00976,-0.10248,-0.08784,-0.10248,-0.09272,-0.0732
-0.07808,0.0732,-0.06832,-0.02928,0.00976,-0.04392,-0.00976,-0.0976,-0.08784,-0.10736,-0.0976,-0.06832
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,-0.00976,-0.0976,-0.08784,-0.10736,-0.0976,-0.06832
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,-0.00488,-0.0976,-0.08784,-0.10248,-0.0976,-0.06832
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,-0.00488,-0.09272,-0.08784,-0.0976,-0.09272,-0.06832
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,-0.00488,-0.09272,-0.08784,-0.0976,-0.09272,-0.06832
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,-0.00488,-0.09272,-0.08296,-0.0976,-0.08784,-0.06832
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,-0.00488,-0.09272,-0.08296,-0.0976,-0.08296,-0.06832
-0.08296,0.0732,-0.06344,-0.02196,0.01952,-0.05124,-0.00488,-0.10736,-0.08296,-0.10248,-0.08784,-0.06832
-0.0976,0.08296,-0.06832,-0.01952,0.02928,-0.06344,0.01464,-0.10736,-0.08296,-0.10736,-0.0976,-0.08296
-0.12688,0.10492,-0.08296,-0.01952,0.04392,-0.0854,0.06344,-0.0976,-0.10248,-0.14152,-0.13176,-0.09272
-0.10736,0.0976,-0.08784,-0.03416,0.01952,-0.06344,0.08296,-0.02928,-0.05856,-0.10248,-0.122,-0.10248
-0.07808,0.08784,-0.0976,-0.05856,-0.01952,-0.02928,0.122,0.16104,0.06344,-0.00488,-0.08296,-0.11224
0.03416,0.00244,-0.03904,-0.05612,-0.0732,0.05368,0.19032,0.5124,0.366,0.28792,0.11224,-0.0244
0.19032,-0.15128,0.11224,0.01708,-0.07808,0.1342,0.29768,1.03456,0.89304,0.82472,0.49288,0.16592
0.40504,-0.3172,0.22936,0.02684,-0.17568,0.29036,0.30256,1.464,1.33712,1.29808,0.85888,0.37088
0.8052,-0.55388,0.30256,-0.10004,-0.50264,0.65392,0.09272,1.8544,1.77632,1.86904,1.33712,0.62464
0.99552,-0.6832,0.37088,-0.12688,-0.62464,0.81008,-0.20008,1.6836,1.74704,1.94224,1.49328,0.77104
0.80032,-0.60756,0.4148,0.01464,-0.38552,0.59292,-0.5124,0.62952,0.88816,1.12728,1.03456,0.6832
