i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.03904,-0.01952,0,-0.01952,-0.03904,0.03904,-0.20008,-0.06832,-0.00488,-0.15128,0.01464,0.2196
0.03416,-0.01464,-0.00488,-0.02196,-0.03904,0.0366,-0.19032,-0.06344,-0.00976,-0.1464,0.01952,0.2196
0.0244,-0.00244,-0.01952,-0.03172,-0.04392,0.03416,-0.18056,-0.06344,-0.01952,-0.15616,0.01464,0.20496
0.00976,0.02196,-0.05368,-0.05856,-0.06344,0.0366,-0.16592,-0.0732,-0.03904,-0.17568,0,0.20008
-0.00488,0.03904,-0.0732,-0.07076,-0.06832,0.03172,-0.15616,-0.08296,-0.05368,-0.19032,-0.01464,0.18544
-0.00488,0.03904,-0.0732,-0.07076,-0.06832,0.03172,-0.15616,-0.08784,-0.05856,-0.19032,-0.01952,0.18056
0,0.03904,-0.07808,-0.07808,-0.07808,0.03904,-0.15616,-0.09272,-0.05856,-0.19032,-0.01952,0.18056
0.00488,0.04148,-0.08784,-0.09028,-0.09272,0.0488,-0.16104,-0.0976,-0.06344,-0.1952,-0.0244,0.18056
0,0.04636,-0.09272,-0.09272,-0.09272,0.04636,-0.15128,-0.0976,-0.06344,-0.1952,-0.0244,0.18056
-0.01952,0.05612,-0.09272,-0.08296,-0.0732,0.02684,-0.13664,-0.0976,-0.06344,-0.20008,-0.02928,0.1708
-0.02928,0.06344,-0.0976,-0.08296,-0.06832,0.01952,-0.12688,-0.0976,-0.06832,-0.20984,-0.03904,0.16104
-0.03416,0.06832,-0.10248,-0.0854,-0.06832,0.01708,-0.11224,-0.09272,-0.0732,-0.21472,-0.04392,0.1464
-0.03416,0.06832,-0.10248,-0.0854,-0.06832,0.01708,-0.10248,-0.09272,-0.0732,-0.2196,-0.05368,0.14152
-0.04392,0.07808,-0.11224,-0.09028,-0.06832,0.0122,-0.10248,-0.08784,-0.08784,-0.22448,-0.06344,0.13664
-0.0488,0.08296,-0.11712,-0.09272,-0.06832,0.00976,-0.0976,-0.08784,-0.0976,-0.22936,-0.06832,0.13176
-0.0488,0.0854,-0.122,-0.0976,-0.0732,0.0122,-0.09272,-0.08784,-0.0976,-0.23912,-0.0732,0.13664
-0.0488,0.0854,-0.122,-0.0976,-0.0732,0.0122,-0.08784,-0.08784,-0.0976,-0.244,-0.08296,0.13664
-0.04392,0.0854,-0.12688,-0.10492,-0.08296,0.01952,-0.08784,-0.08784,-0.0976,-0.244,-0.08296,0.13664
-0.03904,0.08296,-0.12688,-0.10736,-0.08784,0.0244,-0.08784,-0.08784,-0.10248,-0.244,-0.08296,0.13664
-0.0488,0.0854,-0.122,-0.0976,-0.0732,0.0122,-0.09272,-0.07808,-0.10248,-0.244,-0.08296,0.13664
-0.0488,0.0854,-0.122,-0.0976,-0.0732,0.0122,-0.09272,-0.0732,-0.0976,-0.244,-0.08296,0.13664
-0.0488,0.09028,-0.13176,-0.10736,-0.08296,0.01708,-0.09272,-0.08784,-0.0976,-0.244,-0.08296,0.13664
-0.05368,0.0976,-0.14152,-0.11468,-0.08784,0.01708,-0.08784,-0.07808,-0.08784,-0.244,-0.08784,0.12688
-0.05368,0.11468,-0.17568,-0.14884,-0.122,0.03416,-0.05856,-0.00976,-0.08784,-0.2684,-0.10736,0.09272
-0.05368,0.12932,-0.20496,-0.17812,-0.15128,0.0488,-0.00976,0.08784,-0.06344,-0.28792,-0.13664,0.05368
-0.0732,0.14152,-0.20984,-0.17324,-0.13664,0.03172,0.03904,0.15128,0,-0.2928,-0.17568,0.02928
-0.0488,0.07808,-0.10736,-0.08296,-0.05856,0.00488,0.03416,0.20496,0.14152,-0.15616,-0.06832,0.12688
0.00976,-0.0488,0.08784,0.08296,0.07808,-0.03416,0.01464,0.34648,0.38064,0.11712,0.18544,0.33672
0.10736,-0.20496,0.30256,0.24888,0.1952,-0.04392,-0.0488,0.49288,0.6588,0.45872,0.5124,0.61
0.30744,-0.47336,0.63928,0.48556,0.33184,-0.0122,-0.25864,0.3416,0.94184,0.98576,1.05896,1.10288
0.40992,-0.61244,0.81496,0.61,0.40504,0.00244,-0.43432,-0.04392,0.94672,1.27368,1.40056,1.4152
0.46848,-0.68564,0.9028,0.66856,0.43432,0.01708,-0.67344,-0.3904,0.93208,1.4884,1.62016,1.6104
0.42456,-0.61,0.79544,0.58316,0.37088,0.02684,-0.77104,-0.71736,0.66368,1.2932,1.48352,1.51768
0.22936,-0.30988,0.3904,0.27572,0.16104,0.03416,-0.59048,-0.89304,0.01464,0.488,0.81008,1.00528
0.08784,-0.15616,0.22448,0.18056,0.13664,-0.0244,-0.50752,-0.9516,-0.38064,-0.04392,0.33672,0.6344
-0.00976,-0.08296,0.17568,0.18056,0.18544,-0.0976,-0.49288,-0.94184,-0.52704,-0.3172,0.02928,0.34648
-0.05368,-0.01708,0.08784,0.11468,0.14152,-0.0976,-0.41968,-0.83448,-0.56608,-0.42456,-0.11224,0.1952
-0.05368,0.02196,0.00976,0.0366,0.06344,-0.05856,-0.38552,-0.66368,-0.5124,-0.42456,-0.122,0.15616
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,-0.30744,-0.45872,-0.38064,-0.39528,-0.12688,0.14152
-0.06832,0.061,-0.05368,-0.01952,0.01464,-0.04148,-0.25376,-0.29768,-0.244,-0.33184,-0.11224,0.13664
-0.07808,0.06588,-0.05368,-0.01464,0.0244,-0.05124,-0.22448,-0.22448,-0.16592,-0.2928,-0.09272,0.13664
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,-0.18544,-0.1952,-0.16592,-0.28792,-0.08296,0.12688
-0.07808,0.0854,-0.09272,-0.05368,-0.01464,-0.03172,-0.1464,-0.12688,-0.1464,-0.28792,-0.08784,0.11712
-0.07808,0.10004,-0.122,-0.08296,-0.04392,-0.01708,-0.11712,-0.06832,-0.11712,-0.28792,-0.0976,0.11712
-0.0732,0.0976,-0.122,-0.0854,-0.0488,-0.0122,-0.09272,-0.0488,-0.0976,-0.27816,-0.10736,0.11224
-0.0732,0.10004,-0.12688,-0.09028,-0.05368,-0.00976,-0.0732,-0.02928,-0.09272,-0.2684,-0.0976,0.11224
-0.0732,0.10248,-0.13176,-0.09516,-0.05856,-0.00732,-0.06344,-0.00976,-0.07808,-0.2684,-0.0976,0.11224
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,-0.06344,0.01464,-0.06832,-0.27328,-0.0976,0.11224
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,-0.06344,0.0244,-0.06832,-0.27328,-0.10248,0.11224
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,-0.05368,0.01464,-0.06832,-0.27328,-0.10248,0.11224
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,-0.03904,-0.00488,-0.06832,-0.26352,-0.0976,0.11712
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,-0.01464,-0.01464,-0.06832,-0.25864,-0.09272,0.122
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,0.00488,-0.01952,-0.06832,-0.25376,-0.09272,0.12688
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,0.00488,-0.01464,-0.06832,-0.24888,-0.08784,0.12688
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,0.00488,0.00976,-0.06344,-0.244,-0.08784,0.13176
-0.06832,0.0976,-0.12688,-0.09272,-0.05856,-0.00488,0.02928,0.02928,-0.05856,-0.244,-0.08296,0.13176
-0.06832,0.0976,-0.12688,-0.09272,-0.05856,-0.00488,0.03904,0.04392,-0.0488,-0.23424,-0.08296,0.13176
-0.06344,0.0976,-0.13176,-0.10004,-0.06832,0.00244,0.05368,0.05368,-0.03904,-0.22936,-0.08296,0.13176
-0.06344,0.0976,-0.13176,-0.10004,-0.06832,0.00244,0.07808,0.06832,-0.03416,-0.22448,-0.08296,0.13176
-0.06344,0.09516,-0.12688,-0.09516,-0.06344,0,0.0976,0.06832,-0.02928,-0.22448,-0.07808,0.14152
-0.05856,0.09272,-0.12688,-0.0976,-0.06832,0.00488,0.10736,0.06832,-0.0244,-0.22448,-0.0732,0.14152
