i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.0732,-0.19276,0.31232,0.27572,0.23912,-0.08296,-0.06832,0.13664,0.22936,0.22448,0.16592,0.1464
0.06832,-0.1952,0.32208,0.28792,0.25376,-0.09272,-0.0732,0.12688,0.22936,0.22936,0.16592,0.14152
0.06344,-0.20008,0.33672,0.305,0.27328,-0.10492,-0.07808,0.122,0.23424,0.23912,0.17568,0.15128
0.06344,-0.20252,0.3416,0.30988,0.27816,-0.10736,-0.07808,0.11712,0.23424,0.244,0.18056,0.15128
0.05856,-0.20252,0.34648,0.3172,0.28792,-0.11468,-0.08296,0.10736,0.23424,0.244,0.18544,0.15616
0.05856,-0.20496,0.35136,0.32208,0.2928,-0.11712,-0.08296,0.0976,0.23424,0.244,0.18544,0.16592
0.05856,-0.20496,0.35136,0.32208,0.2928,-0.11712,-0.08296,0.08296,0.22936,0.244,0.19032,0.16592
0.0488,-0.1952,0.3416,0.3172,0.2928,-0.122,-0.08296,0.06344,0.2196,0.23912,0.19032,0.16592
0.04392,-0.18788,0.33184,0.30988,0.28792,-0.122,-0.08296,0.0488,0.21472,0.23424,0.18544,0.16592
0.03904,-0.17812,0.3172,0.29768,0.27816,-0.11956,-0.08296,0.0244,0.1952,0.2196,0.1708,0.15616
0.03416,-0.16592,0.29768,0.2806,0.26352,-0.11468,-0.08296,0.01464,0.18056,0.20984,0.1708,0.1464
0.0244,-0.15372,0.28304,0.27084,0.25864,-0.11712,-0.07808,-0.00488,0.16592,0.18544,0.15128,0.13176
0.01952,-0.13908,0.25864,0.24888,0.23912,-0.1098,-0.06832,-0.01464,0.14152,0.1708,0.13176,0.122
0.01464,-0.122,0.22936,0.22204,0.21472,-0.10004,-0.06344,-0.02928,0.122,0.15616,0.11712,0.11224
0.00976,-0.1098,0.20984,0.20496,0.20008,-0.09516,-0.05856,-0.03416,0.10736,0.13664,0.10248,0.0976
-0.00488,-0.09272,0.19032,0.19276,0.1952,-0.10004,-0.05368,-0.0488,0.0976,0.11712,0.08784,0.08784
-0.00488,-0.08296,0.1708,0.17324,0.17568,-0.09028,-0.05368,-0.05856,0.08784,0.10736,0.0732,0.07808
-0.00976,-0.07564,0.16104,0.16592,0.1708,-0.09028,-0.0488,-0.06832,0.0732,0.09272,0.06344,0.06832
-0.01464,-0.06588,0.1464,0.15372,0.16104,-0.08784,-0.04392,-0.0732,0.05856,0.07808,0.05368,0.06344
-0.01952,-0.05612,0.13176,0.14152,0.15128,-0.0854,-0.03416,-0.08296,0.0488,0.05856,0.03416,0.05856
-0.0244,-0.04392,0.11224,0.12444,0.13664,-0.08052,-0.03416,-0.09272,0.03416,0.04392,0.02928,0.0488
-0.02928,-0.03416,0.0976,0.11224,0.12688,-0.07808,-0.03416,-0.0976,0.0244,0.03416,0.01952,0.03904
-0.02928,-0.03172,0.09272,0.10736,0.122,-0.07564,-0.02928,-0.10248,0.01464,0.0244,0.01464,0.03416
-0.03416,-0.0244,0.08296,0.10004,0.11712,-0.07564,-0.02928,-0.10248,0.00976,0.01464,0.00488,0.0244
-0.03904,-0.01952,0.07808,0.0976,0.11712,-0.07808,-0.02928,-0.10736,0.00488,0.01464,0,0.0244
-0.03904,-0.01708,0.0732,0.09272,0.11224,-0.07564,-0.0244,-0.10736,0,0.00488,-0.00488,0.01952
-0.03904,-0.01464,0.06832,0.08784,0.10736,-0.0732,-0.01952,-0.10736,-0.00488,-0.00488,-0.00976,0.01952
-0.04392,-0.00976,0.06344,0.0854,0.10736,-0.07564,-0.01952,-0.10736,0,-0.00976,-0.00488,0.01952
-0.04392,-0.00732,0.05856,0.08052,0.10248,-0.0732,-0.01952,-0.10736,0.00488,-0.00976,0,0.01952
-0.04392,-0.00732,0.05856,0.08052,0.10248,-0.0732,-0.01952,-0.11224,0,-0.00976,-0.00488,0.01952
-0.04392,-0.00976,0.06344,0.0854,0.10736,-0.07564,-0.01952,-0.11224,0,-0.00976,-0.00488,0.01464
-0.03904,-0.0122,0.06344,0.08296,0.10248,-0.07076,-0.01952,-0.11224,-0.00488,-0.01464,-0.00976,0.01464
-0.03416,-0.01464,0.06344,0.08052,0.0976,-0.06588,-0.01952,-0.11224,-0.00976,-0.01464,-0.01464,0.01464
-0.03416,-0.00976,0.05368,0.07076,0.08784,-0.061,-0.01952,-0.11224,-0.00976,-0.01464,-0.01952,0.00976
-0.03416,-0.00732,0.0488,0.06588,0.08296,-0.05856,-0.01952,-0.11224,-0.01464,-0.00976,-0.01952,0.00976
-0.03416,-0.00732,0.0488,0.06588,0.08296,-0.05856,-0.01464,-0.11224,-0.01464,-0.00976,-0.0244,0.00488
-0.03416,-0.00488,0.04392,0.061,0.07808,-0.05612,-0.00488,-0.11224,-0.01464,-0.00976,-0.0244,0
-0.03416,-0.00488,0.04392,0.061,0.07808,-0.05612,-0.00488,-0.11712,-0.01464,-0.00976,-0.01952,0
-0.03416,-0.00488,0.04392,0.061,0.07808,-0.05612,-0.00488,-0.11712,-0.01464,-0.00976,-0.01464,0
-0.03416,-0.00244,0.03904,0.05612,0.0732,-0.05368,-0.00488,-0.11712,-0.01464,-0.00976,-0.01952,0
-0.03416,-0.00244,0.03904,0.05612,0.0732,-0.05368,-0.00488,-0.11224,-0.01464,-0.00976,-0.01952,0
-0.03416,0,0.03416,0.05124,0.06832,-0.05124,-0.00488,-0.10736,-0.01464,-0.00976,-0.01952,0
-0.03416,0.00244,0.02928,0.04636,0.06344,-0.0488,-0.00488,-0.10248,-0.01464,-0.01464,-0.01952,0
-0.03416,0.00244,0.02928,0.04636,0.06344,-0.0488,-0.00488,-0.0976,-0.01464,-0.01464,-0.01952,0
-0.03904,0.00488,0.02928,0.0488,0.06832,-0.05368,-0.00488,-0.0976,-0.01464,-0.01464,-0.01952,0
-0.03904,0.00488,0.02928,0.0488,0.06832,-0.05368,0,-0.0976,-0.00976,-0.01464,-0.0244,-0.00488
-0.03904,0.00732,0.0244,0.04392,0.06344,-0.05124,0.00488,-0.09272,-0.00488,-0.01464,-0.0244,-0.00488
-0.03904,0.00732,0.0244,0.04392,0.06344,-0.05124,0.00488,-0.09272,-0.00488,-0.01464,-0.0244,-0.00488
-0.03904,0.00732,0.0244,0.04392,0.06344,-0.05124,0.00488,-0.09272,-0.00488,-0.01464,-0.0244,-0.00488
-0.03904,0.00976,0.01952,0.03904,0.05856,-0.0488,0.00488,-0.09272,-0.00488,-0.01464,-0.0244,-0.00488
-0.03904,0.00976,0.01952,0.03904,0.05856,-0.0488,0.00488,-0.09272,-0.00488,-0.01464,-0.0244,-0.00488
-0.03416,0.00732,0.01952,0.0366,0.05368,-0.04392,0.00488,-0.09272,0,-0.00976,-0.0244,-0.00488
-0.03416,0.00488,0.0244,0.04148,0.05856,-0.04636,0,-0.09272,0.00488,-0.00976,-0.0244,-0.00488
-0.03416,0.00488,0.0244,0.04148,0.05856,-0.04636,0,-0.09272,0.00488,-0.00976,-0.0244,0
-0.03416,0.00488,0.0244,0.04148,0.05856,-0.04636,0,-0.08784,0.00488,-0.00488,-0.0244,0
-0.03416,0.00732,0.01952,0.0366,0.05368,-0.04392,0,-0.09272,0.00488,-0.00488,-0.01952,0
-0.03416,0.00732,0.01952,0.0366,0.05368,-0.04392,0,-0.0976,0.00488,-0.00488,-0.01952,0
-0.03416,0.00732,0.01952,0.0366,0.05368,-0.04392,0,-0.0976,0.00488,-0.00488,-0.01464,0
-0.03416,0.00732,0.01952,0.0366,0.05368,-0.04392,0,-0.0976,0.00488,-0.00488,-0.01464,0
-0.02928,0.00488,0.01952,0.03416,0.0488,-0.03904,0,-0.09272,0.00488,-0.00488,-0.01464,0
-0.02928,0.00244,0.0244,0.03904,0.05368,-0.04148,-0.00488,-0.08784,0.00488,0,-0.01464,0.00488
-0.02928,0.00488,0.01952,0.03416,0.0488,-0.03904,-0.00488,-0.09272,0.00488,0,-0.01464,0.00488
-0.02928,0.00732,0.01464,0.02928,0.04392,-0.0366,-0.00976,-0.09272,0.00488,0,-0.01464,0.00488
-0.02928,0.00732,0.01464,0.02928,0.04392,-0.0366,-0.00976,-0.08784,0.00488,0,-0.01464,0.00488
-0.02928,0.00488,0.01952,0.03416,0.0488,-0.03904,-0.00976,-0.08784,0.00488,0.00488,-0.00976,0.00976
