i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.03416,0.02928,-0.0244,-0.00732,0.00976,-0.02196,-0.02928,-0.07808,-0.05368,-0.0488,-0.04392,-0.07808
-0.03416,0.03172,-0.02928,-0.0122,0.00488,-0.01952,-0.02928,-0.07808,-0.0488,-0.05368,-0.0488,-0.07808
-0.0244,0.02928,-0.03416,-0.02196,-0.00976,-0.00732,-0.02928,-0.08296,-0.04392,-0.05368,-0.0488,-0.07808
-0.0244,0.02684,-0.02928,-0.01708,-0.00488,-0.00976,-0.02928,-0.08296,-0.0488,-0.05856,-0.0488,-0.07808
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,-0.02928,-0.08784,-0.05856,-0.05368,-0.05856,-0.08784
-0.0244,0.02196,-0.01952,-0.00732,0.00488,-0.01464,-0.03416,-0.08784,-0.06344,-0.05368,-0.06832,-0.08784
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,-0.0244,-0.09272,-0.0488,-0.0488,-0.05368,-0.0732
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,-0.02928,-0.09272,-0.0488,-0.0488,-0.04392,-0.08296
-0.02928,0.03172,-0.03416,-0.01952,-0.00488,-0.0122,-0.02928,-0.09272,-0.05368,-0.0488,-0.05368,-0.08296
-0.03416,0.03416,-0.03416,-0.01708,0,-0.01708,-0.0244,-0.09272,-0.05856,-0.0488,-0.06344,-0.0732
-0.01952,0.02196,-0.0244,-0.01464,-0.00488,-0.00732,-0.03416,-0.10248,-0.0488,-0.0488,-0.06344,-0.08784
-0.01952,0.02196,-0.0244,-0.01464,-0.00488,-0.00732,-0.03416,-0.10248,-0.0488,-0.0488,-0.06832,-0.08784
-0.0244,0.02684,-0.02928,-0.01708,-0.00488,-0.00976,-0.02928,-0.09272,-0.05856,-0.05368,-0.06832,-0.07808
-0.0244,0.02684,-0.02928,-0.01708,-0.00488,-0.00976,-0.02928,-0.0976,-0.05856,-0.05856,-0.06832,-0.08296
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,-0.02928,-0.0976,-0.05856,-0.05856,-0.06832,-0.08296
-0.03416,0.03416,-0.03416,-0.01708,0,-0.01708,-0.02928,-0.0976,-0.05856,-0.05856,-0.06832,-0.07808
-0.02928,0.03172,-0.03416,-0.01952,-0.00488,-0.0122,-0.02928,-0.10248,-0.05856,-0.05368,-0.05856,-0.06832
-0.02928,0.0366,-0.04392,-0.02928,-0.01464,-0.00732,-0.02928,-0.0976,-0.05856,-0.05368,-0.05368,-0.06832
-0.03416,0.03416,-0.03416,-0.01708,0,-0.01708,-0.02928,-0.10248,-0.05856,-0.05856,-0.06344,-0.06832
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,-0.02928,-0.10248,-0.05856,-0.05856,-0.06344,-0.06832
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,-0.02928,-0.10248,-0.06344,-0.05856,-0.0732,-0.0732
-0.0244,0.02684,-0.02928,-0.01708,-0.00488,-0.00976,-0.03416,-0.10248,-0.06344,-0.05856,-0.0732,-0.0732
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,-0.04392,-0.10248,-0.0732,-0.06344,-0.07808,-0.07808
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,-0.04392,-0.10736,-0.0732,-0.06344,-0.07808,-0.08296
-0.03416,0.02928,-0.0244,-0.00732,0.00976,-0.02196,-0.03416,-0.11224,-0.06832,-0.05856,-0.06832,-0.0732
-0.03416,0.03172,-0.02928,-0.0122,0.00488,-0.01952,-0.03416,-0.11224,-0.05856,-0.05856,-0.05856,-0.07808
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,-0.04392,-0.10248,-0.07808,-0.06832,-0.05856,-0.07808
-0.03904,0.02928,-0.01952,0,0.01952,-0.02928,-0.03904,-0.08784,-0.05856,-0.0488,-0.05856,-0.08784
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,-0.03904,-0.0976,-0.06832,-0.05856,-0.05856,-0.07808
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,-0.03904,-0.10736,-0.06832,-0.05856,-0.05856,-0.07808
-0.04392,0.03416,-0.0244,-0.00244,0.01952,-0.03172,-0.02928,-0.10736,-0.0732,-0.05856,-0.06832,-0.06832
-0.04392,0.0366,-0.02928,-0.00732,0.01464,-0.02928,-0.03416,-0.10736,-0.06832,-0.05368,-0.06344,-0.06832
-0.03416,0.0366,-0.03904,-0.02196,-0.00488,-0.01464,-0.03416,-0.10736,-0.05856,-0.05856,-0.05856,-0.06832
-0.02928,0.03172,-0.03416,-0.01952,-0.00488,-0.0122,-0.03416,-0.10248,-0.05856,-0.05856,-0.05856,-0.06832
-0.03416,0.02684,-0.01952,-0.00244,0.01464,-0.0244,-0.02928,-0.10248,-0.05368,-0.04392,-0.05368,-0.0732
-0.03416,0.02684,-0.01952,-0.00244,0.01464,-0.0244,-0.0244,-0.09272,-0.05368,-0.03904,-0.0488,-0.07808
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,-0.01952,-0.0976,-0.0488,-0.03416,-0.05856,-0.07808
-0.00976,0.01708,-0.0244,-0.01952,-0.01464,0.00244,-0.01464,-0.08784,-0.04392,-0.03416,-0.05368,-0.08296
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,-0.00488,-0.06832,-0.03904,-0.02928,-0.0488,-0.06344
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,0.00976,-0.04392,-0.01464,-0.01464,-0.03416,-0.05368
0.00488,-0.01952,0.03416,0.03172,0.02928,-0.0122,0.0244,-0.01952,0.0244,0.01464,-0.01952,-0.04392
0.01952,-0.02684,0.03416,0.0244,0.01464,0.00244,0.01952,-0.00976,0.02928,0.02928,-0.00488,-0.03416
0.03416,-0.03416,0.03416,0.01708,0,0.01708,0.00976,-0.01952,0.02928,0.02928,0.00488,-0.02928
0.03416,-0.02928,0.0244,0.00732,-0.00976,0.02196,-0.0244,-0.02928,0.0244,0.0244,0,-0.03904
0.0244,-0.01952,0.01464,0.00244,-0.00976,0.01708,-0.0488,-0.03416,0.00976,-0.00488,-0.01464,-0.05368
0.0244,-0.01952,0.01464,0.00244,-0.00976,0.01708,-0.05856,-0.05856,-0.01464,-0.01464,-0.02928,-0.05368
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,-0.06344,-0.07808,-0.0244,-0.02928,-0.03416,-0.0488
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,-0.0732,-0.10736,-0.03904,-0.03416,-0.03904,-0.0488
0.00976,-0.00732,0.00488,0,-0.00488,0.00732,-0.09272,-0.11224,-0.05856,-0.02928,-0.03904,-0.0488
0.01952,-0.0122,0.00488,-0.00488,-0.01464,0.01708,-0.0976,-0.13176,-0.0732,-0.0244,-0.03904,-0.0488
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,-0.10736,-0.1464,-0.09272,-0.03904,-0.03904,-0.05856
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,-0.10248,-0.15616,-0.0976,-0.0488,-0.0488,-0.05856
0.01464,-0.00976,0.00488,-0.00244,-0.00976,0.0122,-0.10248,-0.15616,-0.09272,-0.05856,-0.0488,-0.05856
0.0244,-0.00732,-0.00976,-0.02196,-0.03416,0.02928,-0.10736,-0.15616,-0.0976,-0.06832,-0.05368,-0.05856
0.02928,-0.00244,-0.0244,-0.03904,-0.05368,0.04148,-0.10736,-0.1464,-0.0976,-0.06832,-0.06832,-0.06344
0.02928,-0.00244,-0.0244,-0.03904,-0.05368,0.04148,-0.10736,-0.15616,-0.10248,-0.06832,-0.06832,-0.06832
0.03904,-0.00244,-0.03416,-0.05368,-0.0732,0.05612,-0.10736,-0.15616,-0.10736,-0.06832,-0.06344,-0.05856
0.01464,0.00244,-0.01952,-0.02684,-0.03416,0.0244,-0.07808,-0.13176,-0.08784,-0.05368,-0.05856,-0.05856
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,-0.05368,-0.12688,-0.07808,-0.04392,-0.05368,-0.05856
-0.0244,0.02196,-0.01952,-0.00732,0.00488,-0.01464,-0.0488,-0.122,-0.0732,-0.04392,-0.05856,-0.06832
-0.02928,0.03416,-0.03904,-0.0244,-0.00976,-0.00976,-0.04392,-0.11224,-0.06344,-0.0488,-0.05368,-0.07808
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,-0.04392,-0.11224,-0.07808,-0.05856,-0.05856,-0.08296
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,-0.0488,-0.122,-0.09272,-0.06344,-0.07808,-0.10248
-0.04392,0.05368,-0.06344,-0.04148,-0.01952,-0.0122,-0.0488,-0.122,-0.09272,-0.06832,-0.08296,-0.10248
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,-0.0488,-0.11712,-0.09272,-0.06832,-0.08296,-0.10248
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,-0.0488,-0.11712,-0.0976,-0.06832,-0.08296,-0.10736
-0.03416,0.04636,-0.05856,-0.04148,-0.0244,-0.00488,-0.03904,-0.11712,-0.0976,-0.06832,-0.08296,-0.10736
-0.03416,0.04636,-0.05856,-0.04148,-0.0244,-0.00488,-0.03904,-0.11712,-0.09272,-0.06832,-0.08296,-0.10248
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,-0.03416,-0.11712,-0.09272,-0.06832,-0.08784,-0.10736
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,-0.03416,-0.11224,-0.09272,-0.06832,-0.08296,-0.10248
-0.0488,0.05368,-0.05856,-0.03416,-0.00976,-0.01952,-0.03416,-0.11224,-0.07808,-0.06344,-0.08296,-0.0976
-0.0488,0.05124,-0.05368,-0.02928,-0.00488,-0.02196,-0.03416,-0.11224,-0.07808,-0.06344,-0.08296,-0.0976
-0.06344,0.061,-0.05856,-0.02684,0.00488,-0.03416,-0.0244,-0.0976,-0.07808,-0.05368,-0.0732,-0.0732
-0.06344,0.05124,-0.03904,-0.00732,0.0244,-0.04392,0.00488,-0.11224,-0.08296,-0.06344,-0.07808,-0.08784
-0.0976,0.061,-0.0244,0.0244,0.0732,-0.0854,0.05368,-0.10736,-0.0976,-0.05856,-0.0732,-0.07808
-0.122,0.02684,0.06832,0.12932,0.19032,-0.15616,0.10248,-0.11224,-0.07808,-0.0488,-0.02928,-0.03416
-0.11224,-0.00732,0.12688,0.183,0.23912,-0.17568,0.16592,-0.04392,-0.0244,0.0244,0.01464,-0.01464
-0.05368,-0.07808,0.20984,0.23668,0.26352,-0.1586,0.29768,0.20008,0.14152,0.16592,0.11224,0.0488
0.05368,-0.2074,0.36112,0.33428,0.30744,-0.12688,0.45872,0.55632,0.40016,0.3904,0.2928,0.15616
0.23912,-0.41724,0.59536,0.4758,0.35624,-0.05856,0.60512,1.02968,0.88816,0.78568,0.60512,0.366
0.45872,-0.59536,0.732,0.50264,0.27328,0.09272,0.61976,1.28344,1.33712,1.14192,0.85888,0.5124
0.77592,-0.76372,0.75152,0.36356,-0.0244,0.40016,0.27328,1.20048,1.6592,1.45912,1.08336,0.66856
0.89304,-0.82228,0.75152,0.305,-0.14152,0.51728,-0.0244,0.84424,1.60064,1.48352,1.1712,0.76128
0.72712,-0.7564,0.78568,0.42212,0.05856,0.33428,0.15128,0.59048,1.46888,1.38104,1.11752,0.74664
0.38064,-0.54656,0.71248,0.52216,0.33184,0.0244,0.1952,0.06344,0.86376,0.86864,0.76128,0.54656
0.0488,-0.20496,0.36112,0.33672,0.31232,-0.13176,-0.09272,-0.59536,-0.05368,0.15128,0.20984,0.20008
-0.20496,0.09516,0.01464,0.11712,0.2196,-0.21228,-0.28304,-0.99552,-0.68808,-0.366,-0.19032,-0.05856
-0.244,0.21472,-0.18544,-0.06344,0.05856,-0.15128,-0.366,-0.88328,-0.75152,-0.46848,-0.30744,-0.18056
-0.18056,0.19032,-0.20008,-0.1098,-0.01952,-0.08052,-0.366,-0.66856,-0.56608,-0.3904,-0.2928,-0.18544
-0.11712,0.12932,-0.14152,-0.08296,-0.0244,-0.04636,-0.22448,-0.39528,-0.35136,-0.24888,-0.20496,-0.15616
-0.0732,0.05368,-0.03416,0.00244,0.03904,-0.05612,-0.08296,-0.1952,-0.18056,-0.11712,-0.10736,-0.11224
-0.03904,0.0366,-0.03416,-0.01464,0.00488,-0.02196,-0.02928,-0.07808,-0.0976,-0.06832,-0.0732,-0.08784
-0.0488,0.05612,-0.06344,-0.03904,-0.01464,-0.01708,-0.03416,-0.07808,-0.0976,-0.08784,-0.08784,-0.08784
-0.05856,0.06344,-0.06832,-0.03904,-0.00976,-0.0244,-0.01952,-0.0732,-0.10248,-0.10248,-0.0976,-0.0976
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,-0.00488,-0.05368,-0.09272,-0.08784,-0.0976,-0.11224
-0.0488,0.07564,-0.10248,-0.07808,-0.05368,0.00244,0,-0.04392,-0.08296,-0.08296,-0.08784,-0.122
-0.04392,0.06588,-0.08784,-0.06588,-0.04392,0,0.00488,-0.04392,-0.08296,-0.07808,-0.08784,-0.0976
-0.0488,0.061,-0.0732,-0.0488,-0.0244,-0.0122,0.00488,-0.04392,-0.08296,-0.07808,-0.08784,-0.08784
-0.03904,0.061,-0.08296,-0.06344,-0.04392,0.00244,0.00488,-0.02928,-0.09272,-0.08296,-0.08784,-0.0976
