i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0,0.00732,-0.01464,-0.01464,-0.01464,0.00732,0.06344,0.07808,-0.0488,-0.02928,0,0.00488
0.00488,0.00488,-0.01464,-0.01708,-0.01952,0.0122,0.06344,0.08784,-0.02928,-0.01952,0,0.00976
0.00488,0,-0.00488,-0.00732,-0.00976,0.00732,0.06344,0.08784,-0.01952,-0.00976,0.00976,0.01464
0.00976,-0.00976,0.00976,0.00488,0,0.00488,0.06344,0.09272,-0.01952,-0.01464,0.01464,0.01952
0.00976,-0.01464,0.01952,0.01464,0.00976,0,0.06344,0.10248,-0.00976,-0.00488,0.01952,0.01952
0.01952,-0.01952,0.01952,0.00976,0,0.00976,0.06344,0.11224,0.00976,0.01464,0.03904,0.0244
0.0244,-0.02684,0.02928,0.01708,0.00488,0.00976,0.05856,0.11224,0.0244,0.0244,0.04392,0.02928
0.02928,-0.04148,0.05368,0.03904,0.0244,0.00244,0.06344,0.11224,0.03416,0.03904,0.04392,0.02928
0.03416,-0.05124,0.06832,0.05124,0.03416,0,0.06344,0.122,0.0488,0.0488,0.05856,0.04392
0.03904,-0.05368,0.06832,0.0488,0.02928,0.00488,0.0732,0.13664,0.05856,0.06344,0.06832,0.0488
0.04392,-0.06344,0.08296,0.061,0.03904,0.00244,0.0732,0.1464,0.08296,0.0732,0.0732,0.05856
0.06344,-0.08052,0.0976,0.06588,0.03416,0.01464,0.06344,0.15128,0.09272,0.07808,0.08784,0.06832
0.06832,-0.09028,0.11224,0.07808,0.04392,0.0122,0.06832,0.16104,0.11224,0.0976,0.10248,0.07808
0.07808,-0.1098,0.14152,0.10248,0.06344,0.00732,0.06832,0.1708,0.14152,0.11712,0.122,0.08784
0.08784,-0.122,0.15616,0.11224,0.06832,0.00976,0.06832,0.18056,0.16104,0.13664,0.13176,0.0976
0.10248,-0.1342,0.16592,0.11468,0.06344,0.01952,0.0732,0.20984,0.18544,0.16592,0.15616,0.11224
0.11712,-0.14884,0.18056,0.122,0.06344,0.02684,0.06344,0.21472,0.20008,0.18056,0.16592,0.122
0.12688,-0.16104,0.1952,0.13176,0.06832,0.02928,0.05856,0.21472,0.2196,0.20008,0.18544,0.14152
0.14152,-0.18056,0.2196,0.14884,0.07808,0.03172,0.06344,0.22936,0.24888,0.20984,0.1952,0.15128
0.15616,-0.19276,0.22936,0.15128,0.0732,0.04148,0.05368,0.24888,0.26352,0.24888,0.20984,0.16592
0.16592,-0.20496,0.244,0.16104,0.07808,0.04392,0.05368,0.26352,0.28792,0.2684,0.22448,0.17568
0.17568,-0.22204,0.2684,0.18056,0.09272,0.04148,0.04392,0.27328,0.29768,0.2684,0.23424,0.18544
0.18544,-0.2318,0.27816,0.18544,0.09272,0.04636,0.04392,0.27816,0.32208,0.28304,0.24888,0.1952
0.1952,-0.24644,0.29768,0.20008,0.10248,0.04636,0.03416,0.28792,0.3416,0.29768,0.25864,0.20008
0.20008,-0.25376,0.30744,0.2074,0.10736,0.04636,0.03416,0.28792,0.35624,0.30744,0.2684,0.20496
0.20984,-0.26352,0.3172,0.21228,0.10736,0.05124,0.02928,0.28792,0.366,0.32696,0.27816,0.22448
0.21472,-0.26596,0.3172,0.20984,0.10248,0.05612,0.01952,0.28792,0.37088,0.33184,0.28304,0.22448
0.20984,-0.26596,0.32208,0.21716,0.11224,0.0488,0.01464,0.28792,0.38064,0.33184,0.28792,0.22448
0.21472,-0.27084,0.32696,0.2196,0.11224,0.05124,0.00488,0.28304,0.38064,0.33184,0.28792,0.22448
0.21472,-0.27084,0.32696,0.2196,0.11224,0.05124,0,0.27328,0.37576,0.3416,0.28792,0.22936
0.20984,-0.26108,0.31232,0.2074,0.10248,0.05368,-0.00488,0.25376,0.366,0.33184,0.28304,0.22448
0.21472,-0.26108,0.30744,0.20008,0.09272,0.061,-0.01464,0.23424,0.35624,0.32208,0.28304,0.21472
0.20984,-0.25376,0.29768,0.19276,0.08784,0.061,-0.01464,0.22448,0.3416,0.30256,0.26352,0.20496
0.1952,-0.23668,0.27816,0.18056,0.08296,0.05612,-0.01952,0.20008,0.32208,0.2928,0.24888,0.19032
0.17568,-0.21472,0.25376,0.16592,0.07808,0.0488,-0.01952,0.18056,0.2928,0.27328,0.22936,0.18056
0.15616,-0.19276,0.22936,0.15128,0.0732,0.04148,-0.01464,0.16104,0.25376,0.22936,0.20984,0.16104
0.14152,-0.1708,0.20008,0.12932,0.05856,0.04148,-0.00976,0.14152,0.22936,0.20008,0.19032,0.1464
0.13176,-0.15128,0.1708,0.10492,0.03904,0.04636,-0.01952,0.11712,0.20008,0.18544,0.16104,0.12688
0.11712,-0.13176,0.1464,0.08784,0.02928,0.04392,-0.01464,0.0976,0.1708,0.16104,0.13664,0.11224
0.09272,-0.10004,0.10736,0.061,0.01464,0.03904,-0.00976,0.08296,0.14152,0.13176,0.122,0.10736
0.08784,-0.08784,0.08784,0.04392,0,0.04392,-0.00488,0.0732,0.11224,0.10248,0.10248,0.08784
0.08296,-0.0732,0.06344,0.02196,-0.01952,0.05124,-0.00488,0.05856,0.08296,0.07808,0.08296,0.0732
0.05856,-0.05124,0.04392,0.01464,-0.01464,0.0366,0,0.0488,0.05368,0.06344,0.06344,0.06344
0.03416,-0.02928,0.0244,0.00732,-0.00976,0.02196,0.01464,0.03904,0.01952,0.03416,0.04392,0.0488
0.02928,-0.01708,0.00488,-0.00976,-0.0244,0.02684,0.01952,0.02928,0.00488,0.01464,0.03904,0.04392
0.0244,0,-0.0244,-0.0366,-0.0488,0.0366,0.01952,0.0244,-0.01464,0.00976,0.01952,0.02928
0.00976,0.01464,-0.03904,-0.04392,-0.0488,0.02928,0.01952,0.01464,-0.03416,-0.00488,0.00976,0.01952
0,0.02684,-0.05368,-0.05368,-0.05368,0.02684,0.0244,0.00976,-0.0488,-0.0244,0,0.00488
-0.00488,0.03416,-0.06344,-0.061,-0.05856,0.02684,0.0244,0.00488,-0.05856,-0.03416,-0.00976,-0.00488
-0.01464,0.0488,-0.08296,-0.07564,-0.06832,0.02684,0.03416,0.00488,-0.05368,-0.03416,-0.00488,0
-0.01464,0.05368,-0.09272,-0.0854,-0.07808,0.03172,0.03416,0.00488,-0.06344,-0.03416,-0.00976,0
-0.01952,0.05612,-0.09272,-0.08296,-0.0732,0.02684,0.02928,-0.00488,-0.0732,-0.03904,-0.01952,-0.00976
-0.0244,0.061,-0.0976,-0.0854,-0.0732,0.0244,0.03416,-0.00488,-0.08296,-0.04392,-0.01952,-0.00976
-0.02928,0.06344,-0.0976,-0.08296,-0.06832,0.01952,0.03416,-0.00488,-0.07808,-0.05368,-0.02928,-0.01952
-0.02928,0.06344,-0.0976,-0.08296,-0.06832,0.01952,0.03416,-0.00488,-0.08296,-0.05368,-0.02928,-0.01952
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.04392,-0.00488,-0.08296,-0.05856,-0.03416,-0.01464
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.04392,-0.00976,-0.08296,-0.05856,-0.03416,-0.01464
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.03416,-0.00976,-0.0976,-0.06832,-0.03904,-0.0244
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.03416,-0.00976,-0.0976,-0.0732,-0.03904,-0.0244
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.03904,-0.00976,-0.10248,-0.0732,-0.04392,-0.01464
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.03904,-0.00976,-0.10248,-0.0732,-0.04392,-0.01464
-0.03416,0.07808,-0.122,-0.10492,-0.08784,0.02684,0.03416,-0.00976,-0.09272,-0.0732,-0.04392,-0.0244
-0.03416,0.07808,-0.122,-0.10492,-0.08784,0.02684,0.03904,-0.00976,-0.09272,-0.0732,-0.04392,-0.0244
-0.04392,0.08296,-0.122,-0.10004,-0.07808,0.01708,0.03904,-0.00976,-0.09272,-0.0732,-0.04392,-0.0244
-0.04392,0.08296,-0.122,-0.10004,-0.07808,0.01708,0.03416,-0.00976,-0.09272,-0.0732,-0.04392,-0.0244
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,0.04392,-0.00976,-0.08296,-0.06344,-0.04392,-0.01464
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,0.0488,-0.00976,-0.08296,-0.06344,-0.04392,-0.00976
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,0.0488,-0.00976,-0.09272,-0.06344,-0.04392,-0.01952
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,0.0488,-0.00976,-0.09272,-0.06344,-0.03904,-0.01952
-0.03904,0.0732,-0.10736,-0.08784,-0.06832,0.01464,0.04392,-0.00976,-0.08296,-0.06344,-0.02928,-0.01952
-0.03416,0.06832,-0.10248,-0.0854,-0.06832,0.01708,0.03904,-0.00976,-0.07808,-0.05856,-0.03416,-0.01464
-0.04392,0.0732,-0.10248,-0.08052,-0.05856,0.00732,0.0488,-0.00976,-0.08296,-0.05368,-0.0244,-0.00488
-0.04392,0.07076,-0.0976,-0.07564,-0.05368,0.00488,0.04392,-0.00976,-0.08296,-0.05368,-0.01952,-0.00488
-0.04392,0.07564,-0.10736,-0.0854,-0.06344,0.00976,0.0488,0,-0.08784,-0.04392,-0.01464,-0.00488
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.0488,0,-0.08784,-0.04392,-0.01464,-0.00488
-0.04392,0.07076,-0.0976,-0.07564,-0.05368,0.00488,0.04392,-0.00488,-0.07808,-0.03904,0,-0.00976
-0.03416,0.06344,-0.09272,-0.07564,-0.05856,0.0122,0.04392,-0.00976,-0.08296,-0.03904,0,-0.01464
-0.03416,0.06588,-0.0976,-0.08052,-0.06344,0.01464,0.05368,-0.00976,-0.08296,-0.03904,0,-0.00488
-0.03416,0.06832,-0.10248,-0.0854,-0.06832,0.01708,0.0488,-0.00976,-0.08296,-0.03416,0,0
-0.03416,0.06344,-0.09272,-0.07564,-0.05856,0.0122,0.04392,-0.00976,-0.07808,-0.03416,0.00488,0
-0.03416,0.05856,-0.08296,-0.06588,-0.0488,0.00732,0.04392,-0.00976,-0.07808,-0.03416,0.00488,0
-0.03904,0.06588,-0.09272,-0.0732,-0.05368,0.00732,0.03904,-0.00488,-0.06832,-0.03416,0.00488,0
-0.03416,0.06344,-0.09272,-0.07564,-0.05856,0.0122,0.03904,0,-0.0732,-0.03904,0.00488,0
-0.04392,0.06832,-0.09272,-0.07076,-0.0488,0.00244,0.03904,-0.00976,-0.07808,-0.03904,0.00488,0
-0.03904,0.06588,-0.09272,-0.0732,-0.05368,0.00732,0.03904,-0.00976,-0.07808,-0.03904,0.01464,0
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.03904,-0.00976,-0.06344,-0.03416,0.01464,0
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,0.03904,-0.00976,-0.06832,-0.03904,0.00976,0
-0.03416,0.06588,-0.0976,-0.08052,-0.06344,0.01464,0.03904,-0.00976,-0.0732,-0.03904,0.00976,-0.00976
-0.02928,0.06344,-0.0976,-0.08296,-0.06832,0.01952,0.03904,-0.00976,-0.0732,-0.03904,0.00976,-0.00976
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,0.03904,-0.00976,-0.0732,-0.03904,0.00488,-0.00976
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,0.03904,-0.00976,-0.0732,-0.03904,0.01464,-0.00976
-0.03416,0.06344,-0.09272,-0.07564,-0.05856,0.0122,0.03904,-0.00976,-0.0732,-0.02928,0.00976,-0.00976
-0.03416,0.06344,-0.09272,-0.07564,-0.05856,0.0122,0.04392,-0.01464,-0.0732,-0.03416,0.01464,-0.01464
-0.04392,0.06832,-0.09272,-0.07076,-0.0488,0.00244,0.03904,-0.01464,-0.07808,-0.03416,0.00488,-0.00488
-0.04392,0.06832,-0.09272,-0.07076,-0.0488,0.00244,0.03904,-0.01464,-0.08296,-0.03904,0.01464,-0.00488
-0.03416,0.06344,-0.09272,-0.07564,-0.05856,0.0122,0.03904,-0.01464,-0.07808,-0.03904,0.01464,-0.00488
-0.03416,0.06344,-0.09272,-0.07564,-0.05856,0.0122,0.03904,-0.01464,-0.07808,-0.03416,0.01464,-0.00488
-0.04392,0.07564,-0.10736,-0.0854,-0.06344,0.00976,0.0488,-0.01464,-0.08296,-0.03904,0.00976,-0.00488
