i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.03904,0.00976,-0.05856,-0.07808,-0.0976,0.06832,0.03416,0.0732,0.05856,0.06344,0.05856,-0.01464
0.03904,0.00732,-0.05368,-0.0732,-0.09272,0.06588,0.03416,0.07808,0.0732,0.07808,0.05856,-0.00976
0.02928,0.00488,-0.03904,-0.05368,-0.06832,0.0488,0.03904,0.07808,0.07808,0.0732,0.06344,-0.01464
0.03416,0.00244,-0.03904,-0.05612,-0.0732,0.05368,0.03904,0.08296,0.08784,0.08296,0.05368,-0.00976
0.02928,0.00732,-0.04392,-0.05856,-0.0732,0.05124,0.04392,0.08784,0.09272,0.0976,0.06832,-0.00976
0.0244,0.00976,-0.04392,-0.05612,-0.06832,0.04636,0.04392,0.08784,0.10248,0.0976,0.08296,-0.00488
0.0244,0.00488,-0.03416,-0.04636,-0.05856,0.04148,0.0488,0.10248,0.11224,0.11224,0.08296,0
0.02928,0.00244,-0.03416,-0.0488,-0.06344,0.04636,0.0488,0.10736,0.122,0.122,0.09272,0.00488
0.0488,-0.00732,-0.03416,-0.05856,-0.08296,0.06588,0.03904,0.10248,0.122,0.13176,0.09272,0.00976
0.06344,-0.01708,-0.02928,-0.061,-0.09272,0.07808,0.02928,0.10248,0.13176,0.1464,0.10248,0.0244
0.06344,-0.02196,-0.01952,-0.05124,-0.08296,0.0732,0.02928,0.10248,0.16104,0.16592,0.12688,0.03904
0.06832,-0.02684,-0.01464,-0.0488,-0.08296,0.07564,0.02928,0.11224,0.1708,0.17568,0.1464,0.05368
0.0732,-0.0366,0,-0.0366,-0.0732,0.0732,0.03416,0.11712,0.17568,0.20008,0.15128,0.05368
0.07808,-0.04148,0.00488,-0.03416,-0.0732,0.07564,0.02928,0.122,0.1952,0.20496,0.16592,0.05368
0.08784,-0.04636,0.00488,-0.03904,-0.08296,0.0854,0.02928,0.12688,0.20496,0.22936,0.18544,0.06344
0.10248,-0.05856,0.01464,-0.0366,-0.08784,0.09516,0.0244,0.13664,0.22448,0.25376,0.20496,0.0732
0.09272,-0.05856,0.0244,-0.02196,-0.06832,0.08052,0.0244,0.1464,0.23912,0.27328,0.23424,0.0976
0.0976,-0.06588,0.03416,-0.01464,-0.06344,0.08052,0.0244,0.15616,0.2684,0.29768,0.25376,0.10736
0.10248,-0.07564,0.0488,-0.00244,-0.05368,0.07808,0.0244,0.16592,0.2928,0.3416,0.27816,0.12688
0.10736,-0.08296,0.05856,0.00488,-0.0488,0.07808,0.01952,0.18056,0.3172,0.37088,0.30256,0.15128
0.122,-0.0976,0.0732,0.0122,-0.0488,0.0854,0.01952,0.19032,0.33672,0.39528,0.32696,0.1708
0.14152,-0.11224,0.08296,0.0122,-0.05856,0.10004,0.01952,0.20008,0.36112,0.41968,0.34648,0.19032
0.15128,-0.122,0.09272,0.01708,-0.05856,0.10492,0.01952,0.2196,0.37576,0.4392,0.36112,0.21472
0.15616,-0.13176,0.10736,0.02928,-0.0488,0.10248,0.01464,0.22448,0.39528,0.4636,0.38552,0.23424
0.16592,-0.14152,0.11712,0.03416,-0.0488,0.10736,0.00976,0.23424,0.4148,0.49288,0.41968,0.244
0.17568,-0.15372,0.13176,0.04392,-0.04392,0.1098,0.00976,0.23424,0.43432,0.5124,0.44408,0.26352
0.18544,-0.16348,0.14152,0.0488,-0.04392,0.11468,-0.00488,0.22448,0.4392,0.52704,0.45872,0.27328
0.19032,-0.17324,0.15616,0.061,-0.03416,0.11224,-0.01464,0.2196,0.44408,0.5368,0.47336,0.29768
0.1952,-0.17568,0.15616,0.05856,-0.03904,0.11712,-0.00976,0.21472,0.44896,0.53192,0.46848,0.30744
0.20008,-0.183,0.16592,0.06588,-0.03416,0.11712,-0.01464,0.21472,0.45384,0.5368,0.47336,0.3172
0.20496,-0.18544,0.16592,0.06344,-0.03904,0.122,-0.01952,0.21472,0.45384,0.52704,0.4636,0.3172
0.20496,-0.18788,0.1708,0.06832,-0.03416,0.11956,-0.0244,0.20008,0.44896,0.52704,0.4636,0.32208
0.20496,-0.19032,0.17568,0.0732,-0.02928,0.11712,-0.02928,0.1952,0.4392,0.52216,0.47336,0.3416
0.20008,-0.18788,0.17568,0.07564,-0.0244,0.11224,-0.03904,0.18544,0.42944,0.5124,0.47336,0.34648
0.18544,-0.18788,0.19032,0.0976,0.00488,0.09028,-0.03416,0.17568,0.41968,0.5124,0.4636,0.33672
0.19032,-0.19032,0.19032,0.09516,0,0.09516,-0.04392,0.16592,0.39528,0.488,0.45384,0.3416
0.18056,-0.18544,0.19032,0.10004,0.00976,0.0854,-0.0488,0.1464,0.37576,0.4636,0.44408,0.33184
0.18056,-0.18056,0.18056,0.09028,0,0.09028,-0.05368,0.122,0.33672,0.42456,0.4148,0.32208
0.17568,-0.17812,0.18056,0.09272,0.00488,0.0854,-0.05368,0.0976,0.31232,0.39528,0.39528,0.2928
0.15616,-0.1586,0.16104,0.08296,0.00488,0.07564,-0.05368,0.08296,0.28792,0.35624,0.366,0.2684
0.1464,-0.14884,0.15128,0.07808,0.00488,0.07076,-0.0488,0.0732,0.25864,0.32696,0.32696,0.24888
0.13664,-0.13908,0.14152,0.0732,0.00488,0.06588,-0.0488,0.06344,0.22448,0.28304,0.29768,0.22936
0.13176,-0.12444,0.11712,0.05124,-0.01464,0.0732,-0.0488,0.05856,0.18056,0.24888,0.26352,0.2196
0.11712,-0.10736,0.0976,0.03904,-0.01952,0.06832,-0.04392,0.04392,0.16104,0.20984,0.23424,0.1952
0.09272,-0.08052,0.06832,0.02196,-0.0244,0.05856,-0.02928,0.03416,0.12688,0.16592,0.19032,0.15616
0.07808,-0.06588,0.05368,0.01464,-0.0244,0.05124,-0.02928,0.0244,0.09272,0.13664,0.15128,0.12688
0.06344,-0.05612,0.0488,0.01708,-0.01464,0.03904,-0.0244,0.01952,0.07808,0.11712,0.13176,0.10248
0.06344,-0.0488,0.03416,0.00244,-0.02928,0.04636,-0.01952,0.00488,0.06832,0.09272,0.11224,0.08296
0.0488,-0.03904,0.02928,0.00488,-0.01952,0.03416,-0.01952,0.00488,0.05856,0.08784,0.10736,0.06832
0.03904,-0.02928,0.01952,0,-0.01952,0.02928,-0.01952,0.00488,0.05368,0.07808,0.0976,0.05856
0.02928,-0.02196,0.01464,0,-0.01464,0.02196,-0.00976,0.00488,0.03904,0.0732,0.08296,0.05368
0.0244,-0.01464,0.00488,-0.00732,-0.01952,0.02196,-0.00976,0.00488,0.03416,0.06344,0.0732,0.04392
0.02928,-0.01708,0.00488,-0.00976,-0.0244,0.02684,-0.01464,0.00488,0.02928,0.04392,0.05856,0.04392
