i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
1.37128,-1.11996,0.86864,0.183,-0.50264,0.93696,-0.96136,-0.81008,0.62952,1.15656,1.40056,1.47376
1.33712,-1.1346,0.93208,0.26352,-0.40504,0.87108,-0.94672,-0.89792,0.4392,1.0004,1.28344,1.44448
1.10776,-0.94184,0.77592,0.22204,-0.33184,0.7198,-0.87352,-0.95648,0.06344,0.5856,0.87352,1.1224
0.7564,-0.66856,0.58072,0.20252,-0.17568,0.46604,-0.73688,-0.95648,-0.33672,0.11224,0.39528,0.73688
0.38552,-0.3904,0.39528,0.20252,0.00976,0.18788,-0.5368,-0.87352,-0.64416,-0.27328,0.0244,0.43432
0.23424,-0.20984,0.18544,0.06832,-0.0488,0.14152,-0.40016,-0.75152,-0.854,-0.51728,-0.20496,0.20496
0.15616,-0.14152,0.12688,0.0488,-0.02928,0.09272,-0.28304,-0.60024,-0.83936,-0.55144,-0.25864,0.13176
0.11712,-0.09028,0.06344,0.00488,-0.05368,0.0854,-0.22448,-0.48312,-0.77592,-0.5368,-0.27328,0.0732
0.03904,-0.04636,0.05368,0.03416,0.01464,0.0122,-0.20496,-0.40016,-0.6832,-0.47824,-0.27816,0.02928
0.00976,-0.01464,0.01952,0.01464,0.00976,0,-0.20008,-0.32208,-0.60024,-0.44896,-0.26352,-0.02928
-0.0244,0.00244,0.01952,0.03172,0.04392,-0.03416,-0.15616,-0.27328,-0.50264,-0.37576,-0.23424,-0.03904
-0.07808,0.03904,0,0.03904,0.07808,-0.07808,-0.09272,-0.20008,-0.42944,-0.35136,-0.23912,-0.0732
-0.11224,0.0732,-0.03416,0.02196,0.07808,-0.09516,-0.0244,-0.10736,-0.34648,-0.27816,-0.20008,-0.07808
-0.13664,0.10736,-0.07808,-0.00976,0.05856,-0.0976,-0.00976,-0.0732,-0.29768,-0.26352,-0.1952,-0.10248
-0.0976,0.08052,-0.06344,-0.01464,0.03416,-0.06588,-0.01952,-0.0732,-0.22936,-0.20496,-0.15616,-0.08784
-0.0976,0.07076,-0.04392,0.00488,0.05368,-0.07564,0,-0.04392,-0.17568,-0.16104,-0.12688,-0.06832
-0.09272,0.06832,-0.04392,0.00244,0.0488,-0.07076,0.03416,-0.00976,-0.122,-0.122,-0.09272,-0.03904
-0.0976,0.08784,-0.07808,-0.02928,0.01952,-0.05856,0.04392,0.02928,-0.0976,-0.122,-0.09272,-0.0488
-0.08784,0.0854,-0.08296,-0.03904,0.00488,-0.04636,0.03904,0.0488,-0.0732,-0.09272,-0.07808,-0.05368
-0.08296,0.08296,-0.08296,-0.04148,0,-0.04148,0.0488,0.0488,-0.06344,-0.08296,-0.06344,-0.04392
-0.08296,0.08296,-0.08296,-0.04148,0,-0.04148,0.05856,0.05368,-0.06344,-0.0732,-0.06344,-0.04392
-0.08784,0.08784,-0.08784,-0.04392,0,-0.04392,0.06344,0.05856,-0.06344,-0.08296,-0.06344,-0.0488
-0.08296,0.08052,-0.07808,-0.0366,0.00488,-0.04392,0.06344,0.06832,-0.05368,-0.06344,-0.06344,-0.0488
-0.08296,0.08052,-0.07808,-0.0366,0.00488,-0.04392,0.06344,0.06832,-0.05368,-0.06344,-0.06832,-0.04392
-0.09272,0.08784,-0.08296,-0.0366,0.00976,-0.05124,0.0732,0.06832,-0.05368,-0.06344,-0.05856,-0.03904
-0.10248,0.09516,-0.08784,-0.0366,0.01464,-0.05856,0.07808,0.0732,-0.05368,-0.0732,-0.05856,-0.03904
-0.08784,0.09028,-0.09272,-0.0488,-0.00488,-0.04148,0.06832,0.06344,-0.05368,-0.07808,-0.05856,-0.04392
-0.07808,0.07808,-0.07808,-0.03904,0,-0.03904,0.05856,0.06344,-0.0488,-0.0732,-0.05856,-0.03904
-0.0976,0.09272,-0.08784,-0.03904,0.00976,-0.05368,0.06344,0.05856,-0.0488,-0.07808,-0.06344,-0.03904
-0.08784,0.0854,-0.08296,-0.03904,0.00488,-0.04636,0.06344,0.05856,-0.0488,-0.07808,-0.06344,-0.04392
-0.08784,0.0854,-0.08296,-0.03904,0.00488,-0.04636,0.06832,0.06344,-0.04392,-0.0732,-0.06344,-0.04392
-0.08784,0.08784,-0.08784,-0.04392,0,-0.04392,0.0732,0.06344,-0.04392,-0.0732,-0.06344,-0.04392
