i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.12688,-0.11712,0.10736,0.04392,-0.01952,0.0732,-1.0736,-1.20048,-1.1224,-0.52704,-0.05856,0.08784
0.0976,-0.08784,0.07808,0.02928,-0.01952,0.05856,-1.16144,-1.34688,-1.47376,-0.7808,-0.22448,-0.01952
0.03904,-0.02928,0.01952,0,-0.01952,0.02928,-1.14192,-1.33712,-1.48352,-0.83936,-0.31232,-0.08784
-0.0488,0.01464,0.01952,0.04392,0.06832,-0.05856,-0.976,-1.1712,-1.27856,-0.80032,-0.38064,-0.16592
-0.05856,0.00488,0.0488,0.07808,0.10736,-0.08296,-0.67344,-0.80032,-0.88816,-0.59536,-0.31232,-0.15616
-0.06832,0.00488,0.05856,0.09272,0.12688,-0.0976,-0.42944,-0.51728,-0.5856,-0.40992,-0.244,-0.12688
-0.03904,-0.00488,0.0488,0.06832,0.08784,-0.06344,-0.30256,-0.35136,-0.40992,-0.30256,-0.18544,-0.10736
-0.00976,0.01464,-0.01952,-0.01464,-0.00976,0,-0.18544,-0.21472,-0.28304,-0.21472,-0.15616,-0.0976
-0.01952,0.02928,-0.03904,-0.02928,-0.01952,0,-0.10736,-0.11712,-0.1952,-0.16592,-0.13664,-0.10736
-0.00976,0.03904,-0.06832,-0.06344,-0.05856,0.0244,-0.05856,-0.0488,-0.13664,-0.13664,-0.12688,-0.10736
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,-0.01952,-0.01952,-0.0976,-0.10736,-0.11712,-0.0976
-0.00976,0.04392,-0.07808,-0.0732,-0.06832,0.02928,0,0.00976,-0.07808,-0.0976,-0.10736,-0.10736
-0.00976,0.03904,-0.06832,-0.06344,-0.05856,0.0244,0.01952,0.02928,-0.05856,-0.08784,-0.11712,-0.10736
-0.00976,0.03904,-0.06832,-0.06344,-0.05856,0.0244,0.01952,0.02928,-0.05856,-0.08784,-0.11712,-0.10736
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.0244,0.04392,-0.04392,-0.0732,-0.10736,-0.10736
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.03416,0.05368,-0.03416,-0.06344,-0.10736,-0.10736
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.0488,0.06832,-0.0244,-0.05856,-0.10736,-0.10736
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.0488,0.06832,-0.01464,-0.05856,-0.10736,-0.10736
-0.00976,0.04392,-0.07808,-0.0732,-0.06832,0.02928,0.05856,0.07808,0,-0.0488,-0.10736,-0.10736
-0.00976,0.04392,-0.07808,-0.0732,-0.06832,0.02928,0.05856,0.07808,0,-0.0488,-0.10736,-0.10736
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.05856,0.08784,0.00976,-0.03904,-0.0976,-0.10736
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.05856,0.08784,0.00976,-0.03904,-0.0976,-0.10736
-0.00976,0.04392,-0.07808,-0.0732,-0.06832,0.02928,0.06344,0.09272,0.01464,-0.03904,-0.0976,-0.10736
-0.00976,0.04392,-0.07808,-0.0732,-0.06832,0.02928,0.0732,0.10248,0.0244,-0.03904,-0.0976,-0.10736
0,0.04392,-0.08784,-0.08784,-0.08784,0.04392,0.07808,0.10736,0.02928,-0.03904,-0.0976,-0.10736
0,0.04392,-0.08784,-0.08784,-0.08784,0.04392,0.07808,0.10736,0.02928,-0.03904,-0.0976,-0.10736
0,0.04148,-0.08296,-0.08296,-0.08296,0.04148,0.08784,0.11224,0.03904,-0.03904,-0.10736,-0.11712
0,0.0366,-0.0732,-0.0732,-0.0732,0.0366,0.08784,0.122,0.03904,-0.03904,-0.10736,-0.11712
-0.00976,0.03904,-0.06832,-0.06344,-0.05856,0.0244,0.0976,0.13664,0.04392,-0.02928,-0.0976,-0.10736
-0.00976,0.03904,-0.06832,-0.06344,-0.05856,0.0244,0.0976,0.13664,0.05368,-0.02928,-0.0976,-0.10736
0,0.03416,-0.06832,-0.06832,-0.06832,0.03416,0.10736,0.1464,0.06832,-0.01952,-0.08784,-0.10736
0,0.03416,-0.06832,-0.06832,-0.06832,0.03416,0.10736,0.1464,0.06832,-0.01952,-0.08784,-0.10736
-0.00976,0.04392,-0.07808,-0.0732,-0.06832,0.02928,0.11224,0.15128,0.07808,-0.01464,-0.07808,-0.10248
-0.00976,0.04392,-0.07808,-0.0732,-0.06832,0.02928,0.122,0.16104,0.07808,-0.00488,-0.07808,-0.09272
0,0.0366,-0.0732,-0.0732,-0.0732,0.0366,0.13176,0.1708,0.08296,0,-0.08784,-0.09272
0,0.03172,-0.06344,-0.06344,-0.06344,0.03172,0.14152,0.18056,0.09272,0,-0.08784,-0.10248
0.00976,0.0244,-0.05856,-0.06344,-0.06832,0.03904,0.15616,0.19032,0.10248,0,-0.08784,-0.10736
0.00976,0.0244,-0.05856,-0.06344,-0.06832,0.03904,0.15616,0.20008,0.11224,0,-0.08784,-0.10736
0.00488,0.02196,-0.0488,-0.05124,-0.05368,0.02928,0.16104,0.2196,0.13176,0.00488,-0.07808,-0.10736
-0.00488,0.02684,-0.0488,-0.04636,-0.04392,0.01952,0.1708,0.22936,0.14152,0.01464,-0.07808,-0.10736
-0.00488,0.02684,-0.0488,-0.04636,-0.04392,0.01952,0.19032,0.244,0.15128,0.0244,-0.07808,-0.10248
0.00488,0.02196,-0.0488,-0.05124,-0.05368,0.02928,0.20008,0.26352,0.16104,0.03416,-0.07808,-0.09272
0,0.02928,-0.05856,-0.05856,-0.05856,0.02928,0.20984,0.27816,0.18056,0.03904,-0.08784,-0.0976
0,0.02928,-0.05856,-0.05856,-0.05856,0.02928,0.2196,0.28792,0.19032,0.03904,-0.08784,-0.0976
0,0.02684,-0.05368,-0.05368,-0.05368,0.02684,0.23912,0.30256,0.20984,0.04392,-0.07808,-0.0976
0,0.02196,-0.04392,-0.04392,-0.04392,0.02196,0.24888,0.32208,0.2196,0.05368,-0.07808,-0.0976
0.00976,0.0122,-0.03416,-0.03904,-0.04392,0.02684,0.25864,0.34648,0.23912,0.06832,-0.06344,-0.09272
0.00976,0.00732,-0.0244,-0.02928,-0.03416,0.02196,0.2684,0.35624,0.24888,0.06832,-0.05368,-0.08296
0.00976,0,-0.00976,-0.01464,-0.01952,0.01464,0.28792,0.37088,0.26352,0.0732,-0.03904,-0.06832
0.00976,0,-0.00976,-0.01464,-0.01952,0.01464,0.29768,0.3904,0.28304,0.08296,-0.03904,-0.06832
