i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.02928,-0.03172,0.03416,0.01952,0.00488,0.0122,0.05368,0.05368,0.0244,-0.00976,-0.0244,-0.0244
0.03416,-0.0366,0.03904,0.02196,0.00488,0.01464,0.05368,0.05856,0.0244,-0.00488,-0.02928,-0.02928
0.03904,-0.04148,0.04392,0.0244,0.00488,0.01708,0.0488,0.06344,0.0244,-0.00488,-0.0244,-0.02928
0.0488,-0.04636,0.04392,0.01952,-0.00488,0.02684,0.0488,0.0732,0.03416,0.00488,-0.01952,-0.00976
0.06344,-0.05612,0.0488,0.01708,-0.01464,0.03904,0.0488,0.08296,0.03904,0.00976,-0.01952,-0.00976
0.06832,-0.061,0.05368,0.01952,-0.01464,0.04148,0.04392,0.08296,0.03904,0.01952,-0.00488,-0.00488
0.06832,-0.06344,0.05856,0.0244,-0.00976,0.03904,0.04392,0.08784,0.04392,0.01952,0,0
0.0732,-0.06344,0.05368,0.01708,-0.01952,0.04636,0.03904,0.0976,0.05368,0.0244,0,0
0.08784,-0.07076,0.05368,0.00976,-0.03416,0.061,0.03904,0.10736,0.06832,0.03416,0.01464,0.00488
0.0976,-0.08296,0.06832,0.01952,-0.02928,0.06344,0.0244,0.10736,0.05856,0.04392,0.01464,0.00976
0.10736,-0.09272,0.07808,0.0244,-0.02928,0.06832,0.01952,0.11712,0.06832,0.04392,0.01952,0.00488
0.11224,-0.09516,0.07808,0.02196,-0.03416,0.0732,0.02928,0.12688,0.07808,0.05856,0.03416,0.01952
0.12688,-0.10492,0.08296,0.01952,-0.04392,0.0854,0.0244,0.1464,0.09272,0.08296,0.0488,0.03416
0.14152,-0.11468,0.08784,0.01708,-0.05368,0.0976,0.01464,0.15616,0.08784,0.09272,0.04392,0.03416
0.15128,-0.12688,0.10248,0.02684,-0.0488,0.10004,0.00976,0.16592,0.0976,0.10248,0.05856,0.04392
0.16104,-0.13176,0.10248,0.02196,-0.05856,0.1098,0.01464,0.18544,0.11712,0.10736,0.0732,0.06344
0.17568,-0.14152,0.10736,0.01952,-0.06832,0.122,0.01464,0.20008,0.12688,0.11712,0.08784,0.0732
0.1952,-0.1586,0.122,0.0244,-0.0732,0.1342,0.00488,0.20496,0.13664,0.14152,0.09272,0.07808
0.20008,-0.16592,0.13176,0.03172,-0.06832,0.1342,0,0.21472,0.1464,0.1464,0.10248,0.08296
0.2196,-0.17568,0.13176,0.02196,-0.08784,0.15372,-0.00488,0.23424,0.15616,0.16104,0.122,0.08784
0.22936,-0.183,0.13664,0.02196,-0.09272,0.16104,-0.00488,0.23424,0.16592,0.1708,0.12688,0.0976
0.244,-0.19764,0.15128,0.02928,-0.09272,0.16836,-0.00976,0.23912,0.16592,0.18056,0.13176,0.10736
0.244,-0.20496,0.16592,0.04392,-0.07808,0.16104,-0.00976,0.24888,0.1708,0.19032,0.1464,0.11712
0.24888,-0.2074,0.16592,0.04148,-0.08296,0.16592,-0.01464,0.24888,0.18056,0.20008,0.15616,0.11712
0.25376,-0.20984,0.16592,0.03904,-0.08784,0.1708,-0.01464,0.25376,0.19032,0.20496,0.16104,0.122
0.26352,-0.21472,0.16592,0.03416,-0.0976,0.18056,-0.01952,0.24888,0.18544,0.20496,0.15128,0.122
0.26352,-0.21716,0.1708,0.03904,-0.09272,0.17812,-0.01952,0.24888,0.19032,0.20984,0.16592,0.12688
0.26352,-0.22204,0.18056,0.0488,-0.08296,0.17324,-0.01952,0.25864,0.19032,0.21472,0.17568,0.13176
0.25864,-0.2196,0.18056,0.05124,-0.07808,0.16836,-0.01952,0.25864,0.1952,0.2196,0.17568,0.13664
0.25864,-0.2196,0.18056,0.05124,-0.07808,0.16836,-0.00976,0.24888,0.20008,0.2196,0.17568,0.13664
0.25376,-0.21716,0.18056,0.05368,-0.0732,0.16348,-0.00976,0.244,0.20496,0.2196,0.18056,0.13664
0.244,-0.21228,0.18056,0.05856,-0.06344,0.15372,-0.00488,0.23424,0.20496,0.2196,0.1708,0.13664
0.22936,-0.2074,0.18544,0.07076,-0.04392,0.13664,-0.00488,0.22936,0.20496,0.2196,0.1708,0.13176
0.22448,-0.20496,0.18544,0.0732,-0.03904,0.13176,0,0.20984,0.1952,0.2196,0.1708,0.13176
0.21472,-0.20008,0.18544,0.07808,-0.02928,0.122,0.00488,0.19032,0.1952,0.20984,0.16104,0.12688
0.20496,-0.1952,0.18544,0.08296,-0.01952,0.11224,0.00488,0.18544,0.18056,0.19032,0.1464,0.11224
