i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,0.01464,0.04392,0.00976,0,-0.01952,-0.01464
-0.03416,0.03172,-0.02928,-0.0122,0.00488,-0.01952,0.00976,0.0488,0.01464,0.00976,-0.00976,-0.01464
-0.0244,0.02684,-0.02928,-0.01708,-0.00488,-0.00976,0.00976,0.0488,0.0244,0.00976,-0.00976,-0.00488
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,0.01464,0.05368,0.0244,0.01952,0,-0.00488
-0.01952,0.00732,0.00488,0.01464,0.0244,-0.02196,0.01952,0.05856,0.03904,0.0244,0.00976,0
-0.00488,-0.00732,0.01952,0.02196,0.0244,-0.01464,0.0244,0.07808,0.05368,0.04392,0.01464,0.01464
0,-0.00976,0.01952,0.01952,0.01952,-0.00976,0.02928,0.07808,0.05368,0.04392,0.01464,0.01464
-0.00976,-0.00488,0.01952,0.0244,0.02928,-0.01952,0.01952,0.08296,0.05856,0.03416,0.01464,0.00488
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.01952,0.08784,0.06344,0.03904,0.01952,0.00488
0,-0.0122,0.0244,0.0244,0.0244,-0.0122,0.00976,0.08784,0.0732,0.04392,0.0244,0.0244
0.00976,-0.01952,0.02928,0.0244,0.01952,-0.00488,-0.00976,0.06832,0.06832,0.04392,0.0244,0.0244
0.00976,-0.01952,0.02928,0.0244,0.01952,-0.00488,-0.03416,0.0488,0.0488,0.05368,0.0244,0.0244
0.00976,-0.01708,0.0244,0.01952,0.01464,-0.00244,-0.03904,0.03416,0.04392,0.03904,0.01952,0.0244
0.00976,-0.00976,0.00976,0.00488,0,0.00488,-0.03904,0.0244,0.02928,0.03904,0.01952,0.01952
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,-0.03904,0.01464,0.01952,0.03416,0.01464,0.01952
0.00488,-0.01708,0.02928,0.02684,0.0244,-0.00976,-0.05368,0.00488,0.00976,0.0244,0.01464,0.00976
0.00976,-0.01708,0.0244,0.01952,0.01464,-0.00244,-0.06344,-0.01464,0,0.01952,0.01464,0.00976
0.01464,-0.0122,0.00976,0.00244,-0.00488,0.00976,-0.0732,-0.03416,-0.01464,0.01464,0.00976,0.01952
0.0244,-0.01708,0.00976,-0.00244,-0.01464,0.01952,-0.0732,-0.03416,-0.01952,0.01464,0.00976,0.01952
0.01952,-0.01464,0.00976,0,-0.00976,0.01464,-0.0732,-0.03904,-0.02928,0,-0.00488,0.00488
0.01952,-0.00976,0,-0.00976,-0.01952,0.01952,-0.0732,-0.03904,-0.03416,-0.00488,-0.00976,0
0.04392,-0.01708,-0.00976,-0.03172,-0.05368,0.0488,-0.05856,-0.02928,-0.02928,-0.00488,0.00488,0.00976
0.02928,0,-0.02928,-0.04392,-0.05856,0.04392,-0.0488,-0.01464,-0.01464,0.00488,0.00976,0.01464
0,0.01708,-0.03416,-0.03416,-0.03416,0.01708,-0.02928,-0.00976,-0.01464,0.00488,0,0.00488
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,-0.01952,-0.00976,-0.01952,-0.00488,-0.00488,-0.00488
-0.04392,0.0366,-0.02928,-0.00732,0.01464,-0.02928,-0.01952,-0.01464,-0.02928,-0.01464,-0.0244,-0.00976
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,-0.00976,-0.00976,-0.02928,-0.0244,-0.03416,-0.0244
-0.06344,0.06344,-0.06344,-0.03172,0,-0.03172,-0.00488,-0.00976,-0.03416,-0.0244,-0.03904,-0.03416
-0.06832,0.06832,-0.06832,-0.03416,0,-0.03416,-0.00488,-0.00976,-0.04392,-0.03416,-0.04392,-0.03904
-0.0732,0.07564,-0.07808,-0.04148,-0.00488,-0.03416,0,-0.00976,-0.05368,-0.03416,-0.0488,-0.04392
-0.06832,0.07564,-0.08296,-0.0488,-0.01464,-0.02684,0,-0.00976,-0.05368,-0.03904,-0.0488,-0.04392
-0.0732,0.07808,-0.08296,-0.04636,-0.00976,-0.03172,0.00488,-0.01952,-0.05856,-0.05368,-0.05368,-0.05856
-0.07808,0.08296,-0.08784,-0.0488,-0.00976,-0.03416,0.00488,-0.01952,-0.05856,-0.05368,-0.05856,-0.05856
-0.08784,0.09028,-0.09272,-0.0488,-0.00488,-0.04148,0.00488,-0.01952,-0.06832,-0.05368,-0.06344,-0.06344
-0.08784,0.09028,-0.09272,-0.0488,-0.00488,-0.04148,0.00488,-0.01952,-0.06832,-0.05856,-0.06344,-0.05856
-0.07808,0.0854,-0.09272,-0.05368,-0.01464,-0.03172,0.00488,-0.01464,-0.06832,-0.05856,-0.06344,-0.05856
-0.07808,0.08296,-0.08784,-0.0488,-0.00976,-0.03416,0.00488,-0.01464,-0.06832,-0.05856,-0.06344,-0.06344
-0.08784,0.08784,-0.08784,-0.04392,0,-0.04392,0.00488,-0.0244,-0.06832,-0.05856,-0.06344,-0.06344
-0.08784,0.09028,-0.09272,-0.0488,-0.00488,-0.04148,0.00488,-0.0244,-0.06832,-0.06344,-0.06344,-0.06344
-0.07808,0.08296,-0.08784,-0.0488,-0.00976,-0.03416,0.00488,-0.01464,-0.0732,-0.05856,-0.06344,-0.05368
-0.08296,0.0854,-0.08784,-0.04636,-0.00488,-0.03904,0.00488,-0.01464,-0.0732,-0.05856,-0.06344,-0.05368
-0.08296,0.0854,-0.08784,-0.04636,-0.00488,-0.03904,0.00488,-0.0244,-0.0732,-0.05856,-0.06344,-0.05368
-0.08296,0.08784,-0.09272,-0.05124,-0.00976,-0.0366,0.00488,-0.01952,-0.0732,-0.05856,-0.06344,-0.05368
-0.0732,0.08296,-0.09272,-0.05612,-0.01952,-0.02684,0.00976,-0.0244,-0.0732,-0.05856,-0.05368,-0.06344
-0.09272,0.09516,-0.0976,-0.05124,-0.00488,-0.04392,0.00976,-0.01464,-0.06832,-0.05856,-0.06344,-0.05856
-0.122,0.0976,-0.0732,-0.0122,0.0488,-0.0854,0.04392,0.01464,-0.04392,-0.05368,-0.06832,-0.06832
-0.15616,0.1098,-0.06344,0.01464,0.09272,-0.12444,0.07808,0.06832,-0.01464,-0.05856,-0.0976,-0.09272
-0.20008,0.11956,-0.03904,0.061,0.16104,-0.18056,0.15128,0.1708,0.04392,-0.05856,-0.10736,-0.11224
-0.22936,0.12688,-0.0244,0.09028,0.20496,-0.21716,0.20496,0.25864,0.12688,0,-0.09272,-0.11224
-0.1952,0.07076,0.05368,0.15128,0.24888,-0.22204,0.20008,0.30256,0.24888,0.12688,0.01952,-0.03904
-0.0976,-0.00244,0.10248,0.15128,0.20008,-0.14884,0.15128,0.30744,0.34648,0.28792,0.17568,0.08784
0.06344,-0.07076,0.07808,0.04636,0.01464,0.0244,0.08296,0.32696,0.45384,0.44896,0.33184,0.20984
0.28792,-0.20252,0.11712,-0.02684,-0.1708,0.22936,0.02928,0.36112,0.57096,0.62952,0.50752,0.35624
0.5124,-0.366,0.2196,-0.0366,-0.2928,0.4026,-0.0488,0.4392,0.79056,0.86864,0.75152,0.55632
