i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.366,-0.51972,0.67344,0.49044,0.30744,0.02928,-0.36112,0.06344,0.59536,0.8296,0.79056,0.5856
0.37576,-0.5246,0.67344,0.48556,0.29768,0.03904,-0.36112,0.0732,0.59536,0.8296,0.79056,0.5856
0.38064,-0.5246,0.66856,0.47824,0.28792,0.04636,-0.35136,0.08296,0.5856,0.81008,0.77104,0.58072
0.38064,-0.51972,0.6588,0.46848,0.27816,0.05124,-0.35136,0.09272,0.5856,0.79056,0.75152,0.57096
0.37088,-0.50508,0.63928,0.45384,0.2684,0.05124,-0.3416,0.10248,0.58072,0.76616,0.72224,0.55632
0.37088,-0.5002,0.62952,0.44408,0.25864,0.05612,-0.32208,0.11224,0.57096,0.7564,0.70272,0.5368
0.36112,-0.48556,0.61,0.42944,0.24888,0.05612,-0.2928,0.12688,0.55144,0.732,0.66856,0.50752
0.36112,-0.48068,0.60024,0.41968,0.23912,0.061,-0.27328,0.1464,0.54168,0.69296,0.63928,0.488
0.34648,-0.4636,0.58072,0.40748,0.23424,0.05612,-0.244,0.16592,0.51728,0.64904,0.60512,0.45384
0.33672,-0.45384,0.57096,0.4026,0.23424,0.05124,-0.22448,0.16592,0.49776,0.61976,0.56608,0.42456
0.3172,-0.42944,0.54168,0.38308,0.22448,0.04636,-0.19032,0.1708,0.47824,0.58072,0.52216,0.3904
0.30744,-0.40016,0.49288,0.33916,0.18544,0.061,-0.16104,0.18056,0.45872,0.53192,0.47336,0.37088
0.27816,-0.366,0.45384,0.31476,0.17568,0.05124,-0.13176,0.1952,0.43432,0.488,0.41968,0.33184
0.24888,-0.33672,0.42456,0.30012,0.17568,0.0366,-0.10248,0.1952,0.40504,0.44896,0.38064,0.2928
0.22448,-0.30744,0.3904,0.27816,0.16592,0.02928,-0.06344,0.20984,0.37576,0.40504,0.33672,0.25376
0.20496,-0.28792,0.37088,0.2684,0.16592,0.01952,-0.03416,0.2196,0.366,0.37576,0.30744,0.23424
0.17568,-0.25376,0.33184,0.244,0.15616,0.00976,-0.00488,0.22448,0.3416,0.34648,0.27816,0.20496
0.15616,-0.22448,0.2928,0.21472,0.13664,0.00976,0.0244,0.22448,0.32208,0.3172,0.24888,0.18544
0.13664,-0.1952,0.25376,0.18544,0.11712,0.00976,0.04392,0.21472,0.30256,0.28792,0.2196,0.15616
0.11712,-0.17568,0.23424,0.17568,0.11712,0,0.05368,0.21472,0.28304,0.25864,0.19032,0.13664
0.09272,-0.14884,0.20496,0.1586,0.11224,-0.00976,0.0732,0.20496,0.26352,0.22448,0.16592,0.11224
0.08296,-0.1342,0.18544,0.14396,0.10248,-0.00976,0.08296,0.20496,0.244,0.20496,0.1464,0.10248
