i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0,0.00976,-0.01952,-0.01952,-0.01952,0.00976,0.0488,0.0488,0.00976,-0.00976,0,-0.12688
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.03904,0.02928,0,-0.00976,0,-0.13664
-0.03904,0.02928,-0.01952,0,0.01952,-0.02928,0.02928,0.03904,0.00976,0,0.00976,-0.13664
-0.0488,0.03904,-0.02928,-0.00488,0.01952,-0.03416,0.02928,0.03904,0.01952,0,0.00976,-0.13664
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.02928,0.03904,0.00976,-0.01952,-0.00976,-0.16592
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,0.02928,0.03904,0,-0.02928,-0.02928,-0.18544
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,0.03904,0.0488,0.00976,-0.00976,-0.01952,-0.17568
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,0.0488,0.05856,0.01952,0,-0.00976,-0.17568
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.03904,0.05856,0.00976,0,0.00976,-0.16592
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,0.02928,0.05856,0.00976,0,0.02928,-0.16592
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.03904,0.0488,0,-0.00976,0,-0.17568
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,0.0488,0.03904,0,-0.01952,-0.01952,-0.18544
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,0.0488,0.0488,0.00976,-0.00976,-0.00976,-0.17568
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.0488,0.0488,0.00976,0,0,-0.17568
-0.03904,0.0244,-0.00976,0.00976,0.02928,-0.03416,0.03904,0.0488,0,-0.00976,-0.00976,-0.18544
-0.03904,0.01952,0,0.01952,0.03904,-0.03904,0.03904,0.0488,0,-0.00976,-0.00976,-0.1952
-0.02928,0.0244,-0.01952,-0.00488,0.00976,-0.01952,0.0488,0.05856,0.00976,-0.00976,-0.00976,-0.18544
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,0.05856,0.05856,0.00976,-0.00976,-0.00976,-0.18544
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.0488,0.03904,0.00976,0,0,-0.18544
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.0488,0.02928,0.00976,0,0.00976,-0.18544
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.03904,0.02928,0,-0.00976,0,-0.1952
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.03904,0.02928,-0.00976,-0.01952,-0.00976,-0.1952
-0.02928,0.03416,-0.03904,-0.0244,-0.00976,-0.00976,0.0488,0.02928,0,-0.00976,0,-0.18544
-0.03904,0.0488,-0.05856,-0.03904,-0.01952,-0.00976,0.0488,0.02928,0.00976,0,0,-0.17568
-0.0488,0.05368,-0.05856,-0.03416,-0.00976,-0.01952,0.03904,0.01952,-0.00976,-0.01952,-0.00976,-0.1952
-0.0488,0.05368,-0.05856,-0.03416,-0.00976,-0.01952,0.02928,0.01952,-0.01952,-0.02928,-0.01952,-0.20496
-0.05856,0.0488,-0.03904,-0.00976,0.01952,-0.03904,0.01952,0.00976,-0.00976,-0.01952,-0.00976,-0.1952
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,0.01952,0.00976,-0.00976,-0.01952,0,-0.1952
-0.02928,0.01952,-0.00976,0.00488,0.01952,-0.0244,0.02928,0.01952,0,-0.00976,0,-0.18544
0,0,0,0,0,0,0.03904,0.02928,0.00976,0,0,-0.18544
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,0.0488,0.03904,0.00976,0,-0.00976,-0.20496
-0.01952,0.00488,0.00976,0.01952,0.02928,-0.0244,0.05856,0.03904,0.00976,0,-0.00976,-0.21472
-0.02928,0.0244,-0.01952,-0.00488,0.00976,-0.01952,0.03904,0.01952,-0.00976,-0.00976,0,-0.20496
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.01952,0,-0.01952,-0.00976,0.00976,-0.20496
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.02928,0.00976,-0.00976,-0.00976,0,-0.21472
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.03904,0.01952,0,-0.00976,0,-0.21472
-0.06832,0.06344,-0.05856,-0.0244,0.00976,-0.03904,0.01952,0,-0.01952,-0.01952,-0.00976,-0.244
-0.10736,0.0976,-0.08784,-0.03416,0.01952,-0.06344,0,-0.00976,-0.03904,-0.02928,-0.01952,-0.26352
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,0.02928,0.01952,-0.00976,-0.01952,-0.01952,-0.22448
-0.00976,0.01952,-0.02928,-0.0244,-0.01952,0.00488,0.05856,0.0488,0.00976,-0.00976,-0.01952,-0.1952
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.0488,0.03904,0,0,-0.00976,-0.20496
-0.01952,0.00488,0.00976,0.01952,0.02928,-0.0244,0.03904,0.02928,0,0,0,-0.21472
-0.02928,0.01464,0,0.01464,0.02928,-0.02928,0.02928,0.01952,-0.00976,-0.00976,0,-0.21472
-0.02928,0.01952,-0.00976,0.00488,0.01952,-0.0244,0.01952,0.01952,-0.00976,-0.00976,0,-0.21472
-0.05856,0.05368,-0.0488,-0.01952,0.00976,-0.03416,0.01952,0.00976,-0.01952,-0.01952,-0.00976,-0.22448
-0.08784,0.08784,-0.08784,-0.04392,0,-0.04392,0.01952,0.00976,-0.02928,-0.02928,-0.01952,-0.22448
-0.06832,0.06832,-0.06832,-0.03416,0,-0.03416,0.03904,0.03904,-0.00976,-0.00976,-0.00976,-0.21472
-0.0488,0.05368,-0.05856,-0.03416,-0.00976,-0.01952,0.05856,0.05856,0,0,-0.00976,-0.21472
-0.02928,0.03416,-0.03904,-0.0244,-0.00976,-0.00976,0.0488,0.0488,0.00976,0,-0.00976,-0.20496
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.03904,0.0488,0.00976,0,-0.00976,-0.1952
-0.00976,0.00488,0,0.00488,0.00976,-0.00976,0.02928,0.03904,0.00976,0.00976,0.01952,-0.18544
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,0.02928,0.02928,0.00976,0.01952,0.03904,-0.18544
-0.02928,0.00976,0.00976,0.0244,0.03904,-0.03416,0.01952,0.01952,0,0.00976,0.01952,-0.1952
-0.03904,0.01464,0.00976,0.02928,0.0488,-0.04392,0.00976,0.00976,-0.00976,0,0.00976,-0.20496
-0.05856,0.06344,-0.06832,-0.03904,-0.00976,-0.0244,0.01952,0.01952,-0.01952,-0.01952,-0.01952,-0.20496
-0.06832,0.10248,-0.13664,-0.10248,-0.06832,0,0.02928,0.01952,-0.01952,-0.02928,-0.0488,-0.20496
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,0.02928,0.02928,-0.00976,-0.00976,-0.01952,-0.1952
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,0.02928,0.02928,0,0,0.00976,-0.18544
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.01952,0.00976,-0.00976,-0.00976,-0.00976,-0.20496
-0.02928,0.01952,-0.00976,0.00488,0.01952,-0.0244,0.00976,-0.00976,-0.01952,-0.01952,-0.01952,-0.22448
-0.03904,0.02928,-0.01952,0,0.01952,-0.02928,0,0,-0.02928,-0.01952,-0.02928,-0.20496
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,0,0.00976,-0.02928,-0.01952,-0.02928,-0.18544
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.00976,0.01952,-0.00976,0,0,-0.16592
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,0.00976,0.02928,0,0.00976,0.02928,-0.1464
-0.0488,0.03904,-0.02928,-0.00488,0.01952,-0.03416,0,0.01952,-0.01952,-0.00976,0.00976,-0.17568
-0.0488,0.03416,-0.01952,0.00488,0.02928,-0.03904,0,0.00976,-0.02928,-0.01952,-0.00976,-0.20496
-0.03904,0.02928,-0.01952,0,0.01952,-0.02928,0.00976,0.00976,-0.01952,-0.01952,-0.01952,-0.1952
-0.03904,0.02928,-0.01952,0,0.01952,-0.02928,0.01952,0.00976,-0.01952,-0.01952,-0.01952,-0.18544
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.02928,0.02928,-0.00976,-0.00976,-0.00976,-0.17568
-0.02928,0.03416,-0.03904,-0.0244,-0.00976,-0.00976,0.02928,0.03904,-0.00976,-0.00976,-0.00976,-0.16592
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.02928,0.02928,0,0,0,-0.15616
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.02928,0.02928,0.00976,0,0,-0.1464
-0.05856,0.06344,-0.06832,-0.03904,-0.00976,-0.0244,0.02928,0.00976,-0.00976,-0.00976,-0.01952,-0.18544
-0.08784,0.08296,-0.07808,-0.03416,0.00976,-0.0488,0.02928,0,-0.01952,-0.01952,-0.02928,-0.21472
-0.05856,0.05368,-0.0488,-0.01952,0.00976,-0.03416,0.03904,0.01952,0,0,0,-0.1952
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.03904,0.02928,0.00976,0.01952,0.01952,-0.17568
-0.0488,0.05856,-0.06832,-0.04392,-0.01952,-0.01464,0.02928,0.01952,-0.00976,0,0,-0.16592
-0.06832,0.08784,-0.10736,-0.0732,-0.03904,-0.01464,0.01952,0.01952,-0.01952,-0.00976,-0.00976,-0.15616
-0.0488,0.05856,-0.06832,-0.04392,-0.01952,-0.01464,0.02928,0.01952,-0.00976,0,0,-0.16592
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,0.02928,0.01952,-0.00976,0,0,-0.16592
-0.02928,0.03416,-0.03904,-0.0244,-0.00976,-0.00976,0.03904,0.02928,-0.00976,-0.00976,-0.00976,-0.17568
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.03904,0.03904,-0.00976,-0.00976,-0.01952,-0.18544
-0.02928,0.0244,-0.01952,-0.00488,0.00976,-0.01952,0.02928,0.02928,-0.00976,0,0,-0.1952
-0.02928,0.00976,0.00976,0.0244,0.03904,-0.03416,0.02928,0.01952,-0.00976,0,0.00976,-0.20496
-0.0488,0.03904,-0.02928,-0.00488,0.01952,-0.03416,0.03904,0.02928,-0.00976,0,0,-0.20496
-0.06832,0.06344,-0.05856,-0.0244,0.00976,-0.03904,0.0488,0.02928,-0.00976,0,0,-0.20496
-0.07808,0.08296,-0.08784,-0.0488,-0.00976,-0.03416,0.02928,0.00976,-0.02928,-0.01952,-0.02928,-0.21472
-0.08784,0.0976,-0.10736,-0.06344,-0.01952,-0.03416,0.01952,0,-0.03904,-0.03904,-0.05856,-0.21472
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,0.02928,0.00976,-0.01952,-0.00976,-0.01952,-0.1952
-0.03904,0.02928,-0.01952,0,0.01952,-0.02928,0.02928,0.01952,-0.00976,0.00976,0.01952,-0.17568
-0.06832,0.06344,-0.05856,-0.0244,0.00976,-0.03904,0.01952,0.01952,-0.01952,-0.00976,-0.00976,-0.1952
-0.08784,0.08784,-0.08784,-0.04392,0,-0.04392,0.01952,0.01952,-0.01952,-0.02928,-0.03904,-0.21472
-0.05856,0.05368,-0.0488,-0.01952,0.00976,-0.03416,0.03904,0.02928,-0.00976,-0.00976,-0.01952,-0.18544
-0.02928,0.0244,-0.01952,-0.00488,0.00976,-0.01952,0.0488,0.02928,-0.00976,0,-0.00976,-0.16592
-0.0488,0.03416,-0.01952,0.00488,0.02928,-0.03904,0.02928,0.01952,-0.01952,-0.00976,0,-0.18544
-0.05856,0.03904,-0.01952,0.00976,0.03904,-0.0488,0.01952,0.00976,-0.01952,-0.00976,0,-0.1952
-0.06832,0.06344,-0.05856,-0.0244,0.00976,-0.03904,0.03904,0.02928,-0.00976,-0.00976,-0.00976,-0.20496
-0.07808,0.08784,-0.0976,-0.05856,-0.01952,-0.02928,0.0488,0.03904,-0.00976,-0.00976,-0.01952,-0.20496
-0.0488,0.05368,-0.05856,-0.03416,-0.00976,-0.01952,0.0488,0.03904,0,0,-0.00976,-0.1952
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,0.0488,0.03904,0.00976,0.00976,0,-0.1952
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.03904,0.02928,-0.00976,-0.00976,-0.01952,-0.20496
-0.06832,0.05368,-0.03904,-0.00488,0.02928,-0.0488,0.02928,0.01952,-0.02928,-0.01952,-0.02928,-0.21472
-0.07808,0.06344,-0.0488,-0.00976,0.02928,-0.05368,0.03904,0.02928,-0.01952,-0.01952,-0.01952,-0.22448
-0.07808,0.06832,-0.05856,-0.01952,0.01952,-0.0488,0.03904,0.02928,-0.00976,-0.01952,-0.01952,-0.22448
-0.08784,0.09272,-0.0976,-0.05368,-0.00976,-0.03904,0.03904,0.02928,-0.01952,-0.01952,-0.01952,-0.22448
-0.08784,0.11224,-0.13664,-0.09272,-0.0488,-0.01952,0.03904,0.02928,-0.01952,-0.01952,-0.01952,-0.22448
-0.0488,0.06344,-0.07808,-0.05368,-0.02928,-0.00976,0.02928,0.01952,-0.00976,-0.00976,-0.00976,-0.20496
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,0.01952,0.01952,-0.00976,-0.00976,0,-0.18544
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.02928,0.02928,-0.00976,-0.00976,-0.00976,-0.20496
