i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0732,0.06344,-0.05368,-0.01708,0.01952,-0.04636,0.41968,0.84424,0.66368,0.17568,-0.06344,-0.13176
-0.0732,0.06344,-0.05368,-0.01708,0.01952,-0.04636,0.42944,0.87352,0.67832,0.18544,-0.05368,-0.13176
-0.0732,0.06344,-0.05368,-0.01708,0.01952,-0.04636,0.44408,0.89792,0.70272,0.1952,-0.05368,-0.13664
-0.08296,0.06832,-0.05368,-0.0122,0.02928,-0.05612,0.45872,0.91744,0.732,0.20496,-0.05856,-0.14152
-0.08784,0.07076,-0.05368,-0.00976,0.03416,-0.061,0.47336,0.9516,0.76128,0.21472,-0.05856,-0.1464
-0.07808,0.06588,-0.05368,-0.01464,0.0244,-0.05124,0.488,0.98088,0.7808,0.21472,-0.05856,-0.15616
-0.07808,0.06588,-0.05368,-0.01464,0.0244,-0.05124,0.50264,1.01992,0.81008,0.22448,-0.05856,-0.16104
-0.07808,0.06588,-0.05368,-0.01464,0.0244,-0.05124,0.51728,1.0492,0.83448,0.22936,-0.06832,-0.16104
-0.07808,0.061,-0.04392,-0.00488,0.03416,-0.05612,0.53192,1.07848,0.88328,0.24888,-0.06344,-0.16592
-0.08784,0.06588,-0.04392,0,0.04392,-0.06588,0.55632,1.10776,0.9272,0.27328,-0.05368,-0.15616
-0.08784,0.06588,-0.04392,0,0.04392,-0.06588,0.56608,1.14192,0.9516,0.28304,-0.0488,-0.15616
-0.08296,0.06588,-0.0488,-0.00732,0.03416,-0.05856,0.56608,1.1468,0.98088,0.29768,-0.0488,-0.15616
-0.07808,0.05856,-0.03904,0,0.03904,-0.05856,0.5856,1.18096,1.0248,0.3172,-0.04392,-0.15616
-0.08296,0.05612,-0.02928,0.0122,0.05368,-0.06832,0.59536,1.20048,1.06384,0.34648,-0.03416,-0.15128
-0.07808,0.0488,-0.01952,0.01952,0.05856,-0.06832,0.59536,1.22488,1.09312,0.37088,-0.0244,-0.1464
-0.07808,0.03904,0,0.03904,0.07808,-0.07808,0.61,1.23464,1.1224,0.40016,-0.01464,-0.14152
-0.06344,0.0244,0.01464,0.04636,0.07808,-0.07076,0.60512,1.2444,1.15656,0.42456,-0.00488,-0.13176
-0.05368,0.01708,0.01952,0.04636,0.0732,-0.06344,0.61,1.2444,1.17608,0.4636,0.03416,-0.10736
-0.03904,0.00488,0.02928,0.0488,0.06832,-0.05368,0.60024,1.2444,1.20048,0.49776,0.05368,-0.0976
-0.03416,-0.00976,0.05368,0.07076,0.08784,-0.061,0.59536,1.23952,1.21512,0.52216,0.07808,-0.0732
-0.01464,-0.03172,0.07808,0.0854,0.09272,-0.05368,0.57584,1.22,1.22,0.54168,0.10736,-0.05368
0.00488,-0.05124,0.0976,0.09516,0.09272,-0.04392,0.54656,1.1956,1.21512,0.57096,0.11712,-0.03904
0.01464,-0.06588,0.11712,0.1098,0.10248,-0.04392,0.51728,1.14192,1.1956,0.59048,0.14152,-0.01952
0.04392,-0.09028,0.13664,0.11468,0.09272,-0.0244,0.488,1.09312,1.17608,0.61488,0.1708,0.00976
0.05368,-0.10492,0.15616,0.12932,0.10248,-0.0244,0.44408,1.03456,1.14192,0.61976,0.1952,0.03904
0.07808,-0.12688,0.17568,0.13664,0.0976,-0.00976,0.40504,0.976,1.098,0.61976,0.21472,0.05856
0.08296,-0.1342,0.18544,0.14396,0.10248,-0.00976,0.36112,0.9028,1.03456,0.61488,0.23424,0.07808
0.08784,-0.14884,0.20984,0.16592,0.122,-0.01708,0.32208,0.82472,0.97112,0.60512,0.244,0.0976
0.10248,-0.16104,0.2196,0.16836,0.11712,-0.00732,0.27328,0.73688,0.88328,0.57584,0.25376,0.11224
0.10248,-0.16348,0.22448,0.17324,0.122,-0.00976,0.2196,0.64904,0.8052,0.55632,0.26352,0.122
0.10736,-0.16592,0.22448,0.1708,0.11712,-0.00488,0.17568,0.56608,0.71736,0.51728,0.26352,0.13664
0.10248,-0.16104,0.2196,0.16836,0.11712,-0.00732,0.15616,0.50264,0.64416,0.48312,0.25376,0.13664
0.09272,-0.14884,0.20496,0.1586,0.11224,-0.00976,0.13176,0.4392,0.55632,0.43432,0.24888,0.13664
0.10248,-0.15372,0.20496,0.15372,0.10248,0,0.0976,0.37088,0.48312,0.39528,0.22936,0.14152
0.09272,-0.13908,0.18544,0.13908,0.09272,0,0.08296,0.32208,0.4148,0.35624,0.20984,0.12688
0.0732,-0.12688,0.18056,0.14396,0.10736,-0.01708,0.0732,0.27328,0.35624,0.31232,0.18056,0.10736
0.06344,-0.11224,0.16104,0.12932,0.0976,-0.01708,0.05856,0.23912,0.29768,0.2684,0.16104,0.09272
0.05368,-0.09516,0.13664,0.1098,0.08296,-0.01464,0.05856,0.20984,0.25376,0.23424,0.1464,0.08296
0.04392,-0.08052,0.11712,0.09516,0.0732,-0.01464,0.05856,0.18544,0.2196,0.20984,0.12688,0.0732
0.03416,-0.0732,0.11224,0.09516,0.07808,-0.02196,0.05856,0.1708,0.17568,0.18056,0.10736,0.05368
0.0244,-0.061,0.0976,0.0854,0.0732,-0.0244,0.05856,0.14152,0.15128,0.14152,0.09272,0.04392
0.02928,-0.05124,0.0732,0.05856,0.04392,-0.00732,0.05856,0.13176,0.12688,0.122,0.08296,0.03904
0.01464,-0.04148,0.06832,0.061,0.05368,-0.01952,0.06344,0.12688,0.10736,0.10248,0.06344,0.02928
0,-0.03172,0.06344,0.06344,0.06344,-0.03172,0.05368,0.11712,0.08784,0.0976,0.0488,0.01952
0,-0.02928,0.05856,0.05856,0.05856,-0.02928,0.05368,0.10736,0.07808,0.07808,0.03904,0.00976
-0.00488,-0.02196,0.0488,0.05124,0.05368,-0.02928,0.06344,0.0976,0.05856,0.05368,0.02928,-0.00488
-0.00976,-0.01708,0.04392,0.0488,0.05368,-0.03172,0.06344,0.0976,0.05368,0.0488,0.01952,-0.00488
-0.0244,-0.00244,0.02928,0.04148,0.05368,-0.03904,0.06344,0.08784,0.03904,0.04392,0.00976,-0.00976
-0.01952,-0.00488,0.02928,0.03904,0.0488,-0.03416,0.06832,0.08784,0.03416,0.03904,0.01464,-0.00976
