i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.06344,0.07808,-0.09272,-0.061,-0.02928,-0.01708,0.03416,0.1464,-0.3172,-0.12688,-0.12688,-0.09272
-0.07808,0.0854,-0.09272,-0.05368,-0.01464,-0.03172,0.0244,0.13176,-0.32696,-0.14152,-0.12688,-0.09272
-0.06832,0.08052,-0.09272,-0.05856,-0.0244,-0.02196,0.01464,0.11712,-0.33672,-0.15616,-0.13664,-0.0976
-0.06832,0.08052,-0.09272,-0.05856,-0.0244,-0.02196,0.00976,0.10736,-0.34648,-0.15616,-0.14152,-0.0976
-0.06832,0.0854,-0.10248,-0.06832,-0.03416,-0.01708,0,0.08784,-0.36112,-0.16592,-0.14152,-0.0976
-0.06832,0.0854,-0.10248,-0.06832,-0.03416,-0.01708,0,0.07808,-0.36112,-0.16592,-0.14152,-0.10248
-0.08296,0.08784,-0.09272,-0.05124,-0.00976,-0.0366,0,0.07808,-0.35136,-0.1708,-0.14152,-0.0976
-0.08296,0.09028,-0.0976,-0.05612,-0.01464,-0.03416,0,0.0732,-0.35624,-0.1708,-0.1464,-0.10248
-0.07808,0.08296,-0.08784,-0.0488,-0.00976,-0.03416,0.00976,0.08296,-0.33672,-0.16104,-0.13664,-0.10248
-0.08296,0.0854,-0.08784,-0.04636,-0.00488,-0.03904,0.01464,0.08296,-0.32696,-0.16592,-0.13664,-0.10248
-0.0732,0.08052,-0.08784,-0.05124,-0.01464,-0.02928,0.01952,0.07808,-0.32208,-0.16592,-0.13664,-0.10248
-0.06344,0.07564,-0.08784,-0.05612,-0.0244,-0.01952,0.01952,0.07808,-0.32208,-0.16592,-0.13664,-0.10248
-0.06344,0.07564,-0.08784,-0.05612,-0.0244,-0.01952,0.02928,0.07808,-0.33184,-0.15616,-0.1464,-0.11224
-0.06344,0.07564,-0.08784,-0.05612,-0.0244,-0.01952,0.03416,0.07808,-0.33184,-0.16104,-0.15128,-0.11224
-0.0732,0.08784,-0.10248,-0.06588,-0.02928,-0.02196,0.0244,0.08296,-0.32696,-0.16592,-0.15128,-0.11224
-0.0732,0.08784,-0.10248,-0.06588,-0.02928,-0.02196,0.0244,0.07808,-0.32208,-0.1708,-0.15616,-0.11224
-0.06344,0.08296,-0.10248,-0.07076,-0.03904,-0.0122,0.03416,0.08784,-0.3172,-0.16592,-0.14152,-0.11224
-0.06832,0.08784,-0.10736,-0.0732,-0.03904,-0.01464,0.0488,0.0976,-0.30744,-0.16592,-0.1464,-0.11224
-0.06344,0.0854,-0.10736,-0.07564,-0.04392,-0.00976,0.06832,0.10248,-0.2928,-0.17568,-0.15616,-0.11224
-0.06344,0.09516,-0.12688,-0.09516,-0.06344,0,0.122,0.16104,-0.2928,-0.19032,-0.19032,-0.1464
-0.06832,0.11468,-0.16104,-0.12688,-0.09272,0.0122,0.22936,0.27816,-0.23424,-0.20496,-0.2196,-0.17568
-0.07808,0.122,-0.16592,-0.12688,-0.08784,0.00488,0.2928,0.37088,-0.1464,-0.1708,-0.21472,-0.18544
-0.0732,0.10248,-0.13176,-0.09516,-0.05856,-0.00732,0.3172,0.4392,-0.05368,-0.07808,-0.18056,-0.15616
-0.01464,0.0122,-0.00976,-0.00244,0.00488,-0.00976,0.3172,0.59048,0.15616,0.14152,-0.01464,-0.0488
0.0732,-0.10492,0.13664,0.10004,0.06344,0.00488,0.25864,0.71248,0.35136,0.40992,0.21472,0.13664
0.1952,-0.24644,0.29768,0.20008,0.10248,0.04636,0.1708,0.77104,0.52216,0.6588,0.44408,0.32696
0.2928,-0.33184,0.37088,0.22448,0.07808,0.10736,0.08784,0.8052,0.60512,0.81008,0.58072,0.44408
0.44408,-0.45384,0.4636,0.24156,0.01952,0.21228,0.03904,0.91256,0.68808,0.97112,0.74176,0.57584
0.50752,-0.55632,0.60512,0.35136,0.0976,0.20496,0.01464,1.06384,0.86376,1.25416,1.00528,0.79056
0.45384,-0.60512,0.7564,0.52948,0.30256,0.07564,-0.10736,0.89792,0.97112,1.42984,1.20048,0.9516
0.37576,-0.55876,0.74176,0.55388,0.366,0.00488,-0.33672,0.31232,0.76128,1.39568,1.22488,1.01016
0.12688,-0.36844,0.61,0.54656,0.48312,-0.17812,-0.33672,-0.1952,0.2928,0.81496,0.8784,0.77104
-0.15616,-0.08784,0.33184,0.40992,0.488,-0.32208,-0.37576,-0.7564,-0.36112,0.06832,0.36112,0.42456
-0.25376,0.0488,0.15616,0.28304,0.40992,-0.33184,-0.2684,-0.89304,-0.60024,-0.22448,0.09272,0.19032
-0.32208,0.16592,-0.00976,0.15128,0.31232,-0.3172,-0.13176,-0.79056,-0.69296,-0.3904,-0.14152,-0.01464
-0.34648,0.24888,-0.15128,0.02196,0.1952,-0.27084,-0.10248,-0.75152,-0.82472,-0.55144,-0.29768,-0.1708
-0.36112,0.28548,-0.20984,-0.02928,0.15128,-0.2562,-0.1952,-0.71736,-0.83936,-0.57584,-0.34648,-0.21472
-0.27816,0.25132,-0.22448,-0.0854,0.05368,-0.16592,-0.25864,-0.57584,-0.73688,-0.5124,-0.33672,-0.22448
-0.20008,0.19032,-0.18056,-0.08052,0.01952,-0.1098,-0.20984,-0.39528,-0.58072,-0.40992,-0.28792,-0.20008
-0.13664,0.12688,-0.11712,-0.0488,0.01952,-0.07808,-0.12688,-0.20984,-0.41968,-0.2928,-0.20984,-0.16104
-0.11224,0.0854,-0.05856,-0.00244,0.05368,-0.08296,-0.05856,-0.0488,-0.2928,-0.18544,-0.1464,-0.10736
-0.09272,0.0732,-0.05368,-0.00732,0.03904,-0.06588,-0.01464,0.01464,-0.25864,-0.15128,-0.122,-0.09272
-0.06344,0.06344,-0.06344,-0.03172,0,-0.03172,0.0244,0.05368,-0.23424,-0.16592,-0.13176,-0.0976
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,0.03904,0.07808,-0.21472,-0.15128,-0.13176,-0.0976
-0.04392,0.0488,-0.05368,-0.03172,-0.00976,-0.01708,0.02928,0.08296,-0.20008,-0.12688,-0.11224,-0.0976
-0.05368,0.05124,-0.0488,-0.02196,0.00488,-0.02928,0.01952,0.07808,-0.20008,-0.12688,-0.10736,-0.09272
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,0.01464,0.07808,-0.21472,-0.13664,-0.11712,-0.09272
-0.04392,0.05124,-0.05856,-0.0366,-0.01464,-0.01464,0.01464,0.08296,-0.20496,-0.15616,-0.12688,-0.0976
-0.03416,0.04636,-0.05856,-0.04148,-0.0244,-0.00488,0.01464,0.09272,-0.18544,-0.1464,-0.12688,-0.0976
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,0.01464,0.09272,-0.18544,-0.13176,-0.11224,-0.09272
