i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0732,0.04636,-0.01952,0.01708,0.05368,-0.06344,0.02928,-0.02928,-0.00488,-0.03416,-0.01952,-0.02928
-0.11712,0.07808,-0.03904,0.01952,0.07808,-0.0976,0.07808,-0.01464,0.0244,-0.0244,-0.03904,-0.0488
-0.17568,0.12932,-0.08296,0.00488,0.09272,-0.1342,0.122,-0.0244,0.01952,-0.05856,-0.0976,-0.10248
-0.25864,0.19276,-0.12688,0.00244,0.13176,-0.1952,0.18056,0.0244,0.0244,-0.06832,-0.12688,-0.1464
-0.244,0.20008,-0.15616,-0.03416,0.08784,-0.16592,0.18056,0.0488,0.01952,-0.08784,-0.13664,-0.16592
-0.17568,0.1708,-0.16592,-0.07808,0.00976,-0.09272,0.122,0.0732,-0.00976,-0.05856,-0.06832,-0.122
0.0488,0.0366,-0.122,-0.1464,-0.1708,0.1098,-0.05368,-0.00976,-0.0976,-0.05856,0.00976,-0.0244
0.29768,-0.18056,0.06344,-0.0854,-0.23424,0.26596,-0.23912,-0.08296,-0.09272,0.05368,0.21472,0.18056
0.64416,-0.48312,0.32208,0,-0.32208,0.48312,-0.52704,-0.2684,-0.11224,0.18544,0.4636,0.42944
0.90768,-0.6954,0.48312,0.02928,-0.42456,0.66612,-0.7076,-0.5124,-0.1464,0.24888,0.60512,0.58072
1.16632,-0.83448,0.50264,-0.08052,-0.66368,0.915,-0.88816,-0.66856,-0.23424,0.21472,0.65392,0.61488
1.36152,-0.91744,0.47336,-0.2074,-0.88816,1.12484,-1.00528,-0.77104,-0.33184,0.1708,0.62464,0.63928
1.37128,-0.83692,0.30256,-0.38308,-1.06872,1.22,-1.03944,-0.9272,-0.50752,-0.04392,0.40016,0.4636
1.04432,-0.60024,0.15616,-0.366,-0.88816,0.96624,-0.85888,-1.05408,-0.51728,-0.16592,0.20008,0.32696
0.73688,-0.45628,0.17568,-0.19276,-0.5612,0.64904,-0.60024,-1.0248,-0.40504,-0.18544,0.122,0.28304
0.50264,-0.27328,0.04392,-0.2074,-0.45872,0.48068,-0.46848,-1.04432,-0.47824,-0.3904,-0.13664,0.08784
0.21472,-0.05612,-0.10248,-0.20984,-0.3172,0.26596,-0.34648,-1.01992,-0.49288,-0.488,-0.3172,-0.10736
0.0732,0.04148,-0.15616,-0.19276,-0.22936,0.15128,-0.22936,-0.7808,-0.40016,-0.3904,-0.28792,-0.14152
-0.01464,0.08052,-0.1464,-0.13908,-0.13176,0.05856,-0.15128,-0.58072,-0.27328,-0.29768,-0.22448,-0.12688
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,-0.06344,-0.36112,-0.11712,-0.16592,-0.13664,-0.08784
-0.11712,0.06588,-0.01464,0.04392,0.10248,-0.1098,0.00488,-0.22936,-0.03904,-0.0732,-0.0732,-0.05856
-0.12688,0.06344,0,0.06344,0.12688,-0.12688,0.0488,-0.13176,-0.01464,-0.03416,-0.03904,-0.02928
-0.10248,0.06588,-0.02928,0.02196,0.0732,-0.08784,0.04392,-0.0488,-0.01464,-0.04392,-0.03904,-0.02928
-0.06832,0.05612,-0.04392,-0.00976,0.0244,-0.04636,0.05368,0.00976,0.01464,-0.03416,-0.04392,-0.03416
-0.10248,0.0732,-0.04392,0.00732,0.05856,-0.08052,0.06832,0.0244,0.0244,-0.00976,-0.02928,-0.0488
-0.10248,0.0732,-0.04392,0.00732,0.05856,-0.08052,0.07808,0.0244,0.01952,-0.00976,-0.02928,-0.05368
-0.11224,0.08296,-0.05368,0.00244,0.05856,-0.0854,0.09272,0.04392,0.01952,-0.00976,-0.03416,-0.0488
-0.12688,0.09272,-0.05856,0.00488,0.06832,-0.0976,0.09272,0.05856,0.01952,-0.01464,-0.03904,-0.0488
-0.122,0.09272,-0.06344,-0.00244,0.05856,-0.09028,0.09272,0.05856,0.00976,-0.0244,-0.03416,-0.06344
-0.122,0.09272,-0.06344,-0.00244,0.05856,-0.09028,0.0976,0.06344,0.01952,-0.01952,-0.03416,-0.06344
-0.13176,0.10004,-0.06832,-0.00244,0.06344,-0.0976,0.09272,0.06832,0.01464,-0.01952,-0.03416,-0.06344
-0.13176,0.10248,-0.0732,-0.00732,0.05856,-0.09516,0.09272,0.06832,0.01464,-0.01952,-0.03904,-0.06344
-0.1464,0.10736,-0.06832,0.00488,0.07808,-0.11224,0.10736,0.08784,0.02928,-0.01464,-0.04392,-0.06344
-0.1464,0.10736,-0.06832,0.00488,0.07808,-0.11224,0.10736,0.08784,0.02928,-0.01464,-0.04392,-0.06344
-0.13664,0.10736,-0.07808,-0.00976,0.05856,-0.0976,0.10736,0.0976,0.0244,-0.01464,-0.04392,-0.06832
-0.14152,0.1098,-0.07808,-0.00732,0.06344,-0.10248,0.11224,0.10248,0.02928,-0.01464,-0.04392,-0.06832
-0.1464,0.11712,-0.08784,-0.01464,0.05856,-0.10248,0.11224,0.0976,0.01952,-0.01464,-0.05368,-0.06832
-0.15616,0.12688,-0.0976,-0.01952,0.05856,-0.10736,0.11712,0.0976,0.01952,-0.01464,-0.0488,-0.06832
-0.15616,0.12688,-0.0976,-0.01952,0.05856,-0.10736,0.122,0.11224,0.01952,-0.01952,-0.05368,-0.07808
-0.16104,0.12932,-0.0976,-0.01708,0.06344,-0.11224,0.122,0.11224,0.01952,-0.01952,-0.05368,-0.07808
-0.15128,0.11956,-0.08784,-0.0122,0.06344,-0.10736,0.11712,0.10248,0.0244,-0.01952,-0.05856,-0.08784
-0.15616,0.12688,-0.0976,-0.01952,0.05856,-0.10736,0.122,0.10736,0.0244,-0.0244,-0.06832,-0.0976
-0.16104,0.13176,-0.10248,-0.02196,0.05856,-0.1098,0.122,0.10248,0.01952,-0.0244,-0.06832,-0.08784
-0.16104,0.13664,-0.11224,-0.03172,0.0488,-0.10492,0.122,0.10736,0.01952,-0.0244,-0.0732,-0.09272
-0.17568,0.14396,-0.11224,-0.0244,0.06344,-0.11956,0.13176,0.11224,0.02928,-0.01952,-0.06832,-0.0976
-0.18544,0.14884,-0.11224,-0.01952,0.0732,-0.12932,0.12688,0.13176,0.03416,-0.01464,-0.06344,-0.0976
-0.18544,0.1464,-0.10736,-0.01464,0.07808,-0.13176,0.13664,0.12688,0.02928,-0.01952,-0.06344,-0.0976
-0.18056,0.1464,-0.11224,-0.02196,0.06832,-0.12444,0.14152,0.13176,0.02928,-0.01952,-0.06344,-0.10248
-0.18544,0.15128,-0.11712,-0.0244,0.06832,-0.12688,0.1464,0.15128,0.03904,-0.01952,-0.06344,-0.10248
-0.20008,0.1586,-0.11712,-0.01708,0.08296,-0.14152,0.1464,0.16104,0.0488,-0.01952,-0.06832,-0.10248
-0.20984,0.16348,-0.11712,-0.0122,0.09272,-0.15128,0.1464,0.16592,0.0488,-0.00976,-0.05856,-0.10248
-0.20496,0.16104,-0.11712,-0.01464,0.08784,-0.1464,0.15616,0.1708,0.05368,-0.00488,-0.05856,-0.0976
-0.20496,0.1586,-0.11224,-0.00976,0.09272,-0.14884,0.1464,0.18056,0.04392,-0.01464,-0.06344,-0.10248
-0.20496,0.16104,-0.11712,-0.01464,0.08784,-0.1464,0.15616,0.1952,0.0488,-0.00976,-0.06344,-0.10736
-0.20008,0.15616,-0.11224,-0.0122,0.08784,-0.14396,0.1708,0.2196,0.05856,-0.00976,-0.06344,-0.10248
-0.20008,0.15616,-0.11224,-0.0122,0.08784,-0.14396,0.1708,0.22448,0.06832,0,-0.06344,-0.10736
-0.21472,0.1586,-0.10248,0.00488,0.11224,-0.16348,0.18544,0.244,0.0732,0.00976,-0.05856,-0.10248
-0.22448,0.16348,-0.10248,0.00976,0.122,-0.17324,0.18544,0.25864,0.08296,0.01952,-0.05368,-0.0976
-0.21472,0.15372,-0.09272,0.01464,0.122,-0.16836,0.19032,0.2684,0.08784,0.02928,-0.04392,-0.0976
-0.21472,0.15372,-0.09272,0.01464,0.122,-0.16836,0.1952,0.27328,0.0976,0.04392,-0.04392,-0.08784
-0.2196,0.14884,-0.07808,0.03172,0.14152,-0.18056,0.20496,0.30256,0.122,0.05368,-0.01952,-0.07808
-0.22448,0.14884,-0.0732,0.03904,0.15128,-0.18788,0.20984,0.3172,0.13664,0.06344,-0.01464,-0.07808
-0.22936,0.14152,-0.05368,0.061,0.17568,-0.20252,0.22936,0.35136,0.16104,0.08296,0.00488,-0.06832
-0.22936,0.13664,-0.04392,0.07076,0.18544,-0.2074,0.23912,0.35624,0.16104,0.0976,0.01464,-0.06832
-0.23424,0.1342,-0.03416,0.08296,0.20008,-0.21716,0.25864,0.37576,0.18056,0.11712,0.03416,-0.05368
-0.23912,0.13176,-0.0244,0.09516,0.21472,-0.22692,0.24888,0.40504,0.20008,0.12688,0.04392,-0.02928
-0.23424,0.12932,-0.0244,0.09272,0.20984,-0.22204,0.24888,0.40504,0.20008,0.14152,0.04392,-0.01952
-0.22448,0.11712,-0.00976,0.10248,0.21472,-0.2196,0.24888,0.4148,0.20008,0.14152,0.04392,-0.0244
-0.20984,0.1098,-0.00976,0.09516,0.20008,-0.20496,0.244,0.41968,0.21472,0.1464,0.06344,-0.0244
-0.20984,0.10248,0.00488,0.1098,0.21472,-0.21228,0.244,0.43432,0.22448,0.15616,0.0732,-0.01952
-0.2196,0.10004,0.01952,0.12932,0.23912,-0.22936,0.25864,0.45384,0.23912,0.18056,0.09272,0
-0.20496,0.08296,0.03904,0.14152,0.244,-0.22448,0.25376,0.45872,0.23912,0.19032,0.10736,0.00976
-0.17568,0.06344,0.0488,0.13664,0.22448,-0.20008,0.244,0.45384,0.25864,0.20008,0.11712,0.01952
-0.16592,0.05368,0.05856,0.14152,0.22448,-0.1952,0.23424,0.45384,0.26352,0.20984,0.12688,0.02928
-0.15616,0.04148,0.0732,0.15128,0.22936,-0.19276,0.22936,0.44408,0.25376,0.2196,0.13664,0.04392
-0.15128,0.03416,0.08296,0.1586,0.23424,-0.19276,0.2196,0.43432,0.25376,0.2196,0.15128,0.06344
-0.11712,0.0122,0.09272,0.15128,0.20984,-0.16348,0.20496,0.41968,0.244,0.21472,0.14152,0.06832
-0.08296,-0.00732,0.0976,0.13908,0.18056,-0.13176,0.17568,0.38552,0.22936,0.20496,0.1464,0.06344
-0.0732,-0.01464,0.10248,0.13908,0.17568,-0.12444,0.1708,0.366,0.22936,0.20496,0.15616,0.0732
-0.05368,-0.0244,0.10248,0.12932,0.15616,-0.10492,0.15616,0.32696,0.20496,0.19032,0.15616,0.07808
-0.06344,-0.00976,0.08296,0.11468,0.1464,-0.10492,0.13176,0.29768,0.1952,0.1952,0.15616,0.09272
-0.05856,-0.0122,0.08296,0.11224,0.14152,-0.10004,0.11712,0.25864,0.1708,0.1708,0.1464,0.08296
-0.03904,-0.01708,0.0732,0.09272,0.11224,-0.07564,0.09272,0.2196,0.15616,0.15128,0.122,0.0732
-0.00488,-0.03172,0.06832,0.07076,0.0732,-0.03904,0.07808,0.1952,0.12688,0.13176,0.11224,0.05856
0.0244,-0.04392,0.06344,0.05124,0.03904,-0.00732,0.05368,0.15616,0.10248,0.11224,0.10248,0.04392
0.02928,-0.04148,0.05368,0.03904,0.0244,0.00244,0.0488,0.13176,0.08296,0.09272,0.09272,0.03904
0.0244,-0.0366,0.0488,0.0366,0.0244,0,0.03904,0.10736,0.07808,0.07808,0.07808,0.03904
0.01952,-0.02928,0.03904,0.02928,0.01952,0,0.03904,0.09272,0.06832,0.06832,0.06832,0.03416
0.00488,-0.01708,0.02928,0.02684,0.0244,-0.00976,0.03904,0.0732,0.06832,0.06344,0.06344,0.02928
0.01464,-0.01708,0.01952,0.0122,0.00488,0.00488,0.03904,0.05856,0.05368,0.05368,0.06344,0.02928
0.00488,-0.0122,0.01952,0.01708,0.01464,-0.00488,0.03416,0.0488,0.05368,0.0488,0.06344,0.02928
0.00488,-0.00732,0.00976,0.00732,0.00488,0,0.03416,0.0488,0.0488,0.0488,0.05368,0.01952
0.00488,-0.00244,0,-0.00244,-0.00488,0.00488,0.01952,0.04392,0.03416,0.0488,0.03904,0.01464
0.00976,-0.00488,0,-0.00488,-0.00976,0.00976,0.01952,0.03416,0.02928,0.03904,0.03904,0.01464
0.0244,-0.0122,0,-0.0122,-0.0244,0.0244,0.00976,0.01464,0.02928,0.0244,0.02928,0.00488
0.01952,-0.00732,-0.00488,-0.01464,-0.0244,0.02196,0.00976,0.01464,0.0244,0.0244,0.0244,0.00488
0.01464,-0.00976,0.00488,-0.00244,-0.00976,0.0122,0.01952,0.01952,0.02928,0.03416,0.02928,0.00976
-0.00488,0.00244,0,0.00244,0.00488,-0.00488,0.01952,0.01952,0.02928,0.03416,0.03416,0.00976
-0.00488,0.00244,0,0.00244,0.00488,-0.00488,0.02928,0.02928,0.03904,0.04392,0.03904,0.0244
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,0.0244,0.0244,0.03904,0.03904,0.03416,0.01952
-0.00488,0.00732,-0.00976,-0.00732,-0.00488,0,0.0244,0.01952,0.03416,0.03416,0.03416,0.01464
-0.0244,0.01952,-0.01464,-0.00244,0.00976,-0.01708,0.0244,0.01952,0.02928,0.03416,0.03416,0.01464
-0.00976,0.0122,-0.01464,-0.00976,-0.00488,-0.00244,0.01952,0.00488,0.0244,0.02928,0.02928,0.00976
0.01464,0,-0.01464,-0.02196,-0.02928,0.02196,0.00976,0.00488,0.01464,0.01952,0.01952,0
0.01464,-0.00244,-0.00976,-0.01708,-0.0244,0.01952,0.01464,0.01952,0.01952,0.01464,0.01952,0
0.0244,-0.00732,-0.00976,-0.02196,-0.03416,0.02928,0.01464,0.01464,0.01952,0.00976,0.01952,0
0.01464,-0.00732,0,-0.00732,-0.01464,0.01464,0.01464,0.01464,0.01464,0.01952,0.0244,0
