i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,0.05368,0.05856,-0.09272,0.01464,-0.00488,-0.00488
-0.05368,0.04392,-0.03416,-0.00732,0.01952,-0.0366,0.04392,0.0732,-0.08296,0.01952,0.00488,-0.00488
-0.0488,0.0366,-0.0244,0,0.0244,-0.0366,0.04392,0.0732,-0.0732,0.01952,0.00488,-0.00976
-0.03416,0.02196,-0.00976,0.00732,0.0244,-0.02928,0.03416,0.07808,-0.0732,0.01464,0,-0.01464
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.03416,0.08296,-0.06344,0.0244,0.00488,-0.00976
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,0.03416,0.0732,-0.03904,0.0244,0.00976,-0.00488
-0.01952,0.00732,0.00488,0.01464,0.0244,-0.02196,0.03416,0.08784,-0.02928,0.03904,0.01952,-0.00488
-0.00976,0.00488,0,0.00488,0.00976,-0.00976,0.03904,0.0976,-0.01464,0.0488,0.01952,0
-0.00488,0,0.00488,0.00732,0.00976,-0.00732,0.03904,0.10736,0.00488,0.05368,0.02928,0
-0.01464,-0.00244,0.01952,0.02684,0.03416,-0.0244,0.02928,0.11224,0.00976,0.05368,0.0244,-0.00488
0,-0.01464,0.02928,0.02928,0.02928,-0.01464,0.0244,0.122,0.02928,0.06344,0.02928,0.00488
-0.00976,-0.0122,0.03416,0.03904,0.04392,-0.02684,0.03416,0.13176,0.04392,0.0732,0.03904,0.00488
-0.00488,-0.01464,0.03416,0.0366,0.03904,-0.02196,0.03416,0.14152,0.06344,0.08784,0.0488,0.01464
0.00976,-0.02928,0.0488,0.04392,0.03904,-0.01464,0.02928,0.16104,0.09272,0.10736,0.05856,0.0244
0.01952,-0.03416,0.0488,0.03904,0.02928,-0.00488,0.02928,0.18544,0.122,0.11712,0.06344,0.03904
0.01952,-0.03904,0.05856,0.0488,0.03904,-0.00976,0.02928,0.19032,0.1464,0.13176,0.0732,0.03904
0.01952,-0.04392,0.06832,0.05856,0.0488,-0.01464,0.0244,0.1952,0.1708,0.15128,0.08784,0.05368
0.01952,-0.04148,0.06344,0.05368,0.04392,-0.0122,0.0244,0.22448,0.18544,0.16104,0.0976,0.0488
0.03416,-0.0488,0.06344,0.04636,0.02928,0.00244,0.0244,0.244,0.2196,0.18544,0.10736,0.05856
0.0488,-0.06588,0.08296,0.05856,0.03416,0.00732,0.0244,0.26352,0.26352,0.20008,0.11712,0.0732
0.05856,-0.07808,0.0976,0.06832,0.03904,0.00976,0.0244,0.28304,0.2928,0.2196,0.13176,0.07808
0.05368,-0.07808,0.10248,0.07564,0.0488,0.00244,0.01952,0.30256,0.31232,0.244,0.15616,0.0976
0.06344,-0.08296,0.10248,0.07076,0.03904,0.0122,0.01952,0.3172,0.34648,0.26352,0.16104,0.11224
0.06344,-0.08296,0.10248,0.07076,0.03904,0.0122,0.01464,0.3416,0.38064,0.28304,0.17568,0.11224
0.08296,-0.09516,0.10736,0.06588,0.0244,0.02928,0.01464,0.35136,0.4148,0.30256,0.19032,0.122
0.09272,-0.10248,0.11224,0.06588,0.01952,0.0366,0.00976,0.37576,0.42944,0.33184,0.20984,0.14152
0.0976,-0.1098,0.122,0.0732,0.0244,0.0366,0.00488,0.38552,0.4636,0.35136,0.2196,0.15128
0.11224,-0.12444,0.13664,0.08052,0.0244,0.04392,0,0.40504,0.488,0.35136,0.23424,0.16104
0.122,-0.1342,0.1464,0.0854,0.0244,0.0488,0,0.4148,0.50264,0.366,0.244,0.16592
0.11712,-0.14152,0.16592,0.10736,0.0488,0.03416,-0.00976,0.40992,0.50264,0.37576,0.244,0.1708
0.122,-0.14396,0.16592,0.10492,0.04392,0.03904,-0.01464,0.40992,0.51728,0.38552,0.25376,0.18056
0.13176,-0.14396,0.15616,0.09028,0.0244,0.05368,-0.01952,0.40016,0.51728,0.37576,0.2684,0.17568
0.15128,-0.1586,0.16592,0.09028,0.01464,0.06832,-0.0244,0.39528,0.5124,0.38064,0.2684,0.18056
0.14152,-0.1586,0.17568,0.10492,0.03416,0.05368,-0.0244,0.38552,0.49288,0.38064,0.26352,0.1952
0.14152,-0.16104,0.18056,0.1098,0.03904,0.05124,-0.02928,0.37088,0.4636,0.37576,0.26352,0.1952
0.13176,-0.15128,0.1708,0.10492,0.03904,0.04636,-0.03416,0.35136,0.42944,0.366,0.26352,0.1952
0.11224,-0.13664,0.16104,0.10492,0.0488,0.03172,-0.03416,0.3172,0.3904,0.34648,0.24888,0.18056
0.10736,-0.13664,0.16592,0.11224,0.05856,0.0244,-0.03416,0.27816,0.33672,0.3172,0.22936,0.1708
0.10736,-0.13176,0.15616,0.10248,0.0488,0.02928,-0.03416,0.244,0.2684,0.28304,0.20984,0.15128
0.08784,-0.10736,0.12688,0.08296,0.03904,0.0244,-0.03416,0.20008,0.20496,0.24888,0.19032,0.1464
0.0732,-0.09272,0.11224,0.07564,0.03904,0.01708,-0.02928,0.1708,0.1464,0.21472,0.16104,0.12688
0.05368,-0.06832,0.08296,0.05612,0.02928,0.0122,-0.0244,0.13664,0.10248,0.18056,0.13664,0.10248
0.04392,-0.06344,0.08296,0.061,0.03904,0.00244,-0.01952,0.10736,0.03904,0.1464,0.11224,0.08784
0.03416,-0.05368,0.0732,0.05612,0.03904,-0.00244,-0.02928,0.07808,-0.01464,0.11224,0.09272,0.06344
0.0244,-0.03904,0.05368,0.04148,0.02928,-0.00244,-0.0244,0.05368,-0.06344,0.08784,0.06832,0.04392
0.01464,-0.02684,0.03904,0.03172,0.0244,-0.00488,-0.01952,0.04392,-0.08296,0.06832,0.05856,0.02928
0.00976,-0.01952,0.02928,0.0244,0.01952,-0.00488,-0.01952,0.0244,-0.11712,0.0488,0.03904,0.0244
0,-0.0122,0.0244,0.0244,0.0244,-0.0122,-0.00488,0,-0.15616,0.01952,0.01952,0.01464
-0.00976,-0.00244,0.01464,0.01952,0.0244,-0.01708,-0.00488,-0.01464,-0.1708,0,0.00488,0.00488
-0.01464,0.00976,-0.00488,0.00244,0.00976,-0.0122,-0.00488,-0.03416,-0.1952,-0.01464,-0.00488,-0.01464
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,-0.00488,-0.03904,-0.21472,-0.0244,-0.01464,-0.0244
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0,-0.03904,-0.20984,-0.03416,-0.01952,-0.01952
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,0,-0.04392,-0.22936,-0.03904,-0.0244,-0.01952
-0.03416,0.03172,-0.02928,-0.0122,0.00488,-0.01952,0,-0.0488,-0.22936,-0.03416,-0.03416,-0.0244
-0.03416,0.03172,-0.02928,-0.0122,0.00488,-0.01952,0,-0.0488,-0.244,-0.03904,-0.03416,-0.02928
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0,-0.0488,-0.25376,-0.05368,-0.03416,-0.02928
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.00488,-0.0488,-0.25864,-0.05856,-0.03904,-0.02928
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.00488,-0.05368,-0.24888,-0.05368,-0.02928,-0.03904
-0.04392,0.0488,-0.05368,-0.03172,-0.00976,-0.01708,0.00488,-0.05368,-0.24888,-0.05856,-0.03904,-0.04392
-0.04392,0.0488,-0.05368,-0.03172,-0.00976,-0.01708,0.00488,-0.05856,-0.25864,-0.06832,-0.04392,-0.03416
-0.04392,0.0488,-0.05368,-0.03172,-0.00976,-0.01708,0.00488,-0.05856,-0.25864,-0.06344,-0.03904,-0.03904
-0.04392,0.04392,-0.04392,-0.02196,0,-0.02196,0.00488,-0.05368,-0.25376,-0.06344,-0.03904,-0.03904
-0.04392,0.0488,-0.05368,-0.03172,-0.00976,-0.01708,0.00488,-0.05368,-0.25376,-0.06832,-0.03904,-0.03904
-0.04392,0.05124,-0.05856,-0.0366,-0.01464,-0.01464,0.00488,-0.05368,-0.26352,-0.06832,-0.05368,-0.03904
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,0.00488,-0.05368,-0.2684,-0.06832,-0.05368,-0.03904
-0.03904,0.0488,-0.05856,-0.03904,-0.01952,-0.00976,0.00488,-0.05368,-0.2684,-0.06832,-0.05856,-0.0488
-0.03904,0.0488,-0.05856,-0.03904,-0.01952,-0.00976,0.00976,-0.0488,-0.2684,-0.06832,-0.05856,-0.05368
-0.04392,0.04636,-0.0488,-0.02684,-0.00488,-0.01952,0,-0.05368,-0.2684,-0.07808,-0.0488,-0.03904
