i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.07808,0.09272,-0.10736,-0.06832,-0.02928,-0.0244,0.03416,-0.05856,-0.17568,-0.22936,-0.16104,-0.10248
-0.07808,0.09272,-0.10736,-0.06832,-0.02928,-0.0244,0.03416,-0.05856,-0.17568,-0.22936,-0.16592,-0.10736
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.03416,-0.05856,-0.17568,-0.22936,-0.16592,-0.11224
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.03416,-0.05856,-0.18544,-0.23424,-0.1708,-0.11224
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.03416,-0.05856,-0.19032,-0.23424,-0.17568,-0.11224
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.03416,-0.05856,-0.19032,-0.23424,-0.1708,-0.11224
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.03416,-0.05856,-0.19032,-0.23424,-0.1708,-0.11224
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.02928,-0.05856,-0.19032,-0.23424,-0.1708,-0.11224
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.0244,-0.05856,-0.19032,-0.23424,-0.17568,-0.11224
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.0244,-0.05856,-0.19032,-0.23424,-0.1708,-0.10736
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.0244,-0.05856,-0.18544,-0.23424,-0.16592,-0.10248
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.0244,-0.05856,-0.18544,-0.23424,-0.16592,-0.10248
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.0244,-0.05856,-0.18544,-0.23424,-0.16592,-0.10248
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.0244,-0.05856,-0.18544,-0.23424,-0.16592,-0.10736
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.0244,-0.06344,-0.18544,-0.23424,-0.16592,-0.11224
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.0244,-0.06344,-0.18544,-0.23424,-0.16592,-0.11224
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.0244,-0.05856,-0.18544,-0.23424,-0.16592,-0.11224
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.0244,-0.05856,-0.18544,-0.23912,-0.16592,-0.11224
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.0244,-0.06344,-0.18544,-0.23912,-0.16592,-0.11224
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.0244,-0.05856,-0.18544,-0.23424,-0.16592,-0.10736
-0.07808,0.0976,-0.11712,-0.07808,-0.03904,-0.01952,0.02928,-0.05856,-0.18544,-0.23424,-0.16592,-0.10736
-0.07808,0.0976,-0.11712,-0.07808,-0.03904,-0.01952,0.02928,-0.05856,-0.18544,-0.23424,-0.16592,-0.10736
-0.07808,0.0976,-0.11712,-0.07808,-0.03904,-0.01952,0.02928,-0.05856,-0.18544,-0.23424,-0.16592,-0.10736
-0.07808,0.10004,-0.122,-0.08296,-0.04392,-0.01708,0.02928,-0.05856,-0.18544,-0.23424,-0.16592,-0.10736
-0.07808,0.0976,-0.11712,-0.07808,-0.03904,-0.01952,0.02928,-0.05368,-0.18544,-0.23424,-0.16592,-0.10248
-0.07808,0.0976,-0.11712,-0.07808,-0.03904,-0.01952,0.02928,-0.05368,-0.18544,-0.23912,-0.16592,-0.10248
-0.0732,0.09028,-0.10736,-0.07076,-0.03416,-0.01952,0.03416,-0.05368,-0.18056,-0.23424,-0.16592,-0.10248
-0.06832,0.08052,-0.09272,-0.05856,-0.0244,-0.02196,0.03904,-0.0488,-0.1708,-0.22448,-0.16104,-0.0976
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,0.03904,-0.04392,-0.16592,-0.22448,-0.15616,-0.0976
-0.06832,0.07076,-0.0732,-0.03904,-0.00488,-0.03172,0.04392,-0.03904,-0.16104,-0.2196,-0.15128,-0.09272
