i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.03904,-0.03172,0.0244,0.00488,-0.01464,0.02684,-0.04392,-0.03416,0.08784,-0.0244,-0.0244,-0.20008
0.03904,-0.03172,0.0244,0.00488,-0.01464,0.02684,-0.03904,-0.02928,0.08784,-0.0244,-0.0244,-0.1952
0.0488,-0.03416,0.01952,-0.00488,-0.02928,0.03904,-0.03904,-0.02928,0.09272,-0.0244,-0.0244,-0.1952
0.03904,-0.02928,0.01952,0,-0.01952,0.02928,-0.03904,-0.02928,0.0976,-0.0244,-0.01952,-0.20008
0.03416,-0.02196,0.00976,-0.00732,-0.0244,0.02928,-0.03904,-0.02928,0.0976,-0.01952,-0.0244,-0.20008
0.02928,-0.01464,0,-0.01464,-0.02928,0.02928,-0.04392,-0.01952,0.0976,-0.01952,-0.00976,-0.1952
0.02928,-0.00976,-0.00976,-0.0244,-0.03904,0.03416,-0.0488,-0.00488,0.0976,-0.00976,-0.00976,-0.19032
0.02928,-0.0122,-0.00488,-0.01952,-0.03416,0.03172,-0.04392,0,0.10248,-0.00488,-0.00488,-0.17568
0.02928,-0.01464,0,-0.01464,-0.02928,0.02928,-0.03904,0,0.10736,0,0,-0.16592
0.03416,-0.01708,0,-0.01708,-0.03416,0.03416,-0.04392,-0.00488,0.10736,0,0,-0.16592
0.03904,-0.01952,0,-0.01952,-0.03904,0.03904,-0.0488,-0.00976,0.10736,0,0,-0.16592
0.05856,-0.0488,0.03904,0.00976,-0.01952,0.03904,-0.0488,-0.00976,0.10736,0,0,-0.16592
0.05856,-0.04636,0.03416,0.00488,-0.0244,0.04148,-0.0488,-0.00976,0.10248,0,0,-0.16592
0.05856,-0.04636,0.03416,0.00488,-0.0244,0.04148,-0.0488,-0.00976,0.10248,0,0,-0.1708
0.03904,-0.02196,0.00488,-0.01464,-0.03416,0.0366,-0.05368,-0.01952,0.09272,-0.00488,0,-0.1708
0.03904,-0.02196,0.00488,-0.01464,-0.03416,0.0366,-0.05368,-0.01952,0.09272,-0.00488,0,-0.1708
0.03416,-0.01952,0.00488,-0.0122,-0.02928,0.03172,-0.0488,-0.01952,0.0976,0,0.01952,-0.16104
0.03416,-0.0366,0.03904,0.02196,0.00488,0.01464,-0.0488,-0.01464,0.10248,0.01464,0.01952,-0.15128
0.04392,-0.05124,0.05856,0.0366,0.01464,0.01464,-0.0488,-0.00976,0.11712,0.01952,0.01952,-0.14152
0.05856,-0.05856,0.05856,0.02928,0,0.02928,-0.0488,-0.00488,0.122,0.0244,0.0244,-0.13664
0.0732,-0.0732,0.0732,0.0366,0,0.0366,-0.0488,0,0.13176,0.02928,0.02928,-0.13664
0.05856,-0.06832,0.07808,0.0488,0.01952,0.01952,-0.0488,0.00488,0.12688,0.03416,0.03904,-0.13664
0.04392,-0.061,0.07808,0.05612,0.03416,0.00488,-0.05856,0.00488,0.122,0.03416,0.03904,-0.14152
0.03416,-0.05856,0.08296,0.06588,0.0488,-0.00732,-0.08296,-0.00976,0.10736,0.01952,0.0244,-0.16592
0.0244,-0.061,0.0976,0.0854,0.0732,-0.0244,-0.0976,-0.02928,0.0976,0.00976,0.01464,-0.18544
0.03416,-0.05856,0.08296,0.06588,0.0488,-0.00732,-0.08296,-0.0244,0.11224,0.0244,0.01952,-0.17568
0.04392,-0.061,0.07808,0.05612,0.03416,0.00488,-0.0732,-0.01464,0.12688,0.03416,0.0244,-0.16592
0.04392,-0.06344,0.08296,0.061,0.03904,0.00244,-0.08296,-0.01464,0.12688,0.03416,0.0244,-0.16592
0.04392,-0.07808,0.11224,0.09028,0.06832,-0.0122,-0.0976,-0.02928,0.11712,0.03416,0.0244,-0.16592
0.03904,-0.07076,0.10248,0.08296,0.06344,-0.0122,-0.10736,-0.05856,0.08296,0.01952,0.01464,-0.16104
0.03416,-0.061,0.08784,0.07076,0.05368,-0.00976,-0.11224,-0.06344,0.0732,0,0,-0.16592
0.03416,-0.061,0.08784,0.07076,0.05368,-0.00976,-0.122,-0.06344,0.06832,-0.00488,-0.00488,-0.17568
0.03416,-0.06588,0.0976,0.08052,0.06344,-0.01464,-0.122,-0.06344,0.05856,-0.00976,-0.00976,-0.17568
0.03416,-0.05612,0.07808,0.061,0.04392,-0.00488,-0.11224,-0.06344,0.0488,-0.01952,-0.01952,-0.18056
0.04392,-0.05368,0.06344,0.04148,0.01952,0.0122,-0.10736,-0.05368,0.04392,-0.03416,-0.02928,-0.18544
0.06832,-0.05612,0.04392,0.00976,-0.0244,0.04636,-0.0976,-0.03904,0.04392,-0.03416,-0.02928,-0.18056
0.0732,-0.0366,0,-0.0366,-0.0732,0.0732,-0.07808,-0.03904,0.03904,-0.0488,-0.04392,-0.18056
0.06344,-0.03172,0,-0.03172,-0.06344,0.06344,-0.07808,-0.04392,0.0244,-0.05856,-0.05856,-0.20008
0.05368,-0.01708,-0.01952,-0.04636,-0.0732,0.06344,-0.0732,-0.04392,0.0244,-0.06344,-0.06832,-0.20984
0.02928,-0.01708,0.00488,-0.00976,-0.0244,0.02684,-0.08296,-0.0488,0.0244,-0.06344,-0.06832,-0.21472
0,-0.00976,0.01952,0.01952,0.01952,-0.00976,-0.09272,-0.05368,0.0244,-0.06344,-0.06832,-0.22448
0,0.00732,-0.01464,-0.01464,-0.01464,0.00732,-0.08296,-0.06344,0.00976,-0.07808,-0.08784,-0.23424
-0.00976,0.02928,-0.0488,-0.04392,-0.03904,0.01464,-0.06832,-0.06832,0,-0.0976,-0.10248,-0.25376
-0.01464,0.0366,-0.05856,-0.05124,-0.04392,0.01464,-0.05856,-0.0732,0,-0.10736,-0.11224,-0.2684
-0.01464,0.04148,-0.06832,-0.061,-0.05368,0.01952,-0.05856,-0.07808,-0.00488,-0.10736,-0.122,-0.27816
-0.00976,0.04148,-0.0732,-0.06832,-0.06344,0.02684,-0.06832,-0.0732,-0.00488,-0.10736,-0.11712,-0.27816
-0.00488,0.04392,-0.08296,-0.08052,-0.07808,0.0366,-0.07808,-0.06344,0,-0.10736,-0.11224,-0.27328
0,0.02928,-0.05856,-0.05856,-0.05856,0.02928,-0.06344,-0.06344,0.00488,-0.10248,-0.11224,-0.26352
0,0.02196,-0.04392,-0.04392,-0.04392,0.02196,-0.05368,-0.05856,0.00976,-0.09272,-0.10248,-0.25864
0,0.02196,-0.04392,-0.04392,-0.04392,0.02196,-0.05368,-0.04392,0.00976,-0.08784,-0.10248,-0.25864
0,0.02196,-0.04392,-0.04392,-0.04392,0.02196,-0.04392,-0.0244,0.01464,-0.08784,-0.10248,-0.25376
0,0.02928,-0.05856,-0.05856,-0.05856,0.02928,-0.05856,-0.03416,0.00976,-0.08784,-0.10248,-0.24888
0.00488,0.03416,-0.0732,-0.07564,-0.07808,0.04148,-0.0732,-0.0488,0.00488,-0.08784,-0.10248,-0.24888
0,0.0366,-0.0732,-0.0732,-0.0732,0.0366,-0.06832,-0.03904,0.00488,-0.0976,-0.122,-0.26352
-0.00976,0.07564,-0.14152,-0.13664,-0.13176,0.061,-0.01952,0.00488,0.01464,-0.15616,-0.21472,-0.38552
-0.01464,0.12444,-0.23424,-0.22692,-0.2196,0.10248,0.0488,0.06344,0.03904,-0.2196,-0.33672,-0.5612
-0.01464,0.11224,-0.20984,-0.20252,-0.1952,0.09028,0.06344,0.0732,0.07808,-0.19032,-0.31232,-0.57584
0.01464,0.0976,-0.20984,-0.21716,-0.22448,0.11956,0.03904,0.09272,0.11224,-0.122,-0.25864,-0.5368
0.07808,0.04148,-0.16104,-0.20008,-0.23912,0.1586,-0.06832,0.07808,0.07808,-0.03416,-0.0976,-0.29768
0.18056,-0.10248,0.0244,-0.06588,-0.15616,0.16836,-0.20984,-0.01952,0.00976,0.13664,0.20496,0.15616
0.26352,-0.29036,0.3172,0.18544,0.05368,0.10492,-0.4148,-0.16592,-0.09272,0.366,0.66368,0.86376
0.28792,-0.41968,0.55144,0.40748,0.26352,0.0122,-0.60512,-0.3904,-0.34648,0.3904,0.9272,1.45424
0.2928,-0.51484,0.73688,0.59048,0.44408,-0.07564,-0.72712,-0.55144,-0.57096,0.3416,1.098,1.92272
0.21472,-0.54656,0.8784,0.77104,0.66368,-0.22448,-0.81984,-0.7564,-0.77592,0.23424,1.098,2.05936
0.10736,-0.427,0.74664,0.69296,0.63928,-0.26596,-0.79056,-0.86376,-0.91744,-0.03416,0.71736,1.66408
0.00976,-0.2318,0.45384,0.44896,0.44408,-0.21716,-0.6832,-0.93208,-1.0736,-0.5612,-0.122,0.66856
-0.14152,-0.05612,0.25376,0.32452,0.39528,-0.2684,-0.59536,-1.07848,-1.22,-1.07848,-0.8296,-0.13664
-0.15128,0.00976,0.13176,0.2074,0.28304,-0.21716,-0.47824,-0.94184,-1.10776,-1.13704,-0.976,-0.39528
-0.16104,0.06832,0.0244,0.10492,0.18544,-0.17324,-0.39528,-0.82472,-0.98576,-1.06384,-0.94672,-0.54168
-0.17568,0.14396,-0.11224,-0.0244,0.06344,-0.11956,-0.33672,-0.73688,-0.91256,-1.00528,-0.92232,-0.71248
-0.17568,0.17324,-0.1708,-0.08296,0.00488,-0.09028,-0.28792,-0.6344,-0.79056,-0.8784,-0.82472,-0.71248
-0.15616,0.17324,-0.19032,-0.11224,-0.03416,-0.061,-0.23912,-0.49288,-0.60512,-0.69784,-0.67344,-0.6588
-0.13176,0.15372,-0.17568,-0.1098,-0.04392,-0.04392,-0.1952,-0.37088,-0.42456,-0.52216,-0.52216,-0.57584
-0.08784,0.10736,-0.12688,-0.08296,-0.03904,-0.0244,-0.1464,-0.244,-0.27328,-0.37088,-0.3904,-0.47336
-0.05856,0.07808,-0.0976,-0.06832,-0.03904,-0.00976,-0.0976,-0.13176,-0.15616,-0.2684,-0.29768,-0.40016
-0.03904,0.0732,-0.10736,-0.08784,-0.06832,0.01464,-0.08296,-0.06832,-0.07808,-0.20008,-0.23424,-0.35624
-0.02928,0.07076,-0.11224,-0.0976,-0.08296,0.02684,-0.06344,-0.0244,-0.02928,-0.16104,-0.20008,-0.32696
-0.0244,0.061,-0.0976,-0.0854,-0.0732,0.0244,-0.05856,-0.01464,-0.00488,-0.12688,-0.1708,-0.31232
-0.0244,0.05856,-0.09272,-0.08052,-0.06832,0.02196,-0.05856,-0.00976,0.00976,-0.11224,-0.16104,-0.30744
-0.0244,0.05368,-0.08296,-0.07076,-0.05856,0.01708,-0.06344,-0.00976,0.01952,-0.10248,-0.15616,-0.29768
-0.0244,0.0488,-0.0732,-0.061,-0.0488,0.0122,-0.06832,-0.00976,0.02928,-0.09272,-0.1464,-0.28792
-0.02928,0.05856,-0.08784,-0.0732,-0.05856,0.01464,-0.0732,-0.00976,0.02928,-0.09272,-0.1464,-0.28792
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,-0.08296,-0.01464,0.02928,-0.0976,-0.15128,-0.2928
-0.04392,0.07076,-0.0976,-0.07564,-0.05368,0.00488,-0.06832,-0.01464,0.02928,-0.09272,-0.1464,-0.28792
-0.0488,0.0732,-0.0976,-0.0732,-0.0488,0,-0.0488,-0.01464,0.03904,-0.09272,-0.1464,-0.28304
-0.04392,0.0732,-0.10248,-0.08052,-0.05856,0.00732,-0.0488,-0.00976,0.04392,-0.08784,-0.13664,-0.27816
