i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.0244,-0.00488,-0.01464,-0.02684,-0.03904,0.03172,0.00488,-0.00488,0.0244,0.00976,0.01464,0.00976
0.01952,0.00244,-0.0244,-0.03416,-0.04392,0.03172,0.01464,0,0.0244,0.00976,0.01464,0
0.01464,0.00244,-0.01952,-0.02684,-0.03416,0.0244,0.02928,0.00488,0.02928,0.01464,0.00488,0
-0.00976,0.01464,-0.01952,-0.01464,-0.00976,0,0.03416,0.00488,0.03904,0.01952,0,-0.00976
-0.01952,0.03172,-0.04392,-0.03416,-0.0244,0.00244,0.0488,0.01952,0.03904,0.01952,0,-0.00488
-0.01952,0.04636,-0.0732,-0.06344,-0.05368,0.01708,0.0488,0.0244,0.03416,0.00488,-0.00976,-0.01464
-0.0244,0.05856,-0.09272,-0.08052,-0.06832,0.02196,0.05368,0.0244,0.03416,-0.01464,-0.02928,-0.03416
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,0.05368,0.0244,0.0244,-0.0244,-0.03904,-0.04392
-0.02928,0.0732,-0.11712,-0.10248,-0.08784,0.02928,0.05856,0.00976,0.01464,-0.04392,-0.0488,-0.05368
-0.03416,0.07808,-0.122,-0.10492,-0.08784,0.02684,0.06344,0.01464,0.00488,-0.04392,-0.0488,-0.05368
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.0488,0.00488,-0.00976,-0.04392,-0.05856,-0.06832
-0.04392,0.07808,-0.11224,-0.09028,-0.06832,0.0122,0.0488,0.00488,-0.00976,-0.04392,-0.05856,-0.06832
-0.02928,0.0732,-0.11712,-0.10248,-0.08784,0.02928,0.05368,0.01464,0,-0.0488,-0.05856,-0.06832
-0.02928,0.0732,-0.11712,-0.10248,-0.08784,0.02928,0.05368,0.01464,0,-0.05368,-0.05856,-0.06832
-0.02928,0.06588,-0.10248,-0.08784,-0.0732,0.02196,0.04392,0.00488,-0.00976,-0.05856,-0.05856,-0.06832
-0.02928,0.061,-0.09272,-0.07808,-0.06344,0.01708,0.04392,0.00488,-0.00976,-0.05856,-0.05856,-0.06832
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,0.05368,0.00976,0,-0.0488,-0.0488,-0.06832
-0.03416,0.06588,-0.0976,-0.08052,-0.06344,0.01464,0.05856,0.01464,0,-0.04392,-0.05368,-0.06832
-0.03904,0.07076,-0.10248,-0.08296,-0.06344,0.0122,0.0732,0.02928,0.00488,-0.06344,-0.06832,-0.07808
-0.03904,0.07076,-0.10248,-0.08296,-0.06344,0.0122,0.11224,0.10248,0.06344,-0.0488,-0.08296,-0.0976
-0.02928,0.06344,-0.0976,-0.08296,-0.06832,0.01952,0.1708,0.1952,0.15128,-0.03416,-0.0976,-0.1464
-0.0244,0.05856,-0.09272,-0.08052,-0.06832,0.02196,0.20008,0.24888,0.25376,0.05856,-0.04392,-0.10736
0.01464,0.02928,-0.0732,-0.08052,-0.08784,0.05124,0.23424,0.366,0.3904,0.2196,0.05368,-0.04392
0.14152,-0.05124,-0.03904,-0.1098,-0.18056,0.16104,0.22936,0.488,0.52704,0.4148,0.22936,0.05368
0.30256,-0.20252,0.10248,-0.0488,-0.20008,0.25132,0.10736,0.42944,0.58072,0.62464,0.46848,0.2196
0.5124,-0.39772,0.28304,0.02684,-0.22936,0.37088,-0.05856,0.3416,0.57096,0.93208,0.81496,0.45384
0.64904,-0.57828,0.50752,0.183,-0.14152,0.39528,-0.25864,0.16104,0.488,1.1712,1.10288,0.68808
0.6832,-0.70272,0.72224,0.38064,0.03904,0.32208,-0.46848,-0.122,0.30256,1.25904,1.27856,0.87352
0.5612,-0.7076,0.854,0.5734,0.2928,0.1342,-0.59048,-0.42944,0.02928,1.1712,1.28344,0.95648
0.28304,-0.61488,0.94672,0.8052,0.66368,-0.19032,-0.66856,-0.8052,-0.25864,0.9272,1.10776,0.92232
-0.07808,-0.34404,0.76616,0.8052,0.84424,-0.46116,-0.59536,-0.99552,-0.58072,0.34648,0.60024,0.6588
-0.19032,-0.12444,0.4392,0.53436,0.62952,-0.40992,-0.5368,-0.99552,-0.91256,-0.35136,-0.00976,0.27328
-0.25864,0.05124,0.15616,0.28548,0.4148,-0.33672,-0.42944,-0.9272,-1.04432,-0.70272,-0.35136,-0.00488
-0.2684,0.16348,-0.05856,0.07564,0.20984,-0.23912,-0.28304,-0.72712,-0.98576,-0.75152,-0.42944,-0.13176
-0.22448,0.1586,-0.09272,0.01952,0.13176,-0.17812,-0.11224,-0.44896,-0.74176,-0.61488,-0.38552,-0.15616
-0.20008,0.14152,-0.08296,0.01708,0.11712,-0.1586,0,-0.1952,-0.4636,-0.42456,-0.29768,-0.14152
-0.09272,0.05856,-0.0244,0.02196,0.06832,-0.08052,-0.01464,-0.09272,-0.25376,-0.244,-0.17568,-0.10248
-0.05856,0.04148,-0.0244,0.00488,0.03416,-0.04636,-0.01952,-0.07808,-0.1708,-0.17568,-0.122,-0.07808
-0.05368,0.04148,-0.02928,-0.00244,0.0244,-0.03904,0.01464,-0.04392,-0.13176,-0.13176,-0.10736,-0.06832
-0.08784,0.08296,-0.07808,-0.03416,0.00976,-0.0488,0.05368,-0.00488,-0.0732,-0.11224,-0.08784,-0.06832
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,0.05368,0.01464,-0.02928,-0.11224,-0.08784,-0.08784
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,0.0732,0.01952,-0.01952,-0.08784,-0.07808,-0.08296
-0.06832,0.08784,-0.10736,-0.0732,-0.03904,-0.01464,0.08296,0.01952,-0.0244,-0.07808,-0.07808,-0.0732
-0.06832,0.08784,-0.10736,-0.0732,-0.03904,-0.01464,0.08296,0.02928,-0.0244,-0.08296,-0.08296,-0.0732
-0.06832,0.0854,-0.10248,-0.06832,-0.03416,-0.01708,0.08784,0.03904,-0.00976,-0.07808,-0.08784,-0.0732
-0.06344,0.0854,-0.10736,-0.07564,-0.04392,-0.00976,0.08784,0.04392,-0.00976,-0.06832,-0.08296,-0.06832
-0.05856,0.07564,-0.09272,-0.06344,-0.03416,-0.0122,0.07808,0.03416,-0.0244,-0.06832,-0.08296,-0.06832
-0.06344,0.07808,-0.09272,-0.061,-0.02928,-0.01708,0.07808,0.03416,-0.0244,-0.0732,-0.08296,-0.06832
-0.05856,0.0854,-0.11224,-0.08296,-0.05368,-0.00244,0.08784,0.05368,-0.01464,-0.06344,-0.0732,-0.06832
-0.05856,0.09028,-0.122,-0.09272,-0.06344,0.00244,0.0976,0.05856,-0.00976,-0.05856,-0.05856,-0.06832
-0.05856,0.0854,-0.11224,-0.08296,-0.05368,-0.00244,0.09272,0.05368,-0.00488,-0.06832,-0.05856,-0.05856
-0.05856,0.08784,-0.11712,-0.08784,-0.05856,0,0.09272,0.05368,-0.00488,-0.06832,-0.05856,-0.05856
-0.06344,0.08784,-0.11224,-0.08052,-0.0488,-0.00732,0.0976,0.04392,-0.00976,-0.06832,-0.06344,-0.06832
-0.06832,0.09028,-0.11224,-0.07808,-0.04392,-0.0122,0.0976,0.04392,-0.01952,-0.06832,-0.05856,-0.06832
-0.06344,0.09516,-0.12688,-0.09516,-0.06344,0,0.09272,0.05368,-0.01952,-0.05368,-0.05368,-0.06344
-0.06832,0.09516,-0.122,-0.08784,-0.05368,-0.00732,0.09272,0.05368,-0.01464,-0.05368,-0.05856,-0.06344
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,0.09272,0.06344,-0.01464,-0.06832,-0.05856,-0.05856
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,0.09272,0.06344,-0.00488,-0.06832,-0.05856,-0.05856
-0.06344,0.09272,-0.122,-0.09028,-0.05856,-0.00244,0.09272,0.05368,-0.00976,-0.07808,-0.05856,-0.06344
-0.06344,0.09272,-0.122,-0.09028,-0.05856,-0.00244,0.08784,0.05368,-0.00488,-0.0732,-0.05856,-0.05856
-0.06344,0.09028,-0.11712,-0.0854,-0.05368,-0.00488,0.08296,0.05368,0,-0.06832,-0.05856,-0.05856
-0.05856,0.0854,-0.11224,-0.08296,-0.05368,-0.00244,0.08296,0.05368,0.00976,-0.06832,-0.06344,-0.05856
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,0.0732,0.04392,0,-0.06832,-0.05856,-0.06832
-0.05368,0.07564,-0.0976,-0.07076,-0.04392,-0.00488,0.06832,0.03904,0,-0.06344,-0.05856,-0.06832
-0.04392,0.07808,-0.11224,-0.09028,-0.06832,0.0122,0.06832,0.04392,0.00976,-0.06344,-0.05856,-0.06832
-0.04392,0.07564,-0.10736,-0.0854,-0.06344,0.00976,0.0732,0.04392,0.01464,-0.06344,-0.05856,-0.06344
-0.04392,0.06832,-0.09272,-0.07076,-0.0488,0.00244,0.0732,0.03904,0.01952,-0.06344,-0.06832,-0.06344
-0.04392,0.06832,-0.09272,-0.07076,-0.0488,0.00244,0.0732,0.03904,0.01464,-0.06344,-0.06832,-0.05856
-0.04392,0.06832,-0.09272,-0.07076,-0.0488,0.00244,0.0732,0.03416,0.01952,-0.06344,-0.05856,-0.06832
-0.03904,0.06344,-0.08784,-0.06832,-0.0488,0.00488,0.06832,0.03416,0.02928,-0.06344,-0.05368,-0.06832
-0.04392,0.06588,-0.08784,-0.06588,-0.04392,0,0.06344,0.04392,0.03904,-0.0488,-0.05368,-0.05856
-0.04392,0.06588,-0.08784,-0.06588,-0.04392,0,0.06344,0.03904,0.03416,-0.0488,-0.05368,-0.05368
-0.0488,0.07076,-0.09272,-0.06832,-0.04392,-0.00244,0.05856,0.02928,0.02928,-0.0488,-0.05368,-0.05368
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,0.05856,0.02928,0.0244,-0.05368,-0.05368,-0.0488
-0.03904,0.06344,-0.08784,-0.06832,-0.0488,0.00488,0.04392,0.0244,0.01952,-0.05368,-0.05856,-0.05856
-0.03904,0.06344,-0.08784,-0.06832,-0.0488,0.00488,0.03904,0.0244,0.01464,-0.05368,-0.05368,-0.05856
-0.04392,0.061,-0.07808,-0.05612,-0.03416,-0.00488,0.04392,0.02928,0.0244,-0.04392,-0.05368,-0.04392
-0.04392,0.061,-0.07808,-0.05612,-0.03416,-0.00488,0.03416,0.0244,0.00976,-0.03904,-0.05368,-0.03904
-0.03416,0.0488,-0.06344,-0.04636,-0.02928,-0.00244,0.02928,0.01952,0,-0.0488,-0.04392,-0.0488
