i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.10248,0.0366,0.02928,0.08052,0.13176,-0.11712,-0.03416,-0.10736,-0.0488,-0.02928,-0.0244,0.07808
-0.0976,0.03416,0.02928,0.07808,0.12688,-0.11224,-0.00488,-0.04392,-0.00488,0,-0.00488,0.08296
-0.05368,-0.00488,0.06344,0.09028,0.11712,-0.0854,0.0244,0.08784,0.13664,0.10248,0.07808,0.15128
0.05368,-0.16104,0.2684,0.24156,0.21472,-0.08052,-0.0488,0.11224,0.32696,0.32696,0.30744,0.34648
0.22936,-0.41968,0.61,0.49532,0.38064,-0.07564,-0.23424,-0.0244,0.4636,0.60024,0.61,0.64416
0.40504,-0.67588,0.94672,0.7442,0.54168,-0.06832,-0.53192,-0.32208,0.45384,0.76128,0.84424,0.89792
0.68808,-0.98576,1.28344,0.9394,0.59536,0.04636,-0.7808,-0.3416,0.61976,1.05408,1.20536,1.25904
0.83448,-1.02236,1.21024,0.793,0.37576,0.22936,-0.8296,-0.32208,0.60512,1.13704,1.33224,1.40544
0.72712,-0.92476,1.1224,0.75884,0.39528,0.16592,-0.78568,-0.47824,0.44896,1.05896,1.27368,1.38592
0.49288,-0.69784,0.9028,0.65636,0.40992,0.04148,-0.65392,-0.67832,0.18056,0.67832,0.88328,1.05408
0.1708,-0.43432,0.69784,0.61244,0.52704,-0.17812,-0.54168,-0.87352,-0.05856,0.31232,0.488,0.70272
-0.10736,-0.12932,0.366,0.41968,0.47336,-0.29036,-0.38552,-0.91744,-0.30256,-0.05368,0.0976,0.34648
-0.12688,0.00244,0.122,0.18544,0.24888,-0.18788,-0.27328,-0.73688,-0.41968,-0.22448,-0.07808,0.18544
-0.18056,0.09516,-0.00976,0.08052,0.1708,-0.17568,-0.12688,-0.48312,-0.35136,-0.22448,-0.13176,0.05856
-0.15128,0.10736,-0.06344,0.0122,0.08784,-0.11956,-0.06344,-0.23424,-0.20984,-0.15128,-0.10248,0.04392
-0.1464,0.12688,-0.10736,-0.03416,0.03904,-0.09272,0.00488,-0.06832,-0.0976,-0.11224,-0.0976,0.0244
