i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.22448,-0.12688,0.02928,-0.08296,-0.1952,0.20984,0,-0.02928,-0.07808,-0.01952,-0.00976,-0.23424
0.22448,-0.12688,0.02928,-0.08296,-0.1952,0.20984,0,-0.0244,-0.0732,-0.01952,-0.00488,-0.23424
0.22448,-0.12688,0.02928,-0.08296,-0.1952,0.20984,0,-0.01952,-0.06832,-0.01952,0,-0.23424
0.22448,-0.12688,0.02928,-0.08296,-0.1952,0.20984,0,-0.01952,-0.06832,-0.01952,0.00488,-0.23912
0.22936,-0.13176,0.03416,-0.08052,-0.1952,0.21228,0,-0.01464,-0.06344,-0.01464,0.00488,-0.23912
0.23424,-0.13908,0.04392,-0.0732,-0.19032,0.21228,0,-0.01464,-0.05856,-0.01464,0.00976,-0.23912
0.23912,-0.14884,0.05856,-0.061,-0.18056,0.20984,0,-0.01464,-0.0488,-0.00976,0.00976,-0.23912
0.25864,-0.16592,0.0732,-0.05612,-0.18544,0.22204,0,-0.01464,-0.0488,-0.00488,0.00976,-0.23424
0.27816,-0.183,0.08784,-0.05124,-0.19032,0.23424,0,-0.00976,-0.0488,-0.00488,0.00976,-0.23424
0.28792,-0.19032,0.09272,-0.05124,-0.1952,0.24156,0.00488,-0.00488,-0.03904,0,0.01464,-0.23424
0.29768,-0.19764,0.0976,-0.05124,-0.20008,0.24888,0.00976,0,-0.02928,0.00488,0.01952,-0.23424
0.32208,-0.2196,0.11712,-0.04392,-0.20496,0.26352,0.00976,0.00488,-0.01952,0.00976,0.0244,-0.22936
0.34648,-0.244,0.14152,-0.03172,-0.20496,0.27572,0.00976,0.00976,-0.00976,0.01464,0.02928,-0.22448
0.35624,-0.25376,0.15128,-0.02684,-0.20496,0.2806,0.01464,0.0244,0.00488,0.01464,0.03416,-0.22448
0.36112,-0.2562,0.15128,-0.02928,-0.20984,0.28548,0.0244,0.03416,0.01464,0.0244,0.03904,-0.2196
0.37088,-0.2684,0.16592,-0.01952,-0.20496,0.28792,0.04392,0.03904,0.01464,0.02928,0.03904,-0.2196
0.38064,-0.27816,0.17568,-0.01464,-0.20496,0.2928,0.05856,0.04392,0.03416,0.04392,0.06344,-0.20984
0.40992,-0.32208,0.23424,0.02928,-0.17568,0.2928,0.06344,0.04392,0.04392,0.05856,0.0732,-0.1952
0.44408,-0.36112,0.27816,0.05612,-0.16592,0.305,0.06832,0.05368,0.06832,0.0732,0.08784,-0.18056
0.45872,-0.38552,0.31232,0.08296,-0.1464,0.30256,0.07808,0.06832,0.07808,0.08784,0.09272,-0.18056
0.47336,-0.40504,0.33672,0.10004,-0.13664,0.305,0.09272,0.07808,0.09272,0.10248,0.10736,-0.16592
0.48312,-0.42944,0.37576,0.1342,-0.10736,0.29524,0.08784,0.0732,0.10736,0.11224,0.12688,-0.16104
0.50264,-0.47092,0.4392,0.18788,-0.06344,0.28304,0.0732,0.06832,0.122,0.13176,0.15616,-0.13176
0.5368,-0.50996,0.48312,0.21472,-0.05368,0.29524,0.06344,0.06832,0.13176,0.15616,0.1708,-0.10736
0.5612,-0.53436,0.50752,0.22692,-0.05368,0.30744,0.04392,0.06344,0.14152,0.1708,0.18544,-0.09272
0.57584,-0.55144,0.52704,0.23912,-0.0488,0.31232,0.03904,0.05368,0.1464,0.1708,0.19032,-0.09272
0.5856,-0.56608,0.54656,0.25376,-0.03904,0.31232,0.03416,0.05368,0.15616,0.17568,0.1952,-0.08784
0.59048,-0.56364,0.5368,0.24156,-0.05368,0.32208,0.0244,0.05368,0.1464,0.16592,0.1952,-0.09272
0.60512,-0.56852,0.53192,0.22936,-0.0732,0.33916,0.01464,0.05856,0.15128,0.16592,0.1952,-0.0976
0.62464,-0.58072,0.5368,0.22448,-0.08784,0.35624,0.01464,0.05856,0.15128,0.16592,0.19032,-0.0976
0.63928,-0.5856,0.53192,0.21228,-0.10736,0.37332,0.01464,0.06344,0.15128,0.16592,0.19032,-0.0976
0.64416,-0.5856,0.52704,0.20496,-0.11712,0.38064,0.0244,0.06832,0.15128,0.17568,0.20008,-0.0976
0.63928,-0.5734,0.50752,0.18788,-0.13176,0.38552,0.03904,0.0732,0.1464,0.18056,0.20496,-0.10248
0.61488,-0.53192,0.44896,0.14152,-0.16592,0.3904,0.04392,0.0732,0.122,0.14152,0.16592,-0.13176
0.59048,-0.49288,0.39528,0.10004,-0.1952,0.39284,0.0488,0.0732,0.0976,0.11712,0.13664,-0.16592
0.58072,-0.47336,0.366,0.07564,-0.21472,0.39772,0.05856,0.06344,0.07808,0.09272,0.10736,-0.20008
0.57096,-0.45872,0.34648,0.061,-0.22448,0.39772,0.05856,0.05856,0.06832,0.0732,0.08784,-0.2196
0.56608,-0.44408,0.32208,0.03904,-0.244,0.40504,0.05856,0.0488,0.05368,0.05368,0.06832,-0.23912
0.5612,-0.4392,0.3172,0.0366,-0.244,0.4026,0.06344,0.03904,0.03904,0.04392,0.05856,-0.24888
