i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.03904,0.08052,-0.122,-0.10248,-0.08296,0.02196,-0.04392,-0.11224,-0.20984,-0.11224,-0.05856,-0.01952
-0.03904,0.07564,-0.11224,-0.09272,-0.0732,0.01708,-0.0488,-0.11224,-0.2196,-0.11224,-0.06344,-0.01952
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,-0.0488,-0.11224,-0.2196,-0.11712,-0.0732,-0.0244
-0.03904,0.07564,-0.11224,-0.09272,-0.0732,0.01708,-0.03904,-0.11224,-0.20984,-0.10736,-0.06832,-0.01952
-0.03904,0.08296,-0.12688,-0.10736,-0.08784,0.0244,-0.03416,-0.11224,-0.20008,-0.10248,-0.06344,-0.00976
-0.03416,0.07808,-0.122,-0.10492,-0.08784,0.02684,-0.0488,-0.11224,-0.20984,-0.11712,-0.06344,-0.01952
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,-0.05856,-0.10736,-0.21472,-0.13176,-0.06344,-0.03904
-0.03904,0.0732,-0.10736,-0.08784,-0.06832,0.01464,-0.04392,-0.08784,-0.21472,-0.14152,-0.08784,-0.05856
-0.03904,0.07808,-0.11712,-0.0976,-0.07808,0.01952,-0.0244,-0.04392,-0.20008,-0.15128,-0.122,-0.08296
-0.04392,0.1098,-0.17568,-0.15372,-0.13176,0.04392,0.09272,0.12688,-0.13176,-0.16104,-0.122,-0.08784
-0.04392,0.10492,-0.16592,-0.14396,-0.122,0.03904,0.22936,0.28792,-0.05368,-0.15616,-0.11224,-0.08784
-0.02928,0.0488,-0.06832,-0.05368,-0.03904,0.00488,0.32696,0.44896,0.0976,-0.05856,-0.02928,-0.01952
0.01464,-0.0732,0.13176,0.12444,0.11712,-0.05124,0.4392,0.67344,0.35136,0.15128,0.13664,0.10736
0.122,-0.2806,0.4392,0.3782,0.3172,-0.0976,0.46848,0.81984,0.67344,0.47336,0.40016,0.32208
0.27816,-0.5978,0.91744,0.77836,0.63928,-0.18056,0.40504,0.7076,1.0736,0.98576,0.8052,0.6344
0.42456,-0.9028,1.38104,1.16876,0.95648,-0.26596,0.08296,0.0488,1.26392,1.45912,1.19072,0.93696
0.50264,-1.11752,1.7324,1.48108,1.22976,-0.36356,-0.25864,-0.45872,1.4396,1.8544,1.49328,1.16632
0.43432,-1.15168,1.86904,1.65188,1.43472,-0.5002,-0.48312,-0.74664,1.5616,2.074,1.62016,1.27856
0.33184,-1.05652,1.7812,1.61528,1.44936,-0.55876,-0.73688,-1.11264,1.52744,2.08864,1.59088,1.25904
0.244,-0.83448,1.42496,1.30296,1.18096,-0.46848,-0.87352,-1.22976,1.30296,1.79584,1.34688,1.0736
0.1464,-0.549,0.9516,0.8784,0.8052,-0.3294,-0.88328,-1.15656,0.77104,1.14192,0.91744,0.7564
0.0732,-0.33428,0.59536,0.55876,0.52216,-0.22448,-0.91256,-1.098,0.11712,0.5856,0.54168,0.488
0.00976,-0.11468,0.2196,0.21472,0.20984,-0.10004,-0.75152,-0.88328,-0.25864,0.13664,0.20008,0.22448
-0.00488,-0.00244,0.00976,0.0122,0.01464,-0.00976,-0.54168,-0.60024,-0.27816,-0.0244,0.05368,0.10248
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,-0.37088,-0.40016,-0.23912,-0.0488,-0.00488,0.05368
-0.0244,0.0488,-0.0732,-0.061,-0.0488,0.0122,-0.23424,-0.25864,-0.18544,-0.05368,-0.02928,0.01952
-0.0244,0.04392,-0.06344,-0.05124,-0.03904,0.00732,-0.1464,-0.18056,-0.15128,-0.06344,-0.03416,0.00488
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,-0.10736,-0.12688,-0.13664,-0.06832,-0.02928,0.00488
-0.03904,0.07808,-0.11712,-0.0976,-0.07808,0.01952,-0.05368,-0.08296,-0.13664,-0.0732,-0.03904,-0.00488
-0.03904,0.08784,-0.13664,-0.11712,-0.0976,0.02928,-0.03904,-0.05856,-0.13664,-0.08784,-0.05368,-0.01952
-0.03416,0.09272,-0.15128,-0.1342,-0.11712,0.04148,-0.04392,-0.05856,-0.14152,-0.10248,-0.05856,-0.02928
-0.03416,0.09028,-0.1464,-0.12932,-0.11224,0.03904,-0.03904,-0.0488,-0.14152,-0.11712,-0.06832,-0.03416
-0.03416,0.09028,-0.1464,-0.12932,-0.11224,0.03904,-0.03904,-0.03904,-0.15128,-0.122,-0.08296,-0.03904
-0.03416,0.09272,-0.15128,-0.1342,-0.11712,0.04148,-0.02928,-0.03904,-0.16104,-0.13664,-0.08784,-0.0488
-0.03416,0.08052,-0.12688,-0.1098,-0.09272,0.02928,-0.03416,-0.0488,-0.1708,-0.14152,-0.08784,-0.05856
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,-0.03416,-0.04392,-0.1708,-0.14152,-0.0976,-0.05856
-0.03416,0.0732,-0.11224,-0.09516,-0.07808,0.02196,-0.03416,-0.04392,-0.16592,-0.13664,-0.10736,-0.05368
-0.03416,0.09516,-0.15616,-0.13908,-0.122,0.04392,-0.01464,-0.01464,-0.14152,-0.122,-0.0976,-0.0488
