i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01952,-0.00488,0.02928,0.03904,0.0488,-0.03416,-0.00976,-0.01952,0,-0.08296,-0.0488,-0.0488
-0.01464,-0.00732,0.02928,0.0366,0.04392,-0.02928,-0.00488,-0.01952,0,-0.07808,-0.0488,-0.04392
-0.00976,-0.0122,0.03416,0.03904,0.04392,-0.02684,-0.00488,-0.01952,-0.00488,-0.0732,-0.05368,-0.04392
-0.00976,-0.00976,0.02928,0.03416,0.03904,-0.0244,0,-0.01464,0,-0.0732,-0.05368,-0.04392
-0.00976,-0.00976,0.02928,0.03416,0.03904,-0.0244,0.00488,-0.00976,0.00488,-0.0732,-0.05368,-0.04392
-0.01464,-0.00732,0.02928,0.0366,0.04392,-0.02928,0.00488,-0.00976,0.00488,-0.0732,-0.05368,-0.04392
-0.01464,-0.00732,0.02928,0.0366,0.04392,-0.02928,0.00488,-0.00976,0.00976,-0.0732,-0.0488,-0.04392
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.00488,-0.00976,0.00976,-0.06832,-0.0488,-0.04392
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.00488,-0.00976,0.00488,-0.06832,-0.0488,-0.04392
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.00488,-0.00976,0.00488,-0.06832,-0.0488,-0.04392
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,-0.00488,-0.00976,0.00488,-0.06832,-0.0488,-0.04392
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,-0.00488,-0.01464,0.00488,-0.06832,-0.0488,-0.04392
-0.00976,-0.00488,0.01952,0.0244,0.02928,-0.01952,-0.00488,-0.01952,0.00488,-0.06832,-0.0488,-0.04392
-0.00976,-0.00488,0.01952,0.0244,0.02928,-0.01952,-0.00976,-0.0244,0,-0.08296,-0.05368,-0.04392
-0.00976,-0.00488,0.01952,0.0244,0.02928,-0.01952,-0.00976,-0.0244,0,-0.08784,-0.05368,-0.04392
-0.00976,-0.00488,0.01952,0.0244,0.02928,-0.01952,-0.00976,-0.0244,0,-0.08296,-0.05368,-0.04392
-0.00976,-0.00244,0.01464,0.01952,0.0244,-0.01708,-0.00976,-0.0244,0,-0.08296,-0.05856,-0.04392
-0.00976,-0.00244,0.01464,0.01952,0.0244,-0.01708,-0.01464,-0.01952,0,-0.08296,-0.05856,-0.04392
-0.00488,-0.00244,0.00976,0.0122,0.01464,-0.00976,-0.01952,-0.01952,0,-0.08296,-0.05856,-0.04392
-0.00488,-0.00488,0.01464,0.01708,0.01952,-0.0122,-0.01952,-0.01952,-0.00488,-0.08784,-0.06344,-0.04392
-0.00488,-0.00488,0.01464,0.01708,0.01952,-0.0122,-0.0244,-0.01952,-0.00976,-0.08784,-0.06832,-0.0488
-0.00488,-0.00244,0.00976,0.0122,0.01464,-0.00976,-0.0244,-0.01952,-0.00976,-0.08784,-0.06832,-0.0488
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,-0.02928,-0.01952,-0.00976,-0.08784,-0.06832,-0.0488
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,-0.03416,-0.0244,-0.00976,-0.09272,-0.06832,-0.05368
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,-0.03904,-0.02928,-0.00976,-0.0976,-0.06832,-0.05856
-0.01464,0.00244,0.00976,0.01708,0.0244,-0.01952,-0.03904,-0.02928,-0.00976,-0.0976,-0.06832,-0.05856
-0.01464,0.00244,0.00976,0.01708,0.0244,-0.01952,-0.03904,-0.02928,-0.00976,-0.0976,-0.06832,-0.05856
-0.01952,0.00488,0.00976,0.01952,0.02928,-0.0244,-0.03904,-0.02928,-0.00976,-0.0976,-0.06832,-0.05856
-0.01464,-0.00488,0.0244,0.03172,0.03904,-0.02684,-0.03416,-0.0244,-0.00976,-0.09272,-0.06344,-0.0488
-0.00976,-0.01952,0.0488,0.05368,0.05856,-0.03416,-0.00976,-0.01464,0,-0.0732,-0.0488,-0.03416
0,-0.04148,0.08296,0.08296,0.08296,-0.04148,0.01464,-0.00488,0.00488,-0.05368,-0.0244,-0.01952
0,-0.04636,0.09272,0.09272,0.09272,-0.04636,0.03416,0.00976,0.01952,-0.02928,-0.01464,-0.00976
0,-0.05124,0.10248,0.10248,0.10248,-0.05124,0.0488,0.01464,0.0244,-0.01952,-0.00488,-0.00976
-0.00488,-0.05124,0.10736,0.1098,0.11224,-0.05856,0.0488,0.01952,0.0244,-0.01464,-0.00488,-0.00488
-0.00976,-0.0488,0.10736,0.11224,0.11712,-0.06344,0.0488,0.02928,0.02928,-0.00976,0,0
-0.00976,-0.05856,0.12688,0.13176,0.13664,-0.0732,0.05856,0.02928,0.02928,0,0.00488,0.00976
-0.00976,-0.06832,0.1464,0.15128,0.15616,-0.08296,0.05856,-0.00488,0.01952,0,0.00488,0.00976
-0.00976,-0.07076,0.15128,0.15616,0.16104,-0.0854,0.03416,-0.05368,-0.00488,-0.00976,0,0.00976
-0.00976,-0.07808,0.16592,0.1708,0.17568,-0.09272,0.01952,-0.07808,-0.03416,-0.01952,-0.00488,0.00488
0.00488,-0.09272,0.18056,0.17812,0.17568,-0.0854,0.00976,-0.07808,-0.04392,-0.01952,-0.00488,0.00976
0.01464,-0.10004,0.18544,0.17812,0.1708,-0.07808,0.00976,-0.07808,-0.04392,-0.01952,-0.00488,0.01952
0.01464,-0.10736,0.20008,0.19276,0.18544,-0.0854,0.01464,-0.0732,-0.04392,-0.0244,0,0.02928
0.01464,-0.09028,0.16592,0.1586,0.15128,-0.06832,0.01464,-0.05856,-0.03416,-0.03904,0,0.02928
0,-0.07564,0.15128,0.15128,0.15128,-0.07564,-0.00976,-0.05856,-0.02928,-0.0488,-0.01464,0.00976
-0.00488,-0.061,0.12688,0.12932,0.13176,-0.06832,-0.03904,-0.06832,-0.02928,-0.0732,-0.03416,-0.01464
-0.01952,-0.0366,0.09272,0.10248,0.11224,-0.06588,-0.04392,-0.05856,-0.02928,-0.08784,-0.0488,-0.0244
-0.0244,-0.00976,0.04392,0.05612,0.06832,-0.04636,-0.04392,-0.0488,-0.02928,-0.09272,-0.05856,-0.03904
-0.0244,0,0.0244,0.0366,0.0488,-0.0366,-0.05856,-0.05368,-0.01952,-0.10248,-0.06832,-0.05368
-0.02928,0.01464,0,0.01464,0.02928,-0.02928,-0.0732,-0.0488,-0.01464,-0.122,-0.08296,-0.05856
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,-0.06344,-0.03416,0,-0.122,-0.08296,-0.05856
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,-0.05856,-0.03416,0.00488,-0.12688,-0.08784,-0.06344
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,-0.0732,-0.03416,0,-0.14152,-0.10248,-0.0732
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,-0.08296,-0.02928,0,-0.15128,-0.11224,-0.07808
-0.02928,0.04636,-0.06344,-0.0488,-0.03416,0.00244,-0.08296,-0.02928,0.00488,-0.15128,-0.11224,-0.07808
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,-0.08296,-0.02928,0.00488,-0.15128,-0.11224,-0.07808
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,-0.08296,-0.0244,0.00488,-0.15128,-0.11224,-0.07808
-0.02928,0.04636,-0.06344,-0.0488,-0.03416,0.00244,-0.08296,-0.0244,0.00488,-0.15128,-0.11224,-0.08296
-0.0244,0.04636,-0.06832,-0.05612,-0.04392,0.00976,-0.08296,-0.0244,0,-0.15128,-0.11224,-0.08784
-0.01952,0.04392,-0.06832,-0.05856,-0.0488,0.01464,-0.08296,-0.0244,-0.00488,-0.15128,-0.11224,-0.09272
-0.01952,0.04148,-0.06344,-0.05368,-0.04392,0.0122,-0.07808,-0.01464,-0.00488,-0.15128,-0.11224,-0.09272
-0.01952,0.03904,-0.05856,-0.0488,-0.03904,0.00976,-0.0732,-0.00488,-0.00488,-0.15128,-0.11224,-0.09272
-0.0244,0.04148,-0.05856,-0.04636,-0.03416,0.00488,-0.0732,-0.01464,-0.00488,-0.15128,-0.11224,-0.09272
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,-0.0732,-0.0244,-0.00488,-0.15128,-0.11224,-0.08784
-0.03416,0.04636,-0.05856,-0.04148,-0.0244,-0.00488,-0.08296,-0.0244,-0.00488,-0.1464,-0.10736,-0.08784
-0.03904,0.0488,-0.05856,-0.03904,-0.01952,-0.00976,-0.08784,-0.02928,-0.00488,-0.1464,-0.10736,-0.08784
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,-0.08784,-0.02928,-0.00488,-0.1464,-0.10736,-0.08296
-0.03904,0.04148,-0.04392,-0.0244,-0.00488,-0.01708,-0.08784,-0.0244,0,-0.1464,-0.10736,-0.08296
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,-0.07808,0.01952,0.0244,-0.16592,-0.122,-0.0976
-0.03416,0.09516,-0.15616,-0.13908,-0.122,0.04392,-0.04392,0.0976,0.06344,-0.17568,-0.15128,-0.12688
-0.03416,0.11956,-0.20496,-0.18788,-0.1708,0.06832,0.06344,0.20984,0.122,-0.15128,-0.16104,-0.15616
-0.03904,0.13176,-0.22448,-0.20496,-0.18544,0.0732,0.10248,0.23912,0.1464,-0.1708,-0.1952,-0.19032
-0.04392,0.12688,-0.20984,-0.18788,-0.16592,0.061,0,0.17568,0.13664,-0.27816,-0.28792,-0.22936
-0.01464,0.09272,-0.1708,-0.16348,-0.15616,0.07076,-0.01952,0.10248,0.06832,-0.18544,-0.20496,-0.16104
0.05856,0,-0.05856,-0.08784,-0.11712,0.08784,-0.15128,-0.11224,-0.122,0.02928,0.04392,0.00488
0.13664,-0.13908,0.14152,0.0732,0.00488,0.06588,-0.3416,-0.42944,-0.37088,0.30744,0.39528,0.26352
0.244,-0.30256,0.36112,0.23912,0.11712,0.06344,-0.40016,-0.62464,-0.5612,0.6832,0.8052,0.5368
0.25376,-0.41236,0.57096,0.44408,0.3172,-0.03172,-0.61976,-0.90768,-0.70272,0.88328,1.0492,0.71736
0.122,-0.47824,0.83448,0.77348,0.71248,-0.29524,-1.47864,-1.50792,-0.93208,0.37088,0.81984,0.71248
0.05368,-0.41236,0.77104,0.7442,0.71736,-0.33184,-1.89832,-1.6836,-1.10776,-0.21472,0.42944,0.55632
-0.03904,-0.0732,0.18544,0.20496,0.22448,-0.13176,-2.03496,-1.40056,-0.93696,-1.08336,-0.35624,0.06344
