i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.01464,0.01464,-0.03904,-0.0488,-0.01952,-0.04392
-0.01952,0.05612,-0.09272,-0.08296,-0.0732,0.02684,0.01952,0.01464,-0.03416,-0.04392,-0.0244,-0.03904
-0.01464,0.05124,-0.08784,-0.08052,-0.0732,0.02928,0.02928,0.0244,-0.03416,-0.04392,-0.01464,-0.03904
-0.0244,0.061,-0.0976,-0.0854,-0.0732,0.0244,0.03416,0.0244,-0.03416,-0.04392,-0.00976,-0.04392
-0.02928,0.06832,-0.10736,-0.09272,-0.07808,0.0244,0.03416,0.02928,-0.03416,-0.0488,-0.00976,-0.04392
-0.02928,0.07076,-0.11224,-0.0976,-0.08296,0.02684,0.03416,0.01952,-0.03416,-0.03904,-0.00976,-0.04392
-0.02928,0.0732,-0.11712,-0.10248,-0.08784,0.02928,0.03416,0.01952,-0.03904,-0.03904,-0.00976,-0.04392
-0.02928,0.0732,-0.11712,-0.10248,-0.08784,0.02928,0.03416,0.00976,-0.05368,-0.05368,-0.01464,-0.0488
-0.02928,0.0732,-0.11712,-0.10248,-0.08784,0.02928,0.03416,0.00976,-0.05368,-0.06344,-0.01952,-0.05368
-0.02928,0.06832,-0.10736,-0.09272,-0.07808,0.0244,0.01952,0.01464,-0.05368,-0.06832,-0.0244,-0.06344
-0.02928,0.06832,-0.10736,-0.09272,-0.07808,0.0244,0.01952,0.01464,-0.05856,-0.06832,-0.03416,-0.06344
-0.01952,0.06832,-0.11712,-0.10736,-0.0976,0.03904,0.0244,0.00488,-0.05856,-0.05856,-0.03904,-0.06344
-0.0244,0.0732,-0.122,-0.1098,-0.0976,0.0366,0.0244,0.00488,-0.05856,-0.05856,-0.04392,-0.06344
-0.02928,0.06588,-0.10248,-0.08784,-0.0732,0.02196,0.01952,0.00976,-0.05856,-0.0488,-0.04392,-0.06832
-0.02928,0.061,-0.09272,-0.07808,-0.06344,0.01708,0.01952,0.00976,-0.06344,-0.05856,-0.04392,-0.0732
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.01952,0.00976,-0.06344,-0.05856,-0.05368,-0.0732
-0.0244,0.05368,-0.08296,-0.07076,-0.05856,0.01708,0.0244,0.00976,-0.06344,-0.06832,-0.05368,-0.06832
-0.03416,0.06588,-0.0976,-0.08052,-0.06344,0.01464,0.03416,0.01952,-0.05368,-0.06344,-0.0488,-0.06344
-0.03416,0.07564,-0.11712,-0.10004,-0.08296,0.0244,0.03416,0.01952,-0.05368,-0.06344,-0.03904,-0.05368
-0.03904,0.08784,-0.13664,-0.11712,-0.0976,0.02928,0.03904,0.0244,-0.04392,-0.06344,-0.02928,-0.03904
-0.03904,0.09516,-0.15128,-0.13176,-0.11224,0.0366,0.03904,0.0244,-0.0488,-0.05368,-0.02928,-0.04392
-0.05368,0.10492,-0.15616,-0.12932,-0.10248,0.0244,0.03416,0.00976,-0.05856,-0.05856,-0.03416,-0.05856
-0.05856,0.10248,-0.1464,-0.11712,-0.08784,0.01464,0.0244,0,-0.07808,-0.06832,-0.0488,-0.06832
-0.0488,0.0854,-0.122,-0.0976,-0.0732,0.0122,0.01952,-0.00488,-0.07808,-0.06832,-0.06344,-0.0732
-0.03904,0.07076,-0.10248,-0.08296,-0.06344,0.0122,0.01952,0,-0.07808,-0.06832,-0.05856,-0.06832
-0.0244,0.05368,-0.08296,-0.07076,-0.05856,0.01708,0.01952,0.00976,-0.0732,-0.06344,-0.05368,-0.06832
-0.01464,0.04392,-0.0732,-0.06588,-0.05856,0.02196,0.01952,0.00976,-0.06832,-0.0732,-0.05856,-0.06832
-0.0244,0.05368,-0.08296,-0.07076,-0.05856,0.01708,0.01952,-0.00488,-0.0732,-0.0732,-0.05856,-0.0732
-0.0244,0.05856,-0.09272,-0.08052,-0.06832,0.02196,0.01952,-0.00488,-0.0732,-0.0732,-0.05856,-0.0732
-0.02928,0.06832,-0.10736,-0.09272,-0.07808,0.0244,0.02928,0,-0.06832,-0.06344,-0.05368,-0.06832
-0.02928,0.07076,-0.11224,-0.0976,-0.08296,0.02684,0.02928,0.00976,-0.05856,-0.06344,-0.04392,-0.06832
-0.03904,0.07564,-0.11224,-0.09272,-0.0732,0.01708,0.02928,0.00488,-0.05856,-0.0732,-0.03904,-0.06832
-0.03904,0.07564,-0.11224,-0.09272,-0.0732,0.01708,0.02928,0.00976,-0.06832,-0.07808,-0.0488,-0.06832
-0.03416,0.07076,-0.10736,-0.09028,-0.0732,0.01952,0.02928,0.00488,-0.0732,-0.08784,-0.05856,-0.0732
-0.03904,0.0732,-0.10736,-0.08784,-0.06832,0.01464,0.02928,0.00488,-0.0732,-0.08784,-0.06832,-0.07808
-0.03904,0.0732,-0.10736,-0.08784,-0.06832,0.01464,0.01952,0,-0.07808,-0.08784,-0.0732,-0.08296
-0.03904,0.07076,-0.10248,-0.08296,-0.06344,0.0122,0.01952,0,-0.08784,-0.08784,-0.06832,-0.07808
-0.02928,0.06344,-0.0976,-0.08296,-0.06832,0.01952,0.01952,0,-0.08784,-0.07808,-0.06832,-0.08784
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,0.01952,0,-0.07808,-0.07808,-0.06832,-0.07808
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,0.01952,0,-0.07808,-0.07808,-0.06832,-0.06832
-0.03904,0.0732,-0.10736,-0.08784,-0.06832,0.01464,0.02928,0.00976,-0.06832,-0.06832,-0.05856,-0.06832
-0.03904,0.07564,-0.11224,-0.09272,-0.0732,0.01708,0.02928,0.00976,-0.06832,-0.0732,-0.05856,-0.06832
-0.03904,0.0732,-0.10736,-0.08784,-0.06832,0.01464,0.02928,0.00488,-0.07808,-0.08296,-0.05368,-0.06832
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,0.02928,0.00976,-0.07808,-0.07808,-0.05368,-0.06344
-0.03416,0.05368,-0.0732,-0.05612,-0.03904,0.00244,0.02928,0.01464,-0.05368,-0.06344,-0.05368,-0.06344
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,0.02928,0.01952,-0.04392,-0.05368,-0.04392,-0.05368
-0.01952,0.0366,-0.05368,-0.04392,-0.03416,0.00732,0.03904,0.03904,-0.03416,-0.0488,-0.0244,-0.03904
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.03904,0.03904,-0.0244,-0.04392,-0.0244,-0.03904
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,0.05368,0.04392,-0.03416,-0.04392,-0.0244,-0.04392
-0.02928,0.0488,-0.06832,-0.05368,-0.03904,0.00488,0.05368,0.04392,-0.03416,-0.03904,-0.01952,-0.04392
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,0.04392,0.03904,-0.01464,-0.02928,-0.01952,-0.04392
0.00488,-0.01464,0.0244,0.02196,0.01952,-0.00732,0.02928,0.03416,-0.00488,-0.01952,-0.00976,-0.02928
0.0244,-0.02928,0.03416,0.02196,0.00976,0.00732,0.01952,0.03416,0.00488,-0.00976,0,-0.01952
0.03416,-0.03416,0.03416,0.01708,0,0.01708,0.00976,0.03416,0.00488,0,0.00488,-0.01464
0.03904,-0.03172,0.0244,0.00488,-0.01464,0.02684,-0.00976,0.02928,0.00488,0,0.00488,-0.01464
0.04392,-0.03416,0.0244,0.00244,-0.01952,0.03172,-0.0244,0.01952,-0.00488,-0.00976,0.00488,-0.01464
0.03416,-0.02684,0.01952,0.00244,-0.01464,0.0244,-0.02928,-0.00488,-0.01952,-0.0244,0,-0.0244
0.03904,-0.01952,0,-0.01952,-0.03904,0.03904,-0.02928,-0.01464,-0.03904,-0.03904,-0.00488,-0.02928
0.02928,0.01464,-0.05856,-0.0732,-0.08784,0.05856,-0.02928,-0.01952,-0.07808,-0.06832,-0.04392,-0.0488
0.01464,0.03416,-0.08296,-0.09028,-0.0976,0.05612,-0.0244,-0.0244,-0.0976,-0.08296,-0.06344,-0.05368
0.00976,0.04148,-0.09272,-0.0976,-0.10248,0.05612,-0.01952,-0.01952,-0.07808,-0.08296,-0.05368,-0.0488
0,0.04392,-0.08784,-0.08784,-0.08784,0.04392,-0.00976,-0.01952,-0.07808,-0.07808,-0.04392,-0.03904
-0.00488,0.0488,-0.09272,-0.09028,-0.08784,0.04148,0,-0.00976,-0.07808,-0.06832,-0.04392,-0.03904
-0.0244,0.06588,-0.10736,-0.09516,-0.08296,0.02928,0.01952,0,-0.07808,-0.06832,-0.0488,-0.0488
-0.02928,0.07808,-0.12688,-0.11224,-0.0976,0.03416,0.01952,-0.00488,-0.07808,-0.07808,-0.0488,-0.04392
-0.03904,0.0854,-0.13176,-0.11224,-0.09272,0.02684,0.01952,-0.00976,-0.08784,-0.09272,-0.06344,-0.0488
-0.03904,0.08784,-0.13664,-0.11712,-0.0976,0.02928,0.00976,-0.01464,-0.0976,-0.09272,-0.0732,-0.06832
-0.04392,0.09272,-0.14152,-0.11956,-0.0976,0.02684,0.00976,-0.01952,-0.0976,-0.0976,-0.07808,-0.07808
-0.0488,0.09272,-0.13664,-0.11224,-0.08784,0.01952,0.00976,-0.01952,-0.11712,-0.10736,-0.09272,-0.08784
-0.0488,0.09516,-0.14152,-0.11712,-0.09272,0.02196,0.00976,-0.01952,-0.122,-0.11224,-0.0976,-0.09272
-0.05856,0.09516,-0.13176,-0.10248,-0.0732,0.00732,0.01464,-0.01952,-0.11224,-0.11712,-0.10248,-0.08296
-0.05856,0.09516,-0.13176,-0.10248,-0.0732,0.00732,0.01464,-0.01952,-0.11224,-0.11712,-0.10248,-0.08296
-0.0488,0.09028,-0.13176,-0.10736,-0.08296,0.01708,0.02928,-0.01952,-0.11224,-0.11712,-0.0976,-0.08296
-0.0488,0.09028,-0.13176,-0.10736,-0.08296,0.01708,0.02928,-0.01952,-0.10736,-0.11712,-0.0976,-0.08296
-0.05856,0.10004,-0.14152,-0.11224,-0.08296,0.0122,0.0244,-0.01464,-0.11712,-0.11224,-0.0976,-0.08296
-0.06344,0.10248,-0.14152,-0.1098,-0.07808,0.00732,0.0244,-0.01464,-0.11224,-0.11224,-0.0976,-0.08296
-0.06344,0.10004,-0.13664,-0.10492,-0.0732,0.00488,0.02928,-0.01952,-0.11224,-0.11224,-0.10736,-0.08784
-0.06344,0.10004,-0.13664,-0.10492,-0.0732,0.00488,0.02928,-0.01952,-0.11224,-0.10736,-0.10736,-0.08784
-0.08296,0.11956,-0.15616,-0.11468,-0.0732,-0.00488,0.01952,-0.0244,-0.11224,-0.11712,-0.11224,-0.0976
-0.0976,0.13664,-0.17568,-0.12688,-0.07808,-0.00976,0.00976,-0.01952,-0.11224,-0.12688,-0.11712,-0.10248
-0.07808,0.11712,-0.15616,-0.11712,-0.07808,0,0.03416,-0.00976,-0.11224,-0.12688,-0.11712,-0.10736
-0.0732,0.12444,-0.17568,-0.13908,-0.10248,0.01464,0.06832,0.05368,-0.08296,-0.11224,-0.12688,-0.11224
-0.03904,0.08784,-0.13664,-0.11712,-0.0976,0.02928,0.13176,0.13176,-0.00488,-0.09272,-0.12688,-0.122
-0.0244,0.08052,-0.13664,-0.12444,-0.11224,0.04392,0.13176,0.17568,0.08784,-0.00976,-0.08296,-0.0976
0.0244,0.01708,-0.05856,-0.07076,-0.08296,0.05368,0.10736,0.1952,0.244,0.1952,0.0976,0.01952
0.11224,-0.0976,0.08296,0.02684,-0.02928,0.07076,0.00976,0.0976,0.39528,0.47336,0.37576,0.20984
0.2684,-0.25376,0.23912,0.10492,-0.02928,0.14884,-0.20984,-0.20008,0.4392,0.70272,0.67344,0.45384
0.40992,-0.42944,0.44896,0.244,0.03904,0.18544,-0.44896,-0.5124,0.49776,0.96136,0.98576,0.71736
0.49288,-0.53436,0.57584,0.3294,0.08296,0.20496,-0.61488,-0.69296,0.45384,1.01992,1.11752,0.85888
0.44408,-0.5124,0.58072,0.35868,0.13664,0.15372,-0.74664,-0.86376,0.1464,0.66368,0.88328,0.74664
0.28304,-0.39284,0.50264,0.36112,0.2196,0.03172,-0.81008,-1.0492,-0.25376,0.1952,0.488,0.50752
0.06344,-0.22936,0.39528,0.36356,0.33184,-0.1342,-0.84424,-1.2688,-0.7808,-0.34648,0.07808,0.19032
-0.07808,-0.09272,0.26352,0.30256,0.3416,-0.20984,-0.82472,-1.3176,-1.0736,-0.64416,-0.20984,-0.01952
-0.0732,-0.07076,0.21472,0.25132,0.28792,-0.18056,-0.77592,-1.13216,-0.96136,-0.59536,-0.21472,-0.04392
-0.0488,-0.08296,0.21472,0.23912,0.26352,-0.15616,-0.66368,-0.9028,-0.77592,-0.48312,-0.18056,-0.03904
-0.03416,-0.07564,0.18544,0.20252,0.2196,-0.12688,-0.48312,-0.63928,-0.60024,-0.40016,-0.1708,-0.06832
-0.02928,-0.05124,0.13176,0.1464,0.16104,-0.09516,-0.366,-0.47824,-0.45384,-0.32208,-0.15616,-0.06344
-0.0488,-0.01464,0.07808,0.10248,0.12688,-0.08784,-0.28304,-0.37576,-0.34648,-0.244,-0.12688,-0.06344
-0.05368,0.0244,0.00488,0.03172,0.05856,-0.05612,-0.20008,-0.27328,-0.26352,-0.19032,-0.11224,-0.0732
-0.06832,0.0488,-0.02928,0.00488,0.03904,-0.05368,-0.10248,-0.15616,-0.20984,-0.16104,-0.11224,-0.08296
-0.05368,0.04392,-0.03416,-0.00732,0.01952,-0.0366,-0.03904,-0.08296,-0.15128,-0.12688,-0.0976,-0.08296
-0.04392,0.05124,-0.05856,-0.0366,-0.01464,-0.01464,-0.00976,-0.04392,-0.10248,-0.10248,-0.08296,-0.0732
-0.03416,0.05124,-0.06832,-0.05124,-0.03416,0,-0.00976,-0.03416,-0.10248,-0.10736,-0.08784,-0.06832
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,0.00976,-0.00488,-0.0976,-0.0976,-0.08296,-0.0732
-0.03416,0.0488,-0.06344,-0.04636,-0.02928,-0.00244,0.02928,0.01464,-0.08784,-0.0976,-0.08296,-0.0732
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,0.0244,0.00976,-0.06832,-0.08784,-0.08296,-0.08296
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,0.0244,0.00976,-0.05368,-0.07808,-0.08296,-0.08296
-0.03904,0.05124,-0.06344,-0.04392,-0.0244,-0.00732,0.02928,0.02928,-0.05368,-0.06832,-0.08296,-0.08296
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,0.02928,0.0488,-0.0488,-0.06344,-0.08296,-0.07808
