i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.05856,0.0366,-0.01464,0.01464,0.04392,-0.05124,0.1952,0.47336,0.40504,0.3416,0.20496,0.01464
0.0976,-0.04392,-0.00976,-0.05856,-0.10736,0.10248,0.11224,0.53192,0.47824,0.54656,0.40016,0.27328
0.33672,-0.22448,0.11224,-0.05612,-0.22448,0.2806,-0.0244,0.488,0.59048,0.83936,0.72224,0.71248
0.62464,-0.427,0.22936,-0.08296,-0.39528,0.50996,-0.23912,0.29768,0.61488,1.13704,1.10288,1.28832
0.94672,-0.68076,0.4148,-0.05856,-0.53192,0.73932,-0.50752,-0.08296,0.52216,1.42984,1.50304,1.94224
1.11264,-0.85644,0.60024,0.04392,-0.5124,0.81252,-0.68808,-0.4636,0.366,1.45912,1.586,2.25944
1.06384,-0.85156,0.63928,0.10736,-0.42456,0.7442,-0.74664,-0.75152,0.21472,1.1712,1.11752,1.91784
0.94672,-0.72468,0.50264,0.02928,-0.44408,0.6954,-0.81008,-1.12728,-0.1464,0.71248,0.50264,1.35176
0.5368,-0.4514,0.366,0.0976,-0.1708,0.3538,-0.66368,-1.33224,-0.4636,0.28792,0.13176,0.84912
0.06344,-0.17568,0.28792,0.2562,0.22448,-0.08052,-0.52704,-1.59576,-0.74664,-0.20984,-0.19032,0.31232
-0.12688,0.00732,0.11224,0.17568,0.23912,-0.183,-0.4392,-1.68848,-1.01016,-0.74664,-0.57096,-0.17568
-0.122,0.05124,0.01952,0.08052,0.14152,-0.13176,-0.41968,-1.54696,-0.98088,-0.69296,-0.54168,-0.2196
-0.10248,0.0854,-0.06832,-0.01708,0.03416,-0.06832,-0.38064,-1.2444,-0.91744,-0.6344,-0.5124,-0.25864
-0.11712,0.11712,-0.11712,-0.05856,0,-0.05856,-0.31232,-1.01016,-0.88328,-0.74664,-0.58072,-0.32208
-0.10736,0.11956,-0.13176,-0.07808,-0.0244,-0.04148,-0.21472,-0.6588,-0.65392,-0.62464,-0.50752,-0.28304
-0.10248,0.1098,-0.11712,-0.06588,-0.01464,-0.04392,-0.10248,-0.366,-0.4392,-0.44408,-0.38064,-0.22448
-0.09272,0.09272,-0.09272,-0.04636,0,-0.04636,-0.0732,-0.24888,-0.30744,-0.30256,-0.28304,-0.16592
-0.08784,0.0854,-0.08296,-0.03904,0.00488,-0.04636,-0.05856,-0.16592,-0.19032,-0.20496,-0.20008,-0.12688
-0.08784,0.08052,-0.0732,-0.02928,0.01464,-0.05124,-0.00976,-0.09272,-0.10248,-0.11712,-0.14152,-0.08296
-0.08296,0.07808,-0.0732,-0.03172,0.00976,-0.04636,0.03904,-0.03904,-0.06832,-0.0732,-0.11224,-0.06344
-0.0732,0.06588,-0.05856,-0.02196,0.01464,-0.04392,0.02928,-0.01952,-0.05368,-0.06832,-0.10736,-0.06344
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,0.01952,0.00976,-0.02928,-0.05368,-0.08296,-0.06344
-0.06832,0.0488,-0.02928,0.00488,0.03904,-0.05368,0.02928,0.01952,-0.00488,-0.0488,-0.06344,-0.0488
-0.06832,0.05612,-0.04392,-0.00976,0.0244,-0.04636,0.05368,0.02928,0,-0.03416,-0.06344,-0.0488
-0.06832,0.05856,-0.0488,-0.01464,0.01952,-0.04392,0.05368,0.03416,0,-0.03416,-0.06344,-0.0488
-0.06344,0.05124,-0.03904,-0.00732,0.0244,-0.04392,0.04392,0.03904,-0.00976,-0.04392,-0.06344,-0.0488
-0.06344,0.04392,-0.0244,0.00732,0.03904,-0.05124,0.0488,0.0488,0.00488,-0.03416,-0.05856,-0.0488
-0.06344,0.05124,-0.03904,-0.00732,0.0244,-0.04392,0.0488,0.05368,0.00488,-0.0244,-0.05368,-0.03416
-0.06344,0.05124,-0.03904,-0.00732,0.0244,-0.04392,0.05368,0.05368,0.00488,-0.01952,-0.0488,-0.03416
-0.06344,0.05612,-0.0488,-0.01708,0.01464,-0.03904,0.05368,0.05856,0.01464,-0.0244,-0.0488,-0.04392
-0.05856,0.05368,-0.0488,-0.01952,0.00976,-0.03416,0.05368,0.06832,0.01464,-0.01952,-0.04392,-0.04392
-0.06832,0.05368,-0.03904,-0.00488,0.02928,-0.0488,0.05368,0.0732,0.01952,-0.01952,-0.04392,-0.03416
-0.06832,0.05612,-0.04392,-0.00976,0.0244,-0.04636,0.05368,0.0732,0.01952,-0.01464,-0.04392,-0.02928
-0.05856,0.05124,-0.04392,-0.01464,0.01464,-0.0366,0.04392,0.07808,0.01464,-0.01464,-0.03904,-0.03904
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,0.0488,0.08296,0.01952,-0.01464,-0.03904,-0.03416
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.05368,0.0976,0.02928,-0.00976,-0.03416,-0.03416
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,0.05856,0.10248,0.02928,-0.00976,-0.03416,-0.03416
-0.0488,0.04148,-0.03416,-0.00976,0.01464,-0.03172,0.0488,0.0976,0.03416,-0.00488,-0.03416,-0.03416
-0.04392,0.03904,-0.03416,-0.0122,0.00976,-0.02684,0.0488,0.0976,0.03416,-0.00488,-0.02928,-0.03416
-0.02928,0.0366,-0.04392,-0.02928,-0.01464,-0.00732,0.05368,0.11224,0.04392,0,-0.01952,-0.01952
-0.02928,0.0366,-0.04392,-0.02928,-0.01464,-0.00732,0.05368,0.11712,0.0488,0,-0.01952,-0.01464
-0.02928,0.03172,-0.03416,-0.01952,-0.00488,-0.0122,0.06344,0.10736,0.03904,0.00976,-0.01952,-0.0244
-0.02928,0.03172,-0.03416,-0.01952,-0.00488,-0.0122,0.06344,0.11224,0.04392,0.00976,-0.01952,-0.01952
-0.03904,0.04148,-0.04392,-0.0244,-0.00488,-0.01708,0.0488,0.11712,0.04392,0.00488,-0.0244,-0.02928
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.0488,0.122,0.04392,0.00976,-0.0244,-0.02928
-0.03416,0.03904,-0.04392,-0.02684,-0.00976,-0.0122,0.0488,0.12688,0.0488,0.01464,-0.01952,-0.0244
-0.03416,0.03904,-0.04392,-0.02684,-0.00976,-0.0122,0.0488,0.12688,0.05368,0.01464,-0.01464,-0.0244
-0.01952,0.02684,-0.03416,-0.0244,-0.01464,-0.00244,0.0488,0.1464,0.05368,0.01952,-0.01464,-0.00976
-0.00976,0.02684,-0.04392,-0.03904,-0.03416,0.0122,0.04392,0.15128,0.05368,0.01952,-0.01464,-0.00976
-0.00976,0.0244,-0.03904,-0.03416,-0.02928,0.00976,0.04392,0.14152,0.05856,0.0244,-0.01464,-0.01464
-0.00488,0.01952,-0.03416,-0.03172,-0.02928,0.0122,0.03904,0.15616,0.05856,0.02928,-0.01464,-0.01464
0.00488,0.0122,-0.02928,-0.03172,-0.03416,0.01952,0.0488,0.1708,0.06344,0.03416,0,0
0.01464,0.00488,-0.0244,-0.03172,-0.03904,0.02684,0.0488,0.1708,0.06344,0.03904,0,0.00488
0.01952,0,-0.01952,-0.02928,-0.03904,0.02928,0.03904,0.18544,0.06344,0.04392,0,0.00976
0.0244,-0.00244,-0.01952,-0.03172,-0.04392,0.03416,0.03416,0.1952,0.06344,0.05368,0,0.00976
0.0244,0.00488,-0.03416,-0.04636,-0.05856,0.04148,0.0244,0.1952,0.0732,0.06344,0.00976,0.00488
0.0244,0.00488,-0.03416,-0.04636,-0.05856,0.04148,0.01952,0.20496,0.0732,0.06832,0.00976,0.00976
0.02928,0.00488,-0.03904,-0.05368,-0.06832,0.0488,0.01952,0.21472,0.08296,0.05856,0.00488,0.0244
0.03416,0,-0.03416,-0.05124,-0.06832,0.05124,0.01952,0.22448,0.08296,0.0732,0.00488,0.02928
0.05856,-0.01708,-0.0244,-0.05368,-0.08296,0.07076,0.0244,0.24888,0.10736,0.09272,0.0244,0.02928
0.07808,-0.0244,-0.02928,-0.06832,-0.10736,0.09272,0.0244,0.27328,0.12688,0.11224,0.04392,0.03904
0.08296,-0.03416,-0.01464,-0.05612,-0.0976,0.09028,0.01464,0.27816,0.11712,0.11224,0.03904,0.05368
0.09272,-0.04392,-0.00488,-0.05124,-0.0976,0.09516,0.00976,0.2928,0.12688,0.122,0.0488,0.06344
0.10248,-0.04392,-0.01464,-0.06588,-0.11712,0.1098,0.01464,0.32696,0.15128,0.1464,0.06344,0.0732
0.11712,-0.05368,-0.00976,-0.06832,-0.12688,0.122,0.00488,0.3416,0.16592,0.16104,0.07808,0.08784
0.12688,-0.05856,-0.00976,-0.0732,-0.13664,0.13176,0,0.35624,0.17568,0.17568,0.07808,0.0976
0.13664,-0.06588,-0.00488,-0.0732,-0.14152,0.13908,0,0.37576,0.18544,0.19032,0.08784,0.10736
0.15616,-0.07564,-0.00488,-0.08296,-0.16104,0.1586,0,0.40016,0.20984,0.21472,0.11224,0.122
