i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.03416,0.04636,-0.05856,-0.04148,-0.0244,-0.00488,0.09272,0.14152,0.13664,0.11712,0.04392,-0.01952
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,0.09272,0.1464,0.1464,0.11712,0.04392,-0.01464
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,0.09272,0.15128,0.15616,0.12688,0.0488,-0.01464
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,0.09272,0.16104,0.16104,0.13664,0.05368,-0.00976
-0.0244,0.04148,-0.05856,-0.04636,-0.03416,0.00488,0.0976,0.16592,0.1708,0.1464,0.05856,-0.00976
-0.0244,0.03904,-0.05368,-0.04148,-0.02928,0.00244,0.0976,0.16592,0.18056,0.15616,0.05856,-0.00976
-0.0244,0.03904,-0.05368,-0.04148,-0.02928,0.00244,0.0976,0.17568,0.19032,0.1708,0.06832,-0.00488
-0.0244,0.0366,-0.0488,-0.0366,-0.0244,0,0.0976,0.18544,0.20984,0.17568,0.0732,0
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.10248,0.19032,0.22448,0.18544,0.08296,0
-0.01952,0.03172,-0.04392,-0.03416,-0.0244,0.00244,0.10736,0.20496,0.23912,0.20008,0.08784,0.00488
-0.01952,0.03172,-0.04392,-0.03416,-0.0244,0.00244,0.11224,0.20984,0.25376,0.20984,0.0976,0.00976
-0.01464,0.02928,-0.04392,-0.0366,-0.02928,0.00732,0.11712,0.2196,0.27328,0.2196,0.10248,0.01464
-0.01464,0.02928,-0.04392,-0.0366,-0.02928,0.00732,0.11712,0.23424,0.28792,0.22936,0.11224,0.01464
-0.00976,0.0244,-0.03904,-0.03416,-0.02928,0.00976,0.11712,0.24888,0.30744,0.23912,0.11712,0.01952
-0.00976,0.0244,-0.03904,-0.03416,-0.02928,0.00976,0.11224,0.26352,0.32696,0.25864,0.13176,0.0244
-0.00488,0.01952,-0.03416,-0.03172,-0.02928,0.0122,0.11712,0.28304,0.35136,0.27328,0.13664,0.02928
