i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.02928,0.04636,-0.06344,-0.0488,-0.03416,0.00244,0.07808,0.08296,0.0976,-0.01952,-0.0488,-0.07808
-0.02928,0.04636,-0.06344,-0.0488,-0.03416,0.00244,0.0732,0.0976,0.10248,-0.01464,-0.04392,-0.0732
-0.0244,0.04148,-0.05856,-0.04636,-0.03416,0.00488,0.0732,0.10248,0.11224,-0.00488,-0.03416,-0.0732
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,0.0732,0.10736,0.122,0,-0.03416,-0.06832
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,0.0732,0.11712,0.12688,0,-0.02928,-0.06344
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,0.0732,0.12688,0.13176,0.00976,-0.0244,-0.06344
-0.02928,0.04148,-0.05368,-0.03904,-0.0244,-0.00244,0.0732,0.13176,0.14152,0.01952,-0.01464,-0.05856
-0.0244,0.03416,-0.04392,-0.03172,-0.01952,-0.00244,0.0732,0.14152,0.15128,0.0244,-0.00976,-0.05368
-0.01952,0.02684,-0.03416,-0.0244,-0.01464,-0.00244,0.0732,0.15128,0.15616,0.03416,0,-0.04392
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,0.0732,0.15616,0.1708,0.0488,0.00488,-0.03904
-0.01464,0.01952,-0.0244,-0.01708,-0.00976,-0.00244,0.0732,0.1708,0.18056,0.05856,0.01952,-0.02928
-0.00488,0.00976,-0.01464,-0.0122,-0.00976,0.00244,0.06832,0.18056,0.19032,0.06832,0.02928,-0.0244
0.00488,-0.00244,0,-0.00244,-0.00488,0.00488,0.06832,0.1952,0.20496,0.08296,0.03904,-0.01464
0.00976,-0.00976,0.00976,0.00488,0,0.00488,0.06344,0.20496,0.21472,0.09272,0.05368,0
0.01464,-0.01708,0.01952,0.0122,0.00488,0.00488,0.05856,0.2196,0.22448,0.11224,0.06832,0.01952
0.01952,-0.02684,0.03416,0.0244,0.01464,0.00244,0.05368,0.22936,0.23424,0.122,0.07808,0.02928
0.02928,-0.03904,0.0488,0.03416,0.01952,0.00488,0.0488,0.23912,0.244,0.13176,0.09272,0.04392
0.03416,-0.05124,0.06832,0.05124,0.03416,0,0.04392,0.244,0.25376,0.15128,0.11712,0.05856
0.04392,-0.06588,0.08784,0.06588,0.04392,0,0.03416,0.25376,0.2684,0.1708,0.13176,0.07808
0.0488,-0.07808,0.10736,0.08296,0.05856,-0.00488,0.0244,0.25376,0.27328,0.18056,0.15128,0.0976
0.05856,-0.09272,0.12688,0.0976,0.06832,-0.00488,0.01952,0.25864,0.28304,0.20008,0.1708,0.11712
0.06832,-0.1098,0.15128,0.11712,0.08296,-0.00732,0.00976,0.26352,0.28792,0.21472,0.19032,0.13664
