i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0488,0.06344,-0.07808,-0.05368,-0.02928,-0.00976,0.0244,-0.0976,-0.08784,-0.16104,-0.1708,-0.14152
-0.0488,0.06588,-0.08296,-0.05856,-0.03416,-0.00732,0.02928,-0.08296,-0.07808,-0.15616,-0.1708,-0.14152
-0.04392,0.06344,-0.08296,-0.061,-0.03904,-0.00244,0.03904,-0.0732,-0.0732,-0.15128,-0.1708,-0.1464
-0.04392,0.061,-0.07808,-0.05612,-0.03416,-0.00488,0.03416,-0.0732,-0.07808,-0.15128,-0.1708,-0.1464
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,0.02928,-0.06832,-0.06832,-0.15616,-0.1708,-0.1464
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,0.03416,-0.05856,-0.06832,-0.15616,-0.16592,-0.1464
-0.03904,0.05612,-0.0732,-0.05368,-0.03416,-0.00244,0.03416,-0.05368,-0.06344,-0.15616,-0.16104,-0.1464
-0.03904,0.05856,-0.07808,-0.05856,-0.03904,0,0.04392,-0.04392,-0.05368,-0.1464,-0.16104,-0.14152
-0.03904,0.061,-0.08296,-0.06344,-0.04392,0.00244,0.0488,-0.03416,-0.04392,-0.13664,-0.15616,-0.14152
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,0.0488,-0.02928,-0.04392,-0.13176,-0.15616,-0.14152
-0.0244,0.05612,-0.08784,-0.07564,-0.06344,0.01952,0.05368,-0.01952,-0.03904,-0.12688,-0.15616,-0.13664
-0.0244,0.05612,-0.08784,-0.07564,-0.06344,0.01952,0.05368,-0.01952,-0.03416,-0.12688,-0.15616,-0.13664
-0.01952,0.05124,-0.08296,-0.0732,-0.06344,0.02196,0.05368,-0.01464,-0.0244,-0.122,-0.15616,-0.13664
-0.0244,0.0488,-0.0732,-0.061,-0.0488,0.0122,0.05368,0,-0.01952,-0.122,-0.15616,-0.13664
-0.02928,0.04636,-0.06344,-0.0488,-0.03416,0.00244,0.05368,0.00488,-0.01464,-0.122,-0.15128,-0.13664
-0.0244,0.0488,-0.0732,-0.061,-0.0488,0.0122,0.05368,0.00976,0,-0.122,-0.15128,-0.13176
-0.0244,0.05368,-0.08296,-0.07076,-0.05856,0.01708,0.05856,0.01952,0.01464,-0.11224,-0.15128,-0.122
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.05856,0.02928,0.01952,-0.10248,-0.1464,-0.122
-0.01464,0.04636,-0.07808,-0.07076,-0.06344,0.0244,0.05856,0.03904,0.02928,-0.0976,-0.14152,-0.122
-0.00976,0.04392,-0.07808,-0.0732,-0.06832,0.02928,0.05856,0.05368,0.03904,-0.0976,-0.13664,-0.122
-0.00976,0.04392,-0.07808,-0.0732,-0.06832,0.02928,0.05856,0.0732,0.05368,-0.09272,-0.122,-0.122
-0.00488,0.0366,-0.06832,-0.06588,-0.06344,0.02928,0.06344,0.08296,0.06344,-0.08296,-0.122,-0.11712
-0.00488,0.03416,-0.06344,-0.061,-0.05856,0.02684,0.06344,0.10248,0.07808,-0.0732,-0.122,-0.10736
-0.00488,0.03172,-0.05856,-0.05612,-0.05368,0.0244,0.06832,0.11712,0.09272,-0.06832,-0.11712,-0.10248
0,0.02684,-0.05368,-0.05368,-0.05368,0.02684,0.06832,0.13664,0.11712,-0.05856,-0.11224,-0.0976
0.00488,0.02196,-0.0488,-0.05124,-0.05368,0.02928,0.06832,0.15128,0.13176,-0.0488,-0.10736,-0.10248
0.00976,0.01708,-0.04392,-0.0488,-0.05368,0.03172,0.06344,0.18056,0.15128,-0.03416,-0.0976,-0.09272
0.01464,0.0122,-0.03904,-0.04636,-0.05368,0.03416,0.06832,0.20496,0.17568,-0.0244,-0.08784,-0.09272
0.01952,0.00732,-0.03416,-0.04392,-0.05368,0.0366,0.0732,0.23424,0.20008,-0.00976,-0.08784,-0.08296
0.0244,0.00488,-0.03416,-0.04636,-0.05856,0.04148,0.08296,0.26352,0.22936,0.01464,-0.0732,-0.0732
0.02928,0,-0.02928,-0.04392,-0.05856,0.04392,0.09272,0.30256,0.25864,0.03416,-0.06832,-0.06344
0.03416,-0.00976,-0.01464,-0.03172,-0.0488,0.04148,0.0976,0.32696,0.28792,0.04392,-0.05368,-0.05856
0.03416,-0.01708,0,-0.01708,-0.03416,0.03416,0.10248,0.36112,0.32208,0.06832,-0.03904,-0.04392
0.05368,-0.03416,0.01464,-0.0122,-0.03904,0.04636,0.10736,0.39528,0.34648,0.08784,-0.0244,-0.03416
0.05856,-0.04392,0.02928,0,-0.02928,0.04392,0.11224,0.42456,0.37576,0.11712,0,-0.01952
0.05856,-0.05124,0.04392,0.01464,-0.01464,0.0366,0.11712,0.45872,0.40504,0.13664,0.01464,-0.00976
0.06832,-0.06588,0.06344,0.02928,-0.00488,0.0366,0.122,0.488,0.43432,0.16104,0.03416,0.00488
0.0732,-0.07808,0.08296,0.04636,0.00976,0.03172,0.122,0.5124,0.4636,0.17568,0.0488,0.01464
0.0732,-0.09028,0.10736,0.07076,0.03416,0.01952,0.122,0.52704,0.48312,0.18544,0.05856,0.03416
0.07808,-0.10248,0.12688,0.08784,0.0488,0.01464,0.122,0.55144,0.50752,0.20496,0.0732,0.04392
0.07808,-0.10736,0.13664,0.0976,0.05856,0.00976,0.12688,0.56608,0.53192,0.22936,0.0976,0.05856
