i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.06344,0.08052,-0.0976,-0.06588,-0.03416,-0.01464,-0.01464,0,-0.15616,-0.16104,-0.14152,-0.11712
-0.0732,0.0854,-0.0976,-0.061,-0.0244,-0.0244,-0.02928,-0.00976,-0.18056,-0.18544,-0.1464,-0.122
-0.06832,0.09516,-0.122,-0.08784,-0.05368,-0.00732,0,-0.00976,-0.16592,-0.19032,-0.15128,-0.13664
-0.0732,0.122,-0.1708,-0.1342,-0.0976,0.0122,0.03416,-0.01952,-0.15616,-0.18544,-0.15128,-0.13664
-0.05856,0.07808,-0.0976,-0.06832,-0.03904,-0.00976,0.03904,-0.03416,-0.14152,-0.1708,-0.13664,-0.12688
-0.00976,0.01952,-0.02928,-0.0244,-0.01952,0.00488,0.04392,-0.03904,-0.13664,-0.15616,-0.13664,-0.13176
-0.0244,0.02928,-0.03416,-0.02196,-0.00976,-0.00732,0.03416,-0.00976,-0.15128,-0.17568,-0.12688,-0.122
-0.0244,0.03172,-0.03904,-0.02684,-0.01464,-0.00488,0.02928,-0.00488,-0.16104,-0.18056,-0.13664,-0.13176
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,0.03904,-0.00488,-0.15128,-0.18056,-0.14152,-0.13176
-0.0244,0.07564,-0.12688,-0.11468,-0.10248,0.03904,0.05856,0,-0.13664,-0.18056,-0.13176,-0.12688
-0.03904,0.05856,-0.07808,-0.05856,-0.03904,0,0.02928,-0.00488,-0.13176,-0.15616,-0.122,-0.11712
-0.04392,0.04636,-0.0488,-0.02684,-0.00488,-0.01952,0.02928,0,-0.13176,-0.13664,-0.11224,-0.11712
-0.05368,0.06832,-0.08296,-0.05612,-0.02928,-0.0122,0.0244,0.01464,-0.12688,-0.1464,-0.11224,-0.11224
-0.06832,0.08784,-0.10736,-0.0732,-0.03904,-0.01464,0.0244,0.00488,-0.11224,-0.12688,-0.10736,-0.10736
-0.05368,0.0854,-0.11712,-0.09028,-0.06344,0.00488,0.00488,0.00488,-0.12688,-0.15616,-0.12688,-0.11712
-0.03416,0.0732,-0.11224,-0.09516,-0.07808,0.02196,0,0.0244,-0.13664,-0.16104,-0.14152,-0.12688
-0.04392,0.07564,-0.10736,-0.0854,-0.06344,0.00976,0.05856,-0.0244,-0.13664,-0.1708,-0.13176,-0.10736
-0.03416,0.09028,-0.1464,-0.12932,-0.11224,0.03904,0.07808,-0.0244,-0.13176,-0.17568,-0.122,-0.10736
-0.0244,0.061,-0.0976,-0.0854,-0.0732,0.0244,0.02928,-0.0976,-0.18544,-0.20496,-0.16592,-0.1464
-0.01464,0.0244,-0.03416,-0.02684,-0.01952,0.00244,-0.01952,-0.0488,-0.15616,-0.13176,-0.09272,-0.08296
-0.00488,-0.0122,0.02928,0.03172,0.03416,-0.01952,-0.06344,0.05368,0.02928,0.0488,0.03416,0.01464
0.04392,-0.03172,0.01952,-0.00244,-0.0244,0.03416,0,0.11224,0.3904,0.35624,0.27328,0.20496
0.20496,-0.24156,0.27816,0.17568,0.0732,0.06588,-0.1952,-0.13664,0.75152,0.84424,0.74664,0.61
0.33184,-0.48312,0.6344,0.46848,0.30256,0.01464,-0.4636,-0.3904,1.19072,1.4152,1.2688,1.0736
0.45872,-0.69052,0.92232,0.69296,0.4636,-0.00244,-0.71736,-0.6588,1.64944,1.952,1.72752,1.464
0.4392,-0.76372,1.08824,0.86864,0.64904,-0.10492,-0.97112,-0.96624,1.82512,2.2692,1.96176,1.69824
0.40504,-0.8662,1.32736,1.12484,0.92232,-0.25864,-1.13216,-1.22976,1.49816,2.09352,1.9276,1.66408
0.244,-0.74664,1.24928,1.12728,1.00528,-0.38064,-1.0736,-1.22,0.88328,1.47376,1.5616,1.43472
0.18056,-0.5124,0.84424,0.75396,0.66368,-0.24156,-0.8296,-0.95648,0.67344,1.11264,1.09312,1.03944
0.01464,-0.25864,0.50264,0.49532,0.488,-0.23668,-0.60512,-0.76616,0.15128,0.33672,0.37088,0.40504
-0.06832,-0.12932,0.32696,0.36112,0.39528,-0.2318,-0.40504,-0.48312,-0.20496,-0.07808,0.08784,0.14152
-0.00976,-0.09516,0.20008,0.20496,0.20984,-0.1098,-0.23912,-0.2684,-0.13176,-0.02928,0.0976,0.122
0,-0.03904,0.07808,0.07808,0.07808,-0.03904,-0.13176,-0.19032,-0.0732,-0.0244,0.04392,0.06344
-0.03904,0.00244,0.03416,0.05368,0.0732,-0.05612,-0.05856,-0.12688,-0.04392,-0.03416,-0.00976,0.00976
-0.0488,0.04148,-0.03416,-0.00976,0.01464,-0.03172,-0.0488,-0.06344,-0.05368,-0.0976,-0.08296,-0.06344
0.00488,0.02196,-0.0488,-0.05124,-0.05368,0.02928,0.0488,0.01952,0.00488,0.01464,0,0
0.00976,0.00488,-0.01952,-0.0244,-0.02928,0.01952,0.0488,0.0244,-0.02928,-0.02928,-0.00976,-0.00976
0.01464,-0.0122,0.00976,0.00244,-0.00488,0.00976,0.01464,0.00976,-0.0732,-0.0732,-0.05856,-0.05368
